UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
C,11,2017,91,455210,153811,301399,136020,262364,9666,24191,737,1373,6173,11220,118,244,1097,2007,136954,264065,9925,24763,1349,2513,6514,11759,257,477,142949,281149,125884,243597,9328,23461,568,1044,6111,11078,102,214,956,1755,126697,245075,9527,23921,1112,2059,6411,11563,221,425,10862,20250,10136,18767,338,730,169,329,62,142,16,30,141,252,10257,18990,398,842,237,454,103,196,36,52
C,11,2017,92,383274,124431,258843,109774,225262,7781,20604,592,1115,5331,9853,94,207,859,1802,110504,226765,7986,21138,1070,2137,5608,10336,198,418,115810,241926,101731,209569,7528,19994,439,843,5281,9743,80,183,751,1594,102369,210896,7690,20437,858,1765,5528,10171,174,369,8621,16917,8043,15693,253,610,153,272,50,110,14,24,108,208,8135,15869,296,701,212,372,80,165,24,49
C,11,2017,93,317826,99757,218069,87806,190478,6228,16978,464,964,4477,8070,75,166,707,1413,88406,191654,6406,17394,859,1796,4711,8442,153,322,92945,204449,81451,177822,6021,16494,353,746,4431,7979,67,144,622,1264,81979,178869,6160,16847,708,1500,4638,8316,134,288,6812,13620,6355,12656,207,484,111,218,46,91,8,22,85,149,6427,12785,246,547,151,296,73,126,19,34
C,11,2017,94,250324,76573,173751,67287,151872,4706,13364,362,700,3564,6540,67,126,587,1149,67786,152830,4858,13716,680,1374,3750,6831,138,258,71168,163338,62224,142203,4550,12986,278,541,3533,6477,57,109,526,1022,62673,143049,4675,13282,566,1153,3705,6736,118,230,5405,10413,5063,9669,156,378,84,159,31,63,10,17,61,127,5113,9781,183,434,114,221,45,95,20,28
C,11,2017,95,196751,58006,138745,50718,121144,3650,10821,267,559,2923,5220,41,115,407,886,51069,121869,3751,11078,490,1062,3060,5455,94,227,54184,130630,47152,113573,3529,10546,210,448,2900,5168,35,101,358,794,47460,114219,3608,10765,404,905,3025,5380,82,203,3822,8115,3566,7571,121,275,57,111,23,52,6,14,49,92,3609,7650,143,313,86,157,35,75,12,24
C,11,2017,96,150946,42793,108153,37611,94644,2510,8298,183,423,2135,3981,37,83,317,724,37873,95239,2608,8531,359,840,2232,4169,78,176,40128,102085,35112,89003,2442,8090,141,338,2119,3943,30,75,284,636,35344,89528,2528,8289,298,710,2209,4106,64,154,2665,6068,2499,5641,68,208,42,85,16,38,7,8,33,88,2529,5711,80,242,61,130,23,63,14,22
C,11,2017,97,112820,30750,82070,26693,71201,1977,6605,136,327,1665,3334,28,63,251,540,26904,71639,2042,6783,271,634,1746,3473,62,131,28837,77486,24923,66936,1916,6450,105,257,1649,3307,23,54,221,482,25109,67324,1968,6602,225,532,1723,3432,53,115,1913,4584,1770,4265,61,155,31,70,16,27,5,9,30,58,1795,4315,74,181,46,102,23,41,9,16
C,11,2017,98,69346,17934,51412,15333,44226,1230,4362,91,208,1111,2221,21,38,148,357,15451,44515,1277,4488,172,406,1155,2311,41,89,16830,48683,14312,41705,1195,4254,69,173,1104,2207,19,35,131,309,14417,41954,1236,4359,140,347,1142,2285,34,76,1104,2729,1021,2521,35,108,22,35,7,14,2,3,17,48,1034,2561,41,129,32,59,13,26,7,13
C,11,2017,99,52511,13075,39436,11273,34081,830,3206,63,161,791,1687,12,32,106,269,11359,34306,865,3293,116,310,826,1752,28,69,12291,37413,10553,32227,803,3121,47,134,787,1674,11,28,90,229,10625,32418,830,3193,92,262,817,1728,26,61,784,2023,720,1854,27,85,16,27,4,13,1,4,16,40,734,1888,35,100,24,48,9,24,2,8
C,11,2017,100,90395,19910,70485,16356,59011,1530,6820,129,315,1670,3728,32,74,193,537,16511,59436,1591,7037,229,601,1732,3866,65,148,18710,66961,15264,55780,1487,6677,106,268,1659,3696,29,67,165,473,15397,56151,1537,6859,192,526,1710,3818,55,134,1200,3524,1092,3231,43,143,23,47,11,32,3,7,28,64,1114,3285,54,178,37,75,22,48,10,14
C,12,2017,999,324773234,159536213,165237021,122837370,125635560,20755700,22685425,2085580,2062271,9090349,9978171,398068,393015,4369146,4482579,126726930,129603233,22707328,24730254,3392440,3444437,10715371,11608466,783948,787243,129938984,136117364,96885847,100146426,19331681,21207320,1174084,1218395,8788292,9674476,286808,288681,3472272,3582066,99975530,103314021,20869653,22828297,2103353,2223752,10164964,11055176,588959,599184,29597229,29119657,25951523,25489134,1424019,1478105,911496,843876,302057,303695,111260,104334,896874,900513,26751400,26289212,1837675,1901957,1289087,1220685,550407,553290,194989,188059
C,12,2017,0,3851486,1970039,1881447,1374823,1310301,307197,298403,36180,34372,118008,110607,7258,6836,126573,120928,1491173,1421511,376644,365355,59961,57173,165137,155021,16057,15084,1465761,1396025,960127,911119,273577,265851,15370,14624,110460,103319,4625,4268,101602,96844,1054005,1000654,330100,320310,30777,29340,149800,140253,11129,10311,504278,485422,414696,399182,33620,32552,20810,19748,7548,7288,2633,2568,24971,24084,437168,420857,46544,45045,29184,27833,15337,14768,4928,4773
C,12,2017,1,3961792,2024792,1937000,1424760,1358230,306346,299674,35708,34586,122599,115150,7338,6961,128041,122399,1542486,1470810,375785,366561,60111,57992,170698,160589,16301,15395,1506686,1438972,995588,945841,272820,267302,16037,15470,114919,107873,4667,4377,102655,98109,1090455,1036558,329216,321686,31893,30664,155069,145742,11291,10586,518106,498028,429172,412389,33526,32372,19671,19116,7680,7277,2671,2584,25386,24290,452031,434252,46569,44875,28218,27328,15629,14847,5010,4809
C,12,2017,2,4009226,2050229,1958997,1448195,1378741,310673,302600,35069,33832,121347,114278,7196,6945,127749,122601,1565697,1491503,379893,369643,59666,57358,169093,159643,16125,15429,1527531,1456278,1012803,960508,277426,270376,16402,15623,113805,107072,4538,4355,102557,98344,1107622,1051426,333735,324930,32458,30930,153689,144917,11152,10627,522698,502719,435392,418233,33247,32224,18667,18209,7542,7206,2658,2590,25192,24257,458075,440077,46158,44713,27208,26428,15404,14726,4973,4802
C,12,2017,3,4030504,2061174,1969330,1455515,1384653,311996,304267,35230,34199,124174,117485,7053,6811,127206,121915,1572484,1496760,380563,370739,59835,57779,171969,162607,16040,15282,1542091,1469993,1023142,969144,278470,271915,16640,16093,116994,110591,4549,4374,102296,97876,1117693,1059602,334243,326006,32778,31499,157050,148291,11229,10670,519083,499337,432373,415509,33526,32352,18590,18106,7180,6894,2504,2437,24910,24039,454791,437158,46320,44733,27057,26280,14919,14316,4811,4612
C,12,2017,4,3992385,2041453,1950932,1442646,1374309,310946,302537,35542,33994,120419,113804,6796,6503,125104,119785,1557614,1484336,378100,367800,59956,57362,167505,158144,15810,14946,1527522,1456776,1014009,962288,278059,270853,16965,16221,113580,107179,4432,4174,100477,96061,1106825,1050972,332648,323929,32991,31526,152959,144155,11069,10348,513931,494156,428637,412021,32887,31684,18577,17773,6839,6625,2364,2329,24627,23724,450789,433364,45452,43871,26965,25836,14546,13989,4741,4598
C,12,2017,5,4018545,2053242,1965303,1452055,1385833,311515,302811,35444,34273,123141,116658,6847,6601,124240,119127,1566130,1495207,377902,367086,59890,57778,170085,161109,15847,15150,1535733,1465333,1019189,967753,279037,271446,17059,16441,116379,110027,4460,4245,99609,95421,1111098,1055800,332849,323588,33074,31829,155674,147134,11102,10527,517509,499970,432866,418080,32478,31365,18385,17832,6762,6631,2387,2356,24631,23706,455032,439407,45053,43498,26816,25949,14411,13975,4745,4623
C,12,2017,6,4042435,2067430,1975005,1471543,1401301,313119,304233,35415,34304,117136,111212,6624,6352,123593,117603,1585072,1509267,379450,367572,60071,57852,163273,154953,15535,14785,1540212,1467456,1028336,975017,281109,273293,17271,16413,110480,104825,4238,4047,98778,93861,1119529,1061627,334805,324517,33399,31761,148920,141240,10777,10199,527218,507549,443207,426284,32010,30940,18144,17891,6656,6387,2386,2305,24815,23742,465543,447640,44645,43055,26672,26091,14353,13713,4758,4586
C,12,2017,7,4086498,2087011,1999487,1494484,1427273,314698,305565,33753,32800,114350,109664,6405,6091,123321,118094,1607911,1535801,380671,369258,58757,56974,160024,152912,15272,14458,1547926,1479293,1035524,984511,284806,276194,17271,16919,108002,103711,4211,4031,98112,93927,1126184,1071210,337996,327505,33505,32661,145984,139732,10716,10166,539085,520194,458960,442762,29892,29371,16482,15881,6348,5953,2194,2060,25209,24167,481727,464591,42675,41753,25252,24313,14040,13180,4556,4292
C,12,2017,8,4028874,2055081,1973793,1478045,1412863,309728,302004,33032,32026,109661,106017,6223,6049,118392,114834,1586913,1518347,373250,364405,57091,55309,153272,147669,14587,14208,1524949,1462054,1024942,975852,280693,273644,17448,16950,103629,100186,4211,4039,94026,91383,1111841,1060183,332005,324057,32998,32106,139794,134868,10352,10012,530132,511739,453103,437011,29035,28360,15584,15076,6032,5831,2012,2010,24366,23451,475072,458164,41245,40348,24093,23203,13478,12801,4235,4196
C,12,2017,9,4142297,2114643,2027654,1524469,1454485,321038,312806,33666,32350,111373,107595,6327,6168,117770,114250,1632553,1559397,384413,375108,57600,55508,154254,148623,14865,14206,1570964,1505921,1058223,1007393,291358,284308,17750,17284,105336,101799,4277,4143,94020,90994,1144821,1091357,342877,334952,33353,32196,141149,135956,10574,10014,543679,521733,466246,447092,29680,28498,15916,15066,6037,5796,2050,2025,23750,23256,487732,468040,41536,40156,24247,23312,13105,12667,4291,4192
C,12,2017,10,4190318,2139472,2050846,1548502,1478087,322061,313721,34410,33438,112772,107916,6338,6209,115389,111475,1654331,1580226,383822,374191,58391,56530,154824,147983,14754,14219,1589104,1521837,1075443,1023726,292692,285283,17952,17811,106782,102295,4281,4142,91954,88580,1160173,1105185,342822,334258,33557,32717,141771,135608,10502,10017,550368,529009,473059,454361,29369,28438,16458,15627,5990,5621,2057,2067,23435,22895,494158,475041,41000,39933,24834,23813,13053,12375,4252,4202
C,12,2017,11,4178719,2135024,2043695,1552455,1480406,319532,310136,34584,32895,110662,106480,6179,6041,111612,107737,1654762,1579129,378584,367889,58033,55540,151782,145347,14373,13812,1591076,1520755,1083820,1030104,291104,282352,18085,17526,104711,100951,4202,4036,89154,85786,1165883,1109006,339162,329409,33369,32199,139081,133343,10233,9744,543948,522940,468635,450302,28428,27784,16499,15369,5951,5529,1977,2005,22458,21951,488879,470123,39422,38480,24664,23341,12701,12004,4140,4068
C,12,2017,12,4152623,2121093,2031530,1552720,1476725,311563,304022,33939,33027,110404,108789,6192,6147,106275,102820,1650037,1570756,367145,358289,56826,55019,149669,146530,13892,13544,1588018,1520538,1092008,1035102,284144,277571,17994,17685,104839,103549,4177,4219,84856,82412,1170025,1110711,329442,321955,32909,32030,137749,135264,9855,9734,533075,510992,460712,441623,27419,26451,15945,15342,5565,5240,2015,1928,21419,20408,480012,460045,37703,36334,23917,22989,11920,11266,4037,3810
C,12,2017,13,4151614,2117859,2033755,1555064,1483538,309280,300780,33326,32184,111747,111542,6139,5887,102303,99824,1648608,1574727,362126,352744,55773,54075,149869,148259,13675,13189,1597384,1532507,1103817,1049431,282906,275280,18027,17199,106188,106267,4270,4108,82176,80222,1179283,1122946,326037,317891,32933,31743,138285,137222,9899,9549,520475,501248,451247,434107,26374,25500,15299,14985,5559,5275,1869,1779,20127,19602,469325,451781,36089,34853,22840,22332,11584,11037,3776,3640
C,12,2017,14,4141330,2111954,2029376,1557384,1485944,306830,298757,32447,31786,110903,111252,5985,5691,98405,95946,1647291,1573614,357149,348130,54664,53419,147414,146730,13333,12767,1602698,1536588,1115348,1058264,281111,274047,17591,17083,105556,106107,4155,3988,78937,77099,1187741,1128996,322280,314518,32344,31582,136267,135874,9649,9298,509256,492788,442036,427680,25719,24710,14856,14703,5347,5145,1830,1703,19468,18847,459550,444618,34869,33612,22320,21837,11147,10856,3684,3469
C,12,2017,15,4135861,2108780,2027081,1555014,1484798,310898,303373,32831,31592,109851,109409,5958,5732,94228,92177,1640890,1568723,358823,350752,54738,53124,144582,142988,13145,12579,1603650,1537980,1115819,1059203,285476,279011,17846,17227,104573,104497,4195,4008,75741,74034,1185074,1126916,324820,317839,32471,31637,133775,132701,9623,9167,505130,489101,439195,425595,25422,24362,14985,14365,5278,4912,1763,1724,18487,18143,455816,441807,34003,32913,22267,21487,10807,10287,3522,3412
C,12,2017,16,4176021,2130830,2045191,1571490,1499745,318611,309681,32682,31310,109287,108066,5841,5669,92919,90720,1656049,1582376,365977,356262,54837,53088,143154,140711,12867,12503,1627928,1559989,1133759,1077024,293271,285539,18003,17373,104263,103177,4108,3930,74524,72946,1201766,1143724,332045,323843,32903,32066,132739,130652,9415,9097,502902,485202,437731,422721,25340,24142,14679,13937,5024,4889,1733,1739,18395,17774,454283,438652,33932,32419,21934,21022,10415,10059,3452,3406
C,12,2017,17,4296584,2195607,2100977,1613863,1534247,334033,324139,33628,32372,115246,114234,6008,5822,92829,90163,1698362,1616052,380924,370328,56355,54372,149031,146639,13024,12689,1684360,1611088,1168118,1107567,308550,299576,18743,17926,110094,109341,4299,4086,74556,72592,1236130,1173655,346939,337505,34101,32987,138601,136588,9627,9267,511247,489889,445745,426680,25483,24563,14885,14446,5152,4893,1709,1736,18273,17571,462232,442397,33985,32823,22254,21385,10430,10051,3397,3422
C,12,2017,18,4215752,2146917,2068835,1582062,1517402,325291,316404,32793,31776,111780,110827,5664,5475,89327,86951,1663242,1596099,370538,361033,55201,53585,143553,141563,12582,12200,1652590,1593249,1151231,1102794,300394,292570,18367,17959,106806,106106,3973,3884,71819,69936,1216713,1166234,337545,329304,33682,32939,133566,131882,9194,8990,494327,475586,430831,414608,24897,23834,14426,13817,4974,4721,1691,1591,17508,17015,446529,429865,32993,31729,21519,20646,9987,9681,3388,3210
C,12,2017,19,4206666,2131493,2075173,1568328,1519864,323766,318376,32458,31710,114085,114369,5416,5408,87440,85446,1647524,1597382,367422,361690,54598,53728,145432,144402,12331,11893,1645820,1604922,1145176,1109805,299226,294907,18084,17847,109101,109596,3785,3824,70448,68943,1209168,1172529,335129,330577,33281,33158,135552,134846,9079,8811,485673,470251,423152,410059,24540,23469,14374,13863,4984,4773,1631,1584,16992,16503,438356,424853,32293,31113,21317,20570,9880,9556,3252,3082
C,12,2017,20,4178238,2114609,2063629,1554953,1510711,319722,315877,31975,31264,119079,118173,5302,5319,83578,82285,1630612,1585117,360892,356906,53651,52948,149366,147402,11777,11598,1636482,1602103,1137803,1107552,296035,293127,17734,17801,114166,113478,3681,3802,67063,66343,1198671,1167634,329664,326856,32657,32961,139678,138151,8635,8610,478127,461526,417150,403159,23687,22750,14241,13463,4913,4695,1621,1517,16515,15942,431941,417483,31228,30050,20994,19987,9688,9251,3142,2988
C,12,2017,21,4223366,2136806,2086560,1574446,1528329,319025,317857,32170,31117,123722,123156,5507,5392,81936,80709,1648602,1601088,358648,357601,53962,52820,153496,151990,11958,11889,1657429,1626533,1155758,1126086,295508,295679,17895,17586,118900,118449,3835,3836,65533,64897,1215235,1184707,327701,328262,32693,32646,144139,142777,8784,8869,479377,460027,418688,402243,23517,22178,14275,13531,4822,4707,1672,1556,16403,15812,433367,416381,30947,29339,21269,20174,9357,9213,3174,3020
C,12,2017,22,4299268,2181288,2117980,1600998,1547574,331804,326803,32587,31339,130429,127967,5642,5846,79828,78451,1672852,1618045,370034,365182,54583,53116,159477,155889,12024,12347,1695912,1653585,1176464,1141290,307938,304118,18274,17736,125591,123212,3938,4185,63707,63044,1233854,1198073,338972,335378,33427,33000,150138,146776,8860,9255,485376,464395,424534,406284,23866,22685,14313,13603,4838,4755,1704,1661,16121,15407,438998,419972,31062,29804,21156,20116,9339,9113,3164,3092
C,12,2017,23,4387584,2228489,2159095,1626686,1568173,348262,342979,33097,32216,137184,132443,5814,6060,77446,77224,1696079,1637185,384699,380163,55070,54445,165419,160021,12403,12445,1738363,1693647,1197476,1161034,324000,320039,18823,18306,132309,127822,4117,4384,61638,62062,1252723,1216522,353417,350352,33968,34052,156222,151149,9197,9357,490126,465448,429210,407139,24262,22940,14274,13910,4875,4621,1697,1676,15808,15162,443356,420663,31282,29811,21102,20393,9197,8872,3206,3088
C,12,2017,24,4482477,2282143,2200334,1661050,1590829,363318,355430,34249,33185,143350,139803,6112,6086,74064,75001,1727059,1657560,397489,390858,55635,55510,170944,166613,12498,12522,1784533,1732392,1224362,1180961,338631,332430,19626,19329,138562,135072,4304,4414,59048,60186,1277043,1234573,366162,361124,34484,35234,161928,157790,9238,9422,497610,467942,436688,409868,24687,23000,14623,13856,4788,4731,1808,1672,15016,14815,450016,422987,31327,29734,21151,20276,9016,8823,3260,3100
C,12,2017,25,4602212,2345656,2256556,1707119,1631113,374170,363921,35874,33888,149212,147945,6280,6260,73001,73429,1771977,1696270,406486,397253,57888,56260,176775,174994,12660,12751,1837489,1781818,1261157,1214965,349013,340395,20582,19850,144333,143151,4465,4528,57939,58929,1312616,1267290,374685,367243,35886,35809,167864,166242,9462,9578,508167,474738,445962,416148,25157,23526,15292,14038,4879,4794,1815,1732,15062,14500,459361,428980,31801,30010,22002,20451,8911,8752,3198,3173
C,12,2017,26,4701452,2380560,2320892,1732097,1671058,377756,376400,36487,33689,157494,159903,6991,6653,69735,73189,1793179,1735038,407953,409334,57697,55728,184599,188021,13687,13586,1874060,1848846,1289148,1259928,351912,351042,20841,19985,152395,154657,4977,4863,54787,58371,1337036,1310905,375516,377226,35390,35538,175422,178567,10241,10323,506500,472046,442949,411130,25844,25358,15646,13704,5099,5246,2014,1790,14948,14818,456143,424133,32437,32108,22307,20190,9177,9454,3446,3263
C,12,2017,27,4774415,2413566,2360849,1764538,1704322,375384,377345,36161,33396,163906,168992,7221,6924,66356,69870,1822529,1765551,403007,408260,56464,54710,190720,195967,13705,13548,1903198,1892220,1318168,1296498,349220,351535,20225,19813,158599,163754,5082,5113,51904,55507,1363319,1345040,370517,375981,34061,34765,181516,186722,10178,10346,510368,468629,446370,407824,26164,25810,15936,13583,5307,5238,2139,1811,14452,14363,459210,420511,32490,32279,22403,19945,9204,9245,3527,3202
C,12,2017,28,4621358,2334057,2287301,1711793,1649081,356761,363195,34753,31788,162292,171533,7311,6656,61147,65048,1765370,1705849,381772,391526,53776,51808,186922,196951,13220,12910,1846094,1841773,1284794,1261069,331865,338647,19239,18962,157260,166410,5229,4977,47707,51708,1326413,1306039,350949,360938,32210,33012,178371,188231,9918,9992,487963,445528,426999,388012,24896,24548,15514,12826,5032,5123,2082,1679,13440,13340,438957,399810,30823,30588,21566,18796,8551,8720,3302,2918
C,12,2017,29,4502976,2268283,2234693,1676035,1620059,331802,343209,33839,30736,162053,172619,7064,6730,57490,61340,1726097,1673571,354649,369442,51774,49681,185682,196932,12852,12662,1787518,1799149,1254424,1240543,307999,319325,18416,18008,157218,167630,5046,5029,44415,48614,1292948,1282863,325072,339663,30396,31346,177448,188493,9627,9762,480765,435544,421611,379516,23803,23884,15423,12728,4835,4989,2018,1701,13075,12726,433149,390708,29577,29779,21378,18335,8234,8439,3225,2900
C,12,2017,30,4388385,2212532,2175853,1649279,1586841,312803,325590,32327,29622,156901,168472,7094,6480,54128,58848,1696298,1638231,334173,350420,49581,48023,179069,191851,12700,12278,1739719,1749368,1233562,1214585,290052,302550,17298,17279,152212,163821,4988,4826,41607,46307,1269441,1254913,305929,321633,28796,30070,171184,183914,9461,9436,472813,426485,415717,372256,22751,23040,15029,12343,4689,4651,2106,1654,12521,12541,426857,383318,28244,28787,20785,17953,7885,7937,3239,2842
C,12,2017,31,4366603,2198370,2168233,1648466,1589881,302456,318364,31993,29257,156490,168072,7044,6542,51921,56117,1693754,1638620,322340,341823,48805,47625,177858,190160,12381,12034,1726070,1742207,1232841,1217646,280018,295340,16893,16801,151754,163592,4915,4847,39649,43981,1267248,1255677,294477,313331,28059,29577,169990,182501,9150,9250,472300,426026,415625,372235,22438,23024,15100,12456,4736,4480,2129,1695,12272,12136,426506,382943,27863,28492,20746,18048,7868,7659,3231,2784
C,12,2017,32,4415522,2220425,2195097,1672386,1614999,300248,317988,31868,29382,158071,171006,7075,6631,50777,55091,1716494,1662894,319589,340296,48885,47508,178642,192995,12347,12278,1740897,1764099,1249989,1237850,277851,295104,16293,16817,153437,166441,4923,5028,38404,42859,1283109,1274948,291777,311794,27518,29506,170934,185230,9072,9555,479528,430998,422397,377149,22397,22884,15575,12565,4634,4565,2152,1603,12373,12232,433385,387946,27812,28502,21367,18002,7708,7765,3275,2723
C,12,2017,33,4344757,2174455,2170302,1640583,1597431,288640,311356,31158,28959,158450,172705,6823,6354,48801,53497,1683016,1643769,306669,332499,47736,46953,178409,194416,12080,11874,1706117,1742820,1227519,1222970,267169,288931,16129,16437,153834,168327,4751,4701,36715,41454,1259238,1258760,280001,304562,27029,28935,170766,186851,8870,9108,468338,427482,413064,374461,21471,22425,15029,12522,4616,4378,2072,1653,12086,12043,423778,385009,26668,27937,20707,18018,7643,7565,3210,2766
C,12,2017,34,4286638,2140744,2145894,1619036,1580270,281253,306340,30810,28655,155422,171782,6804,6444,47419,52403,1660145,1625619,298720,326647,47110,46774,174879,192929,11866,11963,1680086,1721095,1212537,1208299,260251,283935,15764,16112,150955,167519,4818,4796,35761,40434,1243312,1243098,272634,298937,26606,28692,167427,185524,8795,9172,460658,424799,406499,371971,21002,22405,15046,12543,4467,4263,1986,1648,11658,11969,416833,382521,26086,27710,20504,18082,7452,7405,3071,2791
C,12,2017,35,4356247,2172099,2184148,1645894,1610355,284449,311889,31193,29052,156093,173766,6918,6614,47552,52472,1687119,1655660,301819,332379,47901,47438,175345,194694,12090,12104,1700846,1747286,1229647,1227550,263133,288810,15950,16278,151453,169215,4865,4878,35798,40555,1260434,1262349,275401,303939,27083,29129,167739,187046,8961,9279,471253,436862,416247,382805,21316,23079,15243,12774,4640,4551,2053,1736,11754,11917,426685,393311,26418,28440,20818,18309,7606,7648,3129,2825
C,12,2017,36,4266951,2121761,2145190,1613459,1585693,277349,306617,29589,28090,148747,168062,6741,6132,45876,50596,1653059,1629363,293964,326504,46092,45981,167176,187959,11702,11503,1668621,1717976,1213172,1210966,256906,284426,15016,15628,144286,163597,4739,4451,34502,38908,1242721,1244378,268663,299040,26048,28049,159832,180515,8642,8722,453140,427214,400287,374727,20443,22191,14573,12462,4461,4465,2002,1681,11374,11688,410338,384985,25301,27464,20044,17932,7344,7444,3060,2781
C,12,2017,37,4358790,2172499,2186291,1651496,1613204,289311,319225,30687,28817,147796,167857,6951,6312,46258,50876,1691404,1657058,306187,339204,47380,47043,166356,187711,12111,11738,1700182,1747888,1233890,1228285,268268,296422,15543,16110,143107,163337,4820,4643,34554,39091,1263445,1261727,280107,311043,26668,28863,158660,180216,8903,9021,472317,438403,417606,384919,21043,22803,15144,12707,4689,4520,2131,1669,11704,11785,427959,395331,26080,28161,20712,18180,7696,7495,3208,2717
C,12,2017,38,4215599,2101782,2113817,1599180,1559280,279076,309470,29393,27461,144104,163404,6298,6016,43731,48186,1636988,1600678,294826,328388,45550,44839,161349,182254,11136,11107,1650642,1693082,1200505,1189774,258713,287550,14883,15283,139774,159157,4353,4474,32414,36844,1228282,1221191,269626,301189,25559,27442,154200,175134,8153,8557,451140,420735,398675,369506,20363,21920,14510,12178,4330,4247,1945,1542,11317,11342,408706,379487,25200,27199,19991,17397,7149,7120,2983,2550
C,12,2017,39,4002934,1986301,2016633,1515088,1490115,260721,292780,27384,26260,136462,156758,5857,5526,40789,45194,1550165,1528935,275411,310156,42574,42909,152624,174465,10185,10232,1561184,1612456,1138427,1135230,241919,271881,14085,14455,132347,152524,4115,4029,30291,34337,1164182,1164485,252143,284340,24205,25982,145882,167532,7516,7801,425117,404177,376661,354885,18802,20899,13299,11805,4115,4234,1742,1497,10498,10857,385983,364450,23268,25816,18369,16927,6742,6933,2669,2431
C,12,2017,40,4014816,1989800,2025016,1524470,1502053,257875,291052,27833,26614,134007,155361,5808,5615,39807,44321,1558690,1539908,272015,308064,42991,43238,149684,172675,10115,10276,1562398,1615665,1144971,1141241,239726,270431,14380,14917,129815,151203,4070,4121,29436,33752,1169970,1169826,249397,282597,24516,26539,142937,165899,7451,7852,427402,409351,379499,360812,18149,20621,13453,11697,4192,4158,1738,1494,10371,10569,388720,370082,22618,25467,18475,16699,6747,6776,2664,2424
C,12,2017,41,3866330,1913517,1952813,1463061,1447938,245598,277803,26712,25258,134670,154717,5510,5223,37966,41874,1495771,1483580,258579,293561,41154,41170,149855,171258,9772,9683,1499744,1552575,1095159,1094131,228076,258125,13836,14072,130654,150646,3889,3817,28130,31784,1119110,1120899,236847,269339,23519,25213,143443,164607,7239,7402,413773,400238,367902,353807,17522,19678,12876,11186,4016,4071,1621,1406,9836,10090,376661,362681,21732,24222,17635,15957,6412,6651,2533,2281
C,12,2017,42,3901247,1934268,1966979,1479508,1457977,248490,280769,26579,25450,138243,157662,5352,5168,36096,39953,1510461,1492021,260996,295532,40644,40754,152542,173544,9211,9351,1520408,1567480,1110389,1103862,231435,261461,13671,14223,134272,153633,3814,3819,26827,30482,1133105,1129618,239927,271922,23234,24989,146334,167139,6887,7169,413860,399499,369119,354115,17055,19308,12908,11227,3971,4029,1538,1349,9269,9471,377356,362403,21069,23610,17410,15765,6208,6405,2324,2182
C,12,2017,43,3919471,1943680,1975791,1491964,1471568,247288,279648,26484,25088,138019,155979,5353,4971,34572,38537,1521401,1504213,258943,293777,40227,40197,151731,171191,9249,8962,1535596,1579862,1126440,1118981,231197,261341,13672,14099,134243,152140,3879,3665,26165,29636,1148509,1143798,239371,271475,23085,24866,146010,165224,7017,6890,408084,395929,365524,352587,16091,18307,12812,10989,3776,3839,1474,1306,8407,8901,372892,360415,19572,22302,17142,15331,5721,5967,2232,2072
C,12,2017,44,3831017,1889884,1941133,1449281,1443405,241569,276270,25181,24632,135493,154916,4953,4914,33407,36996,1477670,1474592,252627,289683,38508,39242,148936,169636,8670,8831,1505486,1561436,1104662,1105101,226496,258727,13186,14031,132033,151192,3623,3650,25486,28735,1126065,1129057,234172,268461,22545,24671,143607,163882,6662,6809,384398,379697,344619,338304,15073,17543,11995,10601,3460,3724,1330,1264,7921,8261,351605,345535,18455,21222,15963,14571,5329,5754,2008,2022
C,12,2017,45,3991874,1969754,2022120,1514198,1509136,253889,289007,26072,25058,137127,156765,4995,4901,33473,37253,1542531,1540528,264594,302265,39928,40232,150497,171424,8731,8840,1582577,1639049,1166752,1167460,238916,271473,13846,14399,133560,153045,3693,3634,25810,29038,1188361,1191619,246480,281103,23774,25523,145140,165755,6695,6884,387177,383071,347446,341676,14973,17534,12226,10659,3567,3720,1302,1267,7663,8215,354170,348909,18114,21162,16154,14709,5357,5669,2036,1956
