UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
P,11,2010,74,1691725,762018,929707,659087,788189,62803,91975,4725,5719,28954,35926,729,874,5720,7024,663885,793999,64098,93920,8049,9862,30754,37915,1415,1679,707430,857608,608636,721686,60804,89251,3745,4461,28608,35425,625,752,5012,6033,612817,726633,61807,90770,6703,8079,30238,37196,1242,1475,54588,72099,50451,66503,1999,2724,980,1258,346,501,104,122,708,991,51068,67366,2291,3150,1346,1783,516,719,173,204
P,11,2010,75,1636207,728889,907318,632364,769945,59636,89454,4383,5528,26595,34640,669,820,5242,6931,636739,775667,60840,91283,7426,9584,28198,36666,1353,1614,677015,837297,584366,705363,57810,86851,3445,4294,26244,34134,584,675,4566,5980,588163,710267,58742,88288,6154,7876,27668,35921,1194,1376,51874,70021,47998,64582,1826,2603,938,1234,351,506,85,145,676,951,48576,65400,2098,2995,1272,1708,530,745,159,238
P,11,2010,76,1525589,673955,851634,586640,725442,54030,82845,3849,4944,23985,31373,643,751,4808,6279,590752,730679,55110,84530,6584,8627,25490,33228,1219,1477,627026,787614,543058,666287,52486,80514,3017,3820,23671,30908,547,640,4247,5445,546677,670807,53342,81842,5485,7072,25017,32559,1073,1283,46929,64020,43582,59155,1544,2331,832,1124,314,465,96,111,561,834,44075,59872,1768,2688,1099,1555,473,669,146,194
P,11,2010,77,1429090,623298,805792,544602,687387,48426,77103,3454,4495,21989,30245,575,680,4252,5882,548191,692270,49375,78646,5871,7927,23369,31953,1086,1415,581407,746856,505708,632871,47002,74911,2733,3525,21719,29840,491,589,3754,5120,508864,637097,47748,76135,4895,6577,22983,31371,955,1250,41891,58936,38894,54516,1424,2192,721,970,270,405,84,91,498,762,39327,55173,1627,2511,976,1350,386,582,131,165
P,11,2010,78,1411124,606528,804596,532587,690445,45749,74682,3153,4342,20500,28777,518,647,4021,5703,535994,695203,46687,76222,5396,7652,21792,30402,1027,1344,566531,747197,495352,637323,44454,72587,2464,3386,20226,28375,449,561,3586,4965,498379,641440,45218,73846,4486,6329,21406,29807,912,1175,39997,57399,37235,53122,1295,2095,689,956,274,402,69,86,435,738,37615,53763,1469,2376,910,1323,386,595,115,169
P,11,2010,79,1339533,569970,769563,506385,668356,38776,65856,2738,3857,18005,25790,449,554,3617,5150,509472,672655,39597,67246,4727,6843,19218,27277,900,1157,532509,716546,471391,619189,37670,64023,2093,2947,17800,25444,383,473,3172,4470,474085,622892,38328,65126,3848,5592,18894,26763,785,1012,37461,53017,34994,49167,1106,1833,645,910,205,346,66,81,445,680,35387,49763,1269,2120,879,1251,324,514,115,145
P,11,2010,80,1327929,554288,773641,491905,671379,38105,66199,2639,3743,17744,26597,444,571,3451,5152,494833,675690,38876,67559,4585,6688,18846,28110,881,1185,517873,720190,457936,621698,36939,64396,2031,2870,17549,26267,390,479,3028,4480,460505,625423,37552,65460,3750,5485,18543,27618,786,1028,36415,53451,33969,49681,1166,1803,608,873,195,330,54,92,423,672,34328,50267,1324,2099,835,1203,303,492,95,157
P,11,2010,81,1219527,499370,720157,445203,627670,33031,60882,2327,3232,15286,23249,400,529,3123,4595,447857,631465,33747,62176,4108,5858,16256,24554,786,1090,467200,672683,415248,583508,32011,59249,1786,2510,15091,22938,347,452,2717,4026,417542,586816,32571,60289,3369,4854,15949,24110,686,958,32170,47474,29955,44162,1020,1633,541,722,195,311,53,77,406,569,30315,44649,1176,1887,739,1004,307,444,100,132
P,11,2010,82,1155545,463692,691853,415355,605909,29576,56628,2070,2984,13596,21429,294,452,2801,4451,417706,609612,30206,57851,3682,5550,14481,22688,637,1009,434940,648098,388464,565363,28703,55042,1580,2295,13450,21156,253,374,2490,3868,390545,568545,29219,56023,3037,4583,14260,22279,562,875,28752,43755,26891,40546,873,1586,490,689,146,273,41,78,311,583,27161,41067,987,1828,645,967,221,409,75,134
P,11,2010,83,1086338,426251,660087,382298,580488,26950,52927,1728,2764,12499,19491,266,386,2510,4031,384423,583862,27517,53986,3133,5162,13292,20593,574,874,401292,620547,358865,543745,26263,51523,1350,2145,12356,19243,226,323,2232,3568,360748,546714,26729,52382,2609,4315,13078,20232,506,755,24959,39540,23433,36743,687,1404,378,619,143,248,40,63,278,463,23675,37148,788,1604,524,847,214,361,68,119
P,11,2010,84,993478,380073,613405,341525,541180,23854,48300,1550,2467,10707,17454,210,381,2227,3623,343419,544246,24373,49330,2804,4537,11392,18415,480,798,357929,577717,320818,508020,23182,47056,1202,1928,10580,17205,177,328,1970,3180,322486,510691,23599,47893,2330,3781,11197,18073,418,709,22144,35688,20707,33160,672,1244,348,539,127,249,33,53,257,443,20933,33555,774,1437,474,756,195,342,62,89
P,11,2010,85,912832,338194,574638,304031,508054,20952,44467,1345,2171,9792,16110,174,341,1900,3495,305647,510972,21395,45508,2401,4168,10401,17022,402,739,318989,542425,286071,478114,20405,43337,1006,1680,9681,15898,144,296,1682,3100,287502,480690,20769,44204,1944,3488,10227,16709,349,650,19205,32213,17960,29940,547,1130,339,491,111,212,30,45,218,395,18145,30282,626,1304,457,680,174,313,53,89
P,11,2010,86,832056,299876,532180,269929,473079,18268,39788,1140,2033,8720,14005,152,291,1667,2984,271347,475565,18680,40668,2074,3785,9261,14785,330,617,283138,503949,254272,446826,17770,38801,867,1586,8609,13816,132,249,1488,2671,255533,449043,18107,39545,1717,3177,9099,14521,294,551,16738,28231,15657,26253,498,987,273,447,111,189,20,42,179,313,15814,26522,573,1123,357,608,162,264,36,66
P,11,2010,87,727914,256919,470995,231544,419919,15305,34484,977,1625,7439,12105,140,234,1514,2628,232834,422109,15688,35275,1805,3166,7915,12766,311,532,242158,447138,217713,397731,14877,33636,741,1258,7354,11958,116,202,1357,2353,218870,399677,15195,34308,1490,2664,7793,12553,266,476,14761,23857,13831,22188,428,848,236,367,85,147,24,32,157,275,13964,22432,493,967,315,502,122,213,45,56
P,11,2010,88,639286,218348,420938,196691,375930,13066,30778,793,1421,6525,10336,97,226,1176,2247,197713,377780,13354,31434,1437,2692,6903,10924,238,504,206663,400198,185781,356577,12706,30078,612,1128,6457,10201,78,196,1029,2018,186672,358225,12928,30643,1174,2286,6801,10736,200,449,11685,20740,10910,19353,360,700,181,293,68,135,19,30,147,229,11041,19555,426,791,263,406,102,188,38,55
P,11,2010,89,557696,184691,373005,167627,334752,10172,26321,605,1210,5193,8529,91,180,1003,2013,168478,336422,10465,26959,1159,2374,5491,9033,209,417,175440,355495,158949,318456,9930,25732,455,954,5138,8420,72,157,896,1776,159704,319927,10187,26279,950,1998,5414,8862,172,367,9251,17510,8678,16296,242,589,150,256,55,109,19,23,107,237,8774,16495,278,680,209,376,77,171,37,50
P,11,2010,90,467083,148491,318592,133941,284727,8763,23319,490,1021,4364,7707,78,149,855,1669,134672,286098,8983,23854,949,1971,4628,8123,183,351,141010,303643,127003,270807,8525,22813,363,795,4302,7618,60,122,757,1488,127650,272018,8701,23273,772,1649,4544,7993,155,306,7481,14949,6938,13920,238,506,127,226,62,89,18,27,98,181,7022,14080,282,581,177,322,84,130,28,45
P,11,2010,91,345116,105166,239950,94460,214219,6508,17997,363,746,3203,5665,63,97,569,1226,94926,215224,6675,18419,676,1439,3369,5954,133,253,99948,229342,89606,204350,6342,17603,271,601,3171,5605,50,87,508,1096,90023,205242,6488,17967,549,1234,3320,5866,108,223,5218,10608,4854,9869,166,394,92,145,32,60,13,10,61,130,4903,9982,187,452,127,205,49,88,25,30
P,11,2010,92,294762,85838,208924,77698,187710,4896,14837,293,638,2461,4628,44,85,446,1026,78074,188571,5033,15174,517,1202,2600,4862,100,218,81635,200043,73806,179448,4752,14512,210,520,2443,4576,36,73,388,914,74130,180214,4862,14796,408,1036,2569,4782,85,199,4203,8881,3892,8262,144,325,83,118,18,52,8,12,58,112,3944,8357,171,378,109,166,31,80,15,19
P,11,2010,93,227556,63047,164509,56853,147532,3719,11977,216,494,1915,3597,36,71,308,838,57107,148205,3800,12279,386,984,2005,3781,84,170,60023,157709,54037,141189,3602,11744,177,408,1898,3558,34,60,275,750,54265,141786,3669,12004,328,855,1979,3724,76,150,3024,6800,2816,6343,117,233,39,86,17,39,2,11,33,88,2842,6419,131,275,58,129,26,57,8,20
P,11,2010,94,172652,45113,127539,40435,113918,2767,9631,162,391,1463,2890,25,52,261,657,40660,114465,2843,9869,293,738,1534,3062,58,129,42890,122160,38362,108939,2711,9413,120,315,1447,2859,22,43,228,591,38558,109430,2773,9612,238,638,1510,3017,50,112,2223,5379,2073,4979,56,218,42,76,16,31,3,9,33,66,2102,5035,70,257,55,100,24,45,8,17
P,11,2010,95,133501,32760,100741,29311,89802,2061,7880,112,297,1070,2238,14,47,192,477,29471,90182,2107,8066,215,552,1127,2357,40,94,31076,96440,27742,85809,2009,7715,81,235,1059,2219,13,42,172,420,27885,86142,2047,7871,174,462,1110,2327,37,84,1684,4301,1569,3993,52,165,31,62,11,19,1,5,20,57,1586,4040,60,195,41,90,17,30,3,10
P,11,2010,96,100113,22964,77149,20271,68422,1635,6406,92,244,825,1664,13,36,128,377,20379,68725,1685,6557,153,428,865,1752,24,85,21715,73876,19123,65387,1590,6275,68,201,817,1646,10,32,107,335,19214,65652,1629,6400,120,372,850,1726,19,80,1249,3273,1148,3035,45,131,24,43,8,18,3,4,21,42,1165,3073,56,157,33,56,15,26,5,5
P,11,2010,97,70228,15152,55076,13266,48629,1136,4831,68,164,592,1159,13,28,77,265,13333,48841,1160,4936,108,298,614,1229,25,57,14221,52622,12423,46369,1103,4723,47,133,581,1146,10,22,57,229,12470,46556,1119,4807,79,254,598,1203,17,44,931,2454,843,2260,33,108,21,31,11,13,3,6,20,36,863,2285,41,129,29,44,16,26,8,13
P,11,2010,98,49512,10155,39357,8747,34433,837,3675,55,136,437,891,8,26,71,196,8795,34588,868,3774,94,227,460,942,22,47,9533,37489,8173,32702,820,3604,38,108,434,883,7,24,61,168,8216,32834,850,3689,69,188,453,924,16,42,622,1868,574,1731,17,71,17,28,3,8,1,2,10,28,579,1754,18,85,25,39,7,18,6,5
P,11,2010,99,32593,6198,26395,5317,23092,529,2443,36,87,252,606,10,14,54,153,5358,23217,550,2511,72,171,265,643,16,31,5723,25125,4893,21913,509,2391,25,72,246,600,8,13,42,136,4924,22024,525,2450,55,145,256,632,12,28,475,1270,424,1179,20,52,11,15,6,6,2,1,12,17,434,1193,25,61,17,26,9,11,4,3
P,11,2010,100,56493,9800,46693,7858,39393,1225,5645,104,202,446,1101,23,35,144,317,7957,39623,1299,5806,181,369,520,1193,66,98,8893,44343,7093,37295,1174,5532,79,159,435,1080,18,26,94,251,7164,37476,1217,5661,132,285,476,1147,42,72,907,2350,765,2098,51,113,25,43,11,21,5,9,50,66,793,2147,82,145,49,84,44,46,24,26
P,12,2010,999,310783767,152963715,157820052,120387759,122658933,19417868,21210531,1912501,1869314,7381129,8105805,351547,337535,3512911,3637934,123483835,125845901,20891704,22788711,3093734,3117698,8664535,9404022,683403,676188,126956397,132568724,97380131,100387582,18256478,19995365,1126759,1155702,7127699,7852141,257632,250907,2807698,2927027,99851176,102946927,19425696,21256251,1990505,2088635,8215328,8952521,520426,520634,26007318,25251328,23007628,22271351,1161390,1215166,785742,713612,253430,253664,93915,86628,705213,710907,23632659,22898974,1466008,1532460,1103229,1029063,449207,451501,162977,155554
P,12,2010,0,3987600,2038401,1949199,1471613,1403992,307669,298122,33435,32458,97691,92119,6162,5791,121831,116717,1583807,1511380,373159,361370,58259,56462,142366,134443,14894,14034,1517705,1447640,1029109,977860,278712,269748,17283,16952,91401,86266,4019,3773,97181,93041,1119067,1063883,331826,320982,33520,32693,128420,121384,10386,9785,520696,501559,442504,426132,28957,28374,16152,15506,6290,5853,2143,2018,24650,23676,464740,447497,41333,40388,24739,23769,13946,13059,4508,4249
P,12,2010,1,3938101,2009945,1928156,1456115,1391002,302887,294886,32759,31752,95161,91070,5975,5779,117048,113667,1563853,1495499,365899,356864,56634,54902,137956,131986,14230,13840,1497387,1433993,1018820,969758,274715,267472,17440,16971,89180,85337,3980,3795,93252,90660,1105129,1053521,325947,317810,32989,32135,124566,119298,10009,9673,512558,494163,437295,421244,28172,27414,15319,14781,5981,5733,1995,1984,23796,23007,458724,441978,39952,39054,23645,22767,13390,12688,4221,4167
P,12,2010,2,4056623,2071496,1985127,1502887,1433162,314392,305830,33414,32100,98232,94947,6061,5912,116510,113176,1609899,1537170,377238,367701,57185,55114,140395,135340,14500,13867,1545476,1480816,1052578,1001684,285561,278318,17735,17274,92242,89226,4020,3916,93340,90398,1138652,1085194,337011,328910,33348,32186,127365,122771,10216,9706,526020,504311,450309,431478,28831,27512,15679,14826,5990,5721,2041,1996,23170,22778,471247,451976,40227,38791,23837,22928,13030,12569,4284,4161
P,12,2010,3,4107000,2097294,2009706,1527065,1456767,315346,306744,34154,33216,100432,96719,6112,5948,114185,110312,1631871,1557914,376600,366675,57982,56141,141790,136192,14430,13857,1564877,1498570,1070162,1018312,286927,279394,17936,17788,94500,91146,4063,3918,91289,88012,1154379,1099342,336980,328296,33549,32708,128824,123899,10187,9699,532417,511136,456903,438455,28419,27350,16218,15428,5932,5573,2049,2030,22896,22300,477492,458572,39620,38379,24433,23433,12966,12293,4243,4158
P,12,2010,4,4095910,2093372,2002538,1531095,1458980,312714,302806,34301,32666,98891,95837,5978,5774,110393,106475,1632367,1556611,371245,359968,57584,55084,139329,134097,14066,13455,1568018,1498062,1079113,1025011,285357,276177,18081,17498,92991,90362,4007,3806,88469,85208,1160651,1103466,333319,323163,33359,32167,126703,122190,9939,9429,525354,504476,451982,433969,27357,26629,16220,15168,5900,5475,1971,1968,21924,21267,471716,453145,37926,36805,24225,22917,12626,11907,4127,4026
P,12,2010,5,4069629,2080127,1989502,1531695,1454630,304834,296635,33658,32799,98912,97892,5985,5852,105043,101694,1627949,1547694,359842,350409,56350,54626,137571,135037,13589,13158,1566054,1497845,1087867,1030371,278545,271273,18011,17668,93390,92725,3986,3969,84255,81839,1165417,1105534,323759,315581,32925,32023,125728,123879,9572,9396,514073,491657,443828,424259,26289,25362,15647,15131,5522,5167,1999,1883,20788,19855,462532,442160,36083,34828,23425,22603,11843,11158,4017,3762
P,12,2010,6,4068426,2076987,1991439,1534341,1461581,302438,293307,33028,31944,100063,100352,5916,5572,101201,98683,1626936,1551787,354749,344756,55279,53667,137679,136475,13372,12786,1575832,1509991,1100113,1045247,277286,268884,18046,17196,94580,95178,4084,3843,81723,79643,1175246,1118312,320374,311416,32962,31743,126203,125570,9635,9196,501155,481448,434228,416334,25152,24423,14982,14748,5483,5174,1832,1729,19478,19040,451690,433475,34375,33340,22317,21924,11476,10905,3737,3590
P,12,2010,7,4057210,2070440,1986770,1536689,1463985,299765,291207,32121,31558,98813,99843,5715,5367,97337,94810,1625668,1550685,349562,340059,54157,53000,134829,134752,12986,12358,1580837,1514570,1111869,1054767,275373,267651,17604,17082,93562,94804,3936,3703,78493,76563,1183924,1125095,316506,308057,32372,31579,123813,124045,9354,8931,489603,472200,424820,409218,24392,23556,14517,14476,5251,5039,1779,1664,18844,18247,441744,425590,33056,32002,21785,21421,11016,10707,3632,3427
P,12,2010,8,4048230,2065449,1982781,1533593,1462203,303466,295430,32501,31371,97142,97310,5660,5420,93087,91047,1618473,1545151,350852,342277,54211,52701,131332,130352,12769,12188,1580793,1515395,1112234,1056024,279524,272352,17858,17233,91978,92513,3949,3733,75250,73540,1181107,1123357,318822,311128,32494,31646,120678,120225,9301,8815,484656,467386,421359,406179,23942,23078,14643,14138,5164,4797,1711,1687,17837,17507,437366,421794,32030,31149,21717,21055,10654,10127,3468,3373
P,12,2010,9,4082842,2084478,1998364,1548567,1476208,310929,301280,32342,31046,95405,94904,5548,5376,91687,89550,1632054,1557826,357722,347325,54274,52622,128693,126979,12488,12127,1603618,1535502,1130083,1073441,287147,278468,18020,17374,90514,90126,3852,3681,74002,72412,1197690,1139730,325884,316713,32924,32067,118451,117070,9074,8763,480860,462862,418484,402767,23782,22812,14322,13672,4891,4778,1696,1695,17685,17138,434364,418096,31838,30612,21350,20555,10242,9909,3414,3364
P,12,2010,10,4194009,2144087,2049922,1588791,1509655,325697,315215,33252,32055,99090,98600,5755,5537,91502,88860,1672131,1590336,371976,360850,55738,53830,132252,130332,12681,12307,1657086,1582833,1164269,1103334,301864,291973,18781,17928,94101,93816,4075,3846,73996,71936,1231851,1168911,340210,329829,34141,32975,122036,120436,9320,8932,487001,467089,424522,406321,23833,23242,14471,14127,4989,4784,1680,1691,17506,16924,440280,421425,31766,31021,21597,20855,10216,9896,3361,3375
P,12,2010,11,4129903,2112822,2017081,1574117,1495163,319779,308265,32565,31453,92628,91450,5666,5248,88067,85502,1654202,1572628,364461,352277,54813,53077,123729,121366,12540,11858,1641166,1564064,1162793,1100553,296547,285740,18611,18008,87813,86843,3985,3695,71417,69225,1227999,1163460,333756,322423,34039,33027,113959,111852,9167,8688,471656,453017,411324,394610,23232,22525,13954,13445,4815,4607,1681,1553,16650,16277,426203,409168,30705,29854,20774,20050,9770,9514,3373,3170
P,12,2010,12,4132343,2112033,2020310,1575071,1497962,320964,310680,32331,31385,91930,91208,5562,5244,86175,83831,1653196,1574085,364148,353351,54437,53220,122383,120263,12424,11627,1647288,1572996,1169603,1108211,298066,288492,18510,17899,87114,86554,3942,3695,70053,68145,1233354,1170319,334141,324145,33951,33277,112720,110877,9187,8575,464745,447314,405468,389751,22898,22188,13821,13486,4816,4654,1620,1549,16122,15686,419842,403766,30007,29206,20486,19943,9663,9386,3237,3052
P,12,2010,13,4101299,2096843,2004456,1564597,1487536,318263,308079,31889,30975,94446,92221,5494,5125,82154,80520,1639082,1560430,358941,348403,53653,52481,123566,120372,11892,11304,1640552,1566588,1165901,1105381,296142,286571,18246,17882,89740,87646,3891,3642,66632,65466,1226544,1164796,330012,320271,33562,33131,114134,111299,8765,8352,456291,437868,398696,382155,22121,21508,13643,13093,4706,4575,1603,1483,15522,15054,412538,395634,28929,28132,20091,19350,9432,9073,3127,2952
P,12,2010,14,4139595,2117040,2022555,1585306,1503804,318363,309920,32162,30869,95210,93743,5601,5182,80398,79037,1658154,1575128,357388,348999,54072,52461,123790,121520,11996,11571,1661047,1587096,1186387,1123531,296409,288903,18472,17713,90613,89166,3971,3666,65195,64117,1245698,1181567,328876,321482,33774,32939,114729,112489,8870,8592,455993,435459,398919,380273,21954,21017,13690,13156,4597,4577,1630,1516,15203,14920,412456,393561,28512,27517,20298,19522,9061,9031,3126,2979
P,12,2010,15,4200999,2154171,2046828,1609844,1521576,331083,318453,32586,31018,96412,93577,5626,5460,78620,76744,1680698,1590577,368763,356199,54827,52688,124410,120398,12044,11843,1694453,1608591,1207473,1138628,308712,297015,18830,17845,91763,88998,3996,3840,63679,62265,1264995,1194827,340058,328318,34600,33290,115319,111523,8949,8797,459718,438237,402371,382948,22371,21438,13756,13173,4649,4579,1630,1620,14941,14479,415703,395750,28705,27881,20227,19398,9091,8875,3095,3046
P,12,2010,16,4270710,2191312,2079398,1630950,1539146,347519,334713,33249,31881,97491,92511,5700,5627,76403,75520,1699487,1606663,383494,371260,55698,54033,124622,118946,12287,11925,1729733,1642258,1226664,1157332,324889,313124,19450,18440,92811,88073,4090,4008,61829,61281,1282236,1212210,354708,343482,35485,34384,115684,110317,9173,8894,461579,437140,404286,381814,22630,21589,13799,13441,4680,4438,1610,1619,14574,14239,417251,394453,28786,27778,20213,19649,8938,8629,3114,3031
P,12,2010,17,4349469,2236662,2112807,1660643,1558975,362234,347493,34366,32838,100110,94572,5916,5668,73393,73261,1726083,1624207,396100,382276,56421,55117,126620,120209,12361,12014,1768816,1675155,1250367,1176362,339198,325851,20189,19457,95476,90026,4179,4071,59407,59388,1303461,1229375,367207,354609,36019,35605,117799,111617,9178,8999,467846,437652,410276,382613,23036,21642,14177,13381,4634,4546,1737,1597,13986,13873,422622,394832,28893,27667,20402,19512,8821,8592,3183,3015
P,12,2010,18,4458602,2295570,2163032,1703944,1597307,372907,356172,36087,33573,104345,98566,6073,5791,72214,71623,1768089,1660918,404811,388855,58750,55937,130864,124343,12530,12155,1815602,1719012,1283012,1208963,349376,334056,21167,19959,99592,93923,4282,4126,58173,57985,1334712,1260561,375433,360921,37387,36150,122131,115771,9363,9059,479968,444020,420932,388344,23531,22116,14920,13614,4753,4643,1791,1665,14041,13638,433377,400357,29378,27934,21363,19787,8733,8572,3167,3096
P,12,2010,19,4554806,2332043,2222763,1730229,1636501,376487,368178,36816,33515,112688,107005,6844,6182,68979,71382,1790762,1698947,406134,400471,58794,55591,138682,133789,13618,13010,1852017,1781078,1310818,1252827,352163,344307,21448,20159,107674,101925,4876,4439,55038,57421,1359126,1303090,376040,370502,37050,35972,129610,124553,10195,9802,480026,441685,419411,383674,24324,23871,15368,13356,5014,5080,1968,1743,13941,13961,431636,395857,30094,29969,21744,19619,9072,9236,3423,3208
P,12,2010,20,4638158,2377729,2260429,1772651,1669616,375170,369207,36746,33248,119729,113641,7318,6601,66115,68116,1830359,1729220,402551,399531,58239,54634,145510,139298,13979,13188,1889764,1821422,1346117,1288606,350346,344928,21063,19986,114490,108572,5233,4801,52515,54529,1391874,1336321,372088,369393,36243,35221,136404,130241,10467,9937,487965,439007,426534,381010,24824,24279,15683,13262,5239,5069,2085,1800,13600,13587,438485,392899,30463,30138,21996,19413,9106,9057,3512,3251
P,12,2010,21,4492970,2306712,2186258,1725525,1614486,356862,354697,35490,31652,120189,115772,7409,6396,61237,63255,1778960,1669662,381675,382453,55823,51764,143912,139783,13703,12557,1837229,1769818,1315039,1252748,333191,331573,20206,19200,115139,110877,5286,4715,48368,50705,1357202,1296900,352712,353880,34526,33564,135252,131337,10223,9615,469483,416440,410486,361738,23671,23124,15284,12452,5050,4895,2123,1681,12869,12550,421758,372762,28963,28573,21297,18200,8660,8446,3480,2942
P,12,2010,22,4379902,2244442,2135460,1691647,1586189,331653,334111,34559,30585,122338,118605,7206,6469,57039,59501,1741222,1638053,354222,359672,53562,49519,144847,141636,13109,12330,1779719,1728130,1284281,1232088,308954,311612,19271,18245,117488,113817,5158,4781,44567,47587,1322937,1273557,326407,331913,32364,31801,136552,133430,9781,9430,464723,407330,407366,354101,22699,22499,15288,12340,4850,4788,2048,1688,12472,11914,418285,364496,27815,27759,21198,17718,8295,8206,3328,2900
P,12,2010,23,4269558,2189180,2080378,1664322,1554559,311612,316730,33309,29412,119136,116361,7305,6244,53496,57072,1710645,1604375,332668,340901,51387,47811,140225,138517,13064,11934,1730568,1680734,1261107,1206496,290092,295030,18261,17444,114428,111877,5196,4595,41484,45292,1296897,1245987,306205,314073,30587,30436,132255,130777,9709,9085,458612,399644,403215,348063,21520,21700,15048,11968,4708,4484,2109,1649,12012,11780,413748,358388,26463,26828,20800,17375,7970,7740,3355,2849
P,12,2010,24,4257440,2178041,2079399,1665519,1560213,301146,309802,32964,29199,119795,119279,7228,6293,51389,54613,1710247,1607596,320667,332688,50594,47511,140223,140354,12720,11734,1717717,1678809,1260192,1210902,279848,288156,17831,17053,115136,114894,5108,4623,39602,43181,1294591,1248279,294498,306134,29807,29970,132361,132815,9414,8951,460324,400590,405327,349311,21298,21646,15133,12146,4659,4385,2120,1670,11787,11432,415656,359317,26169,26554,20787,17541,7862,7539,3306,2783
P,12,2010,25,4318173,2204112,2114061,1691559,1588242,298741,310060,32929,29287,123458,126294,7295,6410,50130,53768,1734989,1634934,317724,331841,50524,47380,143232,147434,12652,12008,1735232,1707095,1278480,1232670,277169,288514,17314,17038,118862,121836,5118,4826,38289,42211,1311497,1269219,291276,305224,29162,29865,135510,139810,9298,9296,468880,406966,413079,355572,21572,21546,15615,12249,4596,4458,2177,1584,11841,11557,423492,365715,26448,26617,21362,17515,7722,7624,3354,2712
P,12,2010,26,4257133,2160988,2096145,1660022,1572649,287658,303721,32027,28820,125866,132535,6999,6136,48416,52284,1701968,1617873,305372,324396,49143,46797,145256,153440,12458,11625,1702816,1691289,1255952,1218433,266988,282628,16913,16601,121243,128261,4902,4505,36818,40861,1287689,1253709,280029,298292,28377,29244,137567,146014,9190,8865,458172,404856,404070,354216,20670,21093,15114,12219,4623,4274,2097,1631,11598,11423,414279,364164,25343,26104,20766,17553,7689,7426,3268,2760
P,12,2010,27,4207574,2128735,2078839,1637994,1557711,280135,298984,31658,28565,125052,136229,6812,6130,47084,51220,1678634,1601976,297375,318825,48415,46637,143993,156626,12108,11613,1676926,1675627,1239288,1204964,259938,277938,16558,16326,120578,132073,4812,4524,35752,39802,1269934,1239212,272492,292937,27836,28995,136502,149341,8978,8853,451809,403212,398706,352747,20197,21046,15100,12239,4474,4156,2000,1606,11332,11418,408700,362764,24883,25888,20579,17642,7491,7285,3130,2760
P,12,2010,28,4292929,2166668,2126261,1668142,1591528,284041,305352,31968,29046,128389,142713,6915,6339,47213,51283,1708925,1635782,301151,325370,49091,47398,147161,162840,12248,11779,1701848,1709315,1257333,1226361,263506,283613,16686,16513,123745,138282,4886,4642,35692,39904,1287965,1260618,275871,298731,28194,29454,139476,155348,9074,8990,464820,416946,410809,365167,20535,21739,15282,12533,4644,4431,2029,1697,11521,11379,420960,375164,25280,26639,20897,17944,7685,7492,3174,2789
P,12,2010,29,4216676,2121128,2095548,1637777,1570251,276837,300814,30381,28101,123888,140997,6660,5929,45585,49456,1677037,1612873,293216,320243,47232,45953,141908,160177,11805,11259,1672310,1686356,1240848,1211379,257172,279850,15694,15864,119426,136669,4704,4287,34466,38307,1270328,1244267,269047,294462,27052,28378,134517,152884,8750,8510,448818,409192,396929,358872,19665,20964,14687,12237,4462,4328,1956,1642,11119,11149,406709,368606,24169,25781,20180,17575,7391,7293,3055,2749
P,12,2010,30,4321484,2177457,2144027,1677455,1600819,289375,314375,31611,28951,126088,143934,6910,6112,46018,49836,1717025,1643769,306074,333913,48637,47129,144275,163138,12209,11475,1708169,1721624,1262023,1229970,269048,292677,16331,16382,121363,139556,4844,4471,34560,38568,1291504,1262991,281033,307298,27763,29217,136511,155810,9027,8777,469288,422403,415432,370849,20327,21698,15280,12569,4725,4378,2066,1641,11458,11268,425521,380778,25041,26615,20874,17912,7764,7328,3182,2698
