UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
C,11,2013,58,4169963,2018408,2151555,1657005,1728562,226635,265906,19522,20678,89216,108066,3191,3416,22839,24927,1675888,1748806,232504,273352,32191,34852,96791,115801,5834,6237,1810460,1929844,1469586,1528914,218259,256452,13487,15004,87409,106064,2635,2784,19084,20626,1485208,1545435,222585,262065,24096,26890,94169,112819,4922,5205,207948,221711,187419,199648,8376,9454,6035,5674,1807,2002,556,632,3755,4301,190680,203371,9919,11287,8095,7962,2622,2982,912,1032
C,11,2013,59,4075793,1964968,2110825,1620633,1703449,216291,256762,18328,19646,85340,103996,2994,3225,21382,23747,1638347,1722748,221744,263719,30412,33334,92333,111181,5396,5963,1771919,1901906,1446118,1514717,208549,248091,12974,14534,83740,102110,2470,2648,18068,19806,1460947,1530589,212654,253372,23254,26109,89976,108436,4570,5023,193049,208919,174515,188732,7742,8671,5354,5112,1600,1886,524,577,3314,3941,177400,192159,9090,10347,7158,7225,2357,2745,826,940
C,11,2013,60,3879157,1862310,2016847,1545652,1637954,198094,238863,16927,18105,79013,96851,2752,2903,19872,22171,1562178,1656026,202985,245261,28383,31035,85364,103576,4986,5449,1686709,1824444,1387044,1463934,190960,230832,12016,13467,77562,95202,2296,2418,16831,18591,1400966,1478898,194594,235723,21787,24453,83249,101133,4250,4649,175601,192403,158608,174020,7134,8031,4911,4638,1451,1649,456,485,3041,3580,161212,177128,8391,9538,6596,6582,2115,2443,736,800
C,11,2013,61,3785254,1814364,1970890,1512255,1604835,187427,229463,15739,17262,77864,95908,2692,2858,18387,20564,1527471,1621642,192037,235355,26345,29491,83700,101938,4824,5228,1650603,1789573,1364098,1440723,180884,221878,11322,12897,76460,94312,2279,2397,15560,17366,1376846,1454752,184334,226445,20389,23396,81681,99597,4136,4437,163761,181317,148157,164112,6543,7585,4417,4365,1404,1596,413,461,2827,3198,150625,166890,7703,8910,5956,6095,2019,2341,688,791
C,11,2013,62,3619975,1730285,1889690,1448008,1542499,177632,220623,14794,16225,70138,88406,2384,2606,17329,19331,1462307,1558310,181921,226237,25108,27944,75449,93786,4390,4793,1575901,1718836,1307776,1387957,171641,213397,10812,12130,68906,86896,2025,2188,14741,16268,1319835,1401072,174903,217728,19649,22212,73660,91605,3793,4089,154384,170854,140232,154542,5991,7226,3982,4095,1232,1510,359,418,2588,3063,142472,157238,7018,8509,5459,5732,1789,2181,597,704
C,11,2013,63,3518918,1677748,1841170,1395164,1495251,175049,215892,14514,15707,73795,93160,2421,2490,16805,18670,1409092,1510349,179282,221413,24467,26794,78913,98682,4353,4666,1529112,1672477,1260402,1342510,169099,208697,10696,11767,72584,91670,2031,2121,14300,15712,1272153,1355075,172297,212929,19252,21290,77158,96472,3758,3988,148636,168693,134762,152741,5950,7195,3818,3940,1211,1490,390,369,2505,2958,136939,155274,6985,8484,5215,5504,1755,2210,595,678
C,11,2013,64,3446737,1642433,1804304,1377283,1476911,162650,204136,13786,14727,70725,88414,2336,2473,15653,17643,1390243,1491266,166447,209251,23249,25429,75406,93328,4175,4504,1504149,1647313,1251600,1334266,157297,197559,10252,11235,69615,87121,1979,2090,13406,15042,1262621,1346380,160214,201570,18459,20572,73771,91436,3586,3875,138284,156991,125683,142645,5353,6577,3534,3492,1110,1293,357,383,2247,2601,127622,144886,6233,7681,4790,4857,1635,1892,589,629
C,11,2013,65,3373895,1604834,1769061,1355254,1459711,153069,193310,12841,14051,66783,82787,2143,2318,14744,16884,1367426,1473589,156725,198067,21760,24340,71162,87494,3828,4214,1475740,1620968,1237848,1325103,148031,187297,9691,10773,65735,81530,1814,1973,12621,14292,1248177,1336725,150859,190969,17427,19704,69621,85629,3307,3622,129094,148093,117406,134608,5038,6013,3150,3278,1048,1257,329,345,2123,2592,119249,136864,5866,7098,4333,4636,1541,1865,521,592
C,11,2013,66,3524777,1676788,1847989,1439968,1555113,144691,182831,12774,13499,62349,77528,2052,2077,14954,16941,1452469,1569177,148270,187545,22146,24099,66489,82013,3749,3908,1553281,1704947,1327380,1424644,140148,177150,9667,10465,61373,76350,1748,1767,12965,14571,1338156,1436631,142951,180877,17928,19773,65040,80323,3261,3401,123507,143042,112588,130469,4543,5681,3107,3034,976,1178,304,310,1989,2370,114313,132546,5319,6668,4218,4326,1449,1690,488,507
C,11,2013,67,2876970,1362396,1514574,1164454,1266055,117985,152416,10534,11460,55205,68627,1860,1830,12358,14186,1174830,1277757,120899,156268,18034,19978,58753,72672,3345,3496,1254533,1386823,1066110,1149656,113892,147135,7904,8824,54399,67580,1603,1561,10625,12067,1074990,1159509,116127,150131,14479,16206,57544,71142,2898,3047,107863,127751,98344,116399,4093,5281,2630,2636,806,1047,257,269,1733,2119,99840,118248,4772,6137,3555,3772,1209,1530,447,449
C,11,2013,68,2553079,1201171,1351908,1019773,1122568,109029,142568,9322,10418,50599,62085,1671,1764,10777,12505,1028727,1132874,111614,145973,15729,17913,53826,65649,3046,3250,1100811,1232419,928063,1013436,105338,137774,6975,7940,49810,61154,1428,1506,9197,10609,935632,1022097,107296,140386,12528,14420,52666,64283,2638,2812,100360,119489,91710,109132,3691,4794,2347,2478,789,931,243,258,1580,1896,93095,110777,4318,5587,3201,3493,1160,1366,408,438
C,11,2013,69,2508409,1173487,1334922,1002415,1115282,102510,136466,8774,9783,47971,59494,1472,1650,10345,12247,1011073,1125380,104938,139892,14993,17180,50990,62904,2768,3140,1082463,1223417,919140,1013310,99077,132149,6684,7485,47317,58592,1276,1411,8969,10470,926591,1021867,100961,134824,12185,13959,50021,61582,2434,2748,91024,111505,83275,101972,3433,4317,2090,2298,654,902,196,239,1376,1777,84482,103513,3977,5068,2808,3221,969,1322,334,392
C,11,2013,70,2557582,1191202,1366380,1030218,1157964,97916,132750,8155,9398,43875,53030,1366,1417,9672,11821,1038382,1167805,100082,135925,14147,16657,46533,56187,2588,2811,1106611,1260244,952655,1060874,94770,128577,6336,7249,43219,52246,1196,1218,8435,10080,959762,1069216,96453,131005,11675,13606,45572,54999,2283,2461,84591,106136,77563,97090,3146,4173,1819,2149,656,784,170,199,1237,1741,78620,98589,3629,4920,2472,3051,961,1188,305,350
C,11,2013,71,2334854,1082067,1252787,931746,1056659,90045,123222,7501,8532,42669,52487,1177,1363,8929,10524,939186,1065383,92135,126066,13021,15035,45181,55316,2220,2545,1004963,1154243,861034,966293,87137,119422,5874,6584,42115,51747,1012,1144,7791,9053,867503,973746,88780,121639,10788,12314,44356,54246,1932,2201,77104,98544,70712,90366,2908,3800,1627,1948,554,740,165,219,1138,1471,71683,91637,3355,4427,2233,2721,825,1070,288,344
C,11,2013,72,2090057,960198,1129859,825491,951077,80313,112758,6830,7647,38531,47511,1091,1179,7942,9687,832133,959115,82121,115353,11663,13613,40858,50160,2045,2262,889789,1040287,760870,868758,77717,109392,5333,6000,38020,46826,959,993,6890,8318,766608,875618,79107,111415,9627,11243,40082,49139,1805,1956,70409,89572,64621,82319,2596,3366,1497,1647,511,685,132,186,1052,1369,65525,83497,3014,3938,2036,2370,776,1021,240,306
C,11,2013,73,1962154,894035,1068119,764611,895287,76427,108771,6323,7314,38124,46587,1069,1179,7481,8981,770832,902743,78138,111224,10796,12701,40426,49082,1974,2254,826194,980006,702292,814372,73946,105337,4883,5714,37608,45934,935,977,6530,7672,707705,820680,75279,107233,8836,10416,39675,48142,1748,1927,67841,88113,62319,80915,2481,3434,1440,1600,516,653,134,202,951,1309,63127,82063,2859,3991,1960,2285,751,940,226,327
C,11,2013,74,1834906,834498,1000408,716546,841826,69946,100179,5592,6603,34844,42181,880,1143,6690,8476,722178,848843,71492,102433,9546,11688,36849,44581,1691,2173,771992,918659,659131,766704,67580,96997,4319,5143,34399,41585,748,967,5815,7263,663992,772703,68781,98710,7810,9603,36200,43693,1484,1861,62506,81749,57415,75122,2366,3182,1273,1460,445,596,132,176,875,1213,58186,76140,2711,3723,1736,2085,649,888,207,312
C,11,2013,75,1763460,795835,967625,686863,819088,64243,94018,5232,6350,32380,39479,868,1031,6249,7659,692111,825461,65657,96076,8995,10884,34259,41671,1585,1929,737943,890039,633576,747794,62155,90994,4089,4961,31951,38934,736,845,5436,6511,638114,753175,63252,92571,7422,8917,33630,40845,1375,1625,57892,77586,53287,71294,2088,3024,1143,1389,429,545,132,186,813,1148,53997,72286,2405,3505,1573,1967,629,826,210,304
C,11,2013,76,1637597,731560,906037,631506,765808,59022,88639,4636,5771,29907,37657,770,957,5719,7205,636371,771796,60352,90604,8031,9969,31635,39714,1415,1844,677935,833424,582039,699076,57114,85834,3597,4465,29546,37095,652,794,4987,6160,586264,704152,58138,87354,6616,8147,31096,38906,1224,1583,53625,72613,49467,66732,1908,2805,1039,1306,361,562,118,163,732,1045,50107,67644,2214,3250,1415,1822,539,808,191,261
C,11,2013,77,1542547,681398,861149,589403,729500,54450,84044,4208,5294,27430,34879,682,844,5225,6588,593797,734963,55628,85866,7233,9167,29082,36751,1309,1596,631315,792535,543153,666251,52593,81434,3301,4092,27112,34398,584,721,4572,5639,546979,670886,53496,82843,5992,7465,28608,36063,1146,1393,50083,68614,46250,63249,1857,2610,907,1202,318,481,98,123,653,949,46818,64077,2132,3023,1241,1702,474,688,163,203
C,11,2013,78,1477633,644369,833264,559050,706605,51094,81011,3860,5077,24997,33337,620,783,4748,6451,563022,711940,52179,82708,6601,8842,26460,35229,1242,1522,597138,767117,515365,645612,49416,78541,3005,3910,24677,32857,542,643,4133,5554,518813,650175,50250,79867,5445,7228,25977,34526,1097,1297,47231,66147,43685,60993,1678,2470,855,1167,320,480,78,140,615,897,44209,61765,1929,2841,1156,1614,483,703,145,225
C,11,2013,79,1362920,588295,774625,511964,659428,45707,74311,3355,4502,22362,29872,590,710,4317,5802,515665,664277,46670,75863,5796,7891,23726,31599,1107,1378,545948,714583,472654,603956,44301,72123,2605,3448,22079,29434,504,605,3805,5017,475906,608129,45057,73336,4804,6432,23295,30967,972,1195,42347,60042,39310,55472,1406,2188,750,1054,283,438,86,105,512,785,39759,56148,1613,2527,992,1459,431,632,135,183
C,11,2013,80,1260877,535975,724902,468022,617827,40376,68453,2985,4055,20305,28536,523,638,3764,5393,471205,622311,41212,69862,5118,7186,21532,30113,978,1313,498596,670079,433341,567117,39096,66415,2333,3153,20063,28159,448,553,3315,4682,436136,570988,39749,67521,4235,5930,21184,29572,859,1158,37379,54823,34681,50710,1280,2038,652,902,242,377,75,85,449,711,35069,51323,1463,2341,883,1256,348,541,119,155
C,11,2013,81,1228414,513190,715224,450163,613021,37644,65592,2693,3874,18709,26966,466,600,3515,5171,453147,617344,38463,66986,4646,6866,19844,28446,913,1231,477901,662291,417334,564042,36491,63651,2076,2998,18462,26595,405,520,3133,4485,419982,567769,37157,64780,3833,5651,19499,27896,811,1073,35289,52933,32829,48979,1153,1941,617,876,247,371,61,80,382,686,33165,49575,1306,2206,813,1215,345,550,102,158
C,11,2013,82,1147289,473066,674223,419702,584712,31389,57070,2301,3403,16160,23933,398,507,3116,4598,422366,588559,32092,58314,4009,6066,17212,25259,786,1044,440442,625869,389247,539875,30417,55396,1738,2579,15978,23618,340,434,2722,3967,391565,543168,30975,56368,3239,4928,16923,24789,685,911,32624,48354,30455,44837,972,1674,563,824,182,315,58,73,394,631,30801,45391,1117,1946,770,1138,289,470,101,133
C,11,2013,83,1117920,450571,667349,399056,578025,30377,56642,2186,3261,15651,24364,388,521,2913,4536,401533,581827,31025,57842,3828,5852,16583,25692,757,1061,419343,619171,369940,533239,29375,55020,1662,2480,15478,24067,342,439,2546,3926,372105,536509,29884,55951,3107,4771,16312,25249,674,920,31228,48178,29116,44786,1002,1622,524,781,173,297,46,82,367,610,29428,45318,1141,1891,721,1081,271,443,83,141
C,11,2013,84,1005015,395841,609174,351969,529723,25766,51239,1894,2777,13280,20975,345,481,2587,3979,354171,533014,26362,52359,3368,5050,14083,22106,667,965,368753,567043,326763,490533,24902,49790,1436,2138,13115,20698,300,414,2237,3470,328657,493390,25360,50684,2739,4159,13820,21707,579,848,27088,42131,25206,39190,864,1449,458,639,165,277,45,67,350,509,25514,39624,1002,1675,629,891,263,399,88,117
C,11,2013,85,930221,357827,572394,319498,499909,22534,46747,1652,2523,11626,19027,249,404,2268,3784,321405,503062,23041,47788,2955,4700,12344,20098,529,879,334094,534347,297315,464661,21801,45369,1246,1920,11506,18790,215,335,2011,3272,299001,467355,22215,46196,2420,3855,12161,19739,464,759,23733,38047,22183,35248,733,1378,406,603,120,237,34,69,257,512,22404,35707,826,1592,535,845,183,359,65,120
C,11,2013,86,851705,319199,532506,285205,466808,19965,42698,1340,2292,10482,17012,222,337,1985,3359,286885,469621,20414,43580,2448,4287,11113,17938,466,743,299084,498926,266329,435608,19405,41506,1038,1757,10365,16803,189,284,1758,2968,267813,438079,19771,42219,2027,3559,10936,17634,409,645,20115,33580,18876,31200,560,1192,302,535,117,209,33,53,227,391,19072,31542,643,1361,421,728,177,304,57,98
C,11,2013,87,756659,275427,481232,246427,423041,17152,37941,1176,2002,8783,14964,170,327,1719,2957,247891,425546,17553,38782,2139,3682,9314,15758,382,668,258100,451695,230228,395618,16624,36907,905,1544,8684,14757,144,283,1515,2586,231514,397794,16942,37586,1768,3041,9159,15470,332,592,17327,29537,16199,27423,528,1034,271,458,99,207,26,44,204,371,16377,27752,611,1196,371,641,155,288,50,76
C,11,2013,88,673329,236393,436936,211405,384648,14578,33942,991,1714,7860,13572,139,287,1420,2773,212612,386964,14910,34767,1778,3290,8318,14305,310,605,221861,410989,197826,360557,14159,33018,734,1310,7775,13401,116,250,1251,2453,198890,362597,14426,33704,1429,2732,8185,14051,270,532,14532,25947,13579,24091,419,924,257,404,85,171,23,37,169,320,13722,24367,484,1063,349,558,133,254,40,73
C,11,2013,89,592685,201661,391024,180391,345950,12293,29437,814,1558,6830,11554,117,238,1216,2287,181424,347856,12599,30111,1491,2902,7226,12152,248,489,189464,368947,169002,325433,11921,28652,614,1207,6749,11407,104,205,1074,2043,169913,327130,12163,29220,1226,2424,7103,11946,220,437,12197,22077,11389,20517,372,785,200,351,81,147,13,33,142,244,11511,20726,436,891,265,478,123,206,28,52
C,11,2013,90,498600,165580,333020,148177,295328,9896,24605,674,1200,5667,9746,106,187,1060,1954,149080,296957,10167,25197,1251,2347,5999,10236,229,409,155251,315015,138505,278596,9594,23956,508,923,5607,9637,89,163,948,1740,139316,280036,9817,24453,1030,1964,5913,10076,196,366,10329,18005,9672,16732,302,649,166,277,60,109,17,24,112,214,9764,16921,350,744,221,383,86,160,33,43
C,11,2013,91,419862,134434,285428,120095,253353,8127,21180,526,1013,4825,8102,71,178,790,1602,120782,254670,8320,21648,957,1921,5082,8519,169,380,126614,270396,112795,239333,7882,20664,405,802,4781,8006,58,155,693,1436,113396,240503,8032,21065,781,1628,5017,8386,143,339,7820,15032,7300,14020,245,516,121,211,44,96,13,23,97,166,7386,14167,288,583,176,293,65,133,26,41
C,11,2013,92,349238,107950,241288,97118,215055,6028,17387,383,827,3709,6498,65,137,647,1384,97663,216201,6219,17828,740,1632,3903,6847,144,301,102033,229164,91568,203781,5871,16972,289,651,3674,6422,52,121,579,1217,92054,204787,6039,17350,608,1369,3854,6725,118,265,5917,12124,5550,11274,157,415,94,176,35,76,13,16,68,167,5609,11414,180,478,132,263,49,122,26,36
C,11,2013,93,279378,82689,196689,73780,174341,4995,14768,299,672,3029,5697,52,109,534,1102,74236,175245,5131,15124,585,1300,3198,5970,120,247,78132,186797,69560,165132,4849,14432,223,522,2991,5638,41,91,468,982,69962,165930,4955,14738,475,1086,3143,5884,101,214,4557,9892,4220,9209,146,336,76,150,38,59,11,18,66,120,4274,9315,176,386,110,214,55,86,19,33
C,11,2013,94,193254,54552,138702,48339,122608,3479,10761,211,467,2143,4028,42,69,338,769,48614,123237,3581,11027,398,904,2243,4210,84,169,51596,132113,45593,116478,3384,10518,159,377,2125,3992,35,63,300,685,45836,117034,3472,10747,325,775,2213,4155,70,148,2956,6589,2746,6130,95,243,52,90,18,36,7,6,38,84,2778,6203,109,280,73,129,30,55,14,21
C,11,2013,95,156951,42294,114657,37776,101954,2492,8456,161,383,1586,3193,27,59,252,612,37986,102466,2571,8656,286,720,1667,3335,60,142,40040,109416,35694,97079,2414,8266,116,312,1576,3161,23,51,217,547,35873,97536,2476,8435,225,621,1648,3286,51,128,2254,5241,2082,4875,78,190,45,71,10,32,4,8,35,65,2113,4930,95,221,61,99,19,49,9,14
C,11,2013,96,113695,29074,84621,25783,74979,1799,6461,115,277,1188,2380,23,46,166,478,25919,75360,1844,6637,207,555,1238,2489,50,103,27561,80865,24379,71480,1739,6332,96,231,1180,2360,22,40,145,422,24499,71814,1774,6480,177,483,1223,2454,44,90,1513,3756,1404,3499,60,129,19,46,8,20,1,6,21,56,1420,3546,70,157,30,72,15,35,6,13
C,11,2013,97,80343,19386,60957,17027,53649,1259,4877,80,208,872,1839,15,33,133,351,17141,53940,1298,5004,146,395,911,1932,31,76,18350,58196,16066,51101,1234,4764,60,170,864,1823,13,27,113,311,16163,51359,1265,4868,119,342,895,1906,27,65,1036,2761,961,2548,25,113,20,38,8,16,2,6,20,40,978,2581,33,136,27,53,16,26,4,11
C,11,2013,98,57951,13108,44843,11468,39307,880,3752,52,149,607,1364,8,29,93,242,11544,39498,904,3849,101,278,634,1426,22,55,12385,42790,10798,37406,857,3673,39,119,602,1354,7,26,82,212,10865,37574,878,3753,82,233,626,1409,20,49,723,2053,670,1901,23,79,13,30,5,10,1,3,11,30,679,1924,26,96,19,45,8,17,2,6
C,11,2013,99,40302,8553,31749,7337,27622,658,2838,42,115,449,971,7,20,60,183,7386,27768,682,2913,69,204,469,1016,13,44,8053,30319,6882,26302,639,2782,31,96,446,963,6,18,49,158,6923,26428,657,2842,54,177,462,1001,11,40,500,1430,455,1320,19,56,11,19,3,8,1,2,11,25,463,1340,25,71,15,27,7,15,2,4
C,11,2013,100,67517,12658,54859,10349,46385,1224,5937,95,223,833,1906,24,50,133,358,10446,46659,1281,6103,170,406,880,2006,56,101,11731,52151,9531,43908,1186,5821,71,183,823,1890,21,44,99,305,9604,44142,1227,5960,127,339,856,1971,42,84,927,2708,818,2477,38,116,24,40,10,16,3,6,34,53,842,2517,54,143,43,67,24,35,14,17
C,12,2013,999,315885844,155007593,160878251,120883423,123900874,19880091,21802158,1974383,1948925,8057680,8882127,363484,358744,3848532,3985423,124293890,127410177,21545727,23571558,3195580,3251449,9478374,10317994,713743,719920,127633781,134020089,96760142,100286358,18615338,20480133,1140183,1182861,7786048,8608271,263138,265160,3068932,3197306,99477078,103097654,19934017,21889595,2021740,2144835,8989923,9824740,538961,551252,27373812,26858162,24123281,23614516,1264753,1322025,834200,766064,271632,273856,100346,93584,779600,788117,24816812,24312523,1611710,1681963,1173840,1106614,488451,493254,174782,168668
C,12,2013,0,3923723,2006932,1916791,1426767,1358921,306451,297654,35411,33811,107674,101229,6646,6298,123983,118878,1540827,1468198,373310,362624,59724,57075,153909,144952,15544,14664,1505205,1434842,1009262,957954,274091,266533,16988,16225,100918,94645,4295,3997,99651,95488,1101453,1046205,328607,319576,33008,31529,139458,131018,10816,10093,501727,481949,417505,400967,32360,31121,18423,17586,6756,6584,2351,2301,24332,23390,439374,421993,44703,43048,26716,25546,14451,13934,4728,4571
C,12,2013,1,3954694,2021123,1933571,1436545,1370717,306851,297771,35283,34043,112544,106390,6719,6439,123181,118211,1549746,1479327,372880,361727,59600,57436,158796,150244,15611,14910,1515599,1445821,1014493,963635,274926,266984,17077,16452,105835,99813,4347,4110,98921,94827,1105877,1051225,328655,319053,33089,31827,144462,136338,10883,10312,505524,487750,422052,407082,31925,30787,18206,17591,6709,6577,2372,2329,24260,23384,443869,428102,44225,42674,26511,25609,14334,13906,4728,4598
C,12,2013,2,3982920,2037681,1945239,1456467,1386403,308579,299278,35260,34034,108233,102591,6512,6189,122630,116744,1569194,1493648,374552,362303,59785,57464,153787,145796,15340,14558,1522569,1449931,1024122,971041,277202,268962,17281,16430,101628,96267,4150,3906,98186,93325,1114864,1057231,330814,320113,33397,31770,139509,132167,10605,9998,515112,495308,432345,415362,31377,30316,17979,17604,6605,6324,2362,2283,24444,23419,454330,436417,43738,42190,26388,25694,14278,13629,4735,4560
C,12,2013,3,4030565,2058987,1971578,1479951,1412955,310257,300801,33572,32573,106495,102002,6271,5940,122441,117307,1592639,1520822,375878,364194,58459,56628,151649,144780,15069,14246,1531883,1463207,1031710,980742,281000,272067,17269,16935,100184,96113,4105,3901,97615,93449,1121995,1067074,334120,323304,33505,32667,137678,131679,10537,9975,527104,508371,448241,432213,29257,28734,16303,15638,6311,5889,2166,2039,24826,23858,470644,453748,41758,40890,24954,23961,13971,13101,4532,4271
C,12,2013,4,3976122,2028313,1947809,1463894,1399226,305497,297526,32873,31820,102408,99172,6082,5922,117559,114143,1572051,1504116,368652,359636,56802,55003,145571,140442,14389,14031,1510065,1447496,1021475,972479,277055,269752,17451,16946,96401,93406,4083,3925,93600,90988,1108048,1056495,328307,320103,32998,32097,132149,127718,10168,9849,518248,500313,442419,426747,28442,27774,15422,14874,6007,5766,1999,1997,23959,23155,464003,447621,40345,39533,23804,22906,13422,12724,4221,4182
C,12,2013,5,4090820,2088149,2002671,1510229,1441140,316846,308399,33498,32151,104466,101331,6204,6048,116906,113602,1617567,1545498,379819,370419,57297,55220,146912,142002,14684,14041,1556636,1492367,1054927,1004287,287762,280545,17744,17258,98453,95584,4160,4041,93590,90652,1141189,1087984,339217,331150,33342,32170,133855,129399,10396,9871,531513,510304,455302,436853,29084,27854,15754,14893,6013,5747,2044,2007,23316,22950,476378,457514,40602,39269,23955,23050,13057,12603,4288,4170
C,12,2013,6,4139136,2113238,2025898,1534348,1464578,317722,309260,34219,33266,106095,102050,6243,6058,114611,110686,1639504,1566033,379110,369356,58079,56234,147756,141736,14609,14002,1575264,1508766,1072371,1020708,289029,281598,17948,17788,100143,96460,4193,4018,91580,88194,1156812,1101866,339102,330515,33550,32691,134770,129412,10364,9832,537974,517132,461977,443870,28693,27662,16271,15478,5952,5590,2050,2040,23031,22492,482692,464167,40008,38841,24529,23543,12986,12324,4245,4170
C,12,2013,7,4127645,2109279,2018366,1538542,1466664,315123,305506,34357,32742,104263,100707,6101,5871,110893,106876,1640222,1564629,373811,362830,57682,55221,145059,139200,14247,13583,1578080,1507734,1081209,1027187,287468,278503,18079,17512,98352,95211,4128,3894,88844,85427,1163037,1105806,335478,325510,33365,32181,132421,127265,10116,9550,531199,510632,457333,439477,27655,27003,16278,15230,5911,5496,1973,1977,22049,21449,477185,458823,38333,37320,24317,23040,12638,11935,4131,4033
C,12,2013,8,4101713,2095734,2005979,1539123,1462730,307229,299441,33713,32911,104046,102769,6084,5968,105539,102160,1635788,1556190,362408,353391,56460,54795,143030,140200,13742,13316,1575535,1507542,1089753,1032400,280597,273677,17994,17694,98513,97581,4080,4077,84598,82113,1167569,1107777,325857,318009,32916,32046,131172,129011,9723,9544,520199,498437,449370,430330,26632,25764,15719,15217,5533,5188,2004,1891,20941,20047,468219,448413,36551,35382,23544,22749,11858,11189,4019,3772
C,12,2013,9,4100663,2092282,2008381,1541561,1469893,304830,296215,33115,32054,105204,105306,5975,5727,101597,99186,1634480,1560527,357285,347881,55410,53845,143079,141714,13470,12980,1584877,1519729,1101765,1047099,279263,271424,18034,17208,99706,100098,4135,3983,81974,79917,1177085,1120375,322376,313988,32948,31757,131586,130762,9727,9376,507405,488652,439796,422794,25567,24791,15081,14846,5498,5208,1840,1744,19623,19269,457395,440152,34909,33893,22462,22088,11493,10952,3743,3604
C,12,2013,10,4089310,2085699,2003611,1543659,1472290,302196,294140,32236,31648,104137,104743,5776,5507,97695,95283,1632944,1559387,352154,343202,54313,53161,140354,139914,13077,12529,1589808,1523795,1113389,1056201,277319,270212,17593,17086,98855,99658,3983,3836,78669,76802,1185578,1126704,318459,310647,32347,31582,129300,129144,9430,9095,495891,479816,430270,416089,24877,23928,14643,14562,5282,5085,1793,1671,19026,18481,447366,432683,33695,32555,21966,21579,11054,10770,3647,3434
C,12,2013,11,4080326,2080809,1999517,1540300,1470538,306105,298406,32568,31466,102608,102092,5745,5545,93483,91470,1625516,1553850,353669,345442,54328,52862,137016,135354,12884,12345,1590052,1524116,1113726,1057149,281612,274889,17846,17238,97407,97241,4014,3853,75447,73746,1182749,1124643,320924,313685,32473,31650,126317,125160,9395,8965,490757,475401,426574,413389,24493,23517,14722,14228,5201,4851,1731,1692,18036,17724,442767,429207,32745,31757,21855,21212,10699,10194,3489,3380
C,12,2013,12,4115503,2100038,2015465,1555220,1484735,313714,304451,32373,31169,100989,99695,5633,5502,92109,89913,1639062,1566661,360692,350651,54360,52796,134514,131963,12607,12286,1613178,1544405,1131557,1074634,289388,281117,18013,17384,96061,94879,3924,3801,74235,72590,1199344,1141055,328149,319378,32919,32071,124233,122006,9182,8917,486860,471060,423663,410101,24326,23334,14360,13785,4928,4816,1709,1701,17874,17323,439718,425606,32543,31273,21441,20725,10281,9957,3425,3369
C,12,2013,13,4227233,2159906,2067327,1595455,1518053,328671,318543,33311,32179,104741,103612,5842,5665,91886,89275,1679125,1599098,375145,364357,55853,54027,138088,135552,12793,12463,1666807,1592104,1165718,1104546,304271,294730,18780,17927,99717,98804,4153,3965,74168,72132,1233429,1170277,342634,332601,34138,32974,127830,125620,9423,9078,493099,475223,429737,413507,24400,23813,14531,14252,5024,4808,1689,1700,17718,17143,445696,428821,32511,31756,21715,21053,10258,9932,3370,3385
C,12,2013,14,4164218,2129495,2034723,1581298,1503548,322961,311554,32635,31573,98407,96714,5765,5407,88429,85927,1661696,1581378,367843,355774,54942,53281,129658,126822,12665,12043,1651150,1573623,1164240,1101790,299135,288513,18603,18002,93565,92079,4077,3846,71530,69393,1229523,1164819,336343,325212,34014,33021,119846,117261,9284,8869,478345,461100,417058,401758,23826,23041,14032,13571,4842,4635,1688,1561,16899,16534,432173,416559,31500,30562,20928,20260,9812,9561,3381,3174
C,12,2013,15,4169076,2130264,2038812,1583109,1506533,324485,314077,32408,31497,97987,97036,5659,5395,86616,84274,1661607,1583041,367870,356967,54582,53414,128665,126296,12558,11802,1657750,1583445,1170994,1109598,300847,291438,18497,17904,93134,92343,4031,3837,70247,68325,1234887,1171838,336931,327110,33931,33283,118951,116852,9315,8746,472514,455367,412115,396935,23638,22639,13911,13593,4853,4693,1628,1558,16369,15949,426720,411203,30939,29857,20651,20131,9714,9444,3243,3056
