UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,11,2021,48,3818951,1882495,1936456,1442897,1438769,240359,275894,24867,24493,136189,155361,5056,4929,33127,37010,1471024,1469947,251311,289329,38036,39074,149559,170128,8795,8841,1501306,1557702,1101219,1101435,225266,258291,13052,13916,132769,151680,3713,3665,25287,28715,1122437,1125352,232850,267971,22309,24545,144293,164422,6770,6823,381189,378754,341678,337334,15093,17603,11815,10577,3420,3681,1343,1264,7840,8295,348587,344595,18461,21358,15727,14529,5266,5706,2025,2018
R,11,2021,49,3967021,1955741,2011280,1504328,1501568,250712,286451,25570,24759,136958,156584,5075,4878,33098,37040,1532305,1532797,261342,299609,39270,39837,150146,171154,8808,8804,1574480,1631731,1162301,1163089,235845,268992,13614,14220,133433,152928,3786,3621,25501,28881,1183601,1187136,243319,278539,23431,25263,144868,165587,6797,6862,381261,379549,342027,338479,14867,17459,11956,10539,3525,3656,1289,1257,7597,8159,348704,345661,18023,21070,15839,14574,5278,5567,2011,1942
R,11,2021,50,4161560,2051440,2110120,1599054,1596515,256916,295530,25397,25319,131604,150476,5077,4835,33392,37445,1627269,1628113,267533,308661,39515,41017,144721,164802,8897,8903,1678218,1737432,1264137,1264258,242316,278470,14032,14801,128036,146935,3752,3632,25945,29336,1285829,1288757,249822,287965,24326,26533,139415,159351,6893,6973,373222,372688,334917,332257,14600,17060,11365,10518,3568,3541,1325,1203,7447,8109,341440,339356,17711,20696,15189,14484,5306,5451,2004,1930
R,11,2021,51,4308383,2126631,2181752,1664386,1660273,264915,301353,26157,25437,132455,151994,5055,5080,33663,37615,1692838,1691791,275630,314441,40687,41538,145277,166345,8994,9316,1751132,1812971,1327514,1331593,250098,284355,14526,15113,128941,148386,3778,3839,26275,29685,1349466,1356206,257782,293992,25238,27277,140008,160749,7022,7347,375499,368781,336872,328680,14817,16998,11631,10324,3514,3608,1277,1241,7388,7930,343372,335585,17848,20449,15449,14261,5269,5596,1972,1969
R,11,2021,52,4145930,2047091,2098839,1610718,1607042,249441,283778,24794,24332,125632,144248,4994,4917,31512,34522,1637422,1635992,259094,295374,38694,39625,137637,157283,8713,8790,1688068,1746414,1288472,1292280,235395,267898,13852,14549,122300,140773,3781,3766,24268,27148,1308799,1314834,242042,276294,24025,26122,132649,151994,6824,6959,359023,352425,322246,314762,14046,15880,10942,9783,3332,3475,1213,1151,7244,7374,328623,321158,17052,19080,14669,13503,4988,5289,1889,1831
R,11,2021,53,3969544,1955449,2014095,1536452,1540296,240903,274620,24056,23332,120395,139002,4446,4618,29197,32227,1561008,1567122,249712,285348,37265,37892,131441,150989,7896,8385,1616832,1680911,1232666,1242731,227387,259340,13465,14145,117409,135820,3315,3489,22590,25386,1251433,1263598,233462,267090,23273,25253,126958,146243,6160,6623,338617,333184,303786,297565,13516,15280,10591,9187,2986,3182,1131,1129,6607,6841,309575,303524,16250,18258,13992,12639,4483,4746,1736,1762
R,11,2021,54,3951003,1940383,2010620,1535078,1548190,239382,275530,23087,23271,110389,127953,4556,4506,27891,31170,1558544,1574113,247641,286056,36066,37725,120743,139105,7821,8183,1614675,1686973,1242451,1258970,226406,260591,13264,14490,107485,124978,3426,3437,21643,24507,1260420,1279109,232076,268151,22964,25568,116440,134562,6175,6515,325708,323647,292627,289220,12976,14939,9823,8781,2904,2975,1130,1069,6248,6663,298124,295004,15565,17905,13102,12157,4303,4543,1646,1668
R,11,2021,55,3966673,1943546,2023127,1538096,1561156,242531,279440,22924,23170,108249,124317,4493,4573,27253,30471,1560753,1586403,250721,289614,35888,37637,118143,135115,7854,8164,1626240,1707579,1252966,1279074,229757,265029,13377,14676,105454,121352,3418,3525,21268,23923,1270386,1298660,235385,272316,23272,25785,113952,130621,6250,6512,317306,315548,285130,282082,12774,14411,9547,8494,2795,2965,1075,1048,5985,6548,290367,287743,15336,17298,12616,11852,4191,4494,1604,1652
R,11,2021,56,4154330,2034567,2119763,1614386,1640352,253368,291945,24003,24206,110425,127351,4612,4588,27773,31321,1637579,1666288,261458,302133,37489,39278,120400,138390,7993,8314,1715320,1803369,1327666,1357734,240409,277243,14354,15599,107614,124348,3577,3599,21700,24846,1345540,1378042,246009,284615,24610,27391,116232,133867,6404,6724,319247,316394,286720,282618,12959,14702,9649,8607,2811,3003,1035,989,6073,6475,292039,288246,15449,17518,12879,11887,4168,4523,1589,1590
R,11,2021,57,4316239,2103950,2212289,1681034,1725393,256119,297470,24086,24761,110314,128551,4459,4633,27938,31481,1704280,1751409,263988,307379,38058,40562,120267,139425,7887,8335,1796637,1900648,1404899,1446668,243716,283102,14774,16277,107620,125730,3487,3659,22141,25212,1423102,1467245,249221,290275,25640,28903,116255,135155,6354,6794,307313,311641,276135,278725,12403,14368,9312,8484,2694,2821,972,974,5797,6269,281178,284164,14767,17104,12418,11659,4012,4270,1533,1541
R,11,2021,58,4287168,2081034,2206134,1667115,1727205,248283,289581,23480,24126,110500,129471,4190,4531,27466,31220,1690011,1752962,255870,299293,37448,39855,120208,140124,7475,8269,1790774,1907776,1406542,1460688,236376,275908,14743,15910,107912,126679,3263,3582,21938,25009,1424642,1481055,241713,282967,25722,28501,116385,135874,6042,6722,290260,298358,260573,266517,11907,13673,8737,8216,2588,2792,927,949,5528,6211,265369,271907,14157,16326,11726,11354,3823,4250,1433,1547
R,11,2021,59,4273555,2070078,2203477,1666815,1735928,244139,286525,22785,23927,105140,121969,4268,4482,26931,30646,1689337,1761089,251380,296091,36382,39768,114724,132300,7600,8108,1792133,1917000,1416902,1479779,232951,273769,14426,15916,102680,119294,3391,3572,21783,24670,1434933,1499812,238047,280717,25309,28669,111086,128232,6248,6592,277945,286477,249913,256149,11188,12756,8359,8011,2460,2675,877,910,5148,5976,254404,261277,13333,15374,11073,11099,3638,4068,1352,1516
R,11,2021,60,4266893,2059858,2207035,1673581,1752034,237706,282505,22180,23797,95766,114536,4040,4163,26585,30000,1695755,1776632,244762,291772,35931,39628,105173,124496,7250,7737,1798551,1935166,1438788,1508852,227160,270324,14360,16351,93477,112002,3253,3333,21513,24304,1456527,1528553,232179,277118,25393,29243,101697,120628,5982,6329,261307,271869,234793,243182,10546,12181,7820,7446,2289,2534,787,830,5072,5696,239228,248079,12583,14654,10538,10385,3476,3868,1268,1408
R,11,2021,61,4335927,2090650,2245277,1691932,1776179,244323,289277,22294,23985,101353,121932,4144,4244,26604,29660,1714240,1800462,251338,298327,36129,39650,110616,131834,7295,7739,1828653,1971998,1456451,1531296,233864,277168,14363,16610,99009,119350,3332,3440,21634,24134,1474410,1550817,238876,283861,25521,29392,107169,127936,5976,6412,261997,273279,235481,244883,10459,12109,7931,7375,2344,2582,812,804,4970,5526,239830,249645,12462,14466,10608,10258,3447,3898,1319,1327
R,11,2021,62,4227121,2034195,2192926,1654757,1743153,233844,279788,21193,22674,95232,115062,3895,3924,25274,28325,1675878,1766464,240309,288324,34452,37996,104196,124247,6888,7167,1793546,1939523,1438427,1516413,224151,268316,13992,15751,93090,112691,3163,3204,20723,23148,1455621,1535237,228793,274650,24787,28351,100989,120692,5696,5955,240649,253403,216330,226740,9693,11472,7201,6923,2142,2371,732,720,4551,5177,220257,231227,11516,13674,9665,9645,3207,3555,1192,1212
R,11,2021,63,4095035,1959061,2135974,1597947,1702895,220926,266930,19396,21598,93416,113970,3591,3782,23785,26799,1617736,1724834,227113,274949,32185,36260,101574,122667,6308,6777,1739716,1899077,1401226,1490732,211686,256153,12970,15219,91430,111809,2913,3099,19491,22065,1417289,1508629,216119,262135,23459,27379,98629,119377,5220,5673,219345,236897,196721,212163,9240,10777,6426,6379,1986,2161,678,683,4294,4734,200447,216205,10994,12814,8726,8881,2945,3290,1088,1104
R,11,2021,64,4081360,1943965,2137395,1590800,1710852,215348,263935,19398,21191,91613,111561,3424,3637,23382,26219,1610238,1732385,221439,271750,32109,35979,99516,119648,6137,6592,1731947,1905929,1400394,1503227,206673,253531,12961,15070,89768,109610,2816,2940,19335,21551,1416310,1520727,211130,259323,23458,27386,96821,116633,5142,5453,212018,231466,190406,207625,8675,10404,6437,6121,1845,1951,608,697,4047,4668,193928,211658,10309,12427,8651,8593,2695,3015,995,1139
R,11,2021,65,3940414,1867119,2073295,1531212,1658361,203977,255525,18155,20367,88573,110187,3238,3442,21964,25413,1549549,1679260,209646,263065,30215,34808,95873,118010,5759,6288,1668976,1853423,1353381,1461441,195744,245551,12220,14540,86808,108107,2645,2880,18178,20904,1368428,1478441,199830,251117,22217,26603,93292,114905,4815,5304,198143,219872,177831,196920,8233,9974,5935,5827,1765,2080,593,562,3786,4509,181121,200819,9816,11948,7998,8205,2581,3105,944,984
R,11,2021,66,3841585,1814027,2027558,1492508,1627735,192956,243520,17361,19323,87130,109700,3066,3402,21006,23878,1509959,1647211,198332,250675,28970,32807,94094,117112,5495,6091,1624129,1814176,1321667,1435893,185128,234171,11822,13894,85449,107791,2558,2792,17505,19635,1336076,1451689,189020,239450,21544,25158,91666,114266,4657,5096,189898,213382,170841,191842,7828,9349,5539,5429,1681,1909,508,610,3501,4243,173883,195522,9312,11225,7426,7649,2428,2846,838,995
R,11,2021,67,3732649,1753028,1979621,1449567,1596354,181713,233670,16132,18297,83197,105404,2849,3227,19570,22669,1465868,1614849,186688,240327,27131,31282,89601,112267,5040,5837,1577830,1779379,1291476,1415751,174520,225156,11257,13408,81722,103619,2373,2659,16482,18786,1305085,1430860,178197,230105,20607,24341,87431,109662,4289,4921,175198,200242,158091,180603,7193,8514,4875,4889,1475,1785,476,568,3088,3883,160783,183989,8491,10222,6524,6941,2170,2605,751,916
R,11,2021,68,3529670,1648266,1881404,1371870,1527007,164070,215840,14794,16742,76810,97817,2611,2897,18111,21101,1387009,1544274,168504,221925,25179,28950,82612,104255,4639,5321,1490009,1697622,1229200,1361052,157490,208005,10358,12311,75478,96256,2195,2416,15288,17582,1241914,1375254,160724,212560,19200,22627,80677,101939,3968,4540,158257,183782,142670,165955,6580,7835,4436,4431,1332,1561,416,481,2823,3519,145095,169020,7780,9365,5979,6323,1935,2316,671,781
R,11,2021,69,3422880,1593976,1828904,1332629,1488399,153360,205960,13622,15826,75187,96458,2557,2825,16621,19436,1346458,1504353,157498,211504,23138,27297,80500,102200,4478,5062,1447030,1656419,1199902,1332449,147366,198605,9648,11706,73898,94939,2176,2380,14040,16340,1211473,1345707,150414,202840,17780,21518,78657,99977,3848,4304,146946,172485,132727,155950,5994,7355,3974,4120,1289,1519,381,445,2581,3096,134985,158646,7084,8664,5358,5779,1843,2223,630,758
R,11,2021,70,3248299,1506722,1741577,1265147,1420912,143792,196598,12702,14797,67278,88573,2249,2552,15554,18145,1278052,1435826,147609,201844,21908,25724,72067,93660,4047,4589,1368863,1579876,1140108,1274789,138325,189636,9142,10941,66149,87141,1925,2152,13214,15217,1150988,1287117,141188,193630,17028,20317,70441,91599,3509,3921,137859,161701,125039,146123,5467,6962,3560,3856,1129,1432,324,400,2340,2928,127064,148709,6421,8214,4880,5407,1626,2061,538,668
R,11,2021,71,3136098,1450443,1685655,1209674,1367811,140945,191260,12398,14258,70148,92455,2280,2439,14998,17432,1222172,1381968,144673,196395,21244,24538,74742,97646,4006,4466,1318310,1526787,1090049,1224103,135536,184387,9000,10536,69051,91055,1922,2086,12752,14620,1100594,1235847,138318,188272,16600,19344,73160,95572,3466,3824,132133,158868,119625,143708,5409,6873,3398,3722,1097,1400,358,353,2246,2812,121578,146121,6355,8123,4644,5194,1582,2074,540,642
R,11,2021,72,3044106,1406550,1637556,1182180,1339181,129670,179239,11675,13306,66927,87012,2197,2419,13901,16399,1193755,1352590,133001,183995,20037,23171,71108,91606,3830,4294,1284289,1490520,1071239,1205764,124820,172996,8548,9999,65923,85809,1870,2055,11889,13897,1081077,1217012,127344,176646,15797,18577,69641,89842,3297,3703,122261,147036,110941,133417,4850,6243,3127,3307,1004,1203,327,364,2012,2502,112678,135578,5657,7349,4240,4594,1467,1764,533,591
R,11,2021,73,2947727,1358058,1589669,1148970,1310204,120533,168378,10780,12576,62788,80706,1989,2247,12998,15558,1159764,1323061,123723,172754,18604,21982,66666,85063,3472,3988,1245215,1451641,1046541,1184931,116005,162672,8014,9501,61862,79529,1698,1923,11095,13085,1055682,1195629,118431,165983,14786,17629,65305,83318,3010,3432,112843,138028,102429,125273,4528,5706,2766,3075,926,1177,291,324,1903,2473,104082,127432,5292,6771,3818,4353,1361,1745,462,556
R,11,2021,74,3043329,1400307,1643022,1204243,1381032,112404,157539,10608,11984,58120,74968,1879,1996,13053,15503,1215224,1393959,115493,161842,18755,21608,61744,79108,3356,3668,1293276,1510376,1106799,1260220,108377,152157,7913,9157,57284,73865,1613,1709,11290,13268,1116249,1271185,110754,155500,15089,17580,60496,77527,2929,3198,107031,132646,97444,120812,4027,5382,2695,2827,836,1103,266,287,1763,2235,98975,122774,4739,6342,3666,4028,1248,1581,427,470
R,11,2021,75,2450945,1119454,1331491,957487,1111080,90031,129740,8634,10053,50964,65966,1668,1737,10670,12915,966500,1121781,92527,133253,15080,17726,54035,69680,2943,3249,1027159,1213850,873449,1004060,86460,124787,6380,7629,50275,64976,1448,1492,9147,10906,881144,1013003,88337,127454,12027,14249,52996,68245,2560,2838,92295,117641,84038,107020,3571,4953,2254,2424,689,990,220,245,1523,2009,85356,108778,4190,5799,3053,3477,1039,1435,383,411
R,11,2021,76,2144968,970834,1174134,824767,973441,81805,119693,7528,9047,46108,59009,1472,1650,9154,11294,832420,982785,83977,122782,12943,15735,48858,62261,2639,2990,886128,1064949,747473,873845,78618,115245,5537,6784,45436,58142,1268,1418,7796,9515,753935,881641,80237,117559,10229,12538,47871,60998,2294,2595,84706,109185,77294,99596,3187,4448,1991,2263,672,867,204,232,1358,1779,78485,101144,3740,5223,2714,3197,987,1263,345,395
R,11,2021,77,2070552,929040,1141512,793821,952255,75211,112719,6967,8386,43109,55716,1279,1510,8653,10926,801107,961302,77218,115786,12153,14918,45637,58787,2361,2827,853367,1040623,724700,860072,72291,108776,5214,6313,42562,54894,1117,1297,7483,9271,730961,867677,73821,111117,9799,12000,44825,57584,2086,2477,75673,100889,69121,92183,2920,3943,1753,2073,547,822,162,213,1170,1655,70146,93625,3397,4669,2354,2918,812,1203,275,350
R,11,2021,78,2071950,922908,1149042,798301,972405,70261,107844,6361,7965,38854,49132,1179,1282,7952,10414,805056,981118,72028,110648,11275,14290,41027,51943,2186,2500,853597,1054029,734873,885591,67614,104068,4851,6036,38315,48424,1039,1104,6905,8806,740728,892910,68957,106156,9222,11542,40235,50873,1932,2189,69311,95013,63428,86814,2647,3776,1510,1929,539,708,140,178,1047,1608,64328,88208,3071,4492,2053,2748,792,1070,254,311
R,11,2021,79,1850445,816959,1033486,702986,869724,62971,98243,5731,7107,37066,48060,995,1223,7210,9129,709035,877332,64648,100730,10179,12664,39084,50542,1835,2241,754752,946367,646064,789938,60548,94813,4406,5401,36622,47389,861,1031,6251,7795,651290,796389,61831,96698,8354,10282,38418,49582,1602,1939,62207,87119,56922,79786,2423,3430,1325,1706,444,671,134,192,959,1334,57745,80943,2817,4032,1825,2382,666,960,233,302
R,11,2021,80,1618526,705553,912973,605879,766567,54566,88082,5098,6258,32829,42811,903,1048,6278,8207,611165,773407,55990,90271,8911,11282,34650,45073,1656,1962,649746,835018,554784,695009,52420,85077,3919,4841,32426,42204,797,879,5400,7008,559312,700818,53479,86755,7295,9239,34033,44172,1462,1688,55807,77955,51095,71558,2146,3005,1179,1417,403,607,106,169,878,1199,51853,72589,2511,3516,1616,2043,617,901,194,274
R,11,2021,81,1479912,636826,843086,543400,704283,50382,83188,4600,5901,31800,41228,870,1023,5774,7463,548232,710506,51699,85223,8036,10347,33571,43316,1569,1914,584090,767853,495058,635275,48375,80200,3494,4530,31389,40673,766,845,5008,6330,499235,640503,49372,81740,6523,8390,32974,42516,1393,1628,52736,75233,48342,69008,2007,2988,1106,1371,411,555,104,178,766,1133,48997,70003,2327,3483,1513,1957,597,800,176,286
R,11,2021,82,1341230,573097,768133,490361,643565,44623,74777,3970,5207,28423,36722,695,970,5025,6892,494619,649294,45785,76604,6928,9313,29918,38693,1305,1805,525622,699698,446857,580754,42757,72057,3013,3982,28073,36211,594,822,4328,5872,450498,585626,43634,73419,5611,7569,29410,37936,1144,1543,47475,68435,43504,62811,1866,2720,957,1225,350,511,101,148,697,1020,44121,63668,2151,3185,1317,1744,508,757,161,262
R,11,2021,83,1245706,525182,720524,451013,606705,39571,68292,3618,4899,25743,33688,672,862,4565,6078,454871,611783,40604,69920,6349,8477,27121,35441,1196,1569,482317,656966,411636,548376,37971,65762,2777,3760,25414,33233,576,707,3943,5128,414949,552634,38749,66985,5188,6864,26640,34753,1039,1315,42865,63558,39377,58329,1600,2530,841,1139,329,455,96,155,622,950,39922,59149,1855,2935,1161,1613,481,688,157,254
R,11,2021,84,1112295,461085,651210,395380,546894,34910,62327,3099,4333,23101,31305,583,785,4012,5566,398810,551536,35842,63852,5472,7544,24313,32911,1036,1468,422584,593301,359911,493720,33494,60051,2364,3292,22835,30848,499,653,3481,4737,362878,497638,34195,61213,4473,6103,23917,32257,897,1256,38501,57909,35469,53174,1416,2276,735,1041,266,457,84,132,531,829,35932,53898,1647,2639,999,1441,396,654,139,212
R,11,2021,85,1002011,407845,594166,349798,499615,30804,56955,2716,3856,20498,28159,507,664,3522,4917,352770,503709,31598,58318,4742,6715,21618,29573,932,1225,373266,541281,317906,450895,29477,54918,2098,2925,20267,27775,440,571,3078,4197,320492,454362,30075,55959,3904,5410,21277,29031,821,1070,34579,52885,31892,48720,1327,2037,618,931,231,384,67,93,444,720,32278,49347,1523,2359,838,1305,341,542,111,155
R,11,2021,86,913222,364205,549017,312814,461464,27462,52688,2397,3569,18011,26073,442,593,3079,4630,315399,465307,28157,53900,4160,6258,18976,27443,846,1123,333113,499983,284098,416303,26327,50823,1834,2704,17793,25700,392,489,2669,3964,286335,419575,26853,51755,3398,5065,18646,26901,752,953,31092,49034,28716,45161,1135,1865,563,865,218,373,50,104,410,666,29064,45732,1304,2145,762,1193,330,542,94,170
R,11,2021,87,797118,312306,484812,268511,408551,23256,46118,1986,3046,15479,22576,410,528,2664,3993,270805,411898,23842,47185,3486,5367,16332,23770,729,991,285800,442072,243941,369107,22345,44531,1524,2294,15293,22255,356,455,2341,3430,245954,371971,22800,45353,2871,4326,16050,23309,643,858,26506,42740,24570,39444,911,1587,462,752,186,321,54,73,323,563,24851,39927,1042,1832,615,1041,282,461,86,133
R,11,2021,88,692132,264543,427589,227647,359852,19257,40275,1681,2618,13416,20836,351,458,2191,3550,229501,362811,19736,41204,2919,4669,14139,21879,620,903,242510,390423,207226,325515,18482,38868,1298,2005,13270,20570,306,401,1928,3064,208853,328054,18853,39586,2401,3818,13932,21502,549,797,22033,37166,20421,34337,775,1407,383,613,146,266,45,57,263,486,20648,34757,883,1618,518,851,207,377,71,106
R,11,2021,89,630433,234881,395552,202631,334159,16797,36402,1440,2372,11772,18982,302,416,1939,3221,204281,336857,17246,37273,2510,4237,12406,19900,554,811,215398,361645,184527,302794,16145,35156,1096,1813,11632,18739,267,365,1731,2778,185996,305105,16510,35854,2062,3460,12212,19543,495,710,19483,33907,18104,31365,652,1246,344,559,140,243,35,51,208,443,18285,31752,736,1419,448,777,194,357,59,101
R,11,2021,90,543853,198561,345292,173038,294808,12881,29458,1161,1968,9631,16048,243,331,1607,2679,174410,297054,13243,30188,2039,3524,10181,16813,449,647,181840,316348,157448,267978,12376,28457,868,1470,9537,15858,214,288,1397,2297,158639,269889,12660,29021,1635,2838,10027,16527,391,566,16721,28944,15590,26830,505,1001,293,498,94,190,29,43,210,382,15771,27165,583,1167,404,686,154,286,58,81
R,11,2021,91,489630,173407,316223,150388,268844,11556,27261,1026,1762,8822,15540,222,324,1393,2492,151573,270938,11867,27919,1810,3184,9269,16268,405,626,158631,289330,136616,243842,11079,26360,780,1324,8740,15376,200,278,1216,2150,137652,245635,11320,26866,1470,2580,9139,16026,364,547,14776,26893,13772,25002,477,901,246,438,82,164,22,46,177,342,13921,25303,547,1053,340,604,130,242,41,79
R,11,2021,92,400133,137289,262844,119236,223873,8868,22668,823,1401,7023,12584,181,286,1158,2032,120222,225552,9136,23244,1481,2554,7389,13167,328,541,125647,241277,108419,203811,8488,21928,623,1076,6952,12444,162,251,1003,1767,109270,205266,8695,22382,1204,2100,7273,12962,290,476,11642,21567,10817,20062,380,740,200,325,71,140,19,35,155,265,10952,20286,441,862,277,454,116,205,38,65
R,11,2021,93,335021,111580,223441,97015,190484,7082,19000,665,1188,5762,10752,120,224,936,1793,97802,191978,7289,19496,1210,2223,6058,11261,237,452,102334,205662,88379,174040,6792,18349,505,898,5717,10639,107,191,834,1545,89079,175312,6962,18744,998,1815,5990,11090,210,394,9246,17779,8636,16444,290,651,160,290,45,113,13,33,102,248,8723,16666,327,752,212,408,68,171,27,58
R,11,2021,94,274417,88526,185891,76664,158579,5652,15709,488,987,4872,8991,102,176,748,1449,77296,159789,5822,16092,904,1856,5114,9388,197,352,81520,171721,70101,145439,5456,15194,382,753,4830,8902,90,153,661,1280,70660,146503,5593,15503,753,1537,5047,9257,174,307,7006,14170,6563,13140,196,515,106,234,42,89,12,23,87,169,6636,13286,229,589,151,319,67,131,23,45
R,11,2021,95,216910,67524,149386,58351,127367,4346,12541,397,789,3763,7374,71,160,596,1155,58856,128345,4491,12871,727,1448,3949,7685,153,295,62176,138269,53369,117071,4180,12138,311,610,3734,7295,62,142,520,1013,53811,117922,4291,12405,605,1198,3898,7576,129,265,5348,11117,4982,10296,166,403,86,179,29,79,9,18,76,142,5045,10423,200,466,122,250,51,109,24,30
R,11,2021,96,169103,50468,118635,43309,100735,3254,9983,298,597,3116,6209,54,131,437,980,43675,101550,3360,10270,538,1148,3264,6480,113,251,46541,109972,39655,92703,3138,9671,227,457,3094,6154,47,118,380,869,39975,93426,3219,9907,436,956,3222,6392,97,224,3927,8663,3654,8032,116,312,71,140,22,55,7,13,57,111,3700,8124,141,363,102,192,42,88,16,27
R,11,2021,97,129273,37381,91892,31799,78071,2451,7677,222,483,2523,4837,39,98,347,726,32088,78670,2542,7894,415,914,2642,5029,81,182,34516,85432,29129,72070,2363,7445,175,382,2503,4794,36,87,310,654,29390,72609,2436,7630,351,774,2611,4969,72,165,2865,6460,2670,6001,88,232,47,101,20,43,3,11,37,72,2698,6061,106,264,64,140,31,60,9,17
R,11,2021,98,93052,26252,66800,22184,56575,1697,5552,161,334,1896,3701,36,70,278,568,22417,57046,1773,5736,309,665,1986,3844,75,139,24181,62294,20243,52416,1636,5380,130,264,1884,3674,32,62,256,498,20460,52825,1701,5530,268,561,1970,3802,66,121,2071,4506,1941,4159,61,172,31,70,12,27,4,8,22,70,1957,4221,72,206,41,104,16,42,9,18
R,11,2021,99,67273,18442,48831,15433,41119,1225,4164,112,251,1480,2819,21,60,171,418,15576,41462,1268,4290,207,487,1541,2925,48,117,17077,45626,14175,38155,1178,4049,91,208,1467,2799,17,55,149,360,14299,38447,1212,4150,174,416,1520,2894,39,105,1365,3205,1258,2964,47,115,21,43,13,20,4,5,22,58,1277,3015,56,140,33,71,21,31,9,12
R,11,2021,100,122159,30505,91654,24604,74872,2113,8579,205,502,3157,6698,55,126,371,877,24904,75574,2227,8888,406,991,3277,6933,112,250,28434,86072,22694,69743,2052,8367,167,426,3141,6659,48,115,332,762,22963,70350,2151,8626,349,858,3249,6861,96,223,2071,5582,1910,5129,61,212,38,76,16,39,7,11,39,115,1941,5224,76,262,57,133,28,72,16,27
R,12,2021,999,330916734,162963829,167952905,124259859,126476949,21516071,23378012,2193649,2168315,9682274,10550355,436644,423865,4875332,4955409,128615432,130881268,23755867,25695624,3584602,3622688,11495964,12359074,858678,849563,131485780,137003892,96802123,99520077,19945227,21758420,1202795,1245648,9349845,10217998,314194,308841,3871596,3952908,100261807,103032241,21711971,23595482,2181716,2290603,10883847,11747309,643016,642199,31478049,30949013,27457736,26956872,1570844,1619592,990854,922667,332429,332357,122450,115024,1003736,1002501,28353625,27849027,2043896,2100142,1402886,1332085,612117,611765,215662,207364
R,12,2021,0,3731785,1906656,1825129,1321174,1264460,300566,287978,36045,34489,108649,103963,7030,6716,133192,127523,1444172,1382212,376095,360272,59765,57172,156854,150147,15825,15161,1405590,1345614,913553,874352,265456,254376,14394,13774,100824,96468,4293,4108,107070,102536,1013026,969599,327286,313569,29536,28261,140833,134807,10694,10259,501066,479515,407621,390108,35110,33602,21651,20715,7825,7495,2737,2608,26122,24987,431146,412613,48809,46703,30229,28911,16021,15340,5131,4902
R,12,2021,1,3729771,1905368,1824403,1323630,1266869,300612,288604,35847,34325,110240,105360,7061,6723,127978,122522,1441550,1379747,372306,357233,59262,56690,157013,150172,15661,14988,1408416,1348393,919055,879275,265681,255126,14353,13756,102481,97914,4320,4122,102526,98200,1014079,970266,324049,311021,29318,28070,141322,135140,10587,10157,496952,476010,404575,387594,34931,33478,21494,20569,7759,7446,2741,2601,25452,24322,427471,409481,48257,46212,29944,28620,15691,15032,5074,4831
R,12,2021,2,3748849,1914680,1834169,1332878,1273654,300644,293337,35739,34381,114086,107269,7201,6745,124132,118783,1446994,1382851,369263,359226,58881,56590,160058,150999,15715,14795,1419544,1355633,929441,883335,265858,259558,14315,13901,106278,99833,4419,4131,99233,94875,1021169,971023,321493,312959,29141,28125,144500,136153,10659,10025,495136,478536,403437,390319,34786,33779,21424,20480,7808,7436,2782,2614,24899,23908,425825,411828,47770,46267,29740,28465,15558,14846,5056,4770
R,12,2021,3,3809690,1945717,1863973,1353357,1293031,304695,297632,36332,34868,118240,111237,7291,6871,125802,120334,1468979,1403607,374145,364306,59773,57372,164932,155622,15921,15032,1442323,1378008,942694,896187,269650,263613,14496,14037,110368,103756,4507,4243,100608,96172,1035667,985027,325987,317664,29483,28446,149229,140685,10841,10230,503394,485965,410663,396844,35045,34019,21836,20831,7872,7481,2784,2628,25194,24162,433312,418580,48158,46642,30290,28926,15703,14937,5080,4802
R,12,2021,4,3885728,1986734,1898994,1382487,1318528,308934,300883,36289,34438,124533,116885,7362,6990,127129,121270,1499275,1429975,378506,367935,60153,57250,172099,161586,16209,15298,1475686,1406547,961679,912954,275106,267973,15338,14600,116908,109569,4716,4392,101939,97059,1055791,1002611,331633,322425,30730,29284,156654,146795,11272,10500,511048,492447,420808,405574,33828,32910,20951,19838,7625,7316,2646,2598,25190,24211,443484,427364,46873,45510,29423,27966,15445,14791,4937,4798
