UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,11,2017,43,3916104,1945901,1970203,1493096,1466461,248081,279281,26494,25019,138226,156115,5375,4984,34629,38343,1522556,1498921,259740,293337,40276,40053,151995,171264,9304,8979,1539307,1575938,1128919,1115306,232022,261061,13730,14078,134481,152272,3923,3690,26232,29531,1151016,1140018,240192,271176,23197,24813,146301,165307,7097,6920,406594,394265,364177,351155,16059,18220,12764,10941,3745,3843,1452,1294,8397,8812,371540,358903,19548,22161,17079,15240,5694,5957,2207,2059
R,11,2017,44,3858900,1907999,1950901,1463441,1450714,244614,278340,25378,24743,135959,155071,5032,4926,33575,37107,1491933,1481978,255681,291774,38774,39440,149510,169839,8806,8844,1521748,1570362,1117097,1111650,229468,260758,13350,14112,132486,151361,3696,3659,25651,28822,1138608,1135664,237172,270493,22767,24831,144164,164093,6779,6819,386251,380539,346344,339064,15146,17582,12028,10631,3473,3710,1336,1267,7924,8285,353325,346314,18509,21281,16007,14609,5346,5746,2027,2025
R,11,2017,45,4013309,1985028,2028281,1527645,1515302,255645,289470,26120,25021,137110,156363,5076,4876,33432,37249,1555892,1546696,266346,302693,40004,40222,150440,170998,8832,8823,1598397,1646541,1180657,1174760,240680,272016,13930,14420,133534,152662,3771,3619,25825,29064,1202225,1198950,248263,281637,23912,25565,145090,165364,6802,6873,386631,381740,346988,340542,14965,17454,12190,10601,3576,3701,1305,1257,7607,8185,353667,347746,18083,21056,16092,14657,5350,5634,2030,1950
R,11,2017,46,4215820,2085604,2130216,1626102,1612691,262520,299101,25973,25660,132169,150239,5078,4799,33762,37726,1654621,1644515,273230,312316,40272,41518,145421,164658,8946,8893,1706694,1754985,1285890,1278006,247840,282094,14380,15035,128571,146646,3734,3609,26279,29595,1307858,1302712,255461,291700,24831,26896,140058,159133,6914,6972,378910,375231,340212,334685,14680,17007,11593,10625,3598,3593,1344,1190,7483,8131,346763,341803,17769,20616,15441,14622,5363,5525,2032,1921
R,11,2017,47,4370524,2165597,2204927,1695100,1678746,271256,305525,26783,25806,133297,151835,5045,5025,34116,37990,1723928,1710568,282094,318738,41542,42108,146274,166309,9041,9296,1783773,1833279,1352301,1347344,256368,288591,14928,15377,129743,148179,3753,3791,26680,29997,1374591,1372208,264192,298349,25822,27689,140951,160645,7042,7329,381824,371648,342799,331402,14888,16934,11855,10429,3554,3656,1292,1234,7436,7993,349337,338360,17902,20389,15720,14419,5323,5664,1999,1967
R,11,2017,48,4212138,2088454,2123684,1643490,1626672,256025,288242,25420,24733,126535,144199,4997,4872,31987,34966,1670595,1655983,265790,299965,39588,40229,138710,157419,8758,8794,1722630,1768072,1314824,1308907,241940,272408,14271,14837,123146,140698,3764,3717,24685,27505,1335505,1331743,248707,280917,24658,26552,133639,152080,6839,6952,365824,355612,328666,317765,14085,15834,11149,9896,3389,3501,1233,1155,7302,7461,335090,324240,17083,19048,14930,13677,5071,5339,1919,1842
R,11,2017,49,4038846,1998650,2040196,1570619,1560910,248075,279326,24724,23741,121082,138940,4449,4597,29701,32682,1595595,1588106,257007,290199,38211,38504,132308,151105,7948,8415,1652964,1703581,1260221,1260098,234453,264091,13912,14448,118030,135742,3305,3463,23043,25739,1279366,1281242,240664,271956,23951,25705,127736,146319,6190,6646,345686,336615,310398,300812,13622,15235,10812,9293,3052,3198,1144,1134,6658,6943,316229,306864,16343,18243,14260,12799,4572,4786,1758,1769
R,11,2017,50,4025969,1987213,2038756,1572019,1570591,247360,280730,23776,23676,111034,127728,4558,4493,28466,31538,1595950,1596806,255794,291375,37048,38304,121601,139021,7880,8210,1654287,1711787,1272726,1278186,234221,265823,13731,14792,108061,124731,3417,3417,22131,24838,1291086,1298587,240044,273508,23669,26030,117201,134428,6213,6531,332926,326969,299293,292405,13139,14907,10045,8884,2973,2997,1141,1076,6335,6700,304864,298219,15750,17867,13379,12274,4400,4593,1667,1679
R,11,2017,51,4049298,1995372,2053926,1578737,1585647,251494,285196,23676,23620,109072,124113,4497,4539,27896,30811,1601903,1611161,259883,295481,36971,38255,119202,135033,7927,8173,1670538,1734954,1286651,1300346,238550,270748,13905,15002,106215,121113,3406,3489,21811,24256,1304492,1320200,244344,278168,24067,26268,114927,130489,6298,6515,324834,318972,292086,285301,12944,14448,9771,8618,2857,3000,1091,1050,6085,6555,297411,290961,15539,17313,12904,11987,4275,4544,1629,1658
R,11,2017,52,4249608,2094087,2155521,1660881,1668598,263720,298532,24853,24738,111540,127342,4618,4567,28475,31744,1684619,1694864,272042,308865,38718,40043,121757,138510,8077,8347,1766637,1835296,1366605,1382470,250556,283775,14963,15984,108670,124297,3565,3562,22278,25208,1384915,1403053,256344,291286,25512,27963,117507,133929,6459,6737,327450,320225,294276,286128,13164,14757,9890,8754,2870,3045,1053,1005,6197,6536,299704,291811,15698,17579,13206,12080,4250,4581,1618,1610
R,11,2017,53,4424836,2171441,2253395,1733960,1757916,267631,304883,25002,25357,111607,128678,4502,4631,28739,31930,1757842,1784276,275734,314930,39390,41431,121848,139694,8025,8384,1855485,1937589,1449868,1475351,255015,290465,15440,16709,108859,125820,3499,3641,22804,25603,1468586,1496220,260715,297780,26640,29558,117750,135366,6449,6822,315956,315806,284092,282565,12616,14418,9562,8648,2748,2858,1003,990,5935,6327,289256,288056,15019,17150,12750,11873,4098,4328,1576,1562
R,11,2017,54,4404315,2153736,2250579,1724247,1762484,260600,297544,24414,24726,111869,129581,4254,4537,28352,31707,1747853,1788613,268452,307396,38828,40750,121887,140396,7644,8330,1854838,1947813,1455738,1491923,248477,283799,15447,16351,109218,126745,3304,3579,22654,25416,1474397,1512590,254021,290998,26780,29178,117965,136072,6177,6767,298898,302766,268509,270561,12123,13745,8967,8375,2651,2836,950,958,5698,6291,273456,276023,14431,16398,12048,11572,3922,4324,1467,1563
R,11,2017,55,4399088,2147777,2251311,1728285,1773939,257213,295271,23751,24525,106395,121903,4332,4507,27801,31166,1751508,1799494,264701,304999,37795,40663,116277,132413,7772,8195,1861269,1960358,1470474,1513721,245818,282401,15158,16372,103872,119183,3438,3586,22509,25095,1489080,1534061,251123,289490,26405,29368,112543,128269,6388,6657,286508,290953,257811,260218,11395,12870,8593,8153,2523,2720,894,921,5292,6071,262428,265433,13578,15509,11390,11295,3734,4144,1384,1538
R,11,2017,56,4402370,2143632,2258738,1740258,1793200,251689,291885,23172,24418,96950,114501,4108,4199,27455,30535,1763119,1818211,259006,301320,37398,40570,106647,124624,7423,7835,1873621,1982274,1497430,1545846,240915,279569,15121,16844,94609,111911,3303,3354,22243,24750,1515732,1565883,246152,286511,26546,29996,103084,120675,6124,6405,270011,276464,242828,247354,10774,12316,8051,7574,2341,2590,805,845,5212,5785,247387,252328,12854,14809,10852,10574,3563,3949,1299,1430
R,11,2017,57,4484454,2182211,2302243,1764441,1821055,259863,299811,23369,24686,102811,122176,4211,4284,27516,30231,1787475,1845775,267129,309045,37711,40687,112385,132251,7469,7851,1910670,2023840,1520149,1571501,249137,287563,15186,17159,100401,119525,3380,3465,22417,24627,1538719,1591393,254369,294419,26770,30227,108839,128266,6119,6497,271541,278403,244292,249554,10726,12248,8183,7527,2410,2651,831,819,5099,5604,248756,254382,12760,14626,10941,10460,3546,3985,1350,1354
R,11,2017,58,4384123,2131006,2253117,1731519,1790453,250234,290924,22302,23404,96795,115414,3960,3964,26196,28958,1753367,1814244,256946,299664,36062,39084,106097,124813,7062,7276,1880632,1994599,1506226,1559028,240262,279343,14835,16324,94587,112979,3203,3227,21519,23698,1524042,1578263,245118,285855,26053,29225,102785,121177,5830,6037,250374,258518,225293,231425,9972,11581,7467,7080,2208,2435,757,737,4677,5260,229325,235981,11828,13809,10009,9859,3312,3636,1232,1239
R,11,2017,59,4259281,2060159,2199122,1678239,1752673,237922,278454,20480,22316,95144,114423,3664,3820,24710,27436,1698744,1775092,244365,286675,33776,37341,103634,123337,6495,6887,1831209,1957196,1472687,1535869,228384,267580,13797,15792,93086,112203,2959,3125,20296,22627,1489372,1554182,233034,273752,24724,28262,100576,119969,5358,5762,228950,241926,205552,216804,9538,10874,6683,6524,2058,2220,705,695,4414,4809,209372,220910,11331,12923,9052,9079,3058,3368,1137,1125
R,11,2017,60,4256812,2051734,2205078,1676454,1764260,233318,276208,20537,21907,93545,112217,3514,3656,24366,26830,1696658,1786254,239688,284194,33788,37070,101796,120504,6344,6687,1830059,1968395,1477203,1551780,224335,265704,13829,15653,91627,110208,2878,2950,20187,22100,1493776,1569694,229027,271667,24790,28297,98992,117403,5304,5523,221675,236683,199251,212480,8983,10504,6708,6254,1918,2009,636,706,4179,4730,202882,216560,10661,12527,8998,8773,2804,3101,1040,1164
R,11,2017,61,4121717,1978091,2143626,1619352,1713704,222508,268206,19304,21110,90637,111103,3328,3468,22962,26035,1638477,1735074,228459,275918,31918,35933,98276,119132,5961,6392,1770153,1918393,1432644,1511796,213924,258110,13072,15148,88787,108967,2707,2895,19019,21477,1448344,1529227,218240,263847,23529,27557,95572,115947,4972,5389,207938,225233,186708,201908,8584,10096,6232,5962,1850,2136,621,573,3943,4558,190133,205847,10219,12071,8389,8376,2704,3185,989,1003
R,11,2017,62,4030736,1929578,2101158,1584400,1685801,211947,256549,18562,20084,89449,110752,3162,3432,22058,24540,1602679,1705777,217613,263899,30760,33967,96771,118378,5712,6199,1729624,1882258,1404451,1488894,203746,247040,12722,14508,87686,108784,2627,2813,18392,20219,1419545,1505125,207873,252503,22930,26118,94222,115445,4832,5184,199954,218900,179949,196907,8201,9509,5840,5576,1763,1968,535,619,3666,4321,183134,200652,9740,11396,7830,7849,2549,2933,880,1015
R,11,2017,63,3929301,1872182,2057119,1544650,1657781,200997,247170,17337,19076,85653,106495,2942,3255,20603,23342,1561762,1676792,206252,254029,28941,32461,92398,113567,5250,5940,1687031,1851285,1377500,1472063,193439,238459,12182,14048,84107,104643,2441,2684,17362,19388,1391786,1487629,197344,243595,22042,25343,90123,110870,4459,5013,185151,205834,167150,185718,7558,8711,5155,5028,1546,1852,501,571,3241,3954,169976,189163,8908,10434,6899,7118,2275,2697,791,927
R,11,2017,64,3728166,1767312,1960854,1467557,1590622,182670,229044,15948,17503,79348,98998,2688,2920,19101,21767,1483484,1608408,187372,235345,26918,30118,85457,105620,4831,5411,1599592,1771503,1316262,1419555,175746,220998,11245,12956,77955,97387,2255,2439,16129,18168,1329638,1434208,179192,225741,20587,23645,83423,103227,4128,4619,167720,189351,151295,171067,6924,8046,4703,4547,1393,1611,433,481,2972,3599,153846,174200,8180,9604,6331,6473,2034,2393,703,792
R,11,2017,65,3628201,1715870,1912331,1431363,1555517,171694,219277,14751,16608,77848,97936,2627,2859,17587,20134,1445958,1572012,176089,225049,24859,28514,83447,103867,4664,5174,1559848,1733955,1290349,1394149,165358,211726,10540,12361,76500,96368,2235,2406,14866,16945,1302565,1407868,168615,216150,19179,22558,81512,101569,4008,4398,156022,178376,141014,161368,6336,7551,4211,4247,1348,1568,392,453,2721,3189,143393,164144,7474,8899,5680,5956,1935,2298,656,776
R,11,2017,66,3458452,1629974,1828478,1365651,1491161,161791,210054,13807,15574,69861,90251,2331,2587,16533,18851,1379329,1506610,165862,215520,23620,26954,74948,95526,4242,4714,1483153,1660696,1232393,1339450,156012,202893,10033,11584,68675,88761,1987,2180,14053,15828,1243926,1352234,159085,207073,18436,21358,73231,93382,3669,4030,146821,167782,133258,151711,5779,7161,3774,3990,1186,1490,344,407,2480,3023,135403,154376,6777,8447,5184,5596,1717,2144,573,684
R,11,2017,67,3352963,1576190,1776773,1311982,1441416,159151,205009,13517,15060,73123,94619,2387,2494,16030,18175,1325305,1456147,163162,210373,22979,25803,78033,100024,4227,4606,1434945,1611599,1184041,1291956,153407,197897,9902,11199,71964,93153,2005,2132,13626,15262,1195273,1304188,156411,201974,18027,20415,76354,97858,3647,3944,141245,165174,127941,149460,5744,7112,3615,3861,1159,1466,382,362,2404,2913,130032,151959,6751,8399,4952,5388,1679,2166,580,662
R,11,2017,68,3272303,1537577,1734726,1290302,1418426,147138,193048,12804,14102,70108,89501,2306,2497,14919,17152,1302692,1432420,150745,198024,21779,24450,74595,94297,4055,4462,1406306,1581578,1171147,1279427,141962,186570,9445,10663,69040,88236,1956,2118,12756,14564,1181667,1291183,144703,190420,17222,19671,73028,92451,3485,3847,131271,153148,119155,138999,5176,6478,3359,3439,1068,1265,350,379,2163,2588,121025,141237,6042,7604,4557,4779,1567,1846,570,615
R,11,2017,69,3188682,1494889,1693793,1263204,1395931,137583,182336,11881,13387,66115,83459,2104,2341,14002,16339,1274799,1409396,141043,186943,20308,23292,70295,88032,3703,4170,1373012,1549644,1152537,1265047,132730,176409,8887,10173,65108,82235,1790,2003,11960,13777,1162356,1276275,135377,179924,16184,18746,68823,86222,3208,3594,121877,144149,110667,130884,4853,5927,2994,3214,1007,1224,314,338,2042,2562,112443,133121,5666,7019,4124,4546,1472,1810,495,576
R,11,2017,70,3315809,1554010,1761799,1335181,1480963,129442,171737,11775,12815,61479,77851,2001,2084,14132,16349,1347036,1494565,132814,176288,20591,22984,65409,82213,3599,3847,1437777,1622773,1229356,1354276,125097,166129,8829,9856,60559,76703,1713,1783,12223,14026,1239554,1365837,127702,169690,16592,18772,64042,80569,3136,3359,116233,139026,105825,126687,4345,5608,2946,2959,920,1148,288,301,1909,2323,107482,128728,5112,6598,3999,4212,1367,1644,463,488
R,11,2017,71,2692023,1254349,1437674,1072242,1200134,104891,142573,9666,10818,54131,68692,1788,1805,11631,13652,1082038,1211423,107631,146281,16695,18967,57484,72610,3175,3401,1153321,1313751,980220,1087326,101013,137383,7185,8264,53377,67660,1547,1547,9979,11571,988585,1096794,103087,140230,13343,15309,56352,71115,2760,2969,101028,123923,92022,112808,3878,5190,2481,2554,754,1032,241,258,1652,2081,93453,114629,4544,6051,3352,3658,1132,1495,415,432
R,11,2017,72,2375655,1098586,1277069,932897,1059258,96294,132553,8474,9791,49269,61757,1585,1723,10067,11987,941289,1069164,98705,135819,14430,16925,52295,65200,2865,3144,1005133,1161392,847569,953679,92812,127864,6283,7393,48530,60846,1360,1476,8579,10134,854655,961977,94618,130338,11445,13543,51212,63870,2488,2722,93453,115677,85328,105579,3482,4689,2191,2398,739,911,225,247,1488,1853,86634,107187,4087,5481,2985,3382,1083,1330,377,422
R,11,2017,73,2317517,1064312,1253205,909294,1046066,89698,125970,7920,9133,46425,58760,1391,1595,9584,11681,917340,1055724,91936,129248,13667,16146,49227,62029,2590,3005,980088,1145608,832313,947717,86475,121769,5973,6935,45820,57880,1209,1367,8298,9940,839230,955861,88195,124292,11056,13055,48328,60745,2280,2632,84224,107597,76981,98349,3223,4201,1947,2198,605,880,182,228,1286,1741,78110,99863,3741,4956,2611,3091,899,1284,310,373
R,11,2017,74,2346044,1071459,1274585,926819,1079344,84893,121643,7305,8739,42263,52262,1291,1363,8888,11234,934345,1088721,86877,124670,12804,15593,44698,55282,2415,2676,993717,1172492,855619,986011,81954,117606,5614,6680,41659,51496,1135,1174,7736,9525,862157,993909,83480,119880,10510,12661,43814,54126,2135,2344,77742,102093,71200,93333,2939,4037,1691,2059,604,766,156,189,1152,1709,72188,94812,3397,4790,2294,2932,884,1156,280,332
R,11,2017,75,2123411,963485,1159926,829607,977344,77220,112029,6662,7888,40746,51411,1101,1304,8149,9950,836420,985615,79116,114728,11694,13987,43037,54107,2054,2415,893070,1065600,765126,890921,74507,108349,5159,6029,40241,50693,949,1099,7088,8509,771032,897944,75977,110412,9630,11385,42281,53075,1788,2090,70415,94326,64481,86423,2713,3680,1503,1859,505,718,152,205,1061,1441,65388,87671,3139,4316,2064,2602,756,1032,266,325
R,11,2017,76,1883226,845832,1037394,727127,872451,68025,101669,6008,7024,36484,46054,1010,1127,7178,9069,733152,879997,69644,104094,10377,12578,38583,48554,1871,2137,782033,952270,668669,794295,65609,98420,4643,5453,36020,45395,888,948,6204,7759,673856,800711,66837,100289,8515,10321,37873,47575,1648,1845,63799,85124,58458,78156,2416,3249,1365,1571,464,659,122,179,974,1310,59296,79286,2807,3805,1862,2257,710,979,223,292
R,11,2017,77,1749659,778051,971608,665224,813548,63893,97217,5497,6675,35750,44719,982,1116,6705,8333,670820,820486,65417,99488,9496,11652,37813,47046,1794,2110,717078,888627,609290,737410,61609,93961,4201,5153,35284,44097,861,921,5833,7085,614144,743249,62782,95693,7727,9480,37134,46155,1587,1798,60973,82981,55934,76138,2284,3256,1296,1522,466,622,121,195,872,1248,56676,77237,2635,3795,1769,2172,679,891,207,312
R,11,2017,78,1616766,716178,900588,614591,756709,57649,88701,4805,5969,32389,40345,799,1071,5945,7793,619617,763177,59023,90774,8308,10624,34165,42559,1517,2016,660444,824174,563472,686544,55499,85702,3675,4596,31989,39778,679,905,5130,6649,567779,692051,56542,87258,6754,8666,33577,41718,1326,1722,55734,76414,51119,70165,2150,2999,1130,1373,400,567,120,166,815,1144,51838,71126,2481,3516,1554,1958,588,841,191,294
R,11,2017,79,1533878,672697,861181,580023,727665,52183,82367,4445,5679,29780,37520,781,963,5485,6987,584646,733495,53427,84243,7737,9795,31429,39530,1410,1779,621500,789153,532950,661511,50307,79537,3437,4395,29396,37010,664,788,4746,5912,536928,666413,51250,80955,6343,7972,30865,38761,1220,1493,51197,72028,47073,66154,1876,2830,1008,1284,384,510,117,175,739,1075,47718,67082,2177,3288,1394,1823,564,769,190,286
R,11,2017,80,1403358,607650,795708,523739,671207,47195,76657,3881,5104,27204,35354,685,889,4946,6497,527962,676617,48343,78429,6811,8868,28698,37221,1240,1689,560662,728872,480431,609798,45490,74054,2982,3913,26882,34835,582,736,4295,5536,484082,614368,46359,75413,5582,7207,28222,36478,1074,1443,46988,66836,43308,61409,1705,2603,899,1191,322,519,103,153,651,961,43880,62249,1984,3016,1229,1661,476,743,166,246
R,11,2017,81,1299492,554756,744736,478799,629521,42809,71680,3473,4626,24624,32281,598,770,4453,5858,482554,634389,43813,73298,6041,8055,26033,33953,1133,1438,511478,682352,438868,572025,41165,69283,2700,3543,24342,31844,515,660,3888,4997,442129,576142,41926,70524,4982,6522,25619,33332,995,1255,43278,62384,39931,57496,1644,2397,773,1083,282,437,83,110,565,861,40425,58247,1887,2774,1059,1533,414,621,138,183
R,11,2017,82,1220952,512742,708210,443594,598971,39415,68082,3142,4379,22083,30424,536,706,3972,5648,446925,603652,40317,69566,5428,7663,23313,32090,1057,1351,472619,648971,406513,544371,37958,65839,2420,3343,21809,29992,472,581,3447,4845,409397,548362,38643,66986,4451,6233,22900,31458,937,1148,40123,59239,37081,54600,1457,2243,722,1036,274,432,64,125,525,803,37528,55290,1674,2580,977,1430,413,632,120,203
R,11,2017,83,1101861,456213,645648,395517,547857,34539,61426,2685,3830,19429,26900,504,633,3539,5002,398560,552044,35322,62764,4681,6740,20556,28393,925,1212,420939,592639,362803,498922,33338,59460,2063,2903,19188,26504,433,542,3114,4308,365473,502513,33951,60495,3859,5458,20191,27827,814,1052,35274,53009,32714,48935,1201,1966,622,927,241,396,71,91,425,694,33087,49531,1371,2269,822,1282,365,566,111,160
R,11,2017,84,993789,403306,590483,350458,501195,29765,55442,2348,3394,17272,25320,447,560,3016,4572,353010,505003,30430,56638,4050,6034,18265,26665,813,1132,372838,542886,322219,457191,28699,53660,1812,2609,17072,24987,386,487,2650,3952,324454,460464,29213,54589,3326,4944,17978,26191,716,998,30468,47597,28239,44004,1066,1782,536,785,200,333,61,73,366,620,28556,44539,1217,2049,724,1090,287,474,97,134
R,11,2017,85,941942,374043,567899,326258,484444,27002,51913,2072,3177,15560,23562,400,520,2751,4283,328598,488032,27639,53068,3593,5649,16457,24788,750,1044,345992,522933,300183,442839,26073,50264,1576,2432,15359,23248,351,452,2450,3698,302261,445918,26589,51191,2945,4617,16178,24325,670,912,28051,44966,26075,41605,929,1649,496,745,201,314,49,68,301,585,26337,42114,1050,1877,648,1032,279,463,80,132
R,11,2017,86,851526,332385,519141,293114,447907,21744,43859,1723,2727,13102,20515,335,426,2367,3707,295139,451015,22280,44865,3012,4868,13907,21582,632,860,307205,479130,269624,410807,20987,42478,1286,2043,12960,20254,291,366,2057,3182,271376,413454,21408,43256,2414,3927,13679,21193,551,750,25180,40011,23490,37100,757,1381,437,684,142,261,44,60,310,525,23763,37561,872,1609,598,941,228,389,81,110
R,11,2017,87,802878,305094,497784,268292,428539,20385,42288,1587,2539,12375,20422,315,430,2140,3566,270113,431533,20862,43234,2793,4569,13060,21467,588,857,281765,459037,246547,392507,19633,40993,1197,1912,12244,20188,280,365,1864,3072,248136,395069,20004,41717,2256,3703,12856,21117,524,746,23329,38747,21745,36032,752,1295,390,627,131,234,35,65,276,494,21977,36464,858,1517,537,866,204,350,64,111
R,11,2017,88,693875,256534,437341,226283,377742,16585,36942,1332,2097,10221,17138,266,390,1847,3032,227855,380252,17012,37800,2381,3822,10798,18001,499,762,237070,404607,208181,347290,15956,35823,1001,1602,10103,16923,234,337,1595,2632,209532,349460,16282,36500,1927,3129,10609,17692,437,669,19464,32734,18102,30452,629,1119,331,495,118,215,32,53,252,400,18323,30792,730,1300,454,693,189,309,62,93
R,11,2017,89,615997,221622,394375,196114,341762,13931,32509,1123,1846,8706,15147,185,319,1563,2792,197428,344091,14278,33280,2021,3450,9207,15938,379,670,205266,365928,180826,315427,13421,31469,842,1395,8626,14966,161,268,1390,2403,181991,317407,13706,32076,1654,2816,9085,15665,334,581,16356,28447,15288,26335,510,1040,281,451,80,181,24,51,173,389,15437,26684,572,1204,367,634,122,273,45,89
R,11,2017,90,538501,188070,350431,166294,304526,11802,28483,874,1625,7624,13159,160,259,1316,2379,167407,306516,12099,29108,1603,3042,8050,13814,322,547,174822,326328,153871,282172,11431,27609,673,1231,7547,13006,139,220,1161,2090,154853,283913,11671,28107,1322,2505,7930,13588,283,472,13248,24103,12423,22354,371,874,201,394,77,153,21,39,155,289,12554,22603,428,1001,281,537,120,226,39,75
R,11,2017,91,455210,153811,301399,136020,262364,9666,24191,737,1373,6173,11220,118,244,1097,2007,136954,264065,9925,24763,1349,2513,6514,11759,257,477,142949,281149,125884,243597,9328,23461,568,1044,6111,11078,102,214,956,1755,126697,245075,9527,23921,1112,2059,6411,11563,221,425,10862,20250,10136,18767,338,730,169,329,62,142,16,30,141,252,10257,18990,398,842,237,454,103,196,36,52
R,11,2017,92,383274,124431,258843,109774,225262,7781,20604,592,1115,5331,9853,94,207,859,1802,110504,226765,7986,21138,1070,2137,5608,10336,198,418,115810,241926,101731,209569,7528,19994,439,843,5281,9743,80,183,751,1594,102369,210896,7690,20437,858,1765,5528,10171,174,369,8621,16917,8043,15693,253,610,153,272,50,110,14,24,108,208,8135,15869,296,701,212,372,80,165,24,49
R,11,2017,93,317826,99757,218069,87806,190478,6228,16978,464,964,4477,8070,75,166,707,1413,88406,191654,6406,17394,859,1796,4711,8442,153,322,92945,204449,81451,177822,6021,16494,353,746,4431,7979,67,144,622,1264,81979,178869,6160,16847,708,1500,4638,8316,134,288,6812,13620,6355,12656,207,484,111,218,46,91,8,22,85,149,6427,12785,246,547,151,296,73,126,19,34
R,11,2017,94,250324,76573,173751,67287,151872,4706,13364,362,700,3564,6540,67,126,587,1149,67786,152830,4858,13716,680,1374,3750,6831,138,258,71168,163338,62224,142203,4550,12986,278,541,3533,6477,57,109,526,1022,62673,143049,4675,13282,566,1153,3705,6736,118,230,5405,10413,5063,9669,156,378,84,159,31,63,10,17,61,127,5113,9781,183,434,114,221,45,95,20,28
R,11,2017,95,196751,58006,138745,50718,121144,3650,10821,267,559,2923,5220,41,115,407,886,51069,121869,3751,11078,490,1062,3060,5455,94,227,54184,130630,47152,113573,3529,10546,210,448,2900,5168,35,101,358,794,47460,114219,3608,10765,404,905,3025,5380,82,203,3822,8115,3566,7571,121,275,57,111,23,52,6,14,49,92,3609,7650,143,313,86,157,35,75,12,24
R,11,2017,96,150946,42793,108153,37611,94644,2510,8298,183,423,2135,3981,37,83,317,724,37873,95239,2608,8531,359,840,2232,4169,78,176,40128,102085,35112,89003,2442,8090,141,338,2119,3943,30,75,284,636,35344,89528,2528,8289,298,710,2209,4106,64,154,2665,6068,2499,5641,68,208,42,85,16,38,7,8,33,88,2529,5711,80,242,61,130,23,63,14,22
R,11,2017,97,112820,30750,82070,26693,71201,1977,6605,136,327,1665,3334,28,63,251,540,26904,71639,2042,6783,271,634,1746,3473,62,131,28837,77486,24923,66936,1916,6450,105,257,1649,3307,23,54,221,482,25109,67324,1968,6602,225,532,1723,3432,53,115,1913,4584,1770,4265,61,155,31,70,16,27,5,9,30,58,1795,4315,74,181,46,102,23,41,9,16
R,11,2017,98,69346,17934,51412,15333,44226,1230,4362,91,208,1111,2221,21,38,148,357,15451,44515,1277,4488,172,406,1155,2311,41,89,16830,48683,14312,41705,1195,4254,69,173,1104,2207,19,35,131,309,14417,41954,1236,4359,140,347,1142,2285,34,76,1104,2729,1021,2521,35,108,22,35,7,14,2,3,17,48,1034,2561,41,129,32,59,13,26,7,13
R,11,2017,99,52511,13075,39436,11273,34081,830,3206,63,161,791,1687,12,32,106,269,11359,34306,865,3293,116,310,826,1752,28,69,12291,37413,10553,32227,803,3121,47,134,787,1674,11,28,90,229,10625,32418,830,3193,92,262,817,1728,26,61,784,2023,720,1854,27,85,16,27,4,13,1,4,16,40,734,1888,35,100,24,48,9,24,2,8
R,11,2017,100,90395,19910,70485,16356,59011,1530,6820,129,315,1670,3728,32,74,193,537,16511,59436,1591,7037,229,601,1732,3866,65,148,18710,66961,15264,55780,1487,6677,106,268,1659,3696,29,67,165,473,15397,56151,1537,6859,192,526,1710,3818,55,134,1200,3524,1092,3231,43,143,23,47,11,32,3,7,28,64,1114,3285,54,178,37,75,22,48,10,14
R,12,2017,999,325959130,160523126,165436004,123586206,125756641,20904646,22740066,2097551,2064987,9129785,9987890,407820,395741,4397118,4490679,127498203,129730314,22865120,24788393,3418982,3450957,10763472,11620814,799281,791612,130799761,136287934,97522806,100243507,19473702,21259549,1183733,1220549,8826761,9683925,295936,291234,3496823,3589170,100632425,103416408,21019049,22883526,2125491,2229099,10211192,11066998,602835,603137,29723365,29148070,26063400,25513134,1430944,1480517,913818,844438,303024,303965,111884,104507,900295,901509,26865778,26313906,1846071,1904867,1293491,1221858,552280,553816,196446,188475
