UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
C,11,2011,57,4133871,2002527,2131344,1651510,1721034,222479,260588,18751,19906,85088,102726,3020,3220,21679,23870,1669450,1740415,228019,267587,31020,33714,92175,109914,5452,5974,1805970,1921364,1473693,1531309,214682,251926,13302,14747,83472,100825,2487,2643,18334,19914,1488722,1547253,218869,257252,23746,26430,89791,107147,4613,5030,196557,209980,177817,189725,7797,8662,5449,5159,1616,1901,533,577,3345,3956,180728,193162,9150,10335,7274,7284,2384,2767,839,944
C,11,2011,58,3938605,1900520,2038085,1577213,1656236,204334,242679,17365,18359,78686,95581,2762,2891,20160,22339,1593957,1674430,209289,249138,29015,31419,85126,102327,5029,5458,1721357,1844619,1415243,1481233,197146,234655,12349,13675,77214,93917,2299,2406,17106,18733,1429372,1496296,200862,239601,22292,24774,82979,99862,4282,4654,179163,193466,161970,175003,7188,8024,5016,4684,1472,1664,463,485,3054,3606,164585,178134,8427,9537,6723,6645,2147,2465,747,804
C,11,2011,59,3847248,1853838,1993410,1545097,1624046,193821,233510,16148,17528,77425,94721,2695,2850,18652,20755,1560514,1640992,198496,239463,26936,29888,83336,100798,4857,5244,1686644,1811064,1393711,1458969,187213,225938,11639,13117,76001,93115,2274,2386,15806,17539,1406641,1473124,190739,230565,20866,23735,81287,98437,4157,4444,167194,182346,151386,165077,6608,7572,4509,4411,1424,1606,421,464,2846,3216,153873,167868,7757,8898,6070,6153,2049,2361,700,800
C,11,2011,60,3684481,1771220,1913261,1481937,1562412,184233,225032,15212,16508,69821,87187,2393,2610,17624,19512,1496458,1578353,188612,230699,25722,28362,75207,92609,4434,4820,1613568,1741288,1338667,1406833,178168,217802,11145,12364,68568,85668,2027,2187,14993,16434,1350911,1420065,181508,222187,20151,22570,73387,90412,3825,4107,157652,171973,143270,155579,6065,7230,4067,4144,1253,1519,366,423,2631,3078,145547,158288,7104,8512,5571,5792,1820,2197,609,713
C,11,2011,61,3585774,1719877,1865897,1429649,1515994,181884,220419,14950,15992,73835,92147,2443,2511,17116,18834,1443815,1531208,186212,225991,25106,27214,79030,97698,4412,4707,1567984,1696024,1291891,1362164,175840,213201,11042,12009,72610,90647,2046,2137,14555,15866,1303833,1374841,179111,217490,19769,21658,77249,95466,3806,4019,151893,169873,137758,153830,6044,7218,3908,3983,1225,1500,397,374,2561,2968,139982,156367,7101,8501,5337,5556,1781,2232,606,688
C,11,2011,62,3518368,1686672,1831696,1413742,1500017,169527,208710,14228,15001,70859,87690,2356,2480,15960,17798,1426944,1514479,173417,213867,23895,25837,75609,92628,4231,4530,1545160,1673439,1285086,1356175,164074,202119,10605,11471,69737,86382,1993,2095,13665,15197,1296308,1368399,167069,206185,18987,20936,73956,90715,3633,3897,141512,158257,128656,143842,5453,6591,3623,3530,1122,1308,363,385,2295,2601,130636,146080,6348,7682,4908,4901,1653,1913,598,633
C,11,2011,63,3449843,1650912,1798931,1393587,1485090,159979,197873,13293,14332,66820,82270,2159,2314,15074,17052,1406015,1499086,163733,202669,22431,24764,71279,87007,3882,4236,1518570,1649524,1273189,1349208,154850,191850,10058,11023,65755,81004,1824,1969,12894,14470,1283727,1360959,157758,195585,17977,20091,69707,85127,3347,3639,132342,149407,120398,135882,5129,6023,3235,3309,1065,1266,335,345,2180,2582,122288,138127,5975,7084,4454,4673,1572,1880,535,597
C,11,2011,64,3610010,1727874,1882136,1483445,1584550,151467,187462,13224,13810,62356,77092,2073,2078,15309,17144,1496225,1598766,155148,192223,22823,24581,66588,81615,3813,3935,1601152,1737733,1367854,1452752,146846,181793,10045,10737,61365,75901,1763,1767,13279,14783,1378874,1464903,149736,185589,18510,20204,65114,79907,3316,3427,126722,144403,115591,131798,4621,5669,3179,3073,991,1191,310,311,2030,2361,117351,133863,5412,6634,4313,4377,1474,1708,497,508
C,11,2011,65,2952069,1407350,1544719,1202654,1292189,123948,156449,10938,11743,55255,68109,1887,1836,12668,14393,1213274,1304047,126935,160355,18638,20416,58895,72198,3410,3528,1296437,1415660,1101442,1174545,119780,151180,8244,9071,54432,67045,1624,1563,10915,12256,1110549,1184542,122090,154235,15000,16593,57663,70641,2956,3070,110913,129059,101212,117644,4168,5269,2694,2672,823,1064,263,273,1753,2137,102725,119505,4845,6120,3638,3823,1232,1557,454,458
C,11,2011,66,2625659,1244233,1381426,1056219,1147985,114865,146722,9706,10677,50690,61573,1698,1776,11055,12693,1065388,1158434,117508,150172,16297,18306,54002,65185,3110,3288,1140927,1260486,961730,1037472,111102,141898,7296,8175,49884,60631,1449,1514,9466,10796,969509,1046277,113131,144565,13019,14784,52817,63800,2692,2843,103306,120940,94489,110513,3763,4824,2410,2502,806,942,249,262,1589,1897,95879,112157,4377,5607,3278,3522,1185,1385,418,445
C,11,2011,67,2587516,1219774,1367742,1041839,1143571,108377,140863,9179,10056,48228,59147,1501,1663,10650,12442,1050734,1153814,110882,144340,15589,17606,51335,62593,2839,3179,1125794,1254663,955794,1040094,104871,136508,7018,7734,47559,58239,1299,1420,9253,10668,963467,1048802,106833,139247,12696,14357,50340,61259,2496,2782,93980,113079,86045,103477,3506,4355,2161,2322,669,908,202,243,1397,1774,87267,105012,4049,5093,2893,3249,995,1334,343,397
C,11,2011,68,2645455,1241868,1403587,1073820,1190065,103869,137404,8562,9694,44236,52940,1390,1433,9991,12051,1082242,1200082,106116,140636,14764,17126,46970,56148,2651,2856,1154351,1295787,993500,1091394,100673,133197,6676,7513,43563,52147,1215,1230,8724,10306,1000840,1099909,102431,135692,12207,14035,45984,54945,2336,2504,87517,107800,80320,98671,3196,4207,1886,2181,673,793,175,203,1267,1745,81402,100173,3685,4944,2557,3091,986,1203,315,352
C,11,2011,69,2421668,1131837,1289831,974380,1088403,95915,127877,7905,8817,43209,52565,1190,1390,9238,10779,982066,1097328,98085,130793,13631,15492,45796,55457,2270,2596,1051964,1189650,901079,996514,92951,124043,6212,6830,42635,51814,1020,1167,8067,9282,907768,1004147,94663,126324,11315,12716,44942,54369,1971,2246,79873,100181,73301,91889,2964,3834,1693,1987,574,751,170,223,1171,1497,74298,93181,3422,4469,2316,2776,854,1088,299,350
C,11,2011,70,2174522,1008171,1166351,866520,982269,85914,117383,7215,7929,39168,47634,1113,1197,8241,9939,873397,990506,87792,120050,12242,14061,41579,50346,2105,2311,935001,1075265,799304,898517,83254,114008,5663,6243,38634,46937,978,1008,7168,8552,805261,905563,84710,116099,10138,11642,40771,49303,1859,1998,73170,91086,67216,83752,2660,3375,1552,1686,534,697,135,189,1073,1387,68136,84943,3082,3951,2104,2419,808,1043,246,313
C,11,2011,71,2049391,942987,1106404,806283,927800,82164,113654,6703,7604,38943,46910,1100,1199,7794,9237,812751,935453,83951,116173,11368,13152,41341,49479,2046,2310,872235,1016438,741230,845121,79610,110200,5207,5963,38403,46242,963,994,6822,7918,746874,851619,81016,112165,9338,10820,40556,48516,1812,1978,70752,89966,65053,82679,2554,3454,1496,1641,540,668,137,205,972,1319,65877,83834,2935,4008,2030,2332,785,963,234,332
C,11,2011,72,1925194,884833,1040361,759644,875870,75626,105119,5956,6875,35701,42589,910,1168,6996,8740,765523,883096,77245,107438,10102,12134,37792,45059,1761,2231,819350,956553,699442,798785,73182,101900,4626,5386,35234,41981,775,989,6091,7512,704525,804982,74448,103679,8289,10008,37111,44154,1545,1914,65483,83808,60202,77085,2444,3219,1330,1489,467,608,135,179,905,1228,60998,78114,2797,3759,1813,2126,681,905,216,317
C,11,2011,73,1859146,848604,1010542,732338,855850,69894,99066,5587,6632,33311,40003,899,1053,6575,7938,737849,862447,71389,101200,9551,11342,35285,42268,1654,1986,787664,930756,676191,782481,67721,95985,4401,5213,32861,39451,764,864,5726,6762,680962,788066,68884,97630,7916,9326,34624,41429,1437,1674,60940,79786,56147,73369,2173,3081,1186,1419,450,552,135,189,849,1176,56887,74381,2505,3570,1635,2016,661,839,217,312
C,11,2011,74,1735484,784921,950563,677547,803922,64626,93772,4979,6052,30919,38339,801,974,6049,7504,682684,810152,66037,95823,8574,10429,32745,40480,1481,1896,728244,875731,625216,735112,62635,90910,3896,4711,30538,37762,680,813,5279,6423,629679,740398,63726,92502,7097,8553,32175,39649,1285,1634,56677,74832,52331,68810,1991,2862,1083,1341,381,577,121,161,770,1081,53005,69754,2311,3321,1477,1876,570,831,196,262
C,11,2011,75,1644603,736263,908340,636855,769915,60065,89429,4554,5578,28523,35655,713,869,5553,6894,641517,775622,61320,91340,7780,9637,30270,37612,1381,1655,683124,837251,587750,704353,58111,86740,3596,4339,28186,35162,613,746,4868,5911,591814,709202,59081,88224,6468,7879,29770,36904,1213,1453,53139,71089,49105,65562,1954,2689,958,1239,337,493,100,123,685,983,49703,66420,2239,3116,1312,1758,500,708,168,202
C,11,2011,76,1586075,701843,884232,608957,750190,56832,86760,4210,5386,26113,34301,653,810,5078,6785,613199,755796,57997,88547,7152,9351,27669,36288,1316,1586,651453,815367,562337,686688,55051,84196,3298,4169,25771,33805,570,664,4426,5845,566020,691484,55954,85594,5921,7667,27154,35556,1164,1349,50390,68865,46620,63502,1781,2564,912,1217,342,496,83,146,652,940,47179,64312,2043,2953,1231,1684,515,732,152,237
C,11,2011,77,1474044,646498,827546,562775,704816,51286,80110,3687,4805,23468,30946,626,740,4656,6129,566761,709931,52331,81750,6329,8394,24930,32762,1181,1450,601028,764743,520560,646786,49783,77824,2878,3698,23163,30491,533,631,4111,5313,524065,651201,50611,79115,5263,6865,24472,32107,1041,1261,45470,62803,42215,58030,1503,2286,809,1107,305,455,93,109,545,816,42696,58730,1720,2635,1066,1529,458,655,140,189
C,11,2011,78,1375735,595245,780490,520083,665670,45754,74323,3300,4356,21450,29751,558,669,4100,5721,523546,670421,46670,75819,5628,7690,22781,31415,1051,1385,554783,722792,482532,612294,44374,72185,2598,3403,21189,29355,477,580,3613,4975,485571,616403,45091,73369,4676,6365,22407,30845,924,1221,40462,57698,37551,53376,1380,2138,702,953,261,396,81,89,487,746,37975,54018,1579,2450,952,1325,374,570,127,164
C,11,2011,79,1353107,576495,776612,506130,666247,43045,71754,3002,4190,19961,28256,501,634,3856,5531,509400,670866,43944,73246,5155,7398,21198,29833,990,1311,538012,720578,470313,614393,41797,69706,2333,3257,19696,27863,435,549,3438,4810,473217,618384,42531,70923,4269,6107,20827,29252,879,1144,38483,56034,35817,51854,1248,2048,669,933,265,393,66,85,418,721,36183,52482,1413,2323,886,1291,371,581,111,167
C,11,2011,80,1278373,538726,739647,478478,642175,36290,63001,2593,3710,17478,25245,433,539,3454,4977,481428,646334,37071,64347,4494,6592,18638,26682,861,1120,502818,688042,444948,594328,35225,61216,1973,2825,17280,24908,370,460,3022,4305,447516,597898,35849,62275,3645,5371,18324,26179,750,977,35908,51605,33530,47847,1065,1785,620,885,198,337,63,79,432,672,33912,48436,1222,2072,849,1221,314,503,111,143
C,11,2011,81,1260969,520690,740279,461896,642162,35499,63092,2488,3586,17102,25928,426,556,3279,4955,464679,646312,36231,64403,4338,6416,18149,27381,842,1146,485923,688420,429476,593956,34384,61343,1905,2740,16910,25608,374,467,2874,4306,431915,597538,34961,62367,3538,5253,17852,26907,750,997,34767,51859,32420,48206,1115,1749,583,846,192,320,52,89,405,649,32764,48774,1270,2036,800,1163,297,474,92,149
C,11,2011,82,1150898,465589,685309,414824,596958,30603,57788,2180,3084,14650,22562,382,517,2950,4400,417332,600593,31280,59028,3860,5596,15567,23814,749,1052,435039,639411,386387,554268,29630,56209,1666,2387,14463,22259,332,443,2561,3845,388550,557430,30157,57200,3156,4625,15272,23378,652,925,30550,45898,28437,42690,973,1579,514,697,187,303,50,74,389,555,28782,43163,1123,1828,704,971,295,436,97,127
C,11,2011,83,1082949,428808,654141,383778,572460,27223,53464,1929,2833,12973,20703,280,439,2625,4242,385982,575991,27811,54630,3438,5275,13802,21903,605,971,401666,612071,358399,533479,26393,51937,1466,2173,12835,20440,241,364,2332,3678,360349,536505,26874,52868,2829,4348,13593,21508,532,841,27142,42070,25379,38981,830,1527,463,660,138,263,39,75,293,564,25633,39486,937,1762,609,927,209,395,73,130
C,11,2011,84,1009907,390522,619385,349873,544227,24598,49629,1598,2608,11864,18735,252,371,2337,3815,351851,547421,25127,50630,2905,4875,12604,19784,539,832,367116,581639,327903,509151,23951,48286,1244,2018,11730,18499,214,311,2074,3374,329653,511959,24383,49097,2415,4069,12401,19438,474,721,23406,37746,21970,35076,647,1343,354,590,134,236,38,60,263,441,22198,35462,744,1533,490,806,203,346,65,111
C,11,2011,85,915405,344663,570742,309332,503027,21569,44935,1421,2316,10089,16689,196,363,2056,3412,311080,505914,22050,45906,2577,4259,10723,17601,447,756,324058,536931,290065,471622,20942,43753,1099,1800,9970,16452,165,313,1817,2991,291604,474136,21326,44539,2138,3537,10539,17274,390,670,20605,33811,19267,31405,627,1182,322,516,119,237,31,50,239,421,19476,31778,724,1367,439,722,184,327,57,86
C,11,2011,86,832821,303241,529580,272219,467639,18744,41010,1222,2022,9160,15320,162,325,1734,3264,273694,470365,19147,41981,2186,3880,9717,16180,369,696,285554,499319,255681,439526,18241,39943,911,1554,9056,15121,134,282,1531,2893,256985,441934,18569,40750,1766,3235,9555,15886,318,612,17687,30261,16538,28113,503,1067,311,468,104,199,28,43,203,371,16709,28431,578,1231,420,645,162,294,51,84
C,11,2011,87,750958,265661,485297,238713,430840,16179,36331,1026,1875,8094,13224,140,274,1509,2753,239994,433136,16553,37143,1873,3491,8585,13942,298,576,250433,459024,224471,406415,15726,35409,778,1455,7993,13048,123,235,1342,2462,225609,408461,16030,36094,1548,2922,8434,13698,266,515,15228,26273,14242,24425,453,922,248,420,101,176,17,39,167,291,14385,24675,523,1049,325,569,151,244,32,61
C,11,2011,88,649048,224576,424472,201989,377885,13390,31132,870,1480,6845,11353,128,218,1354,2404,203142,379890,13733,31860,1610,2889,7270,11955,282,489,211324,402507,189572,357463,13006,30351,658,1143,6768,11218,106,188,1214,2144,190608,359237,13291,30966,1328,2424,7159,11759,240,437,13252,21965,12417,20422,384,781,212,337,77,135,22,30,140,260,12534,20653,442,894,282,465,111,196,42,52
C,11,2011,89,562633,188108,374525,169044,333915,11290,27486,698,1280,5949,9607,89,212,1038,2025,169946,335582,11544,28077,1266,2425,6284,10136,215,463,177762,355642,159386,316300,10970,26843,537,1014,5890,9486,71,183,908,1816,160171,317783,11165,27351,1032,2056,6195,9967,179,410,10346,18883,9658,17615,320,643,161,266,59,121,18,29,130,209,9775,17799,379,726,234,369,89,169,36,53
C,11,2011,90,483654,156541,327113,141719,293001,8655,23214,524,1075,4686,7863,82,166,875,1794,142460,294489,8910,23784,1007,2115,4948,8314,187,377,148456,311382,134135,278369,8443,22677,394,847,4637,7765,65,145,782,1579,134793,279677,8668,23165,824,1777,4878,8157,153,331,8085,15731,7584,14632,212,537,130,228,49,98,17,21,93,215,7667,14812,242,619,183,338,70,157,34,46
C,11,2011,91,399200,123891,275309,111409,245478,7360,20292,419,896,3897,7039,69,136,737,1468,112040,246682,7549,20763,815,1732,4125,7405,161,316,117445,262085,105435,233162,7153,19843,311,697,3842,6961,53,112,651,1310,105994,234226,7303,20250,663,1449,4050,7292,135,277,6446,13224,5974,12316,207,449,108,199,55,78,16,24,86,158,6046,12456,246,513,152,283,75,113,26,39
C,11,2011,92,289025,85826,203199,76796,180903,5358,15387,306,645,2828,5115,55,88,483,1061,77190,181773,5500,15755,571,1244,2969,5367,116,223,81428,193997,72708,172344,5218,15046,229,519,2801,5064,44,79,428,945,73058,173113,5341,15361,462,1065,2927,5289,93,196,4398,9202,4088,8559,140,341,77,126,27,51,11,9,55,116,4132,8660,159,394,109,179,42,78,23,27
C,11,2011,93,242875,68869,174006,62104,155886,3967,12491,244,544,2144,4135,38,76,372,874,62417,156620,4084,12777,431,1025,2260,4337,85,189,65396,166430,58892,148840,3848,12213,175,443,2128,4090,31,65,322,779,59161,149493,3940,12454,340,883,2232,4268,73,170,3473,7576,3212,7046,119,278,69,101,16,45,7,11,50,95,3256,7127,144,323,91,142,28,69,12,19
C,11,2011,94,183742,49514,134228,44445,119967,2962,9910,177,412,1646,3173,32,63,252,703,44652,120530,3028,10164,319,820,1721,3332,70,147,47065,128550,42166,114674,2867,9714,146,340,1633,3141,29,54,224,627,42352,115172,2921,9931,271,712,1699,3283,62,130,2449,5678,2279,5293,95,196,31,72,13,32,3,9,28,76,2300,5358,107,233,48,108,22,49,8,17
C,11,2011,95,136340,34635,101705,30866,90469,2164,7814,130,321,1243,2516,22,45,210,540,31047,90917,2225,8008,235,606,1301,2660,49,110,32876,97310,29228,86403,2120,7634,96,260,1231,2490,19,37,182,486,29384,86805,2170,7797,190,525,1280,2622,43,95,1759,4395,1638,4066,44,180,34,61,12,26,3,8,28,54,1663,4112,55,211,45,81,21,38,6,15
C,11,2011,96,103094,24572,78522,21847,69665,1580,6269,88,239,893,1923,12,41,152,385,21973,69971,1617,6419,171,444,937,2022,33,79,23273,75083,20638,66473,1540,6137,64,189,884,1908,10,36,137,340,20751,66741,1572,6264,139,372,924,1998,29,70,1299,3439,1209,3192,40,132,24,50,9,15,2,5,15,45,1222,3230,45,155,32,72,13,24,4,9
C,11,2011,97,75445,16816,58629,14727,51719,1227,4980,71,193,680,1407,10,31,101,299,14812,51958,1268,5101,119,339,712,1477,18,70,15876,56081,13864,49359,1193,4879,53,159,674,1394,9,27,83,263,13935,49566,1224,4979,94,292,698,1457,15,65,940,2548,863,2360,34,101,18,34,6,13,1,4,18,36,877,2392,44,122,25,47,14,20,3,5
C,11,2011,98,51485,10800,40685,9371,35702,828,3666,51,126,480,962,10,23,60,206,9424,35865,847,3749,83,230,496,1018,18,46,10114,38836,8749,33997,804,3585,36,102,472,953,8,19,45,180,8787,34141,818,3652,62,198,485,999,13,37,686,1849,622,1705,24,81,15,24,8,9,2,4,15,26,637,1724,29,97,21,32,11,19,5,9
C,11,2011,99,35392,7072,28320,6020,24592,601,2725,41,102,348,732,7,20,55,149,6056,24709,627,2802,70,170,367,771,18,35,6629,26950,5611,23323,589,2673,29,82,346,725,6,19,48,128,5643,23423,614,2739,52,143,362,757,15,32,443,1370,409,1269,12,52,12,20,2,7,1,1,7,21,413,1286,13,63,18,27,5,14,3,3
C,11,2011,100,59181,10429,48752,8456,41260,1178,5583,96,203,534,1339,26,38,139,329,8554,41508,1244,5744,177,379,595,1431,60,93,9512,46307,7670,39042,1130,5474,72,163,523,1321,21,32,96,275,7740,39248,1171,5608,130,306,559,1392,43,76,917,2445,786,2218,48,109,24,40,11,18,5,6,43,54,814,2260,73,136,47,73,36,39,17,17
C,12,2011,999,311398498,152707661,158690837,119839330,122996792,19433460,21361101,1918072,1892829,7564644,8350086,347463,342535,3604692,3747494,123025206,126286701,20964971,22999832,3101758,3156879,8887292,9692154,680895,687438,126340635,132908475,96540038,100277961,18244426,20112642,1119039,1162204,7306451,8090152,252053,253793,2878628,3011723,99080715,102917310,19458979,21420443,1980318,2102835,8427274,9227404,515680,527989,26367026,25782362,23299292,22718831,1189034,1248459,799033,730625,258193,259934,95410,88742,726064,735771,23944491,23369391,1505992,1579389,1121440,1054044,460018,464750,165215,159449
C,12,2011,0,3951436,2022135,1929301,1450435,1380244,306652,297337,35185,33957,101264,95368,6438,6105,122161,116290,1562779,1487124,372562,360241,59666,57340,146421,138229,15215,14426,1511536,1438742,1022171,969127,275476,267260,17286,16436,94678,89068,4096,3836,97829,93015,1112635,1055090,329103,318408,33400,31774,132165,124626,10500,9878,510599,490559,428264,411117,31176,30077,17899,17521,6586,6300,2342,2269,24332,23275,450144,432034,43459,41833,26266,25566,14256,13603,4715,4548
C,12,2011,1,4002880,2045523,1957357,1474467,1407066,308291,298833,33494,32523,100967,96131,6225,5857,122079,116947,1586851,1514643,373832,362133,58340,56546,145855,138630,14986,14122,1522332,1453303,1029742,978741,279228,270342,17268,16945,94673,90262,4065,3827,97356,93186,1119818,1064874,332340,321561,33502,32680,131906,125553,10463,9862,523191,504054,444725,428325,29063,28491,16226,15578,6294,5869,2160,2030,24723,23761,467033,449769,41492,40572,24838,23866,13949,13077,4523,4260
C,12,2011,2,3951679,2016471,1935208,1458786,1393662,303711,295696,32794,31781,97925,94387,6013,5825,117242,113857,1566676,1498313,366780,357724,56679,54947,140874,135442,14291,13907,1501959,1439047,1019742,970633,275436,268186,17436,16960,91936,88642,4016,3837,93393,90789,1106151,1054493,326681,318524,32980,32121,127475,122742,10068,9735,514512,496161,439044,423029,28275,27510,15358,14821,5989,5745,1997,1988,23849,23068,460525,443820,40099,39200,23699,22826,13399,12700,4223,4172
C,12,2011,3,4068264,2077091,1991173,1505291,1435732,315124,306606,33415,32123,100498,97439,6112,5963,116651,113310,1612410,1539845,378023,368510,57190,55149,142772,137940,14564,13932,1549324,1484912,1053386,1002500,286201,278986,17727,17266,94499,91708,4072,3963,93439,90489,1139524,1086073,337667,329576,33334,32178,129735,125360,10283,9768,527767,506261,451905,433232,28923,27620,15688,14857,5999,5731,2040,2000,23212,22821,472886,453772,40356,38934,23856,22971,13037,12580,4281,4164
C,12,2011,4,4117454,2102332,2015122,1529314,1459317,316040,307514,34165,33236,102338,98626,6161,5996,114314,110433,1634216,1560565,377348,367488,57995,56174,143796,138176,14493,13917,1568196,1501978,1070837,1019057,287535,280056,17936,17786,96400,93046,4113,3961,91375,88072,1155110,1100129,337605,328954,33537,32701,130823,125869,10251,9752,534136,513144,458477,440260,28505,27458,16229,15450,5938,5580,2048,2035,22939,22361,479106,460436,39743,38534,24458,23473,12973,12307,4242,4165
C,12,2011,5,4106028,2098447,2007581,1533442,1461442,313466,303632,34312,32693,100681,97402,6023,5807,110523,106605,1634810,1559187,372041,360845,57592,55132,141229,135731,14131,13499,1571295,1501071,1079796,1025663,286012,276888,18078,17500,94775,91924,4054,3835,88580,85261,1161412,1104164,333996,323871,33348,32161,128601,123815,10003,9466,527152,506510,453646,435779,27454,26744,16234,15193,5906,5478,1969,1972,21943,21344,473398,455023,38045,36974,24244,22971,12628,11916,4128,4033
C,12,2011,6,4079985,2085354,1994631,1534163,1457136,305604,297514,33668,32841,100683,99430,6023,5888,105213,101822,1630549,1550311,360668,351338,56366,54680,139475,136652,13647,13207,1569309,1500824,1088513,1030969,279210,272017,18004,17669,95159,94256,4025,4003,84398,81910,1166171,1106190,324455,316330,32917,32016,127632,125485,9630,9440,516045,493807,445650,426167,26394,25497,15664,15172,5524,5174,1998,1885,20815,19912,464378,444121,36213,35008,23449,22664,11843,11167,4017,3767
C,12,2011,7,4078697,2081943,1996754,1536609,1464158,303195,294197,33052,31988,101815,101949,5938,5626,101334,98836,1629306,1554495,355558,345698,55307,53730,139534,138173,13406,12851,1578895,1513092,1100665,1045840,277935,269656,18040,17197,96329,96766,4105,3889,81821,79744,1175867,1118987,321045,312198,32952,31744,128057,127259,9669,9255,503048,483662,435944,418318,25260,24541,15012,14791,5486,5183,1833,1737,19513,19092,453439,435508,34513,33500,22355,21986,11477,10914,3737,3596
C,12,2011,8,4067450,2075316,1992134,1538797,1466589,300547,292085,32159,31590,100615,101458,5728,5418,97470,94994,1627879,1553441,350406,341010,54205,53060,136722,136475,13010,12424,1583835,1517584,1112344,1055253,276014,268414,17595,17085,95357,96407,3950,3752,78575,76673,1184452,1125663,317161,308837,32356,31591,125700,125753,9380,8996,491481,474550,426453,411336,24533,23671,14564,14505,5258,5051,1778,1666,18895,18321,443427,427778,33245,32173,21849,21469,11022,10722,3630,3428
C,12,2011,9,4058554,2070354,1988200,1535618,1464891,304308,296366,32538,31393,98980,98891,5683,5464,93227,91195,1620605,1547971,351749,343276,54262,52744,133272,132007,12803,12246,1583853,1518291,1112688,1056418,280197,273177,17851,17234,93812,94076,3968,3777,75337,73609,1181620,1123808,319507,311955,32481,31645,122613,121859,9330,8871,486501,469909,422930,408473,24111,23189,14687,14159,5168,4815,1715,1687,17890,17586,438985,424163,32242,31321,21781,21099,10659,10148,3473,3375
C,12,2011,10,4093280,2089343,2003937,1550582,1479052,311763,302261,32342,31082,97255,96463,5575,5414,91826,89665,1634176,1560766,358608,348355,54284,52680,130647,128603,12527,12170,1606719,1538370,1130550,1073827,287815,279320,18013,17378,92357,91670,3873,3718,74111,72457,1198233,1140146,326574,317564,32922,32068,120404,118673,9113,8807,482624,465567,420032,405225,23948,22941,14329,13704,4898,4793,1702,1696,17715,17208,435943,420620,32034,30791,21362,20612,10243,9930,3414,3363
C,12,2011,11,4204680,2149021,2055659,1590745,1512515,326620,316282,33255,32106,100988,100181,5779,5575,91634,89000,1674194,1593321,372956,361972,55751,53907,134235,131988,12717,12354,1660296,1585782,1164761,1103724,302603,292843,18775,17928,95987,95393,4092,3881,74078,72013,1232405,1169362,340966,330704,34128,32980,124005,122086,9346,8977,488725,469877,425984,408791,24017,23439,14480,14178,5001,4788,1687,1694,17556,16987,441789,423959,31990,31268,21623,20927,10230,9902,3371,3377
C,12,2011,12,4140662,2117786,2022876,1576063,1498001,320735,309352,32580,31507,94540,93097,5689,5291,88179,85628,1656237,1575569,365484,353417,54836,53154,125703,123083,12572,11911,1644403,1567081,1163265,1100939,297338,286624,18605,18005,89725,88483,4006,3737,71464,69293,1228495,1163895,334557,323316,34028,33026,115930,113558,9201,8743,473383,455795,412798,397062,23397,22728,13975,13502,4815,4614,1683,1554,16715,16335,427742,411674,30927,30101,20808,20128,9773,9525,3371,3168
C,12,2011,13,4143173,2117242,2025931,1577241,1500615,321962,311743,32362,31434,93776,92906,5593,5293,86308,83940,1655469,1576831,365219,354463,54483,53284,124304,122020,12468,11682,1650504,1576049,1170097,1108555,298857,289415,18507,17902,88959,88237,3968,3742,70116,68198,1233885,1170700,334941,325073,33949,33283,114636,112615,9229,8633,466738,449882,407144,392060,23105,22328,13855,13532,4817,4669,1625,1551,16192,15742,421584,406131,30278,29390,20534,20001,9668,9405,3239,3049
C,12,2011,14,4112838,2102502,2010336,1567040,1490243,319351,309198,31905,31013,96363,94023,5519,5168,82324,80691,1641659,1563287,360100,349603,53689,52548,125591,122256,11935,11357,1643847,1569832,1166317,1105735,296986,287558,18241,17886,91645,89432,3917,3683,66741,65538,1227036,1165206,330878,321264,33561,33132,116144,113158,8811,8403,458655,440504,400723,384508,22365,21640,13664,13127,4718,4591,1602,1485,15583,15153,414623,398081,29222,28339,20128,19416,9447,9098,3124,2954
