UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
C,9,2018,84,1012300,413536,598764,357926,507127,31179,57083,2462,3562,18221,25671,485,608,3263,4713,360726,511092,31902,58343,4298,6278,19269,27092,871,1153,380914,548820,327696,461022,30066,55222,1877,2695,18000,25297,415,525,2860,4059,330145,464423,30624,56191,3521,5082,18934,26555,762,1004,32622,49944,30230,46105,1113,1861,585,867,221,374,70,83,403,654,30581,46669,1278,2152,777,1196,335,537,109,149
C,9,2018,85,925574,369955,555619,321173,471364,27132,51897,2187,3235,16245,24287,417,533,2801,4303,323546,474949,27750,53023,3755,5723,17176,25548,754,1076,341677,510540,294980,429673,26127,50217,1688,2496,16056,23973,363,461,2463,3720,297059,432754,26606,51094,3084,4697,16903,25100,666,947,28278,45079,26193,41691,1005,1680,499,739,189,314,54,72,338,583,26487,42195,1144,1929,671,1026,273,448,88,129
C,9,2018,86,859517,336123,523394,293365,446822,23695,47079,1864,2924,14322,22077,371,480,2506,4012,295503,450184,24275,48159,3247,5234,15141,23222,698,970,310324,481382,269356,407938,22865,45555,1415,2229,14138,21787,322,420,2228,3453,271253,410813,23336,46417,2653,4259,14887,22795,615,843,25799,42012,24009,38884,830,1524,449,695,184,290,49,60,278,559,24250,39371,939,1742,594,975,254,427,83,127
C,9,2018,87,777442,298044,479398,262148,412699,19587,40691,1569,2543,12241,19604,314,407,2185,3454,264015,415588,20074,41643,2768,4532,12986,20605,586,808,274890,441683,240562,377736,18877,39378,1166,1899,12111,19363,277,348,1897,2959,242182,380191,19252,40112,2217,3645,12772,20238,516,707,23154,37715,21586,34963,710,1313,403,644,130,241,37,59,288,495,21833,35397,822,1531,551,887,214,367,70,101
C,9,2018,88,719421,268353,451068,235500,387523,17918,38547,1447,2332,11285,18999,289,404,1914,3263,237130,390258,18349,39413,2528,4203,11890,19944,534,797,247358,415538,215915,354463,17248,37363,1092,1768,11174,18782,259,345,1670,2817,217338,356810,17585,38026,2041,3426,11715,19623,477,693,20995,35530,19585,33060,670,1184,355,564,111,217,30,59,244,446,19792,33448,764,1387,487,777,175,321,57,104
C,9,2018,89,613807,222765,391042,196198,337292,14255,32913,1181,1869,9251,15826,235,362,1645,2780,197589,339597,14635,33699,2125,3462,9764,16608,439,703,205558,361378,180204,309716,13695,31887,886,1418,9143,15638,207,313,1423,2406,181402,311701,13987,32508,1724,2824,9592,16333,384,616,17207,29664,15994,27576,560,1026,295,451,108,188,28,49,222,374,16187,27896,648,1191,401,638,172,275,55,87
C,9,2018,90,539244,189880,349364,167592,302253,11900,28778,984,1671,7858,13870,162,286,1384,2506,168764,304341,12202,29463,1765,3114,8305,14583,342,606,175621,323854,154266,278634,11457,27850,740,1258,7790,13706,140,242,1228,2164,155303,280416,11705,28389,1441,2537,8201,14338,301,527,14259,25510,13326,23619,443,928,244,413,68,164,22,44,156,342,13461,23925,497,1074,324,577,104,245,41,79
C,9,2018,91,463224,158398,304826,139621,264258,9939,24803,758,1457,6788,11958,140,234,1152,2116,140596,266035,10208,25368,1399,2702,7157,12546,277,484,146997,283566,128926,244554,9619,24020,594,1106,6723,11823,122,201,1013,1862,129783,246108,9835,24473,1162,2227,7053,12348,243,424,11401,21260,10695,19704,320,783,164,351,65,135,18,33,139,254,10813,19927,373,895,237,475,104,198,34,60
C,9,2018,92,385978,127455,258523,112252,224225,8068,20976,629,1194,5460,10131,105,222,941,1775,113051,225721,8300,21480,1156,2206,5751,10610,220,432,118214,240814,103630,207801,7785,20351,479,909,5407,10010,92,191,821,1552,104322,209104,7965,20756,949,1812,5667,10438,193,380,9241,17709,8622,16424,283,625,150,285,53,121,13,31,120,223,8729,16617,335,724,207,394,84,172,27,52
C,9,2018,93,320328,101550,218778,89211,189732,6362,17527,506,981,4657,8772,80,192,734,1574,89834,191047,6533,18004,909,1876,4899,9185,174,370,94371,204228,82515,176239,6149,17001,378,745,4615,8675,69,170,645,1398,83064,177404,6284,17400,737,1555,4830,9043,152,328,7179,14550,6696,13493,213,526,128,236,42,97,11,22,89,176,6770,13643,249,604,172,321,69,142,22,42
C,9,2018,94,258488,79285,179203,69362,155873,5003,14089,381,807,3876,7109,66,143,597,1182,69869,156859,5158,14433,714,1504,4071,7422,130,276,73676,167837,64133,145321,4830,13681,291,627,3836,7032,60,124,526,1052,64581,146194,4952,13970,590,1255,4010,7313,114,245,5609,11366,5229,10552,173,408,90,180,40,77,6,19,71,130,5288,10665,206,463,124,249,61,109,16,31
C,9,2018,95,200861,60022,140839,52382,122409,3736,11073,303,589,3065,5689,54,108,482,971,52789,123214,3857,11368,566,1156,3219,5937,118,226,55736,132225,48362,114397,3616,10764,235,461,3041,5639,47,94,435,870,48731,115112,3717,11015,474,980,3185,5859,103,202,4286,8614,4020,8012,120,309,68,128,24,50,7,14,47,101,4058,8102,140,353,92,176,34,78,15,24
C,9,2018,96,154580,44502,110078,38659,95739,2792,8636,213,461,2466,4412,35,102,337,728,38947,96336,2880,8853,397,877,2579,4601,79,193,41520,103549,35876,89653,2701,8414,170,370,2446,4368,30,91,297,653,36129,90185,2770,8600,332,748,2549,4539,68,173,2982,6529,2783,6086,91,222,43,91,20,44,5,11,40,75,2818,6151,110,253,65,129,30,62,11,20
C,9,2018,97,114124,31625,82499,27523,71560,1913,6519,144,342,1768,3415,28,68,249,595,27729,72045,1990,6712,277,685,1846,3573,62,146,29589,77742,25625,67143,1855,6355,110,273,1756,3385,22,62,221,524,25808,67570,1922,6521,227,580,1826,3523,50,130,2036,4757,1898,4417,58,164,34,69,12,30,6,6,28,71,1921,4475,68,191,50,105,20,50,12,16
C,9,2018,98,84250,22457,61793,19285,53135,1485,5174,106,256,1355,2749,26,51,200,428,19450,53484,1537,5314,214,495,1421,2863,56,106,21034,58283,17974,49877,1440,5049,84,205,1343,2729,21,44,172,379,18118,50183,1477,5167,178,421,1400,2831,46,91,1423,3510,1311,3258,45,125,22,51,12,20,5,7,28,49,1332,3301,60,147,36,74,21,32,10,15
C,9,2018,99,50223,12688,37535,10748,32078,864,3191,71,160,881,1791,15,30,109,285,10835,32309,897,3293,132,321,914,1860,30,69,11900,35509,10022,30224,839,3098,53,135,876,1780,14,27,96,245,10100,30420,868,3183,104,276,905,1840,26,61,788,2026,726,1854,25,93,18,25,5,11,1,3,13,40,735,1889,29,110,28,45,9,20,4,8
C,9,2018,100,96017,21818,74199,17918,61867,1612,7077,138,350,1893,4235,34,83,223,587,18097,62338,1683,7301,251,667,1966,4383,72,163,20473,70366,16693,58356,1563,6922,112,298,1883,4202,31,75,191,513,16847,58767,1622,7108,209,582,1945,4331,62,147,1345,3833,1225,3511,49,155,26,52,10,33,3,8,32,74,1250,3571,61,193,42,85,21,52,10,16
C,10,2018,999,326121905,160203089,165918816,123062558,125864138,20909340,22847682,2106906,2085213,9247681,10140502,405037,399784,4471567,4581497,127046843,129923149,22919778,24949021,3429024,3482363,10911890,11808757,797585,800393,130188718,136367280,96776529,100024710,19451948,21336416,1178334,1223970,8939228,9830648,291453,293172,3551226,3658364,99939634,103263091,21035087,23000771,2115547,2237241,10348727,11243204,598424,608344,30014371,29551536,26286029,25839428,1457392,1511266,928572,861243,308453,309854,113584,106612,920341,923133,27107209,26660058,1884691,1948250,1313477,1245122,563163,565553,199161,192049
C,10,2018,0,3799339,1940958,1858381,1352296,1291647,304686,296918,36530,34930,114559,107729,7203,6775,125684,120382,1467883,1402334,374156,363710,60008,57487,161017,151977,15815,14930,1441002,1376418,944409,898107,270042,263413,14595,14077,106803,100304,4464,4175,100689,96342,1037519,987165,326530,317667,29675,28571,145485,137123,10776,10158,499956,481963,407887,393540,34644,33505,21935,20853,7756,7425,2739,2600,24995,24040,430364,415169,47626,46043,30333,28916,15532,14854,5039,4772
C,10,2018,1,3875386,1982393,1892993,1382439,1316776,307439,299346,36026,34511,122169,114410,7340,6957,126980,120993,1499146,1428007,376837,366133,59877,57353,169705,159019,16202,15240,1474086,1403652,963492,913931,273825,266715,15524,14693,114611,107106,4711,4360,101923,96847,1057639,1003427,330255,320975,30980,29429,154338,144223,11283,10439,508307,489341,418947,402845,33614,32631,20502,19818,7558,7304,2629,2597,25057,24146,441507,424580,46582,45158,28897,27924,15367,14796,4919,4801
C,10,2018,2,3988932,2038043,1950889,1435373,1368613,307925,301344,35641,34454,123569,116563,7303,6990,128232,122925,1553262,1481679,377450,368484,60144,57975,171695,162191,16274,15479,1515661,1449104,1001973,952286,274402,268959,16032,15606,115861,109304,4634,4412,102759,98537,1096920,1043397,330868,323533,31932,30886,156018,147349,11260,10667,522382,501785,433400,416327,33523,32385,19609,18848,7708,7259,2669,2578,25473,24388,456342,438282,46582,44951,28212,27089,15677,14842,5014,4812
C,10,2018,3,4028373,2059755,1968618,1452802,1383775,312237,304225,34962,33941,124422,117018,7227,6991,128105,122668,1570601,1496569,381553,371196,59605,57503,172419,162516,16195,15472,1535365,1463154,1015669,963049,278774,271804,16490,15668,116949,109840,4593,4398,102890,98395,1110759,1053982,335121,326261,32596,30982,157111,147845,11255,10686,524390,505464,437133,420726,33463,32421,18472,18273,7473,7178,2634,2593,25215,24273,459842,442587,46432,44935,27009,26521,15308,14671,4940,4786
C,10,2018,4,4038175,2065960,1972215,1458762,1386602,313129,305092,35332,34103,124520,117732,7031,6739,127186,121947,1575708,1498733,381634,371657,59967,57660,172317,162807,16051,15223,1544620,1471569,1024331,969727,279439,272520,16758,16160,117367,110937,4546,4353,102179,97872,1118772,1060172,335091,326665,32904,31557,157398,148585,11234,10654,521340,500646,434431,416875,33690,32572,18574,17943,7153,6795,2485,2386,25007,24075,456936,438561,46543,44992,27063,26103,14919,14222,4817,4569
C,10,2018,5,4004293,2046191,1958102,1444164,1378045,311481,303630,35328,33760,123171,116288,6875,6602,125172,119777,1559176,1488010,378527,368696,59686,57175,170480,160802,15912,15096,1531006,1461220,1014190,963220,278555,271919,16921,16238,116329,109579,4498,4240,100513,96024,1107016,1051820,332993,324779,32883,31566,155949,146732,11162,10451,515185,496882,429974,414825,32926,31711,18407,17522,6842,6709,2377,2362,24659,23753,452160,436190,45534,43917,26803,25609,14531,14070,4750,4645
C,10,2018,6,4017401,2052706,1964695,1453262,1386738,311771,302650,35682,34707,121613,115548,6768,6512,123610,118540,1566757,1495589,377928,366653,60129,58160,168118,159668,15705,14993,1532766,1462421,1018221,966619,279309,271349,16999,16432,114867,108993,4383,4188,98987,94840,1109557,1054142,332884,323193,32998,31761,153755,145815,10973,10419,519940,502274,435041,420119,32462,31301,18683,18275,6746,6555,2385,2324,24623,23700,457200,441447,45044,43460,27131,26399,14363,13853,4732,4574
C,10,2018,7,4068721,2081505,1987216,1481961,1410399,315638,306578,35066,34001,117927,111819,6671,6364,124242,118055,1596079,1518772,382322,370143,59876,57710,164275,155687,15638,14839,1548057,1474027,1032256,978328,283724,275632,17336,16427,111303,105474,4275,4075,99163,94091,1123783,1065136,337627,326972,33531,31855,149907,141964,10855,10254,533448,513189,449705,432071,31914,30946,17730,17574,6624,6345,2396,2289,25079,23964,472296,453636,44695,43171,26345,25855,14368,13723,4783,4585
C,10,2018,8,4074953,2080269,1994684,1490266,1424259,313257,304036,33719,32649,114326,109878,6287,6088,122414,117774,1602874,1532493,378782,367611,58625,56786,159505,152915,15088,14462,1541109,1474187,1030845,980709,283523,275001,17230,16919,108071,103952,4157,4039,97283,93567,1120761,1067092,336270,326131,33393,32615,145617,139782,10617,10176,539160,520497,459421,443550,29734,29035,16489,15730,6255,5926,2130,2049,25131,24207,482113,465401,42512,41480,25232,24171,13888,13133,4471,4286
C,10,2018,9,4039753,2060385,1979368,1482364,1417117,310816,303647,33035,32098,110102,106428,6312,6114,117756,113964,1590569,1521782,373909,365637,57113,55124,153477,147660,14602,14206,1528078,1465416,1027078,977944,281751,275080,17459,16952,104069,100660,4304,4095,93417,90685,1113313,1061617,332675,325169,32956,31889,140086,135047,10391,10017,532307,513952,455286,439173,29065,28567,15576,15146,6033,5768,2008,2019,24339,23279,477256,460165,41234,40468,24157,23235,13391,12613,4211,4189
C,10,2018,10,4165703,2126941,2038762,1533196,1462234,322419,314289,33913,32553,113358,109241,6316,6153,117739,114292,1641189,1567139,385806,376692,57727,55821,156327,150287,14906,14127,1578161,1512852,1062287,1011363,292585,285621,17780,17377,107296,103444,4267,4137,93946,90910,1148795,1095150,344068,336252,33288,32374,143166,137596,10625,9997,548780,525910,470909,450871,29834,28668,16133,15176,6062,5797,2049,2016,23793,23382,492394,471989,41738,40440,24439,23447,13161,12691,4281,4130
C,10,2018,11,4209349,2149123,2060226,1555961,1485877,324026,315393,34636,33469,112872,107919,6312,6274,115316,111294,1661767,1587837,385715,375686,58703,56579,154771,147839,14750,14329,1594739,1527236,1079220,1027919,294474,286669,18065,17843,106898,102226,4267,4188,91815,88391,1163836,1109213,344509,335501,33724,32724,141705,135422,10474,10091,554384,532990,476741,457958,29552,28724,16571,15626,5974,5693,2045,2086,23501,22903,497931,478624,41206,40185,24979,23855,13066,12417,4276,4238
C,10,2018,12,4177611,2134771,2042840,1553383,1480054,318561,309691,34428,32893,111320,107397,6232,6022,110847,106783,1654976,1577884,377122,366761,57828,55383,152177,146114,14332,13689,1590994,1520212,1084617,1029526,290263,282057,18027,17573,105364,101950,4231,4027,88492,85079,1166049,1107760,337853,328536,33250,32159,139601,134267,10217,9670,543777,522628,468766,450528,28298,27634,16401,15320,5956,5447,2001,1995,22355,21704,488927,470124,39269,38225,24578,23224,12576,11847,4115,4019
C,10,2018,13,4164441,2126266,2038175,1556019,1481041,312513,304493,33941,33104,111937,110603,6265,6206,105591,102728,1652730,1574950,367657,358614,56752,55215,150945,148196,13856,13626,1592006,1525467,1094089,1037769,284910,277997,18006,17633,106394,105370,4283,4300,84324,82398,1171648,1113339,329845,322306,32873,32101,139075,136994,9879,9829,534260,512708,461930,443272,27603,26496,15935,15471,5543,5233,1982,1906,21267,20330,481082,461611,37812,36308,23879,23114,11870,11202,3977,3797
C,10,2018,14,4156536,2120182,2036354,1557566,1485945,309020,300825,33124,32064,112502,112582,6150,5891,101820,99047,1650634,1576458,361424,352171,55507,53890,150590,149139,13724,13171,1599633,1534642,1106036,1051287,282690,275313,17932,17211,106982,107288,4265,4094,81728,79449,1181037,1124117,325376,317338,32788,31701,139113,138056,9960,9491,520549,501712,451530,434658,26330,25512,15192,14853,5520,5294,1885,1797,20092,19598,469597,452341,36048,34833,22719,22189,11477,11083,3764,3680
C,10,2018,15,4146473,2114384,2032089,1558220,1486866,307420,299607,32627,31694,112228,112832,6054,5735,97835,95355,1647553,1573944,357448,348577,54800,53293,148466,148173,13382,12765,1603025,1537273,1114439,1057166,281431,274837,17603,16986,106864,107700,4206,4019,78482,76565,1186392,1127355,322349,314901,32337,31431,137342,137391,9664,9328,511359,494816,443781,429700,25989,24770,15024,14708,5364,5132,1848,1716,19353,18790,461161,446589,35099,33676,22463,21862,11124,10782,3718,3437
C,10,2018,16,4152705,2117946,2034759,1561438,1490273,313273,305369,32912,31502,110589,109647,5939,5755,93795,92213,1646926,1574146,360909,352872,54849,53189,145075,143055,13078,12609,1609366,1543219,1118932,1062417,287740,280806,17911,17173,105335,104725,4195,4034,75253,74064,1187742,1130081,326797,319728,32519,31701,134302,132776,9601,9215,508580,491540,442506,427856,25533,24563,15001,14329,5254,4922,1744,1721,18542,18149,459184,444065,34112,33144,22330,21488,10773,10279,3477,3394
C,10,2018,17,4216497,2151707,2064790,1583839,1511234,322098,313064,32738,31574,113757,112390,5863,5714,93412,90814,1668722,1593965,369642,359596,55042,53323,147961,145193,12968,12604,1643301,1575624,1141227,1084894,296376,288738,18034,17519,108617,107513,4124,3959,74923,73001,1209479,1151636,335236,326956,33073,32200,137429,135150,9467,9176,508406,489166,442612,426340,25722,24326,14704,14055,5140,4877,1739,1755,18489,17813,459243,442329,34406,32640,21969,21123,10532,10043,3501,3428
C,10,2018,18,4279276,2177636,2101640,1596727,1532285,332071,324817,33592,32333,117230,116695,5797,5706,92219,89804,1680708,1613700,378669,370768,56253,54279,150678,148985,12726,12586,1667480,1610895,1152308,1104797,306449,300189,18579,17885,112116,111790,4095,3996,73933,72238,1219789,1170492,344487,337890,33851,32874,140350,138959,9350,9203,510156,490745,444419,427488,25622,24628,15013,14448,5114,4905,1702,1710,18286,17566,460919,443208,34182,32878,22402,21405,10328,10026,3376,3383
C,10,2018,19,4208276,2134691,2073585,1570111,1518894,322506,316179,32585,31748,114804,114325,5549,5423,89136,87016,1651098,1597582,367439,360788,54849,53691,146745,145154,12521,12108,1641244,1596922,1140288,1103401,297601,292242,18130,17947,109804,109597,3885,3841,71536,69894,1205493,1166755,334402,328822,33317,33042,136671,135440,9145,8918,493447,476663,429823,415493,24905,23937,14455,13801,5000,4728,1664,1582,17600,17122,445605,430827,33037,31966,21532,20649,10074,9714,3376,3190
C,10,2018,20,4209305,2129860,2079445,1564544,1520299,323102,318935,32458,31643,117603,117905,5386,5510,86767,85153,1642993,1597579,366553,362020,54401,53518,148734,147870,12196,11948,1643115,1608336,1140358,1109396,298628,295421,18014,17810,112594,113115,3721,3896,69800,68698,1203601,1171907,334287,330901,33009,33016,138904,138334,8959,8842,486745,471109,424186,410903,24474,23514,14444,13833,5009,4790,1665,1614,16967,16455,439392,425672,32266,31119,21392,20502,9830,9536,3237,3106
C,10,2018,21,4196626,2121052,2075574,1558947,1517968,319544,316968,31756,31265,122396,122008,5363,5350,83046,82015,1634185,1592111,360395,357719,53266,52945,152579,151164,11766,11671,1639306,1610830,1138378,1111748,295707,294260,17608,17750,117512,117320,3741,3834,66360,65918,1198672,1171414,328874,327578,32278,32838,142920,141960,8632,8684,481746,464744,420569,406220,23837,22708,14148,13515,4884,4688,1622,1516,16686,16097,435513,420697,31521,30141,20988,20107,9659,9204,3134,2987
C,10,2018,22,4238208,2143727,2094481,1575628,1530519,319475,318817,32200,31000,129692,128343,5583,5513,81149,80289,1649057,1602830,358702,358236,53804,52679,159202,157163,11946,11998,1661661,1631595,1154431,1125451,295975,296627,17817,17455,124842,123580,3889,3944,64707,64538,1213132,1183684,327756,328909,32409,32472,149822,147904,8766,8998,482066,462886,421197,405068,23500,22190,14383,13545,4850,4763,1694,1569,16442,15751,435925,419146,30946,29327,21395,20207,9380,9259,3180,3000
C,10,2018,23,4343626,2204131,2139495,1613283,1558341,336376,331436,32863,31688,136291,133548,5829,5966,79489,78516,1684800,1628832,374452,369830,54581,53417,165337,161580,12217,12474,1713361,1670185,1183727,1147771,312212,308284,18469,18034,131424,128786,4099,4287,63430,63023,1240813,1204480,343056,339473,33384,33286,156053,152464,9040,9350,490770,469310,429556,410570,24164,23152,14394,13654,4867,4762,1730,1679,16059,15493,443987,424352,31396,30357,21197,20131,9284,9116,3177,3124
C,10,2018,24,4418009,2245006,2173003,1633604,1573049,352359,345786,33092,32284,142670,138490,5879,6146,77402,77248,1702882,1642012,388712,382769,55142,54633,170996,166144,12478,12588,1751255,1704227,1200871,1162873,327952,322774,18851,18288,137780,133812,4204,4434,61597,62046,1256003,1218291,357263,352859,34076,34137,161797,157228,9297,9480,493751,468776,432733,410176,24407,23012,14241,13996,4890,4678,1675,1712,15805,15202,446879,423721,31449,29910,21066,20496,9199,8916,3181,3108
C,10,2018,25,4526186,2304959,2221227,1674556,1601681,367548,359289,34441,33372,148154,145971,6333,6180,73927,74734,1740492,1668146,401439,394422,55826,55792,175811,172777,12680,12602,1802359,1749195,1233440,1188230,342549,335944,19679,19378,143345,141206,4511,4503,58835,59934,1285959,1241585,369719,364320,34506,35337,166819,163975,9451,9499,502600,472032,441116,413451,24999,23345,14762,13994,4809,4765,1822,1677,15092,14800,454533,426561,31720,30102,21320,20455,8992,8802,3229,3103
C,10,2018,26,4632194,2359048,2273146,1715333,1639122,374969,365780,36135,33971,153510,154347,6336,6387,72765,73539,1779930,1704273,406942,398997,58203,56370,181036,181615,12754,12912,1847315,1795169,1266350,1220275,349497,341899,20721,19916,148646,149515,4478,4640,57623,58924,1317459,1272509,374757,368539,36032,35883,172163,172774,9517,9690,511733,477977,448983,418847,25472,23881,15414,14055,4864,4832,1858,1747,15142,14615,462471,431764,32185,30458,22171,20487,8873,8841,3237,3222
C,10,2018,27,4745836,2400558,2345278,1744568,1684858,380013,379818,36440,33737,162412,166865,7185,6711,69940,73289,1805651,1748831,410095,412809,57629,55641,189906,195239,14024,13734,1890400,1870281,1298711,1271377,353828,354086,20711,20022,157212,161539,5134,4939,54804,58318,1346428,1322192,377245,380236,35215,35407,180559,185681,10503,10510,510158,474997,445857,413481,26185,25732,15729,13715,5200,5326,2051,1772,15136,14971,459223,426639,32850,32573,22414,20234,9347,9558,3521,3224
C,10,2018,28,4781419,2415049,2366370,1763991,1705377,374898,377437,36050,33234,166926,173793,7320,7046,65864,69483,1821618,1766338,402217,408076,56227,54553,193571,200550,13794,13566,1904084,1896604,1317053,1296570,348646,351428,20142,19756,161628,168528,5166,5233,51449,55089,1361877,1344805,369566,375535,33933,34675,184409,191326,10264,10376,510965,469766,446938,408807,26252,26009,15908,13478,5298,5265,2154,1813,14415,14394,459741,421533,32651,32541,22294,19878,9162,9224,3530,3190
C,10,2018,29,4603555,2324798,2278757,1703552,1640016,352933,360472,34250,31612,166005,175654,7286,6645,60772,64358,1756736,1696072,377665,388427,53292,51411,190483,200911,13146,12904,1838696,1835573,1278101,1253977,328097,336010,18908,18825,161055,170571,5211,4986,47324,51204,1319311,1298394,346837,357924,31851,32769,182075,192339,9885,10001,486102,443184,425451,386039,24836,24462,15342,12787,4950,5083,2075,1659,13448,13154,437425,397678,30828,30503,21441,18642,8408,8572,3261,2903
C,10,2018,30,4503759,2266842,2236917,1675291,1621626,330051,342433,33807,30597,163119,174227,7112,6718,57462,61316,1725338,1675150,352820,368645,51747,49551,186742,198493,12881,12673,1783521,1798752,1251429,1239798,306121,318454,18308,17793,158274,169303,5083,5015,44306,48389,1289854,1281953,323090,338642,30266,31061,178498,190084,9623,9756,483321,438165,423862,381828,23930,23979,15499,12804,4845,4924,2029,1703,13156,12927,435484,393197,29730,30003,21481,18490,8244,8409,3258,2917
C,10,2018,31,4381613,2207660,2173953,1644375,1583912,311027,324445,32112,29410,159277,171089,7186,6531,53683,58566,1690952,1635009,332192,349241,49369,47783,181215,194366,12732,12236,1734803,1746067,1228779,1210415,288186,301280,17031,17119,154587,166467,5041,4856,41179,45930,1264234,1250347,303813,320252,28533,29846,173381,186457,9470,9410,472857,427886,415596,373497,22841,23165,15081,12291,4690,4622,2145,1675,12504,12636,426718,384662,28379,28989,20836,17937,7834,7909,3262,2826
C,10,2018,32,4388642,2209808,2178834,1656100,1597560,302799,318559,31980,29410,159858,170988,7133,6600,51938,55717,1701396,1645906,322694,341731,48725,47705,181228,192898,12539,12112,1734099,1749968,1237386,1222725,280128,295354,16835,16841,155098,166507,4991,4917,39661,43624,1271815,1260409,294539,313070,27983,29615,173305,185254,9265,9330,475709,428866,418714,374835,22671,23205,15145,12569,4760,4481,2142,1683,12277,12093,429581,385497,28155,28661,20742,18090,7923,7644,3274,2782
C,10,2018,33,4423922,2222661,2201261,1673246,1617332,299423,318792,31740,29299,160364,173978,7107,6663,50781,55197,1717376,1665297,318674,341024,48900,47518,180902,196081,12364,12296,1742621,1768540,1250297,1238635,277086,295804,16258,16735,155747,169416,4965,5055,38268,42895,1283307,1275748,290853,312353,27537,29465,173227,188312,9115,9589,480040,432721,422949,378697,22337,22988,15482,12564,4617,4562,2142,1608,12513,12302,434069,389549,27821,28671,21363,18053,7675,7769,3249,2707
C,10,2018,34,4328218,2164254,2163964,1631091,1591336,286678,309896,30952,28774,160056,174282,6867,6354,48610,53322,1673359,1637537,304603,330849,47492,46784,179971,196004,12135,11889,1697958,1736026,1219931,1216370,265255,287467,15981,16319,155476,169927,4795,4722,36520,41221,1251469,1251963,277951,302901,26842,28800,172371,188449,8934,9117,466296,427938,411160,374966,21423,22429,14971,12455,4580,4355,2072,1632,12090,12101,421890,385574,26652,27948,20650,17984,7600,7555,3201,2772
C,10,2018,35,4308471,2150235,2158236,1625012,1587993,282537,308149,30988,28905,157164,174042,6921,6494,47613,52653,1666255,1633485,300080,328594,47413,47128,176650,195283,11990,12039,1686290,1729613,1215632,1212801,261371,285394,15798,16230,152614,169725,4930,4829,35945,40634,1246525,1247698,273786,300453,26745,28889,169153,187855,8928,9257,463945,428623,409380,375192,21166,22755,15190,12675,4550,4317,1991,1665,11668,12019,419730,385787,26294,28141,20668,18239,7497,7428,3062,2782
C,10,2018,36,4350235,2167349,2182886,1641416,1607910,283929,312468,30851,28793,156853,174943,6958,6608,47342,52164,1682446,1652930,301295,332899,47453,47038,176017,195711,12106,12093,1697585,1744915,1226584,1224031,262610,289334,15787,16016,152186,170374,4870,4869,35548,40291,1257134,1258609,274827,304408,26840,28766,168354,188045,8955,9256,469764,437971,414832,383879,21319,23134,15064,12777,4667,4569,2088,1739,11794,11873,425312,394321,26468,28491,20613,18272,7663,7666,3151,2837
C,10,2018,37,4275953,2125217,2150736,1616072,1589579,278171,307445,29570,28328,148757,168585,6731,6119,45916,50680,1655664,1633330,294790,327372,46059,46231,167211,188505,11763,11479,1670776,1721280,1214483,1212969,257691,285064,15006,15792,144294,164101,4750,4441,34552,38913,1244052,1246377,269429,299639,26050,28215,159868,181053,8710,8712,454441,429456,401589,376610,20480,22381,14564,12536,4463,4484,1981,1678,11364,11767,411612,386953,25361,27733,20009,18016,7343,7452,3053,2767
C,10,2018,38,4367807,2178426,2189381,1654216,1613621,290800,320730,30798,28661,149232,169038,7008,6385,46372,50946,1694203,1657533,307721,340790,47690,46929,167740,188855,12173,11878,1703284,1749597,1234303,1227454,269503,297819,15561,15997,144552,164520,4866,4710,34499,39097,1263789,1260876,281278,312439,26794,28759,160032,181390,8948,9150,475142,439784,419913,386167,21297,22911,15237,12664,4680,4518,2142,1675,11873,11849,430414,396657,26443,28351,20896,18170,7708,7465,3225,2728
C,10,2018,39,4166499,2073371,2093128,1577254,1543264,274870,306231,28870,27120,143131,163049,6178,5941,43068,47523,1614498,1584083,290373,324867,44718,44269,160192,181693,10918,10888,1630604,1676953,1185917,1177928,254891,284465,14731,15089,138875,158856,4278,4402,31912,36213,1213280,1208802,265613,297793,25196,27054,153172,174639,7977,8372,442767,416175,391337,365336,19979,21766,14139,12031,4256,4193,1900,1539,11156,11310,401218,375281,24760,27074,19522,17215,7020,7054,2941,2516
