UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
P,11,2012,74,1813095,823114,989981,710372,838248,67147,96609,5407,6494,32885,39782,885,1046,6418,7802,715757,844736,68603,98705,9273,11120,34816,42011,1621,1963,763653,911261,655610,765888,65014,93554,4245,5089,32447,39234,751,858,5586,6638,660269,771372,66145,95166,7670,9124,34171,41180,1407,1654,59461,78720,54762,72360,2133,3055,1162,1405,438,548,134,188,832,1164,55488,73364,2458,3539,1603,1996,645,831,214,309
P,11,2012,75,1688377,759120,929257,655276,785698,61897,91289,4812,5915,30462,38024,788,970,5885,7361,660278,791815,63266,93300,8306,10203,32244,40125,1449,1875,703933,855468,604345,717869,59945,88451,3748,4590,30092,37455,667,806,5136,6297,608692,723056,61001,90007,6860,8354,31689,39307,1254,1611,55187,73789,50931,67829,1952,2838,1064,1325,370,569,121,164,749,1064,51586,68759,2265,3293,1446,1849,555,818,195,264
P,11,2012,76,1595486,709702,885784,613885,750591,57334,86836,4384,5440,28008,35310,699,860,5392,6747,618414,756181,58553,88707,7513,9407,29706,37224,1347,1632,658064,815865,566186,686125,55423,84187,3450,4218,27680,34824,598,735,4727,5776,570136,690870,56362,85635,6238,7675,29220,36526,1182,1425,51638,69919,47699,64466,1911,2649,934,1222,328,486,101,125,665,971,48278,65311,2191,3072,1275,1732,486,698,165,207
P,11,2012,77,1533853,674016,859837,584798,729333,54037,83979,4037,5237,25590,33866,637,798,4917,6624,588908,734809,55165,85724,6881,9105,27099,35807,1279,1556,625172,792282,539617,667041,52305,81461,3153,4042,25258,33380,556,655,4283,5703,543186,671724,53176,82825,5686,7452,26602,35091,1130,1323,48844,67555,45181,62292,1732,2518,884,1195,332,486,81,143,634,921,45722,63085,1989,2899,1195,1653,497,716,149,233
P,11,2012,78,1420514,618284,802230,538156,683120,48559,77306,3522,4659,22948,30453,609,725,4490,5967,542002,688102,49563,78903,6067,8149,24360,32225,1146,1414,574331,740728,497354,626296,47104,75065,2743,3576,22654,30005,519,618,3957,5168,500731,630591,47895,76318,5033,6653,23915,31581,1008,1228,43953,61502,40802,56824,1455,2241,779,1083,294,448,90,107,533,799,41271,57511,1668,2585,1034,1496,445,644,138,186
P,11,2012,79,1320360,566498,753862,494838,642785,43121,71473,3144,4206,20917,29187,541,654,3937,5557,498165,647403,43997,72924,5376,7440,22202,30807,1014,1350,527532,697547,458677,590683,41792,69385,2466,3280,20665,28799,463,567,3469,4833,461598,594678,42476,70531,4458,6155,21840,30250,892,1192,38966,56315,36161,52102,1329,2088,678,926,252,388,78,87,468,724,36567,52725,1521,2393,918,1285,362,557,122,158
P,11,2012,80,1292873,545740,747133,478943,640740,40389,68749,2849,4034,19386,27638,485,617,3688,5355,482073,645215,41248,70192,4902,7136,20574,29167,952,1272,508818,692600,444591,590278,39186,66752,2205,3130,19129,27256,421,535,3286,4649,447370,594140,39883,67923,4052,5882,20213,28602,846,1111,36922,54533,34352,50462,1203,1997,644,904,257,382,64,82,402,706,34703,51075,1365,2269,850,1254,361,565,106,161
P,11,2012,81,1214986,506752,708234,449884,614636,33866,60104,2449,3560,16847,24617,416,523,3290,4794,452696,618643,34611,61400,4252,6337,17957,25999,824,1084,472454,658177,417860,568226,32845,58368,1857,2704,16655,24290,356,447,2881,4142,420309,571663,33439,59385,3447,5155,17656,25512,721,945,34298,50057,32024,46410,1021,1736,592,856,192,327,60,76,409,652,32387,46980,1172,2015,805,1182,301,487,103,139
P,11,2012,82,1191777,486467,705310,431237,611436,32982,59973,2339,3427,16402,25181,408,540,3099,4753,433869,615419,33673,61229,4086,6144,17395,26573,799,1105,453422,655191,400425,564849,31922,58284,1785,2613,16219,24872,359,454,2712,4119,402729,568279,32466,59260,3325,5019,17110,26113,712,959,33045,50119,30812,46587,1060,1689,554,814,183,309,49,86,387,634,31140,47140,1207,1969,761,1125,285,460,87,146
P,11,2012,83,1080148,431405,648743,384017,564679,28232,54630,2038,2935,13983,21803,365,500,2770,4196,386374,568149,28870,55813,3618,5332,14840,22995,709,1009,402539,604619,357151,523639,27313,53111,1551,2266,13807,21512,317,429,2400,3662,359180,526653,27806,54055,2952,4398,14561,22578,617,887,28866,44124,26866,41040,919,1519,487,669,176,291,48,71,370,534,27194,41496,1064,1758,666,934,279,417,92,122
P,11,2012,84,1008541,393819,614722,352077,537485,24911,50206,1792,2681,12325,19908,266,422,2448,4020,354134,540834,25459,51313,3201,4995,13098,21044,567,925,368343,574550,328258,500267,24130,48748,1357,2049,12197,19656,229,350,2172,3480,330076,503132,24578,49631,2628,4109,12904,20665,497,799,25476,40172,23819,37218,781,1458,435,632,128,252,37,72,276,540,24058,37702,881,1682,573,886,194,379,70,126
P,11,2012,85,932390,355141,577249,317769,506677,22301,46259,1469,2454,11203,17910,237,355,2162,3594,319600,509685,22790,47202,2674,4589,11889,18899,505,790,333336,541495,297305,473457,21694,44989,1141,1889,11077,17687,202,298,1917,3175,298924,476099,22096,45750,2218,3818,11699,18573,444,683,21805,35754,20464,33220,607,1270,328,565,126,223,35,57,245,419,20676,33586,694,1452,456,771,190,326,61,107
P,11,2012,86,837169,310106,527063,277925,463981,19360,41521,1299,2165,9455,15857,184,346,1883,3193,279526,466685,19799,42427,2356,3981,10038,16715,414,713,291098,495310,260151,434496,18783,40409,1002,1674,9345,15635,155,299,1662,2797,261558,436847,19133,41141,1952,3294,9866,16408,361,633,19008,31753,17774,29485,577,1112,297,491,110,222,29,47,221,396,17968,29838,666,1286,404,687,172,307,53,80
P,11,2012,87,753686,269642,484044,241636,426848,16651,37531,1106,1870,8523,14465,150,306,1576,3024,242978,429375,17018,38430,1979,3591,9029,15263,341,651,253511,455878,226554,400693,16191,36532,821,1432,8428,14279,125,266,1392,2676,227738,402920,16490,37277,1595,2985,8883,14988,298,572,16131,28166,15082,26155,460,999,285,438,95,186,25,40,184,348,15240,26455,528,1153,384,606,146,275,43,79
P,11,2012,88,671873,233244,438629,209153,388820,14214,32907,919,1719,7466,12403,129,257,1363,2523,210312,390924,14554,33651,1681,3200,7911,13062,274,535,219528,414399,196334,366303,13802,32053,694,1332,7374,12241,113,221,1211,2249,197360,368172,14076,32677,1386,2671,7775,12832,245,476,13716,24230,12819,22517,412,854,225,387,92,162,16,36,152,274,12952,22752,478,974,295,529,136,230,29,59
P,11,2012,89,573325,194456,378869,174489,336710,11608,27869,770,1341,6265,10567,118,203,1206,2179,175517,338527,11915,28527,1427,2618,6643,11114,258,450,182670,358849,163452,318101,11264,27154,582,1033,6197,10445,98,175,1077,1941,164372,319708,11516,27708,1176,2194,6544,10936,219,400,11786,20020,11037,18609,344,715,188,308,68,122,20,28,129,238,11145,18819,399,819,251,424,99,178,39,50
P,11,2012,90,490190,160470,329720,143816,293391,9666,24311,608,1146,5390,8865,80,195,910,1812,144606,294882,9889,24840,1103,2172,5686,9338,192,421,151402,312741,135350,277552,9383,23731,468,907,5339,8756,65,169,797,1626,136040,278878,9555,24184,901,1841,5608,9187,161,376,9068,16979,8466,15839,283,580,140,239,51,109,15,26,113,186,8566,16004,334,656,202,331,78,151,31,45
P,11,2012,91,414841,131288,283553,118524,253423,7292,20258,452,948,4190,7187,73,151,757,1586,119163,254738,7517,20761,870,1867,4416,7587,163,339,124304,269629,111975,240470,7107,19782,340,746,4148,7100,59,133,675,1398,112543,241628,7302,20213,711,1569,4355,7449,135,300,6984,13924,6549,12953,185,476,112,202,42,87,14,18,82,188,6620,13110,215,548,159,298,61,138,28,39
P,11,2012,92,337289,102271,235018,91644,209000,6120,17465,357,781,3459,6369,60,123,631,1280,92184,210049,6282,17876,697,1510,3655,6689,138,280,96796,223478,86572,198255,5944,17073,265,607,3413,6301,47,102,555,1140,87048,199181,6071,17426,566,1262,3590,6589,117,244,5475,11540,5072,10745,176,392,92,174,46,68,13,21,76,140,5136,10868,211,450,131,248,65,100,21,36
P,11,2012,93,238985,69227,169758,61672,150656,4363,12994,256,553,2481,4567,48,78,407,910,62004,151401,4484,13308,480,1069,2601,4783,99,195,65581,161888,58282,143336,4246,12703,191,445,2459,4523,39,70,364,811,58577,143995,4352,12973,390,916,2567,4716,83,170,3646,7870,3390,7320,117,291,65,108,22,44,9,8,43,99,3427,7406,132,335,90,153,34,67,16,25
P,11,2012,94,197523,54619,142904,49043,127602,3179,10382,200,459,1857,3655,32,67,308,739,49301,128221,3276,10625,355,865,1953,3828,71,164,51791,136531,46427,121676,3081,10148,143,374,1844,3617,27,58,269,658,46650,122227,3159,10352,279,745,1932,3768,62,148,2828,6373,2616,5926,98,234,57,85,13,38,5,9,39,81,2651,5994,117,273,76,120,21,60,9,16
P,11,2012,95,146338,38427,107911,34307,96077,2335,8088,144,341,1409,2767,27,54,205,584,34475,96544,2387,8299,258,681,1472,2899,59,125,36476,103238,32495,91722,2258,7926,120,282,1398,2741,25,46,180,521,32643,92134,2299,8107,221,592,1451,2858,52,109,1951,4673,1812,4355,77,162,24,59,11,26,2,8,25,63,1832,4410,88,192,37,89,21,41,7,16
P,11,2012,96,106071,26265,79806,23253,70658,1673,6245,102,260,1050,2164,18,39,169,440,23398,71024,1722,6404,186,493,1098,2281,40,93,24901,76274,21983,67395,1639,6100,76,211,1040,2143,16,32,147,393,22109,67722,1680,6232,152,425,1080,2249,35,80,1364,3532,1270,3263,34,145,26,49,10,21,2,7,22,47,1289,3302,42,172,34,68,18,32,5,13
P,11,2012,97,78383,18200,60183,16066,53112,1194,4908,68,190,742,1631,10,34,120,308,16166,53357,1225,5028,131,353,776,1711,27,66,17218,57482,15152,50610,1163,4804,50,151,736,1619,9,31,108,267,15242,50823,1189,4903,108,294,767,1688,25,59,982,2701,914,2502,31,104,18,39,6,12,1,3,12,41,924,2534,36,125,23,59,9,23,2,7
P,11,2012,98,55953,12168,43785,10560,38393,909,3806,55,150,558,1176,8,25,78,235,10625,38581,941,3900,90,264,582,1232,16,57,11469,41839,9921,36596,883,3729,41,124,553,1165,7,22,64,203,9975,36756,908,3804,71,227,572,1213,14,53,699,1946,639,1797,26,77,14,26,5,11,1,3,14,32,650,1825,33,96,19,37,10,19,2,4
P,11,2012,99,37121,7603,29518,6526,25719,597,2736,38,95,387,792,8,18,47,158,6566,25844,612,2798,64,174,400,836,17,37,7108,28151,6079,24461,580,2676,27,78,381,785,6,15,35,136,6107,24572,591,2726,47,149,391,821,11,29,495,1367,447,1258,17,60,11,17,6,7,2,3,12,22,459,1272,21,72,17,25,9,15,6,8
P,11,2012,100,63592,11590,52002,9435,43982,1210,5790,96,216,685,1628,25,46,139,340,9531,44240,1274,5959,176,388,742,1721,59,99,10681,49383,8640,41597,1170,5679,72,175,676,1611,21,40,102,281,8713,41810,1216,5817,131,316,713,1682,42,81,909,2619,795,2385,40,111,24,41,9,17,4,6,37,59,818,2430,58,142,45,72,29,39,17,18
P,12,2012,999,315235689,155203300,160032389,121393875,123604576,19859313,21649925,1966209,1925280,7856067,8623174,367966,354034,3759870,3875400,124717424,127010413,21467554,23357205,3188282,3213599,9237423,10015013,717157,709144,128188133,133681209,97558493,100412169,18623249,20362032,1145884,1176155,7589438,8355913,269176,262663,3001893,3112277,100209215,103143077,19897435,21723391,2033534,2131656,8760026,9535265,544791,544453,27015167,26351180,23835382,23192407,1236064,1287893,820325,749125,266629,267261,98790,91371,757977,763123,24508209,23867336,1570119,1633814,1154748,1081943,477397,479748,172366,164691
P,12,2012,0,3937565,2012623,1924942,1433276,1367505,305931,296820,35258,33999,108529,102240,6674,6381,122955,117997,1546298,1475944,371954,360736,59564,57369,154554,145930,15541,14825,1509640,1439727,1013583,962708,274104,266139,17079,16457,101833,95678,4312,4061,98729,94684,1104823,1050196,327855,318220,33092,31831,140228,132042,10819,10238,502983,485215,419693,404797,31827,30681,18179,17542,6696,6562,2362,2320,24226,23313,441475,425748,44099,42516,26472,25538,14326,13888,4722,4587
P,12,2012,1,3967399,2029888,1937511,1453389,1383326,307460,298219,35231,33997,104900,99274,6496,6155,122412,116540,1565938,1490408,373396,361189,59738,57404,150269,142332,15303,14497,1516904,1444554,1022973,970071,276190,268026,17283,16427,98302,92958,4136,3881,98020,93191,1113585,1056164,329801,319179,33399,31766,136000,128712,10572,9944,512984,492957,430416,413255,31270,30193,17948,17570,6598,6316,2360,2274,24392,23349,452353,434244,43595,42010,26339,25638,14269,13620,4731,4553
P,12,2012,2,4017107,2052437,1964670,1477156,1409922,309277,299774,33535,32546,103950,99377,6256,5898,122263,117153,1589696,1517668,374856,363134,58394,56586,148974,142032,15040,14183,1527364,1458562,1030751,979735,280116,271186,17267,16940,97647,93497,4090,3867,97493,93337,1120940,1065984,333231,322420,33497,32674,135013,128943,10510,9923,525073,506108,446405,430187,29161,28588,16268,15606,6303,5880,2166,2031,24770,23816,468756,451684,41625,40714,24897,23912,13961,13089,4530,4260
P,12,2012,3,3963880,2022319,1941561,1461236,1396350,304595,296565,32814,31804,100236,96978,6048,5869,117390,113995,1569256,1501119,367698,358634,56715,54971,143285,138140,14343,13965,1506090,1443416,1020637,971543,276232,268929,17437,16954,94240,91219,4050,3880,93494,90891,1107132,1055484,327477,319277,32977,32109,129880,125426,10123,9793,516229,498145,440599,424807,28363,27636,15377,14850,5996,5759,1998,1989,23896,23104,462124,445635,40221,39357,23738,22862,13405,12714,4220,4172
P,12,2012,4,4079398,2082480,1996918,1507643,1438392,315956,307463,33445,32134,102498,99471,6162,6010,116776,113448,1614879,1542622,378892,369421,57232,55176,144846,140053,14625,13990,1552972,1488693,1054158,1003405,286956,279719,17730,17261,96492,93730,4121,4007,93515,90571,1140369,1087043,338415,330323,33331,32171,131806,127459,10343,9823,529508,508225,453485,434987,29000,27744,15715,14873,6006,5741,2041,2003,23261,22877,474510,455579,40477,39098,23901,23005,13040,12594,4282,4167
P,12,2012,5,4128110,2107673,2020437,1531750,1461906,316887,308372,34189,33247,104211,100308,6206,6033,114430,110571,1636755,1563270,378224,368414,58031,56198,145749,139930,14547,13968,1571710,1505358,1071609,1019886,288284,280811,17942,17785,98262,94725,4159,3997,91454,88154,1155951,1101020,338351,329730,33541,32694,132767,127623,10308,9804,535963,515079,460141,442020,28603,27561,16247,15462,5949,5583,2047,2036,22976,22417,480804,462250,39873,38684,24490,23504,12982,12307,4239,4164
P,12,2012,6,4116624,2103832,2012792,1535923,1463914,314304,304540,34337,32714,102515,99040,6063,5841,110690,106743,1637436,1561773,372921,361811,57638,55171,143184,137450,14181,13546,1574776,1504342,1080544,1026391,286750,277680,18079,17499,96602,93550,4094,3870,88707,85352,1162264,1104959,334745,324680,33360,32163,130547,125521,10055,9515,529056,508450,455379,437523,27554,26860,16258,15215,5913,5490,1969,1971,21983,21391,475172,456814,38176,37131,24278,23008,12637,11929,4126,4031
P,12,2012,7,4090587,2090477,2000110,1536537,1459765,306404,298467,33686,32879,102394,101078,6059,5929,105397,101992,1633085,1553084,361531,352348,56407,54734,141294,138412,13703,13266,1572498,1504167,1089153,1031674,279907,272844,17997,17679,96863,95895,4058,4041,84520,82034,1166913,1106993,325165,317176,32916,32029,129440,127235,9684,9497,517979,495943,447384,428091,26497,25623,15689,15200,5531,5183,2001,1888,20877,19958,466172,446091,36366,35172,23491,22705,11854,11177,4019,3769
P,12,2012,8,4089456,2086994,2002462,1538942,1466941,304026,295153,33082,32025,103500,103625,5964,5680,101480,99038,1631768,1557449,356432,346745,55361,53790,141303,139959,13445,12925,1581932,1516427,1101226,1046497,278621,270495,18038,17206,98008,98428,4129,3939,81910,79862,1176503,1119734,321732,313059,32954,31758,129816,129025,9707,9323,505062,486035,437716,420444,25405,24658,15044,14819,5492,5197,1835,1741,19570,19176,455265,437715,34700,33686,22407,22032,11487,10934,3738,3602
P,12,2012,9,4078244,2080470,1997774,1541145,1469368,301397,293111,32206,31615,102381,103084,5752,5468,97589,95128,1630336,1556332,351309,342097,54266,53104,138547,138176,13042,12482,1586879,1520739,1112882,1055782,276693,269319,17595,17088,97109,98016,3967,3800,78633,76734,1185044,1126236,317841,309747,32354,31588,127505,127432,9404,9052,493591,477035,428263,413586,24704,23792,14611,14527,5272,5068,1785,1668,18956,18394,445292,430096,33468,32350,21912,21516,11042,10744,3638,3430
P,12,2012,10,4069325,2075462,1993863,1537865,1467740,305187,297403,32552,31427,100788,100467,5714,5506,93356,91320,1622969,1550921,352688,344371,54291,52797,135145,133651,12842,12299,1586957,1521277,1113220,1056853,280890,274068,17848,17238,95607,95633,3989,3816,75403,73669,1182208,1124286,320204,312854,32477,31645,124469,123478,9363,8920,488505,472586,424645,410887,24297,23335,14704,14189,5181,4834,1725,1690,17953,17651,440761,426635,32484,31517,21814,21152,10676,10173,3479,3379
P,12,2012,11,4104356,2094593,2009763,1552800,1481962,312734,303369,32346,31138,99136,98039,5603,5454,91974,89801,1636521,1563792,359645,349517,54308,52751,132603,130250,12569,12227,1610003,1541397,1131107,1074251,288590,280228,18011,17385,94222,93236,3896,3758,74177,72539,1198845,1140636,327346,318486,32918,32073,122336,120309,9145,8860,484590,468366,421693,407711,24144,23141,14335,13753,4914,4803,1707,1696,17797,17262,437676,423156,32299,31031,21390,20678,10267,9941,3424,3367
P,12,2012,12,4215877,2154294,2061583,1592954,1515353,327633,317448,33269,32153,102889,101866,5806,5618,91743,89145,1676497,1596289,374027,363200,55781,53975,136183,133748,12751,12408,1663618,1588995,1165296,1104182,303435,293801,18775,17928,97875,97070,4118,3924,74119,72090,1232970,1169887,341795,331675,34128,32976,125937,123832,9382,9028,490676,472588,427658,411171,24198,23647,14494,14225,5014,4796,1688,1694,17624,17055,443527,426402,32232,31525,21653,20999,10246,9916,3369,3380
P,12,2012,13,4151839,2123210,2028629,1578404,1500703,321803,310447,32602,31546,96388,94811,5731,5351,88282,85771,1658676,1578393,366608,354592,54873,53217,127585,124858,12619,11981,1647681,1570272,1163792,1101377,298192,287562,18602,18002,91564,90185,4045,3795,71486,69351,1229044,1164374,335404,324271,34016,33021,117797,115313,9242,8810,475529,458357,414612,399326,23611,22885,14000,13544,4824,4626,1686,1556,16796,16420,429632,414019,31204,30321,20857,20196,9788,9545,3377,3171
P,12,2012,14,4154922,2123080,2031842,1579750,1503312,323189,312882,32379,31460,95695,94741,5630,5357,86437,84090,1658100,1579658,366503,355684,54516,53342,126283,123914,12512,11755,1653920,1579394,1170568,1108974,299815,290408,18504,17899,90861,90058,4004,3803,70168,68252,1234406,1171163,335898,326076,33937,33275,116591,114487,9270,8700,469160,452448,409182,394338,23374,22474,13875,13561,4834,4683,1626,1554,16269,15838,423694,408495,30605,29608,20579,20067,9692,9427,3242,3055
P,12,2012,15,4126028,2109102,2016926,1569975,1493267,320646,310389,31920,31043,98489,96132,5557,5208,82515,80887,1644769,1566480,361471,350892,53735,52613,127810,124455,11986,11406,1647508,1573730,1166743,1106370,297989,288589,18235,17888,93749,91531,3954,3720,66838,65632,1227546,1165916,331886,322313,33558,33140,118336,115341,8863,8450,461594,443196,403232,386897,22657,21800,13685,13155,4740,4601,1603,1488,15677,15255,417223,400564,29585,28579,20177,19473,9474,9114,3123,2956
P,12,2012,16,4168482,2131660,2036822,1591985,1510354,320845,312410,32240,30938,100023,98384,5690,5237,80877,79499,1665247,1582076,360077,351680,54232,52614,128852,126399,12114,11660,1668973,1595652,1187288,1124963,298356,291099,18456,17721,95381,93788,4059,3714,65433,64367,1246788,1183198,330852,323719,33761,32958,119727,117338,8985,8675,462687,441170,404697,385391,22489,21311,13784,13217,4642,4596,1631,1523,15444,15132,418459,398878,29225,27961,20471,19656,9125,9061,3129,2985
P,12,2012,17,4237876,2173468,2064408,1618899,1529362,333769,321384,32742,31103,102904,99753,5748,5547,79406,77259,1690437,1598807,371772,359320,55128,52862,131298,126861,12219,11973,1705055,1619680,1208965,1140588,310876,299624,18821,17844,98194,95138,4112,3919,64087,62567,1266813,1197029,342281,330969,34608,33302,122121,117935,9117,8918,468413,444728,409934,388774,22893,21760,13921,13259,4710,4615,1636,1628,15319,14692,423624,401778,29491,28351,20520,19560,9177,8926,3102,3055
P,12,2012,18,4318152,2216484,2101668,1642939,1548721,350492,338004,33388,31987,106416,101125,5843,5778,77406,76053,1712329,1616693,386821,374747,56012,54230,134119,127867,12525,12115,1744258,1656650,1229263,1159808,327227,316035,19438,18429,101666,96619,4221,4152,62443,61607,1285318,1214945,357135,346446,35508,34396,125087,119155,9395,9081,472226,445018,413676,388913,23265,21969,13950,13558,4750,4506,1622,1626,14963,14446,427011,401748,29686,28301,20504,19834,9032,8712,3130,3034
P,12,2012,19,4410695,2271350,2139345,1679024,1570604,366189,351074,34592,32964,110821,104928,6140,5864,74584,73911,1745458,1636377,400458,386117,56928,55378,137968,130907,12723,12272,1790589,1692350,1257245,1179528,342423,329023,20226,19471,106118,100308,4376,4257,60201,59763,1310959,1232825,370586,357849,36181,35657,129047,122218,9495,9242,480761,446995,421779,391076,23766,22051,14366,13493,4703,4620,1764,1607,14383,14148,434499,403552,29872,28268,20747,19721,8921,8689,3228,3030
P,12,2012,20,4530335,2339044,2191291,1728986,1609860,378039,360023,36475,33720,115558,109293,6367,6019,73619,72376,1794300,1674084,410415,392995,59624,56249,142701,135467,13005,12468,1845044,1737419,1295562,1212631,353777,337404,21317,20003,110724,104589,4549,4343,59115,58449,1348029,1264582,380014,364354,37841,36256,133829,126808,9769,9347,494000,453872,433424,397229,24262,22619,15158,13717,4834,4704,1818,1676,14504,13927,446271,409502,30401,28641,21783,19993,8872,8659,3236,3121
P,12,2012,21,4623964,2372853,2251111,1752583,1648722,381183,371870,37250,33644,124471,118361,7150,6379,70216,72135,1814087,1711779,411303,404456,59632,55877,151009,145546,14093,13286,1880163,1799622,1321977,1256248,356146,347458,21651,20189,119393,113232,5150,4614,55846,57881,1370893,1306852,380219,373747,37479,36069,141834,136231,10604,10040,492690,451489,430606,392474,25037,24412,15599,13455,5078,5129,2000,1765,14370,14254,443194,404927,31084,30709,22153,19808,9175,9315,3489,3246
P,12,2012,22,4696605,2407367,2289238,1784527,1681173,378215,372268,36969,33326,133070,127013,7584,6748,67002,68710,1842953,1741301,405904,402805,58703,54816,159321,153015,14331,13371,1910009,1840967,1349826,1291752,352788,347479,21114,19990,127758,121912,5452,4937,53071,54897,1395988,1339764,374619,371995,36410,35246,150108,143917,10754,10126,497358,448271,434701,389421,25427,24789,15855,13336,5312,5101,2132,1811,13931,13813,446965,401537,31285,30810,22293,19570,9213,9098,3577,3245
P,12,2012,23,4544608,2328487,2216121,1730726,1625638,358800,357351,35536,31730,134098,131030,7598,6577,61729,63795,1784627,1681254,383785,385291,55801,51865,158216,155435,13904,12797,1852456,1790752,1314638,1255747,334584,333813,20092,19168,129010,126089,5476,4884,48656,51051,1357049,1300159,354103,356165,34299,33491,149513,146925,10441,9845,476031,425369,416088,369891,24216,23538,15444,12562,5088,4941,2122,1693,13073,12744,427578,381095,29682,29126,21502,18374,8703,8510,3463,2952
P,12,2012,24,4428816,2262273,2166543,1694360,1597771,333207,336646,34564,30648,135283,134681,7388,6637,57471,60160,1744309,1650198,355955,362422,53470,49622,158154,158171,13330,12554,1792980,1750448,1283214,1235665,310049,313784,19154,18188,130403,129837,5348,4940,44812,48034,1322083,1277494,327483,334147,32118,31718,149829,149893,10022,9641,469293,416095,411146,362106,23158,22862,15410,12460,4880,4844,2040,1697,12659,12126,422226,372704,28472,28275,21352,17904,8325,8278,3308,2913
P,12,2012,25,4317348,2205462,2111886,1666888,1566099,313330,319268,33193,29495,130710,132830,7436,6393,53905,57801,1713561,1616532,334531,343661,51208,47965,152168,155489,13225,12144,1743453,1703724,1260799,1210277,291410,297194,18152,17421,126012,128282,5330,4741,41750,45809,1296790,1250178,307528,316308,30405,30419,144208,147669,9888,9293,462009,408162,406089,355822,21920,22074,15041,12074,4698,4548,2106,1652,12155,11992,416771,366354,27003,27353,20803,17546,7960,7820,3337,2851
P,12,2012,26,4302428,2192368,2110060,1666615,1571073,302662,312594,32785,29223,131148,135524,7375,6421,51783,55225,1711672,1618986,322331,335691,50323,47612,151947,157000,12911,11894,1729729,1701336,1259498,1214380,280985,290533,17675,16983,126471,131110,5229,4752,39871,43578,1294096,1252070,295646,308569,29548,29903,144077,149420,9590,9124,462639,408724,407117,356693,21677,22061,15110,12240,4677,4414,2146,1669,11912,11647,417576,366916,26685,27122,20775,17709,7870,7580,3321,2770
P,12,2012,27,4359769,2216786,2142983,1691603,1598239,300380,312809,32707,29340,134210,141815,7362,6522,50524,54258,1735359,1645347,319484,334756,50257,47477,154322,163283,12783,12166,1745640,1728316,1276703,1235674,278502,290880,17107,16991,129598,137326,5167,4936,38563,42509,1309916,1272461,292603,307611,28901,29808,146601,155612,9418,9446,471146,414667,414900,362565,21878,21929,15600,12349,4612,4489,2195,1586,11961,11749,425443,372886,26881,27145,21356,17669,7721,7671,3365,2720
P,12,2012,28,4295103,2172228,2122875,1659633,1582001,289110,306405,31865,28892,135831,146638,7065,6252,48724,52687,1701837,1627573,306970,327219,48910,46904,155492,167804,12534,11770,1712068,1710848,1253931,1221252,268193,284978,16774,16577,131211,142326,4957,4613,37002,41102,1285813,1256723,281237,300663,28157,29203,147810,160327,9255,9006,460160,412027,405702,360749,20917,21427,15091,12315,4620,4312,2108,1639,11722,11585,416024,370850,25733,26556,20753,17701,7682,7477,3279,2764
P,12,2012,29,4243844,2140376,2103468,1638222,1566530,281786,301663,31558,28623,134550,148769,6939,6310,47321,51573,1679081,1611109,299108,321623,48256,46717,153714,169405,12215,11822,1686494,1693329,1237770,1207500,261344,280251,16451,16288,130071,144564,4942,4680,35916,40046,1268564,1241953,273883,295273,27681,28951,146227,162073,9096,9039,453882,410139,400452,359030,20442,21412,15107,12335,4479,4205,1997,1630,11405,11527,410517,369156,25225,26350,20575,17766,7487,7332,3119,2783
P,12,2012,30,4324739,2176926,2147813,1667550,1599169,285607,308039,31901,29066,137397,153431,7024,6476,47447,51632,1708556,1643716,302829,328177,48966,47428,156370,173821,12377,11944,1710442,1724373,1255461,1228204,264766,285850,16575,16465,132751,148945,4999,4762,35890,40147,1286264,1262660,277154,300991,28047,29396,148712,166259,9224,9134,466484,423440,412089,370965,20841,22189,15326,12601,4646,4486,2025,1714,11557,11485,422292,381056,25675,27186,20919,18032,7658,7562,3153,2810
