UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
C,11,2020,70,3191617,1481926,1709691,1235418,1387098,145255,194820,12665,14451,71020,93234,2310,2460,15258,17628,1248125,1401408,149054,200013,21657,24846,75701,98488,4065,4510,1347534,1549285,1113761,1241999,139749,187880,9210,10700,69899,91815,1946,2104,12969,14787,1124481,1253872,142586,191810,16932,19609,74085,96388,3511,3860,134392,160406,121657,145099,5506,6940,3455,3751,1121,1419,364,356,2289,2841,123644,147536,6468,8203,4725,5237,1616,2100,554,650
C,11,2020,71,3103770,1440180,1663590,1210031,1360319,133982,182888,11949,13511,67830,87814,2228,2447,14160,16611,1221814,1373891,137382,187700,20464,23508,72094,92476,3889,4349,1315651,1514968,1097036,1225468,129043,176572,8765,10169,66808,86592,1895,2079,12104,14088,1107044,1236859,131619,180274,16141,18866,70597,90688,3343,3750,124529,148622,112995,134851,4939,6316,3184,3342,1022,1222,333,368,2056,2523,114770,137032,5763,7426,4323,4642,1497,1788,546,599
C,11,2020,72,3011849,1393961,1617888,1179047,1333398,124852,172103,11064,12793,63721,81531,2020,2282,13257,15781,1190048,1346428,128115,176542,19044,22341,67674,85959,3533,4045,1278826,1478204,1074546,1206619,120234,166323,8236,9676,62770,80340,1723,1955,11317,13291,1083861,1217476,122719,169695,15146,17933,66281,84198,3062,3487,115135,139684,104501,126779,4618,5780,2828,3117,951,1191,297,327,1940,2490,106187,128952,5396,6847,3898,4408,1393,1761,471,558
C,11,2020,73,3114816,1440129,1674687,1238203,1407634,116695,161300,10916,12195,59071,75802,1911,2019,13333,15737,1249413,1420750,119859,165672,19237,21966,62772,80004,3420,3716,1330742,1540280,1138635,1285214,112581,155841,8145,9337,58211,74685,1639,1728,11531,13475,1148279,1296344,115016,159241,15475,17892,61490,78406,2984,3242,109387,134407,99568,122420,4114,5459,2771,2858,860,1117,272,291,1802,2262,101134,124406,4843,6431,3762,4074,1282,1598,436,474
C,11,2020,74,2514153,1154385,1359768,987206,1134765,93774,133117,8902,10246,51882,66782,1700,1747,10921,13111,996423,1145626,96332,136685,15501,18045,55024,70546,3007,3279,1059873,1240403,901152,1026168,90119,128092,6583,7794,51178,65778,1474,1499,9367,11072,909023,1035244,92048,130802,12365,14524,53967,69090,2615,2860,94512,119365,86054,108597,3655,5025,2319,2452,704,1004,226,248,1554,2039,87400,110382,4284,5883,3136,3521,1057,1456,392,419
C,11,2020,75,2205631,1004020,1201611,852880,996334,85457,123059,7769,9236,47020,59831,1502,1667,9392,11484,860727,1005839,87692,126196,13326,16043,49842,63135,2697,3026,917103,1090673,773567,895135,82183,118540,5726,6943,46330,58944,1292,1431,8005,9680,780193,903070,83852,120890,10546,12802,48833,61848,2347,2627,86917,110938,79313,101199,3274,4519,2043,2293,690,887,210,236,1387,1804,80534,102769,3840,5306,2780,3241,1009,1287,350,399
C,11,2020,76,2135773,964321,1171452,824006,977439,78848,116177,7210,8573,44055,56585,1308,1541,8894,11137,831488,986660,80910,119301,12547,15232,46655,59717,2421,2883,886516,1068757,752934,883607,75841,112157,5408,6475,43492,55736,1141,1324,7700,9458,759369,891368,77420,114544,10129,12278,45820,58481,2138,2526,77805,102695,71072,93832,3007,4020,1802,2098,563,849,167,217,1194,1679,72119,95292,3490,4757,2418,2954,835,1236,283,357
C,11,2020,77,2143788,961356,1182432,831667,1000919,73883,111428,6597,8164,39806,49979,1208,1311,8195,10631,838623,1009806,75703,114286,11664,14634,42049,52848,2245,2556,889952,1085532,766312,912372,71161,107577,5042,6202,39251,49251,1064,1129,7122,9001,772348,919846,72550,109714,9552,11839,41234,51753,1985,2239,71404,96900,65355,88547,2722,3851,1555,1962,555,728,144,182,1073,1630,66275,89960,3153,4572,2112,2795,815,1095,260,317
C,11,2020,78,1921790,854718,1067072,735741,898338,66472,101854,5969,7321,38055,48963,1021,1247,7460,9349,741996,906124,68203,104395,10571,13027,40150,51503,1890,2290,790458,978029,676936,816791,63980,98355,4595,5564,37590,48283,883,1050,6474,7986,682347,823395,65309,100287,8679,10572,39455,50527,1648,1980,64260,89043,58805,81547,2492,3499,1374,1757,465,680,138,197,986,1363,59649,82729,2894,4108,1892,2455,695,976,242,310
C,11,2020,79,1687689,741632,946057,637181,794736,57873,91613,5336,6460,33798,43731,931,1071,6513,8446,642662,801773,59342,93867,9295,11624,35696,46066,1711,2011,683802,866165,584227,721394,55662,88551,4102,4996,33375,43109,821,899,5615,7216,588934,727372,56765,90279,7607,9520,35050,45141,1510,1729,57830,79892,52954,73342,2211,3062,1234,1464,423,622,110,172,898,1230,53728,74401,2577,3588,1688,2104,646,925,201,282
C,11,2020,80,1550303,673093,877210,574821,733346,53672,86797,4826,6103,32855,42218,900,1048,6019,7698,579855,739762,55041,88897,8410,10690,34704,44373,1629,1964,618241,799853,524530,662383,51597,83743,3670,4687,32428,41641,791,866,5225,6533,528887,667776,52640,85334,6829,8670,34083,43544,1442,1673,54852,77357,50291,70963,2075,3054,1156,1416,427,577,109,182,794,1165,50968,71986,2401,3563,1581,2020,621,829,187,291
C,11,2020,81,1412856,609685,803171,522273,673587,47759,78346,4176,5404,29484,37706,722,997,5271,7131,526736,679511,48976,80241,7277,9656,31056,39738,1362,1863,560087,732538,476813,608747,45822,75550,3177,4140,29118,37179,616,845,4541,6077,480632,613787,46740,76963,5899,7855,30523,38958,1190,1594,49598,70633,45460,64840,1937,2796,999,1264,366,527,106,152,730,1054,46104,65724,2236,3278,1378,1801,533,780,172,269
C,11,2020,82,1320019,562565,757454,483805,638531,42624,71900,3822,5098,26807,34713,701,889,4806,6323,487865,643814,43712,73595,6699,8822,28255,36536,1252,1625,517540,691572,442436,578055,40950,69282,2939,3923,26463,34241,600,729,4152,5342,445923,582491,41768,70559,5477,7155,27753,35826,1088,1364,45025,65882,41369,60476,1674,2618,883,1175,344,472,101,160,654,981,41942,61323,1944,3036,1222,1667,502,710,164,261
C,11,2020,83,1187111,497998,689113,427754,579545,37906,66028,3294,4533,24174,32383,605,813,4265,5811,431401,584389,38894,67614,5815,7898,25468,34052,1083,1529,457284,628735,390248,524103,36408,63657,2518,3454,23893,31906,517,675,3700,4940,393401,528185,37153,64866,4755,6394,25050,33372,939,1307,40714,60378,37506,55442,1498,2371,776,1079,281,477,88,138,565,871,38000,56204,1741,2748,1060,1504,418,680,144,222
C,11,2020,84,1077645,444248,633397,381769,533477,33712,60759,2906,4056,21571,29244,528,697,3762,5164,384944,537773,34558,62188,5074,7069,22761,30724,982,1285,407395,577891,347782,482339,32299,58616,2248,3085,21325,28847,458,599,3283,4405,350541,485972,32937,59709,4175,5704,22400,30161,864,1125,36853,55506,33987,51138,1413,2143,658,971,246,397,70,98,479,759,34403,51801,1621,2479,899,1365,361,563,118,160
C,11,2020,85,990098,400241,589857,344518,496723,30312,56616,2581,3781,19062,27212,468,626,3300,4899,347289,500788,31059,57901,4475,6624,20089,28659,903,1188,366841,538043,313667,448995,29094,54640,1978,2868,18828,26824,414,517,2860,4199,316063,452457,29660,55630,3659,5370,19737,28096,798,1011,33400,51814,30851,47728,1218,1976,603,913,234,388,54,109,440,700,31226,48331,1399,2271,816,1254,352,563,105,177
C,11,2020,86,872339,346763,525576,298899,443859,25901,49946,2164,3250,16479,23709,437,555,2883,4257,301380,447428,26537,51085,3786,5722,17400,24982,784,1048,318042,480083,272279,401863,24914,48264,1657,2450,16278,23367,378,477,2536,3662,274458,404920,25410,49143,3116,4618,17096,24495,689,909,28721,45493,26620,41996,987,1682,507,800,201,342,59,78,347,595,26922,42508,1127,1942,670,1104,304,487,95,139
C,11,2020,87,765179,297062,468117,256401,395007,21673,44009,1847,2815,14371,21991,377,484,2393,3811,258426,398183,22194,45007,3197,5017,15164,23108,672,961,272925,428227,234036,358140,20825,42506,1422,2157,14210,21711,328,423,2104,3290,235811,360867,21229,43279,2624,4102,14933,22711,593,848,24137,39890,22365,36867,848,1503,425,658,161,280,49,61,289,521,22615,37316,965,1728,573,915,231,397,79,113
C,11,2020,88,704611,266832,437779,230983,370935,19112,40189,1588,2574,12688,20144,326,443,2135,3494,232800,373863,19608,41133,2767,4594,13387,21143,600,869,245245,401020,210930,336932,18390,38837,1208,1967,12533,19886,288,388,1896,3010,212539,339439,18787,39592,2266,3749,13167,20761,533,760,21587,36759,20053,34003,722,1352,380,607,155,258,38,55,239,484,20261,34424,821,1541,501,845,220,382,67,109
C,11,2020,89,615799,228685,387114,200015,331565,14856,32927,1294,2151,10467,17176,266,355,1787,2940,201542,334031,15256,33726,2269,3857,11082,18019,491,700,209946,355369,182538,302134,14290,31828,966,1613,10362,16967,234,308,1556,2519,183863,304231,14605,32443,1820,3110,10909,17706,431,611,18739,31745,17477,29431,566,1099,328,538,105,209,32,47,231,421,17679,29800,651,1283,449,747,173,313,60,89
C,11,2020,90,561194,202361,358833,176245,306233,13477,30788,1156,1950,9671,16756,245,351,1567,2755,177578,308548,13827,31519,2039,3524,10173,17558,450,682,185559,328980,160585,278479,12934,29789,875,1465,9578,16574,220,301,1367,2372,161749,280459,13204,30349,1652,2851,10027,17288,404,595,16802,29853,15660,27754,543,999,281,485,93,182,25,50,200,383,15829,28089,623,1170,387,673,146,270,46,87
C,11,2020,91,465729,162841,302888,142106,259115,10500,25927,940,1571,7777,13692,201,312,1317,2271,143227,260993,10805,26571,1688,2862,8190,14340,371,594,149396,278588,129614,236519,10062,25092,709,1199,7696,13534,179,272,1136,1972,130579,238143,10293,25599,1369,2344,8056,14110,325,522,13445,24300,12492,22596,438,835,231,372,81,158,22,40,181,299,12648,22850,512,972,319,518,134,230,46,72
C,11,2020,92,396182,134506,261676,117594,224231,8493,22017,767,1346,6442,11809,135,247,1075,2026,118499,225921,8735,22574,1389,2511,6782,12387,267,504,123677,241364,107478,205443,8155,21274,580,1014,6390,11680,119,210,955,1743,108279,206878,8353,21714,1143,2044,6702,12191,237,439,10829,20312,10116,18788,338,743,187,332,52,129,16,37,120,283,10220,19043,382,860,246,467,80,196,30,65
C,11,2020,93,330134,108611,221523,94672,190048,6890,18509,571,1135,5490,9973,115,195,873,1663,95408,191438,7091,18947,1055,2126,5773,10430,224,398,100236,205043,86824,174765,6655,17912,444,863,5441,9869,102,168,770,1466,87473,175984,6816,18265,876,1758,5695,10276,199,345,8375,16480,7848,15283,235,597,127,272,49,104,13,27,103,197,7935,15454,275,682,179,368,78,154,25,53
C,11,2020,94,265622,84355,181267,73410,155537,5388,15021,468,918,4303,8264,81,180,705,1347,74009,156679,5558,15407,861,1688,4522,8624,173,336,77836,168095,67329,143335,5185,14544,366,707,4266,8170,71,159,619,1180,67854,144329,5317,14857,718,1393,4462,8494,149,301,6519,13172,6081,12202,203,477,102,211,37,94,10,21,86,167,6155,12350,241,550,143,295,60,130,24,35
C,11,2020,95,211646,64471,147175,55808,125937,4111,12172,358,715,3609,7044,63,148,522,1159,56249,126902,4237,12513,645,1369,3783,7359,129,291,59589,136720,51262,116244,3967,11796,270,546,3581,6977,55,132,454,1025,51649,117097,4064,12078,520,1136,3732,7253,111,255,4882,10455,4546,9693,144,376,88,169,28,67,8,16,68,134,4600,9805,173,435,125,233,51,106,18,36
C,11,2020,96,165232,48685,116547,41865,99873,3139,9538,271,586,2945,5568,47,113,418,869,42214,100592,3248,9796,504,1099,3087,5798,96,212,45048,108583,38476,92471,3029,9254,212,463,2920,5515,43,100,368,780,38784,93115,3115,9473,420,929,3046,5723,83,191,3637,7964,3389,7402,110,284,59,123,25,53,4,13,50,89,3430,7477,133,323,84,170,41,75,13,21
C,11,2020,97,121833,35019,86814,29960,74273,2232,7054,200,407,2247,4319,41,83,339,678,30245,74835,2322,7267,384,804,2357,4490,85,167,32317,81132,27430,69004,2155,6844,159,319,2231,4285,36,73,306,607,27691,69504,2230,7025,327,682,2333,4440,73,147,2702,5682,2530,5269,77,210,41,88,16,34,5,10,33,71,2554,5331,92,242,57,122,24,50,12,20
C,11,2020,98,89699,24964,64735,21172,55136,1636,5386,142,313,1772,3321,26,72,216,507,21356,55550,1689,5538,260,602,1848,3452,58,139,23168,60607,19509,51298,1577,5244,115,257,1757,3296,22,66,188,446,19669,51659,1617,5368,218,515,1824,3415,49,126,1796,4128,1663,3838,59,142,27,56,15,25,4,6,28,61,1687,3891,72,170,42,87,24,37,9,13
C,11,2020,99,63423,16897,46526,14346,39547,1037,3877,90,218,1236,2436,21,49,167,399,14483,39869,1091,4007,182,445,1288,2546,45,107,15726,43648,13256,36892,1007,3774,71,180,1228,2417,17,45,147,340,13377,37169,1052,3880,153,377,1272,2509,36,93,1171,2878,1090,2655,30,103,19,38,8,19,4,4,20,59,1106,2700,39,127,29,68,16,37,9,14
C,11,2020,100,111431,27163,84268,21961,69139,1958,7978,182,445,2699,5842,48,108,315,756,22213,69746,2050,8249,350,863,2803,6037,98,213,25382,79389,20330,64656,1899,7787,148,377,2685,5807,43,98,277,664,20554,65185,1976,8018,295,750,2775,5977,84,191,1781,4879,1631,4483,59,191,34,68,14,35,5,10,38,92,1659,4561,74,231,55,113,28,60,14,22
C,12,2020,999,328788753,161512948,167275805,123394130,126223460,21245617,23199739,2158524,2140967,9566098,10465864,420995,415326,4727584,4830449,127615798,130513126,23404626,25444321,3517725,3574693,11327621,12229193,829954,831974,130549661,136746094,96354102,99599101,19712091,21612760,1188374,1237460,9241603,10140594,301699,303049,3751792,3853130,99704418,103019123,21412831,23390362,2145349,2270079,10732176,11632362,620482,629743,30963287,30529711,27040028,26624359,1533526,1586979,970150,903507,324495,325270,119296,112277,975792,977319,27911380,27494003,1991795,2053959,1372376,1304614,595445,596831,209472,202231
C,12,2020,0,3731298,1906310,1824988,1324272,1267297,301023,288869,35870,34340,110061,105159,7043,6721,128041,122602,1442257,1380259,372734,357537,59264,56733,156877,149992,15654,14973,1409325,1349009,919660,879740,266078,255388,14372,13770,102291,97721,4318,4124,102606,98266,1014759,970800,324480,311320,29331,28102,141173,134961,10596,10149,496985,475979,404612,387557,34945,33481,21498,20570,7770,7438,2725,2597,25435,24336,427498,409459,48254,46217,29933,28631,15704,15031,5058,4824
C,12,2020,1,3748663,1914657,1834006,1332989,1273634,300721,293363,35753,34379,113905,107070,7191,6746,124098,118814,1447103,1382875,369310,359252,58876,56608,159854,150808,15697,14795,1419620,1355651,929647,883467,265932,259589,14329,13907,106089,99644,4414,4137,99209,94907,1021379,971205,321544,312996,29140,28145,144290,135965,10646,10027,495037,478355,403342,390167,34789,33774,21424,20472,7816,7426,2777,2609,24889,23907,425724,411670,47766,46256,29736,28463,15564,14843,5051,4768
C,12,2020,2,3809332,1945593,1863739,1353394,1292954,304722,297629,36330,34869,118082,111075,7286,6878,125779,120334,1469027,1403564,374155,364298,59758,57376,164739,155444,15914,15031,1442345,1377958,942832,896262,269681,263617,14502,14046,110220,103599,4501,4249,100609,96185,1035829,985144,326001,317669,29499,28469,149065,140509,10831,10229,503248,485781,410562,396692,35041,34012,21828,20823,7862,7476,2785,2629,25170,24149,433198,418420,48154,46629,30259,28907,15674,14935,5083,4802
C,12,2020,3,3885345,1986604,1898741,1382440,1318421,308958,300863,36284,34444,124441,116762,7357,6985,127124,121266,1499227,1429880,378520,367894,60130,57254,172011,161468,16211,15280,1475726,1406497,961762,912999,275124,267968,15342,14616,116821,109446,4711,4393,101966,97075,1055900,1002683,331647,322414,30736,29307,156586,146675,11272,10486,510878,492244,420678,405422,33834,32895,20942,19828,7620,7316,2646,2592,25158,24191,443327,427197,46873,45480,29394,27947,15425,14793,4939,4794
C,12,2020,4,3992702,2039978,1952724,1432013,1365968,308460,302127,35774,34648,127753,120117,7411,7063,128567,122801,1550172,1478877,378036,369148,60241,58084,176233,165839,16428,15547,1515893,1448269,997370,947760,274728,269398,16015,15463,120032,112815,4732,4461,103016,98372,1092515,1038673,331151,323806,31874,30645,160552,150964,11411,10719,524085,504455,434643,418208,33732,32729,19759,19185,7721,7302,2679,2602,25551,24429,457657,440204,46885,45342,28367,27439,15681,14875,5017,4828
C,12,2020,5,4037380,2064032,1973348,1455097,1386122,312954,305096,35112,33933,125401,118141,7267,7037,128201,123019,1572965,1499225,382340,372280,59763,57495,173440,163797,16243,15564,1535640,1464287,1014528,962153,279475,272552,16384,15607,117833,110917,4598,4432,102822,98626,1109535,1053284,335806,327144,32437,30911,157997,149043,11253,10747,528392,509061,440569,423969,33479,32544,18728,18326,7568,7224,2669,2605,25379,24393,463430,445941,46534,45136,27326,26584,15443,14754,4990,4817
C,12,2020,6,4056788,2074262,1982526,1462549,1391590,314361,306836,35279,34339,127378,120549,7127,6893,127568,122319,1579825,1504015,383095,373466,59949,57979,175347,165911,16144,15405,1549185,1476952,1024790,970487,280536,274166,16625,16074,120178,113649,4607,4452,102449,98124,1119444,1061118,336320,328305,32760,31478,160402,151586,11316,10795,525077,505574,437759,421103,33825,32670,18654,18265,7200,6900,2520,2441,25119,24195,460381,442897,46775,45161,27189,26501,14945,14325,4828,4610
C,12,2020,7,4017331,2054009,1963322,1449726,1381036,313282,305052,35589,34168,123074,116374,6878,6576,125460,120116,1564980,1491324,380618,370479,60074,57606,170327,160871,15921,15050,1533787,1462989,1015481,963575,280035,273029,16949,16198,116206,109729,4495,4239,100621,96219,1108385,1052356,334643,326150,32978,31500,155740,146854,11156,10446,520222,500333,434245,417461,33247,32023,18640,17970,6868,6645,2383,2337,24839,23897,456595,438968,45975,44329,27096,26106,14587,14017,4765,4604
C,12,2020,8,4041756,2064903,1976853,1458687,1392359,313656,305135,35487,34419,125583,118914,6923,6665,124567,119361,1573032,1501923,380218,369546,59995,57964,172671,163461,15945,15232,1541328,1470838,1020390,968914,280844,273455,17044,16428,118796,112248,4519,4302,99735,95491,1112378,1056995,334688,325608,33052,31803,158223,149441,11181,10602,523575,506015,438297,423445,32812,31680,18443,17991,6787,6666,2404,2363,24832,23870,460654,444928,45530,43938,26943,26161,14448,14020,4764,4630
C,12,2020,9,4064329,2078533,1985796,1477709,1407456,315157,306407,35495,34396,119547,113261,6695,6422,123930,117854,1591519,1515629,381667,369877,60217,57983,165820,157106,15637,14887,1545447,1472414,1029262,975929,282856,275170,17255,16402,112874,106852,4297,4111,98903,93950,1120532,1062588,336569,326410,33385,31737,151441,143362,10868,10297,533086,513382,448447,431527,32301,31237,18240,17994,6673,6409,2398,2311,25027,23904,470987,453041,45098,43467,26832,26246,14379,13744,4769,4590
C,12,2020,10,4107887,2098049,2009838,1500516,1433028,316774,307680,33859,32863,116771,111676,6466,6188,123663,118403,1614236,1541815,382930,371555,58945,57097,162569,155040,15354,14580,1553021,1483959,1036314,985186,286573,278003,17261,16914,110390,105706,4271,4113,98212,94037,1127038,1071959,339777,329343,33494,32649,148480,141834,10796,10275,545028,525879,464202,447842,30201,29677,16598,15949,6381,5970,2195,2075,25451,24366,487198,469856,43153,42212,25451,24448,14089,13206,4558,4305
C,12,2020,11,4050196,2066030,1984166,1483935,1418535,311949,304193,33134,32086,112032,108068,6256,6157,118724,115127,1593088,1524260,375657,366755,57258,55417,155767,149849,14644,14339,1529977,1466784,1025630,976533,282573,275460,17443,16945,105965,102224,4246,4124,94120,91498,1112590,1060938,333897,325891,32983,32100,142237,137026,10409,10125,536053,517382,458305,442002,29376,28733,15691,15141,6067,5844,2010,2033,24604,23629,480498,463322,41760,40864,24275,23317,13530,12823,4235,4214
C,12,2020,12,4163551,2125220,2038331,1530001,1460503,323326,315031,33764,32389,113667,109591,6367,6262,118095,114555,1638368,1565669,386909,377501,57769,55614,156642,150734,14919,14325,1575631,1510629,1058641,1008143,293263,286146,17736,17273,107596,103764,4316,4206,94079,91097,1145280,1092169,344782,336805,33329,32185,143483,138028,10622,10102,549589,527702,471360,452360,30063,28885,16028,15116,6071,5827,2051,2056,24016,23458,493088,473500,42127,40696,24440,23429,13159,12706,4297,4223
C,12,2020,13,4211365,2149957,2061408,1553943,1483991,324343,315959,34503,33482,115073,109979,6406,6297,115689,111700,1660037,1586318,386285,376562,58545,56624,157211,150129,14841,14324,1593649,1526508,1075730,1024416,294588,287133,17935,17802,109051,104330,4350,4192,91995,88635,1160480,1105906,344711,336109,33523,32692,144107,137721,10591,10086,556308,534900,478213,459575,29755,28826,16568,15680,6022,5649,2056,2105,23694,23065,499557,480412,41574,40453,25022,23932,13104,12408,4250,4238
C,12,2020,14,4200156,2145698,2054458,1557892,1486243,321823,312344,34667,32953,113141,108849,6280,6134,111895,107935,1660441,1585137,381039,370214,58178,55634,154354,147789,14492,13913,1595763,1525581,1084030,1030639,293015,284194,18067,17519,107157,103286,4293,4106,89201,85837,1166111,1109572,341064,331260,33339,32182,141607,135743,10344,9824,549935,528877,473862,455604,28808,28150,16600,15434,5984,5563,1987,2028,22694,22098,494330,475565,39975,38954,24839,23452,12747,12046,4148,4089
C,12,2020,15,4175761,2132575,2043186,1558579,1482797,313967,306382,34012,33078,113177,111617,6309,6234,106531,103078,1656114,1577059,369684,360780,56954,55135,152546,149445,14024,13646,1593007,1525819,1092192,1035565,286075,279505,17971,17671,107586,106330,4269,4287,84914,82461,1170239,1111203,331363,323883,32878,32002,140582,138117,9963,9819,539568,517367,466387,447232,27892,26877,16041,15407,5591,5287,2040,1947,21617,20617,485875,465856,38321,36897,24076,23133,11964,11328,4061,3827
C,12,2020,16,4177525,2130724,2046801,1561704,1490060,311717,303367,33434,32238,115051,114952,6256,5961,102562,100223,1655468,1581598,364697,355520,55915,54242,153290,151818,13814,13283,1602904,1538745,1104050,1050005,284783,277423,17996,17187,109453,109629,4371,4163,82251,80338,1179569,1123599,327907,320037,32879,31739,141655,140714,10022,9622,527820,508056,457654,440055,26934,25944,15438,15051,5598,5323,1885,1798,20311,19885,475899,457999,36790,35483,23036,22503,11635,11104,3792,3661
C,12,2020,17,4170022,2126280,2043742,1564637,1492782,309227,301514,32608,31840,115046,115441,6067,5772,98695,96393,1654795,1580832,359673,351065,54875,53561,151699,151149,13437,12881,1608718,1544004,1115331,1058927,282920,276406,17552,17073,109641,110244,4230,4044,79044,77310,1187801,1129817,324082,316893,32291,31579,140486,140223,9747,9386,517562,499738,449306,433855,26307,25108,15056,14767,5405,5197,1837,1728,19651,19083,466994,451015,35591,34172,22584,21982,11213,10926,3690,3495
C,12,2020,18,4139675,2101164,2038511,1543278,1488353,309783,304913,32804,31590,115146,115366,5771,5728,94382,92561,1629258,1572588,357781,352403,54683,53131,150029,149241,12925,12618,1590658,1543477,1099761,1057430,283830,280243,17610,17167,109792,110411,4016,3990,75649,74236,1168889,1125277,323061,319058,32129,31528,139131,138892,9414,9193,510506,495034,443517,430923,25953,24670,15194,14423,5354,4955,1755,1738,18733,18325,460369,447311,34720,33345,22554,21603,10898,10349,3511,3425
C,12,2020,19,4162962,2106154,2056808,1544290,1501834,314333,310547,32481,31276,116672,116419,5494,5610,92884,91122,1628797,1584806,361622,357210,54452,53041,150766,149441,12478,12465,1600845,1565891,1105060,1074022,288610,286092,17590,17289,111586,111496,3773,3859,74226,73133,1172767,1140858,327104,324319,32229,31893,140271,139327,9035,9051,505309,490917,439230,427812,25723,24455,14891,13987,5086,4923,1721,1751,18658,17989,456030,443948,34518,32891,22223,21148,10495,10114,3443,3414
C,12,2020,20,4276669,2163971,2112698,1581525,1536053,328007,324671,33319,32309,123110,123340,5565,5784,92445,90541,1665631,1618171,374680,370955,55635,54239,157105,156130,12511,12664,1651745,1616893,1135501,1104088,302289,299826,18258,17803,117894,118406,3861,4036,73942,72734,1202899,1170262,340275,337663,33153,32738,146608,146019,9128,9234,512226,495805,446024,431965,25718,24845,15061,14506,5216,4934,1704,1748,18503,17807,462732,447909,34405,33292,22482,21501,10497,10111,3383,3430
C,12,2020,21,4217676,2133617,2084059,1566000,1522521,321795,318036,32531,31768,118885,118898,5540,5514,88866,87322,1646765,1601543,366861,362820,54473,53500,150765,149951,12387,12247,1634982,1601448,1131564,1101616,296659,293908,17994,17862,113838,114133,3843,3901,71084,70028,1196364,1165111,333410,330582,32769,32687,140703,140203,8999,9022,498635,482611,434436,420905,25136,24128,14537,13906,5047,4765,1697,1613,17782,17294,450401,436432,33451,32238,21704,20813,10062,9748,3388,3225
C,12,2020,22,4228284,2135390,2092894,1566211,1526614,322912,320767,32268,31755,121853,122533,5423,5527,86723,85698,1644760,1604349,366431,364187,53790,53684,153162,152784,12209,12024,1642106,1615050,1136047,1109631,298157,297040,17836,17790,116806,117720,3763,3920,69497,68949,1199154,1172330,333714,332642,32384,32950,143212,143170,8948,8916,493284,477844,430164,416983,24755,23727,14432,13965,5047,4813,1660,1607,17226,16749,445606,432019,32717,31545,21406,20734,9950,9614,3261,3108
C,12,2020,23,4214855,2129580,2085275,1558592,1518706,320638,318521,31907,31311,130083,128730,5545,5452,82815,82555,1633635,1593373,361717,359702,52873,52899,160259,158167,11858,11730,1642579,1615382,1133285,1107942,296671,295495,17577,17748,125087,123997,3885,3903,66074,66297,1193298,1167977,330004,329151,31756,32706,150499,148870,8702,8707,487001,469893,425307,410764,23967,23026,14330,13563,4996,4733,1660,1549,16741,16258,440337,425396,31713,30551,21117,20193,9760,9297,3156,3023
C,12,2020,24,4274992,2162185,2112807,1584280,1538041,321530,320577,32194,31230,136867,136157,5789,5607,81525,81195,1658129,1611209,361229,360511,53472,52938,166642,165309,12111,12118,1673294,1643686,1156666,1127570,297741,298040,17870,17568,131989,131378,4073,4004,64955,65126,1215650,1186347,329812,330619,32154,32571,157256,156017,8921,9060,488891,469121,427614,410471,23789,22537,14324,13662,4878,4779,1716,1603,16570,16069,442479,424862,31417,29892,21318,20367,9386,9292,3190,3058
C,12,2020,25,4356922,2210570,2146352,1614260,1558631,334668,329500,32542,31439,143010,141760,6047,6043,80043,78979,1686385,1629568,373147,368073,54290,53225,172259,170050,12356,12555,1716265,1672814,1181498,1144021,310381,306447,18204,17686,138118,136932,4331,4347,63733,63381,1238939,1201084,341464,337753,33087,32906,162890,160857,9220,9443,494305,473538,432762,414610,24287,23053,14338,13753,4892,4828,1716,1696,16310,15598,447446,428484,31683,30320,21203,20319,9369,9193,3136,3112
C,12,2020,26,4444551,2256727,2187824,1640404,1579405,351415,345795,32974,32308,147840,146102,6042,6254,78052,77960,1710415,1649036,388119,383239,55010,54672,176396,174080,12633,12720,1758652,1713446,1203785,1164170,326792,322438,18711,18272,142926,141399,4344,4569,62094,62598,1259467,1220087,356325,352848,33900,34093,167175,165117,9454,9634,498075,474378,436619,415235,24623,23357,14263,14036,4914,4703,1698,1685,15958,15362,450948,428949,31794,30391,21110,20579,9221,8963,3179,3086
