UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
P,11,2014,62,3750406,1792011,1958395,1493748,1594047,183806,227231,15509,17115,78059,96657,2681,2856,18208,20489,1508825,1610803,188366,233103,25998,29273,83849,102678,4791,5216,1630052,1777635,1347262,1430465,177308,219647,11136,12774,76666,95067,2273,2397,15407,17285,1359893,1444436,180715,224184,20105,23205,81843,100345,4109,4427,161959,180760,146486,163582,6498,7584,4373,4341,1393,1590,408,459,2801,3204,148932,166367,7651,8919,5893,6068,2006,2333,682,789
P,11,2014,63,3583876,1707399,1876477,1429152,1531278,173957,218230,14568,16067,70214,89059,2368,2599,17140,19244,1443301,1547026,178191,223818,24761,27710,75478,94432,4353,4772,1554770,1706248,1290538,1377309,168016,211016,10632,12002,68990,87554,2013,2184,14581,16183,1302474,1390362,171234,215317,19364,22010,73702,92259,3760,4071,152629,170229,138614,153969,5941,7214,3936,4065,1224,1505,355,415,2559,3061,140827,156664,6957,8501,5397,5700,1776,2173,593,701
P,11,2014,64,3481837,1654570,1827267,1376093,1483507,171379,213429,14285,15554,73781,93716,2411,2490,16621,18571,1389875,1498535,175555,218915,24122,26565,78855,99222,4321,4652,1507689,1659219,1242961,1331359,165473,206252,10515,11636,72576,92229,2023,2123,14141,15620,1254588,1343857,168622,210450,18967,21091,77110,97017,3731,3977,146881,168048,133132,152148,5906,7177,3770,3918,1205,1487,388,367,2480,2951,135287,154678,6933,8465,5155,5474,1745,2205,590,675
P,11,2014,65,3407846,1618574,1789272,1357457,1464145,159020,201589,13545,14582,70747,88926,2332,2477,15473,17553,1370276,1478437,162769,206676,22894,25212,75379,93825,4148,4493,1481981,1633040,1233340,1322228,153708,195031,10059,11104,69647,87638,1974,2095,13253,14944,1244242,1334271,156586,199004,18168,20370,73765,91940,3565,3869,136593,156232,124117,141917,5312,6558,3486,3478,1100,1288,358,382,2220,2609,126034,144166,6183,7672,4726,4842,1614,1885,583,624
P,11,2014,66,3332408,1579825,1752583,1334273,1445676,149438,190754,12603,13896,66805,83169,2141,2319,14565,16769,1346309,1459470,153044,195482,21407,24100,71135,87847,3803,4199,1452432,1605312,1218446,1311872,144442,184748,9498,10631,65771,81917,1813,1976,12462,14168,1228655,1323401,147228,188380,17131,19478,69614,85987,3286,3608,127393,147271,115827,133804,4996,6006,3105,3265,1034,1252,328,343,2103,2601,117654,136069,5816,7102,4276,4622,1521,1860,517,591
P,11,2014,67,3477832,1648806,1829026,1415990,1538654,141123,180302,12532,13332,62355,77855,2045,2083,14761,16800,1428341,1552609,144657,184977,21777,23833,66436,82306,3719,3899,1526992,1686803,1304994,1408961,136619,174632,9461,10315,61391,76685,1746,1776,12781,14434,1315627,1420842,139375,178317,17604,19529,65006,80624,3238,3398,121814,142223,110996,129693,4504,5670,3071,3017,964,1170,299,307,1980,2366,112714,131767,5282,6660,4173,4304,1430,1682,481,501
P,11,2014,68,2835423,1337722,1497701,1143288,1251368,114876,150224,10327,11315,55176,68900,1850,1829,12205,14065,1153544,1262976,117762,154048,17721,19752,58680,72914,3313,3476,1231443,1370758,1046448,1135731,110820,144966,7727,8694,54380,67862,1598,1562,10470,11943,1055203,1145488,113015,147925,14201,15998,57482,71392,2873,3030,106279,126943,96840,115637,4056,5258,2600,2621,796,1038,252,267,1735,2122,98341,117488,4747,6123,3520,3754,1198,1522,440,446
P,11,2014,69,2513150,1177628,1335522,999793,1108477,105941,140292,9128,10277,50477,62325,1656,1754,10633,12397,1008635,1118702,108495,143669,15437,17689,53664,65870,3010,3226,1078909,1216821,909616,1000101,102298,135510,6812,7809,49696,61399,1417,1499,9070,10503,917086,1008683,104226,138087,12279,14210,52521,64512,2611,2792,98719,118701,90177,108376,3643,4782,2316,2468,781,926,239,255,1563,1894,91549,110019,4269,5582,3158,3479,1143,1358,399,434
P,11,2014,70,2465301,1148363,1316938,981008,1099979,99425,134063,8576,9632,47719,59485,1454,1643,10181,12136,989534,1109991,101809,137462,14689,16942,50695,62881,2729,3114,1058893,1206325,899182,998845,96039,129765,6515,7353,47073,58589,1261,1407,8823,10366,906518,1007322,97886,132408,11920,13746,49736,61569,2399,2728,89470,110613,81826,101134,3386,4298,2061,2279,646,896,193,236,1358,1770,83016,102669,3923,5054,2769,3196,959,1312,330,386
P,11,2014,71,2510041,1163828,1346213,1006599,1140709,94829,130231,7947,9245,43603,52935,1354,1407,9496,11686,1014623,1150443,96952,133370,13822,16410,46213,56065,2555,2782,1080819,1240912,930501,1044385,91733,126087,6159,7113,42959,52160,1187,1210,8280,9957,937485,1052629,93382,128480,11393,13384,45270,54889,2254,2438,83009,105301,76098,96324,3096,4144,1788,2132,644,775,167,197,1216,1729,77138,97814,3570,4890,2429,3026,943,1176,301,344
P,11,2014,72,2287423,1054897,1232526,908363,1039331,87001,120680,7299,8380,42319,52404,1164,1350,8751,10381,915660,1047940,89044,123485,12703,14785,44784,55199,2188,2516,979355,1134731,839112,949657,84134,116893,5697,6453,41777,51671,1002,1134,7633,8923,845454,957005,85735,119073,10507,12095,43977,54139,1905,2176,75542,97795,69251,89674,2867,3787,1602,1927,542,733,162,216,1118,1458,70206,90935,3309,4412,2196,2690,807,1060,283,340
P,11,2014,73,2043574,933948,1109626,802976,933852,77380,110219,6635,7502,38115,47351,1075,1164,7767,9538,809477,941771,79141,112775,11361,13371,40391,49961,2008,2231,865042,1020921,739774,852348,74815,106868,5165,5870,37616,46675,944,980,6728,8180,745383,859099,76165,108853,9359,11026,39629,48949,1768,1925,68906,88705,63202,81504,2565,3351,1470,1632,499,676,131,184,1039,1358,64094,82672,2976,3922,2002,2345,762,1012,240,306
P,11,2014,74,1914212,867353,1046859,741821,877307,73418,106077,6126,7172,37636,46305,1049,1162,7303,8836,747900,884648,75085,108488,10488,12468,39882,48761,1936,2219,801089,959820,680981,797403,70967,102681,4716,5580,37133,45654,919,964,6373,7538,686268,803603,72266,104540,8570,10195,39151,47828,1715,1898,66264,87039,60840,79904,2451,3396,1410,1592,503,651,130,198,930,1298,61632,81045,2819,3948,1918,2273,731,933,221,321
P,11,2014,75,1785548,807170,978378,693057,823062,66975,97516,5402,6463,34361,41891,864,1125,6511,8321,698544,829956,68474,99728,9246,11450,36316,44248,1655,2136,746305,897752,637179,749005,64650,94367,4160,5011,33927,41294,732,953,5657,7122,641913,754894,65814,96042,7552,9380,35682,43364,1449,1827,60865,80626,55878,74057,2325,3149,1242,1452,434,597,132,172,854,1199,56631,75062,2660,3686,1694,2070,634,884,206,309
P,11,2014,76,1711438,767393,944045,662269,798829,61314,91351,5042,6195,31848,39150,850,1014,6070,7506,667371,805079,62690,93370,8694,10635,33674,41301,1545,1891,711121,867676,610496,728672,59271,88363,3927,4826,31431,38612,721,831,5275,6372,614904,733944,60332,89903,7160,8693,33061,40486,1339,1592,56272,76369,51773,70157,2043,2988,1115,1369,417,538,129,183,795,1134,52467,71135,2358,3467,1534,1942,613,815,206,299
P,11,2014,77,1584405,702915,881490,606687,744780,56129,85879,4452,5611,29354,37232,750,942,5543,7046,611410,750639,57419,87801,7741,9710,31028,39249,1369,1808,650851,810195,558674,679267,54273,83116,3445,4332,29003,36679,636,781,4820,6020,562763,684231,55259,84600,6365,7926,30504,38455,1182,1549,52064,71295,48013,65513,1856,2763,1007,1279,351,553,114,161,723,1026,48647,66408,2160,3201,1376,1784,524,794,187,259
P,11,2014,78,1487208,651968,835240,563818,707320,51579,81159,4025,5133,26839,34379,661,831,5046,6418,568065,712643,52716,82932,6943,8904,28433,36203,1268,1565,603492,768010,519047,645341,49782,78601,3151,3960,26530,33909,568,710,4414,5489,522742,649854,50650,79971,5746,7243,27975,35531,1113,1367,48476,67230,44771,61979,1797,2558,874,1173,309,470,93,121,632,929,45323,62789,2066,2961,1197,1661,458,672,155,198
P,11,2014,79,1419004,613654,805350,532223,682700,48194,77960,3683,4910,24388,32745,600,767,4566,6268,536045,687885,49233,79608,6316,8566,25798,34586,1198,1485,568108,740715,490097,623099,46575,75548,2860,3773,24079,32277,526,630,3971,5388,493411,627527,47373,76831,5202,6993,25330,33898,1059,1263,45546,64635,42126,59601,1619,2412,823,1137,309,468,74,137,595,880,42634,60358,1860,2777,1114,1573,468,688,139,222
P,11,2014,80,1303086,557347,745739,484779,634556,42919,71281,3190,4344,21757,29242,570,693,4132,5623,488323,639256,43837,72785,5527,7623,23066,30920,1063,1341,516678,687240,447031,580510,41565,69143,2469,3318,21483,28816,487,592,3643,4861,450145,584553,42285,70318,4575,6205,22651,30307,935,1165,40669,58499,37748,54046,1354,2138,721,1026,274,426,83,101,489,762,38178,54703,1552,2467,952,1418,415,613,128,176
P,11,2014,81,1199414,504644,694770,440337,591758,37744,65424,2827,3898,19640,27860,504,621,3592,5209,443375,596092,38538,66785,4859,6914,20817,29390,937,1272,468876,641497,407157,542481,36515,63441,2202,3022,19408,27496,432,539,3162,4518,409822,546220,37133,64508,4013,5696,20483,28866,824,1121,35768,53273,33180,49277,1229,1983,625,876,232,364,72,82,430,691,33553,49872,1405,2277,846,1218,334,524,113,151
P,11,2014,82,1161958,479913,682045,420573,584093,35013,62422,2538,3710,18008,26265,447,583,3334,4972,423404,588252,35790,63764,4388,6582,19088,27689,870,1190,446292,630845,389302,536719,33912,60547,1950,2862,17772,25909,389,506,2967,4302,391815,540295,34539,61627,3612,5405,18756,27158,773,1038,33621,51200,31271,47374,1101,1875,588,848,236,356,58,77,367,670,31589,47957,1251,2137,776,1177,332,531,97,152
P,11,2014,83,1077726,438832,638894,388913,553563,28983,53987,2157,3244,15460,23213,380,489,2939,4398,391428,557245,29649,55180,3763,5786,16454,24479,746,1005,407946,592378,360080,510432,28060,52379,1624,2451,15287,22912,326,419,2569,3785,362266,513576,28591,53305,3036,4689,16183,24031,652,876,30886,46516,28833,43131,923,1608,533,793,173,301,54,70,370,613,29162,43669,1058,1875,727,1097,271,448,94,129
P,11,2014,84,1042695,414542,628153,366659,543506,27853,53252,2037,3089,14898,23498,372,501,2723,4307,368975,547119,28462,54391,3573,5548,15766,24757,716,1016,385169,582055,339271,500641,26910,51706,1544,2344,14736,23215,329,423,2379,3726,341294,503745,27387,52589,2895,4519,15516,24339,641,882,29373,46098,27388,42865,943,1546,493,745,162,283,43,78,344,581,27681,43374,1075,1802,678,1029,250,418,75,134
P,11,2014,85,929384,360679,568705,320220,493968,23415,47818,1754,2614,12562,20093,327,461,2401,3751,322264,497072,23968,48874,3122,4754,13305,21160,627,918,335407,528692,296706,456742,22603,46450,1324,2008,12408,19831,286,396,2080,3265,298465,459431,23032,47289,2537,3907,13063,20782,548,805,25272,40013,23514,37226,812,1368,430,606,154,262,41,65,321,486,23799,37641,936,1585,585,847,242,378,79,113
P,11,2014,86,852485,322777,529708,287733,462017,20290,43280,1516,2358,10912,18124,233,385,2093,3544,289493,464970,20760,44256,2716,4398,11577,19126,491,830,300836,493871,267229,428815,19609,41984,1140,1791,10802,17902,202,320,1854,3059,268783,431335,19993,42757,2221,3602,11409,18790,431,717,21941,35837,20504,33202,681,1296,376,567,110,222,31,65,239,485,20710,33635,767,1499,495,796,168,336,60,113
P,11,2014,87,772772,284769,488003,253941,427158,17802,39167,1219,2124,9781,16113,207,319,1819,3122,255481,429773,18213,39987,2230,3975,10364,16973,431,699,266362,456638,236672,398025,17288,38052,942,1625,9675,15918,177,269,1608,2749,238030,400315,17621,38710,1843,3292,10203,16685,378,604,18407,31365,17269,29133,514,1115,277,499,106,195,30,50,211,373,17451,29458,592,1277,387,683,161,288,53,95
P,11,2014,88,679193,242823,436370,216771,382948,15134,34470,1061,1841,8142,14084,157,307,1558,2720,218098,385253,15500,35244,1934,3385,8624,14815,348,620,227125,409048,202105,357593,14650,33500,815,1417,8053,13892,134,267,1368,2379,203266,359596,14938,34124,1595,2794,8484,14551,304,551,15698,27322,14666,25355,484,970,246,424,89,192,23,40,190,341,14832,25657,562,1120,339,591,140,264,44,69
P,11,2014,89,597227,205714,391513,183493,343961,12708,30506,883,1560,7230,12695,127,268,1273,2523,184576,346068,13009,31254,1587,2997,7639,13362,282,559,192684,367763,171329,321920,12327,29650,653,1189,7154,12538,106,234,1115,2232,172279,323778,12564,30270,1272,2484,7518,13130,245,492,13030,23750,12164,22041,381,856,230,371,76,157,21,34,158,291,12297,22290,445,984,315,513,121,232,37,67
P,11,2014,90,518864,173054,345810,154327,305268,10585,26147,718,1404,6241,10710,106,220,1077,2061,155243,306986,10858,26754,1317,2615,6592,11250,223,446,162282,325841,144270,286712,10257,25438,542,1086,6168,10577,94,191,951,1837,145077,288238,10472,25949,1084,2180,6483,11062,197,398,10772,19969,10057,18556,328,709,176,318,73,133,12,29,126,224,10166,18748,386,805,233,435,109,188,26,48
P,11,2014,91,430184,139923,290261,124789,256760,8402,21572,586,1067,5119,8950,96,171,931,1741,125582,258213,8639,22099,1095,2087,5412,9391,205,369,130947,274217,116382,241853,8139,20991,443,820,5067,8852,81,149,835,1552,117096,243137,8335,21434,904,1747,5338,9247,176,329,8976,16044,8407,14907,263,581,143,247,52,98,15,22,96,189,8486,15076,304,665,191,340,74,144,29,40
P,11,2014,92,356715,111793,244922,99474,216769,6807,18321,451,889,4316,7372,64,164,681,1407,100065,217926,6971,18730,823,1686,4540,7742,151,341,105093,231736,93223,204477,6597,17868,350,704,4279,7288,52,142,592,1257,93736,205502,6724,18217,671,1428,4481,7621,124,300,6700,13186,6251,12292,210,453,101,185,37,84,12,22,89,150,6329,12424,247,513,152,258,59,121,27,41
P,11,2014,93,291558,88117,203441,78936,180738,4968,14817,324,714,3281,5850,57,123,551,1199,79398,181730,5133,15198,629,1409,3447,6155,123,268,83128,192970,74258,171002,4836,14458,245,563,3252,5784,46,108,491,1055,74668,171876,4981,14784,516,1185,3405,6049,100,234,4989,10471,4678,9736,132,359,79,151,29,66,11,15,60,144,4730,9854,152,414,113,224,42,106,23,34
P,11,2014,94,229548,66429,163119,58965,144037,4067,12394,250,573,2652,5075,45,98,450,942,59348,144809,4182,12698,491,1106,2795,5314,104,215,62654,154707,55469,136208,3946,12109,187,446,2620,5025,36,82,396,837,55808,136888,4038,12370,401,924,2749,5239,87,187,3775,8412,3496,7829,121,285,63,127,32,50,9,16,54,105,3540,7921,144,328,90,182,46,75,17,28
P,11,2014,95,154894,42700,112194,37593,98716,2765,8838,173,390,1854,3541,36,61,279,648,37820,99245,2849,9063,327,754,1936,3700,71,146,40307,106728,35370,93630,2689,8638,131,317,1839,3511,30,55,248,577,35573,94098,2762,8831,266,650,1912,3653,59,126,2393,5466,2223,5086,76,200,42,73,15,30,6,6,31,71,2247,5147,87,232,61,104,24,47,12,20
P,11,2014,96,123668,32573,91095,28905,80613,1950,6834,130,315,1360,2778,23,51,205,504,29075,81035,2016,6999,232,594,1425,2894,51,120,30788,86823,27254,76641,1888,6679,94,258,1352,2752,20,44,180,449,27402,77016,1940,6818,184,512,1412,2853,47,108,1785,4272,1651,3972,62,155,36,57,8,26,3,7,25,55,1673,4019,76,181,48,82,13,41,4,12
P,11,2014,97,87586,21889,65697,19253,57883,1384,5124,93,223,1006,2041,20,39,133,387,19361,58190,1417,5268,168,447,1048,2128,42,87,20721,62720,18171,55109,1337,5022,79,187,999,2024,18,34,117,344,18266,55379,1364,5145,145,391,1035,2100,36,78,1168,2977,1082,2774,47,102,14,36,7,17,2,5,16,43,1095,2811,53,123,23,56,13,28,6,9
P,11,2014,98,60320,14246,46074,12392,40267,949,3781,62,165,725,1555,13,27,105,279,12481,40498,981,3882,114,312,754,1630,27,62,13470,43950,11672,38306,930,3694,47,136,719,1542,12,23,90,249,11749,38512,956,3778,93,271,743,1610,24,55,776,2124,720,1961,19,87,15,29,6,13,1,4,15,30,732,1986,25,104,21,41,11,20,3,7
P,11,2014,99,42501,9407,33094,8144,28776,649,2851,40,116,494,1138,7,24,73,189,8204,28925,667,2928,79,220,517,1186,18,43,8876,31550,7655,27349,632,2791,30,93,490,1130,6,22,63,165,7707,27478,647,2855,64,184,509,1173,15,39,531,1544,489,1427,17,60,10,23,4,8,1,2,10,24,497,1447,20,73,15,36,8,13,3,4
P,11,2014,100,73730,14346,59384,11751,50166,1308,6213,100,245,1022,2311,24,55,141,394,11857,50470,1369,6387,173,444,1074,2414,51,113,13373,56513,10884,47535,1269,6093,76,205,1012,2294,21,49,111,337,10969,47797,1316,6236,134,378,1050,2378,38,98,973,2871,867,2631,39,120,24,40,10,17,3,6,30,57,888,2673,53,151,39,66,24,36,13,15
P,12,2014,999,319744575,157479989,162264586,122386882,124517460,20299345,22092777,2019677,1981186,8376220,9183867,383605,370111,4014260,4119185,125944867,128148010,22046227,23934245,3282795,3309177,9859010,10671365,750332,741700,129416727,134821841,97689111,100417676,18986819,20729985,1163664,1195642,8096059,8902478,279916,273848,3201158,3302212,100524260,103324400,20368679,22195381,2074638,2173283,9352850,10162695,568562,567840,28063262,27442745,24697771,24099784,1312526,1362792,856013,785544,280161,281389,103689,96263,813102,816973,25420607,24823610,1677548,1738864,1208157,1135894,506160,508670,181770,173860
P,12,2014,0,3977662,2034901,1942761,1443371,1372635,308924,300653,35134,34079,114236,107546,6939,6603,126297,121245,1559594,1484185,377269,366927,59653,57583,161346,152202,15835,15013,1525390,1453072,1019745,965828,275763,268795,16665,16092,107145,100693,4439,4201,101633,97463,1113782,1055971,331491,322879,32804,31508,146527,137942,11027,10437,509511,489689,423626,406807,33161,31858,18469,17987,7091,6853,2500,2402,24664,23782,445812,428214,45778,44048,26849,26075,14819,14260,4808,4576
P,12,2014,1,3942460,2016373,1926087,1430603,1362460,307482,298749,35431,33868,111938,105565,6685,6369,124234,119076,1544852,1471895,374368,363757,59755,57155,158418,149445,15615,14753,1511661,1441333,1010335,958958,275006,267510,16981,16225,105154,98970,4329,4061,99856,95609,1102673,1047293,329515,320532,32998,31526,143935,135500,10878,10175,504712,484754,420268,403502,32476,31239,18450,17643,6784,6595,2356,2308,24378,23467,442179,424602,44853,43225,26757,25629,14483,13945,4737,4578
P,12,2014,2,3972102,2029952,1942150,1440259,1374258,308071,298953,35326,34090,116098,109947,6735,6467,123463,118435,1553682,1483052,374161,362971,59668,57506,162580,153966,15660,14956,1521829,1451715,1015853,964756,276023,268036,17068,16460,109373,103356,4365,4130,99147,94977,1107409,1052460,329775,320111,33082,31836,148224,140043,10934,10352,508123,490435,424406,409502,32048,30917,18258,17630,6725,6591,2370,2337,24316,23458,446273,430592,44386,42860,26586,25670,14356,13923,4726,4604
P,12,2014,3,3998397,2045370,1953027,1459987,1389918,309662,300460,35296,34076,111043,105392,6522,6225,122860,116956,1572896,1497339,375690,363550,59848,57530,156768,148746,15372,14610,1527697,1455019,1025319,972130,278164,269995,17272,16429,104428,99057,4160,3940,98354,93468,1116184,1058432,331792,321157,33389,31772,142480,135100,10640,10046,517673,498008,434668,417788,31498,30465,18024,17647,6615,6335,2362,2285,24506,23488,456712,438907,43898,42393,26459,25758,14288,13646,4732,4564
P,12,2014,4,4044757,2066021,1978736,1483235,1416320,311287,301965,33633,32615,108915,104354,6298,5993,122653,117489,1596098,1524334,376973,365413,58550,56687,154213,147266,15114,14317,1536427,1467780,1032748,981791,281936,273072,17275,16929,102595,98448,4129,3948,97744,93592,1123127,1068231,335066,324329,33510,32667,140227,134150,10582,10043,529594,510956,450487,434529,29351,28893,16358,15686,6320,5906,2169,2045,24909,23897,472971,456103,41907,41084,25040,24020,13986,13116,4532,4274
P,12,2014,5,3989441,2035005,1954436,1467090,1402340,306513,298653,32940,31858,104592,101310,6117,5957,117753,114318,1575405,1507379,369732,360829,56901,55060,147882,142692,14438,14079,1514274,1451730,1022433,973452,277969,270745,17458,16946,98577,95525,4117,3955,93720,91107,1109093,1057563,329235,321112,33012,32099,134446,129949,10216,9893,520731,502706,444657,428888,28544,27908,15482,14912,6015,5785,2000,2002,24033,23211,466312,449816,40497,39717,23889,22961,13436,12743,4222,4186
P,12,2014,6,4103371,2094460,2008911,1513372,1444193,317789,309459,33532,32195,106414,103254,6234,6066,117119,113744,1620887,1548669,380842,371526,57362,55277,148996,144022,14728,14071,1560477,1496281,1055835,1005236,288580,281486,17746,17267,100397,97495,4190,4058,93729,90739,1142207,1088999,340056,332092,33351,32178,135933,131405,10442,9898,533983,512630,457537,438957,29209,27973,15786,14928,6017,5759,2044,2008,23390,23005,478680,459670,40786,39434,24011,23099,13063,12617,4286,4173
P,12,2014,7,4151611,2119526,2032085,1537559,1467798,318655,310271,34240,33312,107980,103777,6268,6085,114824,110842,1642896,1569384,380127,370418,58130,56297,149774,143566,14647,14048,1578995,1512459,1073246,1021669,289843,282467,17946,17803,102028,98178,4218,4042,91714,88300,1157793,1102908,339935,331395,33553,32712,136784,131232,10405,9878,540531,519626,464313,446129,28812,27804,16294,15509,5952,5599,2050,2043,23110,22542,485103,466476,40192,39023,24577,23585,12990,12334,4242,4170
P,12,2014,8,4140082,2115464,2024618,1541778,1469940,316109,306552,34399,32782,106022,102353,6118,5908,111038,107083,1643575,1568088,374851,363963,57748,55296,146908,140950,14274,13639,1581592,1511309,1082019,1028094,288305,279389,18076,17523,100113,96854,4145,3928,88934,85521,1163911,1106793,336329,326401,33368,32191,134270,128998,10145,9598,533872,513309,459759,441846,27804,27163,16323,15259,5909,5499,1973,1980,22104,21562,479664,461295,38522,37562,24380,23105,12638,11952,4129,4041
P,12,2014,9,4114167,2101858,2012309,1542336,1465993,308166,300538,33769,32936,105830,104482,6091,6016,105666,102344,1639116,1559615,363408,354577,56533,54846,144876,142000,13754,13378,1578863,1511070,1090472,1033146,281363,274622,17996,17690,100294,99292,4086,4122,84652,82198,1168332,1108590,326629,318965,32914,32043,133010,130803,9731,9603,522995,501239,451864,432847,26803,25916,15773,15246,5536,5190,2005,1894,21014,20146,470784,451025,36779,35612,23619,22803,11866,11197,4023,3775
P,12,2014,10,4113081,2098306,2014775,1544679,1473187,305721,297316,33162,32093,107019,107052,5995,5768,101730,99359,1637715,1563973,358248,349056,55484,53915,144943,143545,13497,13034,1588084,1523148,1102401,1047706,279982,272396,18033,17205,101510,101831,4150,4017,82008,79993,1177746,1121044,323094,314958,32944,31755,133432,132575,9749,9419,510222,491627,442278,425481,25739,24920,15129,14888,5509,5221,1845,1751,19722,19366,459969,442929,35154,34098,22540,22160,11511,10970,3748,3615
P,12,2014,11,4101450,2091734,2009716,1546663,1475466,303162,295142,32276,31692,105963,106438,5816,5535,97854,95443,1636084,1562696,353202,344262,54384,53237,142249,141698,13125,12573,1593081,1526912,1113978,1056674,278095,271072,17595,17088,100668,101335,4013,3860,78732,76883,1186212,1127239,319244,311507,32352,31589,131175,130903,9470,9135,498653,482804,432685,418792,25067,24070,14681,14604,5295,5103,1803,1675,19122,18560,449872,435457,33958,32755,22032,21648,11074,10795,3655,3438
P,12,2014,12,4092569,2086931,2005638,1543326,1473623,307177,299496,32613,31498,104392,103830,5779,5590,93644,91601,1628682,1557044,354811,346600,54401,52918,138886,137149,12930,12401,1593342,1527313,1114239,1057621,282513,275804,17843,17236,99175,98964,4041,3891,75531,73797,1183328,1125149,321838,314604,32474,31646,128164,126937,9435,9014,493589,478325,429087,416002,24664,23692,14770,14262,5217,4866,1738,1699,18113,17804,445354,431895,32973,31996,21927,21272,10722,10212,3495,3387
P,12,2014,13,4128176,2106360,2021816,1558380,1487879,314806,305621,32424,31196,102796,101495,5665,5549,92289,90076,1642381,1569947,361865,351908,54448,52852,136408,133831,12650,12344,1616516,1547789,1132092,1075156,290298,282100,18020,17380,97854,96667,3954,3840,74298,72646,1199925,1141620,329054,320365,32925,32064,126099,123854,9221,8967,489844,474027,426288,412723,24508,23521,14404,13816,4942,4828,1711,1709,17991,17430,442456,428327,32811,31543,21523,20788,10309,9977,3429,3377
P,12,2014,14,4241159,2167010,2074149,1599010,1521385,329865,319728,33350,32208,106825,105669,5885,5705,92075,89454,1682845,1602586,376431,365633,55934,54093,140252,137681,12849,12516,1670493,1595831,1166247,1105126,305267,295745,18783,17924,101779,100847,4192,3996,74225,72193,1233999,1170904,343624,333620,34140,32970,129958,127723,9474,9121,496517,478318,432763,416259,24598,23983,14567,14284,5046,4822,1693,1709,17850,17261,448846,431682,32807,32013,21794,21123,10294,9958,3375,3395
P,12,2014,15,4180354,2137799,2042555,1585475,1507270,324317,312814,32684,31627,100898,99270,5807,5447,88618,86127,1666041,1585271,369283,357140,55029,53370,132235,129466,12716,12094,1655420,1578114,1164802,1102552,300273,289593,18595,18001,96033,94617,4113,3878,71604,69473,1230147,1165638,337484,326309,34005,33022,122395,119875,9331,8912,482379,464441,420673,404718,24044,23221,14089,13626,4865,4653,1694,1569,17014,16654,435894,419633,31799,30831,21024,20348,9840,9591,3385,3182
P,12,2014,16,4187694,2139891,2047803,1587944,1510699,326005,315588,32501,31580,100888,100009,5693,5416,86860,84511,1666658,1587413,369491,358578,54726,53539,131681,129386,12607,11839,1662757,1588765,1171758,1110519,302099,292745,18487,17910,96004,95299,4062,3853,70347,68439,1235727,1172850,338188,328429,33918,33296,121926,119913,9356,8777,477134,459038,416186,400180,23906,22843,14014,13670,4884,4710,1631,1563,16513,16072,430931,414563,31303,30149,20808,20243,9755,9473,3251,3062
P,12,2014,17,4166409,2130189,2036220,1580094,1501809,323692,313514,32145,31185,105431,103018,5629,5255,83198,81439,1655473,1575500,364788,354253,54080,52844,135114,131624,12115,11497,1659188,1585862,1168648,1108570,300468,291309,18225,17904,100636,98391,4019,3763,67192,65925,1229728,1168344,334409,325078,33555,33166,125561,122468,8975,8535,471001,450358,411446,393239,23224,22205,13920,13281,4795,4627,1610,1492,16006,15514,425745,407156,30379,29175,20525,19678,9553,9156,3140,2962
P,12,2014,18,4219674,2158889,2060785,1604345,1520221,324138,315799,32492,31085,110170,108252,5793,5324,81951,80104,1678528,1592455,363761,355290,54656,52853,139613,136631,12317,11800,1685713,1611754,1190478,1127798,301077,294099,18463,17727,105466,103607,4151,3792,66078,64731,1250490,1186317,333667,326765,33800,32974,130394,127501,9165,8804,473176,449031,413867,392423,23061,21700,14029,13358,4704,4645,1642,1532,15873,15373,428038,406138,30094,28525,20856,19879,9219,9130,3152,2996
