2022-06-16 10:31:19 AM Checking Identities: 1341 s
2022-06-16 10:31:21 AM Index U33SIS.M desc_e updated
2022-06-16 10:31:21 AM Index U33SMI.M desc_e updated
2022-06-16 10:31:21 AM Index U33SNO.M desc_e updated
2022-06-16 10:31:21 AM Index U33STI.M desc_e updated
2022-06-16 10:31:21 AM Index U33SUO.M desc_e updated
2022-06-16 10:31:21 AM Index U33SUS.M desc_e updated
2022-06-16 10:31:21 AM Index U33SVS.M desc_e updated
2022-06-16 10:31:21 AM Index U33SWI.M desc_e updated
2022-06-16 10:31:21 AM Index U34ANO.M desc_e updated
2022-06-16 10:31:21 AM Index U34ATI.M desc_e updated
2022-06-16 10:31:21 AM Index U34AUO.M desc_e updated
2022-06-16 10:31:21 AM Index U34AVS.M desc_e updated
2022-06-16 10:31:21 AM Index U34BTI.M desc_e updated
2022-06-16 10:31:21 AM Index U34BVS.M desc_e updated
2022-06-16 10:31:21 AM Index U34CTI.M desc_e updated
2022-06-16 10:31:21 AM Index U34CVS.M desc_e updated
2022-06-16 10:31:21 AM Index U34DNO.M desc_e updated
2022-06-16 10:31:21 AM Index U34DTI.M desc_e updated
2022-06-16 10:31:21 AM Index U34DUO.M desc_e updated
2022-06-16 10:31:21 AM Index U34DVS.M desc_e updated
2022-06-16 10:31:21 AM Index U34ENO.M desc_e updated
2022-06-16 10:31:21 AM Index U34ETI.M desc_e updated
2022-06-16 10:31:21 AM Index U34EUO.M desc_e updated
2022-06-16 10:31:21 AM Index U34EVS.M desc_e updated
2022-06-16 10:31:21 AM Index U34FTI.M desc_e updated
2022-06-16 10:31:21 AM Index U34FVS.M desc_e updated
2022-06-16 10:31:21 AM Index U34GVS.M desc_e updated
2022-06-16 10:31:21 AM Index U34HNO.M desc_e updated
2022-06-16 10:31:21 AM Index U34HTI.M desc_e updated
2022-06-16 10:31:21 AM Index U34HUO.M desc_e updated
2022-06-16 10:31:21 AM Index U34HVS.M desc_e updated
2022-06-16 10:31:21 AM Index U34INO.M desc_e updated
2022-06-16 10:31:21 AM Index U34ITI.M desc_e updated
2022-06-16 10:31:21 AM Index U34IUO.M desc_e updated
2022-06-16 10:31:21 AM Index U34IVS.M desc_e updated
2022-06-16 10:31:21 AM Index U34JNO.M desc_e updated
2022-06-16 10:31:21 AM Index U34JTI.M desc_e updated
2022-06-16 10:31:21 AM Index U34JUO.M desc_e updated
2022-06-16 10:31:21 AM Index U34JVS.M desc_e updated
2022-06-16 10:31:21 AM Index U34KNO.M desc_e updated
2022-06-16 10:31:21 AM Index U34KTI.M desc_e updated
2022-06-16 10:31:21 AM Index U34KUO.M desc_e updated
2022-06-16 10:31:21 AM Index U34KVS.M desc_e updated
2022-06-16 10:31:21 AM Index U34SFI.M desc_e updated
2022-06-16 10:31:21 AM Index U34SIS.M desc_e updated
2022-06-16 10:31:21 AM Index U34SMI.M desc_e updated
2022-06-16 10:31:21 AM Index U34SNO.M desc_e updated
2022-06-16 10:31:21 AM Index U34STI.M desc_e updated
2022-06-16 10:31:21 AM Index U34SUO.M desc_e updated
2022-06-16 10:31:21 AM Index U34SUS.M desc_e updated
2022-06-16 10:31:21 AM Index U34SVS.M desc_e updated
2022-06-16 10:31:21 AM Index U34SWI.M desc_e updated
2022-06-16 10:31:21 AM Index U34XNO.M desc_e updated
2022-06-16 10:31:21 AM Index U34XTI.M desc_e updated
2022-06-16 10:31:21 AM Index U34XUO.M desc_e updated
2022-06-16 10:31:21 AM Index U34XVS.M desc_e updated
2022-06-16 10:31:21 AM Index U35ANO.M desc_e updated
2022-06-16 10:31:21 AM Index U35ATI.M desc_e updated
2022-06-16 10:31:21 AM Index U35AUO.M desc_e updated
2022-06-16 10:31:21 AM Index U35AVS.M desc_e updated
2022-06-16 10:31:21 AM Index U35BNO.M desc_e updated
2022-06-16 10:31:21 AM Index U35BTI.M desc_e updated
2022-06-16 10:31:21 AM Index U35BUO.M desc_e updated
2022-06-16 10:31:21 AM Index U35BVS.M desc_e updated
2022-06-16 10:31:21 AM Index U35CNO.M desc_e updated
2022-06-16 10:31:21 AM Index U35CTI.M desc_e updated
2022-06-16 10:31:21 AM Index U35CUO.M desc_e updated
2022-06-16 10:31:21 AM Index U35CVS.M desc_e updated
2022-06-16 10:31:21 AM Index U35DTI.M desc_e updated
2022-06-16 10:31:21 AM Index U35DVS.M desc_e updated
2022-06-16 10:31:21 AM Index U35SFI.M desc_e updated
2022-06-16 10:31:21 AM Index U35SIS.M desc_e updated
2022-06-16 10:31:21 AM Index U35SMI.M desc_e updated
2022-06-16 10:31:21 AM Index U35SNO.M desc_e updated
2022-06-16 10:31:21 AM Index U35STI.M desc_e updated
2022-06-16 10:31:21 AM Index U35SUO.M desc_e updated
2022-06-16 10:31:21 AM Index U35SUS.M desc_e updated
2022-06-16 10:31:21 AM Index U35SVS.M desc_e updated
2022-06-16 10:31:21 AM Index U35SWI.M desc_e updated
2022-06-16 10:31:21 AM Index U36ATI.M desc_e updated
2022-06-16 10:31:21 AM Index U36AVS.M desc_e updated
2022-06-16 10:31:21 AM Index U36BTI.M desc_e updated
2022-06-16 10:31:21 AM Index U36BVS.M desc_e updated
2022-06-16 10:31:21 AM Index U36CTI.M desc_e updated
2022-06-16 10:31:21 AM Index U36CVS.M desc_e updated
2022-06-16 10:31:21 AM Index U36SFI.M desc_e updated
2022-06-16 10:31:21 AM Index U36SIS.M desc_e updated
2022-06-16 10:31:21 AM Index U36SMI.M desc_e updated
2022-06-16 10:31:21 AM Index U36SNO.M desc_e updated
2022-06-16 10:31:21 AM Index U36STI.M desc_e updated
2022-06-16 10:31:21 AM Index U36SUO.M desc_e updated
2022-06-16 10:31:21 AM Index U36SUS.M desc_e updated
2022-06-16 10:31:21 AM Index U36SVS.M desc_e updated
2022-06-16 10:31:21 AM Index U36SWI.M desc_e updated
2022-06-16 10:31:21 AM Index U36ZNO.M desc_e updated
2022-06-16 10:31:21 AM Index U36ZTI.M desc_e updated
2022-06-16 10:31:21 AM Index U36ZUO.M desc_e updated
2022-06-16 10:31:21 AM Index U36ZVS.M desc_e updated
2022-06-16 10:31:21 AM Index U37SFI.M desc_e updated
2022-06-16 10:31:21 AM Index U37SIS.M desc_e updated
2022-06-16 10:31:21 AM Index U37SMI.M desc_e updated
2022-06-16 10:31:21 AM Index U37SNO.M desc_e updated
2022-06-16 10:31:21 AM Index U37STI.M desc_e updated
2022-06-16 10:31:21 AM Index U37SUO.M desc_e updated
2022-06-16 10:31:21 AM Index U37SUS.M desc_e updated
2022-06-16 10:31:21 AM Index U37SVS.M desc_e updated
2022-06-16 10:31:21 AM Index U37SWI.M desc_e updated
2022-06-16 10:31:21 AM Index U39SFI.M desc_e updated
2022-06-16 10:31:21 AM Index U39SIS.M desc_e updated
2022-06-16 10:31:21 AM Index U39SMI.M desc_e updated
2022-06-16 10:31:21 AM Index U39STI.M desc_e updated
2022-06-16 10:31:21 AM Index U39SVS.M desc_e updated
2022-06-16 10:31:21 AM Index U39SWI.M desc_e updated
2022-06-16 10:31:21 AM Index UANMNO.M desc_e updated
2022-06-16 10:31:21 AM Index UANMTI.M desc_e updated
2022-06-16 10:31:21 AM Index UANMUO.M desc_e updated
2022-06-16 10:31:21 AM Index UANMVS.M desc_e updated
2022-06-16 10:31:21 AM Index UBTPNO.M desc_e updated
2022-06-16 10:31:21 AM Index UBTPTI.M desc_e updated
2022-06-16 10:31:21 AM Index UBTPUO.M desc_e updated
2022-06-16 10:31:21 AM Index UBTPVS.M desc_e updated
2022-06-16 10:31:21 AM Index UCDGNO.M desc_e updated
2022-06-16 10:31:21 AM Index UCDGTI.M desc_e updated
2022-06-16 10:31:21 AM Index UCDGUO.M desc_e updated
2022-06-16 10:31:21 AM Index UCDGVS.M desc_e updated
2022-06-16 10:31:21 AM Index UCMSNO.M desc_e updated
2022-06-16 10:31:21 AM Index UCMSTI.M desc_e updated
2022-06-16 10:31:21 AM Index UCMSUO.M desc_e updated
2022-06-16 10:31:21 AM Index UCMSVS.M desc_e updated
2022-06-16 10:31:21 AM Index UCNGTI.M desc_e updated
2022-06-16 10:31:21 AM Index UCNGVS.M desc_e updated
2022-06-16 10:31:21 AM Index UCOGNO.M desc_e updated
2022-06-16 10:31:21 AM Index UCOGTI.M desc_e updated
2022-06-16 10:31:21 AM Index UCOGUO.M desc_e updated
2022-06-16 10:31:21 AM Index UCOGVS.M desc_e updated
2022-06-16 10:31:21 AM Index UCRPNO.M desc_e updated
2022-06-16 10:31:21 AM Index UCRPTI.M desc_e updated
2022-06-16 10:31:21 AM Index UCRPUO.M desc_e updated
2022-06-16 10:31:21 AM Index UCRPVS.M desc_e updated
2022-06-16 10:31:21 AM Index UDAPNO.M desc_e updated
2022-06-16 10:31:21 AM Index UDAPTI.M desc_e updated
2022-06-16 10:31:21 AM Index UDAPUO.M desc_e updated
2022-06-16 10:31:21 AM Index UDAPVS.M desc_e updated
2022-06-16 10:31:21 AM Index UDEFNO.M desc_e updated
2022-06-16 10:31:21 AM Index UDEFTI.M desc_e updated
2022-06-16 10:31:21 AM Index UDEFUO.M desc_e updated
2022-06-16 10:31:21 AM Index UDEFVS.M desc_e updated
2022-06-16 10:31:21 AM Index UDXDNO.M desc_e updated
2022-06-16 10:31:21 AM Index UDXDTI.M desc_e updated
2022-06-16 10:31:21 AM Index UDXDUO.M desc_e updated
2022-06-16 10:31:21 AM Index UDXDVS.M desc_e updated
2022-06-16 10:31:21 AM Index UDXTNO.M desc_e updated
2022-06-16 10:31:21 AM Index UDXTTI.M desc_e updated
2022-06-16 10:31:21 AM Index UDXTUO.M desc_e updated
2022-06-16 10:31:21 AM Index UDXTVS.M desc_e updated
2022-06-16 10:31:21 AM Index UITINO.M desc_e updated
2022-06-16 10:31:21 AM Index UITITI.M desc_e updated
2022-06-16 10:31:21 AM Index UITIUO.M desc_e updated
2022-06-16 10:31:21 AM Index UITIVS.M desc_e updated
2022-06-16 10:31:21 AM Index UMDMFI.M desc_e updated
2022-06-16 10:31:21 AM Index UMDMIS.M desc_e updated
2022-06-16 10:31:21 AM Index UMDMMI.M desc_e updated
2022-06-16 10:31:21 AM Index UMDMNO.M desc_e updated
2022-06-16 10:31:21 AM Index UMDMTI.M desc_e updated
2022-06-16 10:31:21 AM Index UMDMUO.M desc_e updated
2022-06-16 10:31:21 AM Index UMDMUS.M desc_e updated
2022-06-16 10:31:21 AM Index UMDMVS.M desc_e updated
2022-06-16 10:31:21 AM Index UMDMWI.M desc_e updated
2022-06-16 10:31:21 AM Index UMNMFI.M desc_e updated
2022-06-16 10:31:21 AM Index UMNMIS.M desc_e updated
2022-06-16 10:31:21 AM Index UMNMMI.M desc_e updated
2022-06-16 10:31:21 AM Index UMNMNO.M desc_e updated
2022-06-16 10:31:21 AM Index UMNMTI.M desc_e updated
2022-06-16 10:31:21 AM Index UMNMVS.M desc_e updated
2022-06-16 10:31:21 AM Index UMNMWI.M desc_e updated
2022-06-16 10:31:21 AM Index UMTMFI.M desc_e updated
2022-06-16 10:31:21 AM Index UMTMIS.M desc_e updated
2022-06-16 10:31:21 AM Index UMTMMI.M desc_e updated
2022-06-16 10:31:21 AM Index UMTMNO.M desc_e updated
2022-06-16 10:31:21 AM Index UMTMTI.M desc_e updated
2022-06-16 10:31:21 AM Index UMTMUO.M desc_e updated
2022-06-16 10:31:21 AM Index UMTMUS.M desc_e updated
2022-06-16 10:31:21 AM Index UMTMVS.M desc_e updated
2022-06-16 10:31:21 AM Index UMTMWI.M desc_e updated
2022-06-16 10:31:21 AM Index UMTUNO.M desc_e updated
2022-06-16 10:31:21 AM Index UMTUTI.M desc_e updated
2022-06-16 10:31:21 AM Index UMTUVS.M desc_e updated
2022-06-16 10:31:21 AM Index UMVPNO.M desc_e updated
2022-06-16 10:31:21 AM Index UMVPTI.M desc_e updated
2022-06-16 10:31:21 AM Index UMVPUO.M desc_e updated
2022-06-16 10:31:21 AM Index UMVPVS.M desc_e updated
2022-06-16 10:31:21 AM Index UMXDNO.M desc_e updated
2022-06-16 10:31:21 AM Index UMXDTI.M desc_e updated
2022-06-16 10:31:21 AM Index UMXDUO.M desc_e updated
2022-06-16 10:31:21 AM Index UMXDVS.M desc_e updated
2022-06-16 10:31:21 AM Index UMXTNO.M desc_e updated
2022-06-16 10:31:21 AM Index UMXTTI.M desc_e updated
2022-06-16 10:31:21 AM Index UMXTUO.M desc_e updated
2022-06-16 10:31:21 AM Index UMXTVS.M desc_e updated
2022-06-16 10:31:21 AM Index UNAPNO.M desc_e updated
2022-06-16 10:31:21 AM Index UNAPTI.M desc_e updated
2022-06-16 10:31:21 AM Index UNAPUO.M desc_e updated
2022-06-16 10:31:21 AM Index UNAPVS.M desc_e updated
2022-06-16 10:31:21 AM Index UNDENO.M desc_e updated
2022-06-16 10:31:21 AM Index UNDETI.M desc_e updated
2022-06-16 10:31:21 AM Index UNDEUO.M desc_e updated
2022-06-16 10:31:21 AM Index UNDEVS.M desc_e updated
2022-06-16 10:31:21 AM Index UNRXXF.M desc_e updated
2022-06-16 10:31:21 AM Index UNRXXP.M desc_e updated
2022-06-16 10:31:21 AM Index UNRXXS.M desc_e updated
2022-06-16 10:31:21 AM Index UNRXXT.M desc_e updated
2022-06-16 10:31:21 AM Index UNRXXV.M desc_e updated
2022-06-16 10:31:21 AM Index UNXANO.M desc_e updated
2022-06-16 10:31:21 AM Index UNXATI.M desc_e updated
2022-06-16 10:31:21 AM Index UNXAUO.M desc_e updated
2022-06-16 10:31:21 AM Index UNXAVS.M desc_e updated
2022-06-16 10:31:21 AM Index UODGNO.M desc_e updated
2022-06-16 10:31:21 AM Index UODGTI.M desc_e updated
2022-06-16 10:31:21 AM Index UODGUO.M desc_e updated
2022-06-16 10:31:21 AM Index UODGVS.M desc_e updated
2022-06-16 10:31:21 AM Index UTCGNO.M desc_e updated
2022-06-16 10:31:21 AM Index UTCGTI.M desc_e updated
2022-06-16 10:31:21 AM Index UTCGUO.M desc_e updated
2022-06-16 10:31:21 AM Index UTCGVS.M desc_e updated
2022-06-16 10:31:21 AM Index UTGPNO.M desc_e updated
2022-06-16 10:31:21 AM Index UTGPTI.M desc_e updated
2022-06-16 10:31:21 AM Index UTGPUO.M desc_e updated
2022-06-16 10:31:21 AM Index UTGPVS.M desc_e updated
2022-06-16 10:31:21 AM Index UXXXXF.M desc_e updated
2022-06-16 10:31:21 AM Index UXXXXP.M desc_e updated
2022-06-16 10:31:21 AM Index UXXXXS.M desc_e updated
2022-06-16 10:31:21 AM Index UXXXXT.M desc_e updated
2022-06-16 10:31:21 AM Index UXXXXV.M desc_e updated
2022-06-16 10:31:21 AM unknown: 0
2022-06-16 10:31:21 AM name too long: 0
2022-06-16 10:31:21 AM inconsistent: 2
2022-06-16 10:31:21 AM Total desc_e inconsistent: 2
2022-06-16 10:31:21 AM Total desc_c inconsistent: 0
2022-06-16 10:31:21 AM Total freq inconsistent: 0
2022-06-16 10:31:21 AM Total unit inconsistent: 0
2022-06-16 10:31:21 AM Total type inconsistent: 0
2022-06-16 10:31:21 AM Total source inconsistent: 0
2022-06-16 10:31:21 AM Total form_e inconsistent: 0
2022-06-16 10:31:21 AM Total form_c inconsistent: 0
2022-06-16 10:31:21 AM inconsistent earliest: 1959
2022-06-16 10:31:21 AM base updated: 0
2022-06-16 10:31:21 AM data updated: 9357
2022-06-16 10:31:21 AM including weekly: True
2022-06-16 10:31:21 AM too many months: True
2022-06-16 10:31:38 AM unfound: 54
