index,Index,Label,unit,start,last,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
CWURS12BSAC      ,CWURS12BSAC      ,"Commodities in Philadelphia-Camden-Wilmington, PA-NJ-DE-MD, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1967-M01,2021-M13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.3,38.9,40.7,43.0,44.6,45.5,49.1,55.4,59.9,62.3,65.7,69.7,77.2,87.2,94.5,97.0,100.0,103.0,105.5,104.0,107.5,110.5,114.3,121.2,125.0,127.3,128.9,131.3,134.8,137.7,138.7,138.7,142.6,147.0,148.7,149.4,150.8,157.5,166.2,170.2,171.588,179.73,173.27,178.561,188.937,193.977,193.145,193.833,187.943,185.96,188.631,192.704,193.471,194.626,209.352
CWURS12BSACL1    ,CWURS12BSACL1    ,"Commodities less food in Philadelphia-Camden-Wilmington, PA-NJ-DE-MD, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1967-M01,2021-M13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.8,42.5,44.4,46.8,48.6,49.3,51.1,56.7,61.1,63.8,66.6,69.0,75.9,87.3,95.2,96.6,100.0,103.4,105.7,101.3,104.0,106.4,107.4,114.0,118.3,120.7,121.9,123.8,125.6,128.1,128.5,128.3,131.8,137.3,136.5,135.0,134.9,140.9,150.6,154.9,153.751,161.892,152.056,158.721,169.647,174.257,172.103,170.646,159.602,156.482,159.415,164.396,163.554,160.638,179.958
CWURS12BSACL11   ,CWURS12BSACL11   ,"Commodities less food and beverages in Philadelphia-Camden-Wilmington, PA-NJ-DE-MD, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1976-M01,2021-M13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.7,66.7,69.0,76.0,87.4,95.4,96.6,100.0,103.4,105.6,100.9,103.6,105.8,106.4,112.9,116.6,118.9,120.1,122.1,123.7,126.4,126.7,126.4,130.0,135.5,134.6,133.0,133.0,139.0,148.5,152.8,151.572,159.785,149.615,156.42,167.313,171.875,169.558,168.011,156.616,153.23,156.167,161.376,160.543,157.446,177.047
CWURS12BSAD      ,CWURS12BSAD      ,"Durables in Philadelphia-Camden-Wilmington, PA-NJ-DE-MD, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1967-M01,2021-M13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.7,43.2,45.0,47.6,50.0,51.3,52.9,57.7,63.0,66.6,70.1,72.1,76.8,84.2,91.4,94.2,100.6,105.2,108.0,108.3,110.8,111.9,113.0,114.9,118.9,119.4,120.5,125.7,130.1,131.0,130.1,129.7,128.9,128.8,128.5,123.8,118.0,115.6,120.3,120.8,116.289,116.634,114.491,117.717,119.481,120.145,117.341,115.138,113.079,110.196,108.086,109.475,111.49,112.118,130.142
CWURS12BSAE      ,CWURS12BSAE      ,"Education and communication in Philadelphia-Camden-Wilmington, PA-NJ-DE-MD, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1997.12=100,1997-M12,2021-M13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.7,100.5,102.5,104.7,107.3,109.1,109.6,110.8,113.7,115.629,119.287,123.153,125.146,122.295,121.469,126.498,127.078,126.83,125.72,120.199,120.177,121.832,123.395,125.11
CWURS12BSAEC     ,CWURS12BSAEC     ,"Education and communication commodities in Philadelphia-Camden-Wilmington, PA-NJ-DE-MD, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2009.12=100,2009-M12,2021-M13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.205,98.141,95.441,92.776,86.292,81.777,79.003,74.502,75.628,76.308,76.927,77.164
CWURS12BSAES     ,CWURS12BSAES     ,"Education and communication services in Philadelphia-Camden-Wilmington, PA-NJ-DE-MD, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2009.12=100,2009-M12,2021-M13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.187,100.815,100.135,104.719,105.942,106.353,105.717,101.162,101.047,102.47,103.756,105.25
CWURS12BSAF      ,CWURS12BSAF      ,"Food and beverages in Philadelphia-Camden-Wilmington, PA-NJ-DE-MD, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1976-M01,2021-M13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.5,64.3,70.8,79.2,86.8,93.2,97.7,99.9,102.4,105.1,107.9,112.4,116.5,125.1,132.3,136.5,138.7,140.9,143.9,150.0,153.3,155.3,155.7,160.1,162.5,168.4,173.3,177.1,183.6,189.1,192.8,199.248,206.513,209.134,210.56,218.93,224.13,226.906,232.351,237.042,236.261,237.624,238.683,243.083,252.277,258.017
CWURS12BSAF1     ,CWURS12BSAF1     ,"Food in Philadelphia-Camden-Wilmington, PA-NJ-DE-MD, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1914-M12,2021-M13,9.5,10.7,13.8,16.2,17.7,19.4,14.7,14.0,14.5,14.2,15.6,16.3,15.6,15.5,15.4,14.6,12.5,10.2,9.9,11.4,11.9,12.2,12.5,11.5,11.2,11.2,12.2,14.4,16.1,15.9,16.2,18.6,22.4,24.3,23.4,23.8,26.5,27.2,26.8,26.9,26.4,26.6,27.7,28.8,28.3,28.5,28.8,29.1,29.4,29.7,30.3,31.9,32.3,33.8,35.4,37.4,38.8,40.2,46.1,53.4,58.1,60.2,64.1,70.9,79.5,87.1,93.3,97.7,99.9,102.4,105.0,107.8,112.3,116.3,124.7,131.9,135.0,137.2,139.4,142.6,148.7,152.3,154.3,154.6,159.2,161.5,167.5,172.6,176.5,183.0,188.2,191.6,198.281,205.745,208.094,209.638,217.891,223.048,225.7,231.384,236.411,235.286,236.629,238.052,242.836,252.305,258.068
CWURS12BSAF11    ,CWURS12BSAF11    ,"Food at home in Philadelphia-Camden-Wilmington, PA-NJ-DE-MD, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1953-M01,2022-M01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.7,30.7,30.0,30.2,31.3,32.5,31.7,31.9,32.1,32.3,32.6,32.9,33.5,35.4,35.3,36.6,38.4,40.3,41.6,42.9,50.0,58.1,63.0,64.8,68.7,76.3,83.2,89.5,94.6,98.2,99.4,102.4,105.4,107.8,113.2,118.0,127.7,136.0,139.2,141.5,144.0,147.5,154.9,159.2,161.3,162.1,166.8,168.9,175.7,180.0,183.4,194.1,200.6,202.2,208.178,218.342,217.317,218.574,228.632,234.324,235.186,241.979,248.169,243.453,242.073,241.858,245.551,254.23,257.15
CWURS12BSAF111   ,CWURS12BSAF111   ,"Cereals and bakery products in Philadelphia-Camden-Wilmington, PA-NJ-DE-MD, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,2017-M12,2021-M13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300.647,301.526,307.551,324.143,329.911
CWURS12BSAF112   ,CWURS12BSAF112   ,"Meats, poultry, fish, and eggs in Philadelphia-Camden-Wilmington, PA-NJ-DE-MD, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,2017-M12,2021-M13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.066,269.525,271.307,282.279,293.387
CWURS12BSAF113   ,CWURS12BSAF113   ,"Fruits and vegetables in Philadelphia-Camden-Wilmington, PA-NJ-DE-MD, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,2017-M12,2021-M13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.831,269.535,273.365,281.06,273.582
CWURS12BSAF114   ,CWURS12BSAF114   ,"Nonalcoholic beverages and beverage materials in Philadelphia-Camden-Wilmington, PA-NJ-DE-MD, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1977.12=100,2017-M12,2021-M13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.336,161.019,165.354,171.137,174.609
CWURS12BSAF115   ,CWURS12BSAF115   ,"Other food at home in Philadelphia-Camden-Wilmington, PA-NJ-DE-MD, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,2017-M12,2021-M13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.469,218.922,220.602,226.464,230.444
CWURS12BSAF116   ,CWURS12BSAF116   ,"Alcoholic beverages in Philadelphia-Camden-Wilmington, PA-NJ-DE-MD, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1976-M01,2021-M13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.3,65.6,68.9,73.3,82.1,90.6,96.7,100.4,102.9,105.9,110.1,113.7,119.3,131.1,139.8,158.9,162.9,163.7,165.0,169.6,169.3,170.2,171.5,171.9,175.7,177.7,179.7,180.9,186.7,195.9,202.2,204.658,207.896,215.334,214.641,224.545,230.168,234.706,236.308,235.965,240.561,242.181,237.599,236.576,240.666,245.722
CWURS12BSAG      ,CWURS12BSAG      ,"Other goods and services in Philadelphia-Camden-Wilmington, PA-NJ-DE-MD, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1976-M01,2021-M13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.2,61.5,64.7,68.4,73.9,80.4,89.4,101.2,109.4,116.8,125.9,134.7,144.3,153.8,170.7,184.3,194.3,208.5,218.2,222.2,227.4,235.4,250.9,274.4,284.4,293.8,313.8,328.6,344.9,355.4,372.8,387.113,392.148,424.028,441.328,452.525,472.216,484.577,503.537,529.411,557.885,583.193,595.988,610.881,613.45,651.849
CWURS12BSAGC     ,CWURS12BSAGC     ,"Other goods in Philadelphia-Camden-Wilmington, PA-NJ-DE-MD, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2009.12=100,2009-M12,2021-M13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.949,101.162,103.351,104.794,109.191,118.197,122.327,130.042,132.007,136.424,134.952,141.662
CWURS12BSAGS     ,CWURS12BSAGS     ,"Other personal services in Philadelphia-Camden-Wilmington, PA-NJ-DE-MD, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2009.12=100,2009-M12,2021-M13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.347,103.337,110.496,114.751,118.454,119.223,129.002,131.123,134.677,136.961,139.084,149.217
CWURS12BSAH      ,CWURS12BSAH      ,"Housing in Philadelphia-Camden-Wilmington, PA-NJ-DE-MD, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1976-M01,2021-M13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.9,62.6,65.5,71.5,82.4,92.1,95.6,99.3,105.2,110.8,114.5,120.0,126.3,133.0,140.7,147.5,151.3,153.8,156.9,160.3,164.1,168.9,172.1,174.4,178.8,185.5,188.9,192.7,201.3,209.7,221.3,227.291,233.169,234.34,236.982,240.061,243.968,245.81,249.527,251.952,253.073,257.037,261.233,268.666,272.369,279.564
CWURS12BSAH1     ,CWURS12BSAH1     ,"Shelter in Philadelphia-Camden-Wilmington, PA-NJ-DE-MD, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1952-M12,2022-M01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.2,25.7,26.0,26.3,27.1,27.0,27.6,28.2,28.2,28.4,29.3,30.0,30.6,31.2,32.0,33.0,35.8,40.2,42.7,44.7,47.4,53.2,57.8,60.4,63.9,65.9,71.9,82.7,92.4,94.1,99.7,106.2,116.2,123.9,133.3,143.7,151.9,161.5,170.4,176.7,181.4,185.0,188.0,192.9,199.3,202.9,207.8,213.5,219.3,228.2,233.8,244.8,252.6,263.9,273.544,278.928,282.596,287.108,290.234,296.63,300.808,307.185,314.309,318.043,324.257,330.067,339.391,347.087,352.68
CWURS12BSAH2     ,CWURS12BSAH2     ,"Fuels and utilities in Philadelphia-Camden-Wilmington, PA-NJ-DE-MD, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1952-M12,2021-M13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.1,22.8,22.8,23.4,24.4,24.5,24.7,24.7,25.2,25.5,25.9,25.9,25.9,26.0,26.4,26.8,27.2,28.3,29.9,31.1,33.4,40.8,44.0,46.2,50.9,54.8,62.2,76.6,89.9,96.8,97.3,105.9,106.9,103.4,101.0,101.0,106.4,112.9,116.9,118.7,118.3,120.7,124.2,127.9,132.3,133.6,129.7,134.5,148.5,142.6,151.2,160.6,171.8,195.9,203.847,218.887,210.777,213.809,220.409,217.18,215.474,215.53,204.443,199.615,201.543,205.157,210.535,204.012,213.728
CWURS12BSAH21    ,CWURS12BSAH21    ,"Household energy in Philadelphia-Camden-Wilmington, PA-NJ-DE-MD, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1976-M01,2022-M01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.9,46.8,51.1,60.4,78.5,93.3,99.0,97.3,103.7,104.4,97.9,95.0,95.0,101.0,108.6,111.0,111.9,108.6,110.7,114.1,117.4,122.1,121.4,115.8,120.5,136.5,128.8,136.7,145.7,155.1,179.7,186.396,199.767,188.474,189.944,193.478,188.03,185.653,183.634,171.785,166.2,167.433,170.148,173.474,165.183,174.021
CWURS12BSAH3     ,CWURS12BSAH3     ,"Household furnishings and operations in Philadelphia-Camden-Wilmington, PA-NJ-DE-MD, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1976-M01,2021-M13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.2,72.3,76.3,80.8,87.8,93.4,98.3,100.1,101.6,100.7,102.9,106.6,108.1,111.0,114.2,117.6,115.8,114.7,117.1,121.6,121.9,121.2,125.6,125.6,127.3,128.6,122.1,114.6,113.7,122.1,125.8,118.518,119.177,120.211,116.132,115.942,117.645,114.627,111.781,110.499,107.969,106.546,106.282,110.056,109.231,118.834
CWURS12BSAH31    ,CWURS12BSAH31    ,"Household furnishings and supplies in Philadelphia-Camden-Wilmington, PA-NJ-DE-MD, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2009.12=100,2009-M12,2021-M13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.124,97.758,98.954,96.036,93.267,90.832,87.823,85.904,85.045,88.156,88.186,97.082
CWURS12BSAM      ,CWURS12BSAM      ,"Medical care in Philadelphia-Camden-Wilmington, PA-NJ-DE-MD, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1947-M01,2021-M13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.7,12.3,12.6,12.8,13.4,14.1,14.7,15.5,16.5,16.8,17.1,17.8,18.9,19.6,20.5,21.3,21.8,22.1,22.7,23.7,25.2,27.3,29.6,32.1,34.7,35.9,37.6,41.0,46.5,50.7,55.7,60.2,66.6,76.0,83.9,91.6,100.6,107.9,119.0,126.3,132.7,141.5,154.0,165.9,180.9,193.9,208.8,220.5,228.5,237.9,243.6,250.2,259.7,272.5,298.1,318.1,333.5,346.7,365.1,379.9,392.099,405.808,412.049,418.2,425.603,433.445,442.933,454.664,475.607,492.187,494.584,506.331,529.64,545.343,559.362
CWURS12BSAN      ,CWURS12BSAN      ,"Nondurables in Philadelphia-Camden-Wilmington, PA-NJ-DE-MD, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1967-M01,2021-M13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.8,37.4,39.1,41.3,42.7,43.6,47.7,54.4,58.6,60.7,64.0,68.6,77.3,88.4,95.8,98.2,99.7,102.1,104.3,102.4,106.1,109.5,114.0,122.1,125.9,128.6,130.3,132.0,135.2,138.6,140.1,140.2,145.6,151.3,153.5,156.2,160.0,170.2,180.3,185.7,189.656,201.021,192.842,198.838,212.507,219.313,219.382,221.211,213.947,212.66,218.968,224.36,224.241,225.785,238.119
CWURS12BSANL1    ,CWURS12BSANL1    ,"Nondurables less food in Philadelphia-Camden-Wilmington, PA-NJ-DE-MD, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1967-M01,2021-M13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.8,41.8,43.6,45.9,47.3,47.6,49.5,55.7,59.3,61.4,63.8,66.3,75.1,89.9,98.5,98.6,99.5,101.9,103.5,96.8,99.4,102.4,103.3,112.1,116.4,119.7,120.9,121.3,121.8,125.0,126.0,126.0,131.8,140.3,139.3,140.1,143.8,155.4,168.2,175.9,177.442,191.44,175.92,184.98,202.213,209.575,207.937,206.993,189.969,188.332,198.243,206.597,202.643,196.45,215.495
CWURS12BSANL11   ,CWURS12BSANL11   ,"Nondurables less food and beverages in Philadelphia-Camden-Wilmington, PA-NJ-DE-MD, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1976-M01,2021-M13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.1,63.7,66.2,75.2,90.4,99.0,98.8,99.4,101.8,103.4,95.9,98.5,101.2,101.5,110.3,113.7,116.9,118.2,118.5,118.7,122.2,123.1,123.0,128.9,137.5,136.4,137.4,141.2,153.0,165.8,173.5,175.078,189.462,173.108,182.526,199.978,207.382,205.475,204.405,186.46,184.431,194.717,203.79,199.678,192.942,212.653
CWURS12BSAR      ,CWURS12BSAR      ,"Recreation in Philadelphia-Camden-Wilmington, PA-NJ-DE-MD, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1997.12=100,1997-M12,2021-M13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.0,102.6,107.6,107.5,107.5,108.4,112.0,113.7,114.1,115.522,121.033,120.677,119.709,118.547,120.169,120.328,121.807,121.797,119.93,120.459,115.01,118.166,120.759,121.796
CWURS12BSAS      ,CWURS12BSAS      ,"Services in Philadelphia-Camden-Wilmington, PA-NJ-DE-MD, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1967-M01,2021-M13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.7,31.4,33.6,36.7,39.2,40.8,42.7,46.9,51.1,54.5,59.2,63.0,68.7,77.6,87.6,94.0,99.3,106.7,114.7,122.0,129.5,137.7,146.3,155.2,163.7,170.0,175.9,181.7,186.6,191.7,197.7,201.5,205.4,210.3,218.8,225.4,232.1,241.9,249.8,261.2,269.345,277.159,281.192,286.124,289.045,294.018,299.907,305.723,311.802,316.374,320.162,321.617,330.114,335.262,341.714
CWURS12BSASL2RS  ,CWURS12BSASL2RS  ,"Services less rent of shelter in Philadelphia-Camden-Wilmington, PA-NJ-DE-MD, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1984.12=100,1985-M01,2021-M13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.4,109.8,115.0,120.7,128.7,136.2,143.5,149.3,155.5,162.6,168.6,173.3,178.4,181.8,184.1,188.1,198.2,201.6,209.3,216.7,223.5,234.1,239.559,249.665,253.565,258.501,260.865,263.649,271.151,275.638,279.947,284.902,286.017,283.653,290.496,292.643,299.321
CWURS12BSASL5    ,CWURS12BSASL5    ,"Services less medical care services in Philadelphia-Camden-Wilmington, PA-NJ-DE-MD, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1967-M01,2021-M13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.2,32.7,34.9,38.0,40.4,42.1,44.0,48.3,52.1,55.2,59.8,63.4,69.1,77.8,88.1,94.4,99.1,106.5,114.1,121.4,128.8,137.0,145.3,154.0,162.0,168.0,173.1,178.6,183.1,187.8,193.7,197.4,201.0,205.3,212.6,218.3,224.3,233.8,241.1,252.0,259.951,267.493,271.497,276.344,278.966,283.631,289.265,294.633,300.112,304.338,308.093,309.26,316.743,320.989,326.45
CWURS12BSAT      ,CWURS12BSAT      ,"Transportation in Philadelphia-Camden-Wilmington, PA-NJ-DE-MD, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1947-M01,2021-M13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.3,17.9,19.0,19.0,22.5,23.4,23.8,24.3,24.1,24.2,25.0,25.8,27.2,27.4,28.2,28.4,29.0,29.6,30.4,30.9,31.7,33.3,34.9,36.8,39.0,39.6,40.4,44.6,48.4,52.4,57.6,61.3,70.1,83.2,93.6,96.2,99.4,104.4,109.2,106.0,110.8,115.1,121.6,128.4,132.8,136.1,139.2,144.0,149.5,152.2,153.5,149.4,152.2,162.1,161.5,157.9,163.0,170.5,183.3,189.7,191.039,205.581,185.934,202.021,223.183,229.586,230.767,230.77,215.091,213.516,220.232,225.582,224.04,215.0,247.752
CWURS12BSAT1     ,CWURS12BSAT1     ,"Private transportation in Philadelphia-Camden-Wilmington, PA-NJ-DE-MD, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1947-M01,2021-M13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.4,21.3,23.1,23.0,23.4,25.1,25.6,25.7,25.2,24.6,25.7,26.7,28.4,28.6,28.9,29.1,29.2,29.9,30.4,30.9,31.6,33.0,34.1,36.2,38.0,38.6,39.4,44.1,48.3,53.0,58.0,61.6,70.7,83.8,93.8,96.2,99.4,104.5,109.1,104.8,109.3,114.0,120.3,126.2,130.5,134.0,137.1,142.4,147.6,150.5,151.9,147.6,150.2,160.3,159.6,155.5,160.9,169.1,182.0,188.2,189.457,203.979,184.602,200.619,222.442,229.239,229.855,230.022,213.923,211.884,218.854,224.264,222.766,214.6,250.731
CWURS12BSATCLTB  ,CWURS12BSATCLTB  ,"Transportation commodities less motor fuel in Philadelphia-Camden-Wilmington, PA-NJ-DE-MD, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2009.12=100,2009-M12,2021-M13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.412,107.14,109.169,107.933,108.565,109.43,107.466,105.761,107.395,108.629,108.986,128.864
CWURS12BSEEB     ,CWURS12BSEEB     ,"Tuition, other school fees, and childcare in Philadelphia-Camden-Wilmington, PA-NJ-DE-MD, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1977.12=100,2017-M12,2021-M13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,973.424,996.952,1015.219,1025.854,1042.226
CWURS12BSEFJ     ,CWURS12BSEFJ     ,"Dairy and related products in Philadelphia-Camden-Wilmington, PA-NJ-DE-MD, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,2017-M12,2021-M13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.081,197.368,203.53,210.602,205.564
CWURS12BSEFV     ,CWURS12BSEFV     ,"Food away from home in Philadelphia-Camden-Wilmington, PA-NJ-DE-MD, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1952-M12,2021-M13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.3,16.8,16.8,17.4,18.4,19.2,19.6,20.2,20.8,21.2,21.9,22.1,22.4,23.6,25.5,27.4,28.9,31.4,33.1,34.8,37.5,42.9,47.1,50.4,54.7,59.8,71.8,82.1,90.7,96.8,100.9,102.3,104.3,107.7,110.3,112.6,118.1,122.7,125.7,127.5,129.2,131.6,134.9,136.9,138.9,139.1,142.2,145.8,149.6,155.3,160.0,162.2,165.4,170.4,176.51,182.081,186.992,188.861,194.437,198.52,203.494,208.741,211.795,215.96,221.283,224.918,230.915,241.046,250.215
