UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,11,2013,41,4020612,1993362,2027250,1538914,1519652,256793,289594,26483,25172,132586,150874,5057,4835,33529,37123,1567219,1550903,267479,302724,40528,40443,145899,165419,8837,8786,1605323,1647812,1190345,1180799,242118,272574,14185,14578,128993,147185,3738,3586,25944,29090,1211994,1204992,249777,282253,24296,25809,140513,159804,6788,6841,388039,379438,348569,338853,14675,17020,12298,10594,3593,3689,1319,1249,7585,8033,355225,345911,17702,20471,16232,14634,5386,5615,2049,1945
R,11,2013,42,4231687,2098607,2133080,1640841,1619592,264411,299854,26410,25797,128057,145599,5008,4753,33880,37485,1669429,1651183,275111,312924,40877,41703,141308,159863,8903,8846,1717381,1759541,1298227,1286016,249949,283206,14666,15196,124441,142028,3655,3562,26443,29533,1320309,1310661,257659,292839,25259,27132,135917,154368,6861,6922,381226,373539,342614,333576,14462,16648,11744,10601,3616,3571,1353,1191,7437,7952,349120,340522,17452,20085,15618,14571,5391,5495,2042,1924
R,11,2013,43,4394672,2183848,2210824,1713692,1687893,273975,306682,27268,25961,129707,147511,4987,4977,34219,37800,1742580,1719534,284792,319785,42185,42331,142683,161832,9006,9248,1798941,1840290,1367806,1357067,259250,290093,15231,15552,126121,143863,3685,3746,26848,29969,1390220,1381897,267158,299900,26272,27951,137316,156188,6995,7284,384907,370534,345886,330826,14725,16589,12037,10409,3586,3648,1302,1231,7371,7831,352360,337637,17634,19885,15913,14380,5367,5644,2011,1964
R,11,2013,44,4242111,2110291,2131820,1664475,1637377,259320,289612,25883,24965,123573,140141,4937,4782,32103,34943,1691649,1666625,269072,301281,40227,40573,135746,153308,8727,8729,1740656,1776501,1332046,1319506,245334,274098,14575,15051,120145,136616,3699,3635,24857,27595,1352852,1342393,252186,282672,25120,26886,130621,147946,6804,6887,369635,355319,332429,317871,13986,15514,11308,9914,3428,3525,1238,1147,7246,7348,338797,324232,16886,18609,15107,13687,5125,5362,1923,1842
R,11,2013,45,4073801,2022997,2050804,1593103,1573106,251684,281304,25204,24026,118746,135177,4408,4452,29852,32739,1618173,1600327,260601,292160,38899,38923,129979,147312,7944,8293,1673233,1713914,1278643,1271777,238185,266321,14256,14684,115654,131954,3265,3334,23230,25844,1297922,1292991,244475,274251,24462,26057,125353,142495,6180,6534,349764,336890,314460,301329,13499,14983,10948,9342,3092,3223,1143,1118,6622,6895,320251,307336,16126,17909,14437,12866,4626,4817,1764,1759
R,11,2013,46,4067230,2014985,2052245,1596895,1584652,251576,283369,24309,23999,109036,124214,4524,4348,28645,31663,1620958,1610953,260002,294039,37797,38783,119616,135490,7875,8081,1677891,1724635,1293440,1291476,238595,268666,14106,15046,106021,121191,3379,3289,22350,24967,1311969,1311968,244500,276423,24229,26412,115166,130861,6197,6415,337094,327610,303455,293176,12981,14703,10203,8953,3015,3023,1145,1059,6295,6696,308989,298985,15502,17616,13568,12371,4450,4629,1678,1666
R,11,2013,47,4098263,2027878,2070385,1606970,1601468,256650,288389,24268,23980,107318,121075,4472,4439,28200,31034,1630357,1627151,265088,298734,37819,38790,117512,132034,7955,8105,1697993,1750528,1309968,1315224,243791,274114,14316,15284,104423,118059,3372,3396,22123,24451,1328039,1335222,249697,281620,24690,26690,113185,127456,6310,6447,329885,319857,297002,286244,12859,14275,9952,8696,2895,3016,1100,1043,6077,6583,302318,291929,15391,17114,13129,12100,4327,4578,1645,1658
R,11,2013,48,4308302,2132574,2175728,1693478,1687130,270070,302578,25546,25118,110034,124423,4586,4494,28860,31985,1717511,1713569,278489,312982,39695,40612,120336,135642,8091,8313,1799432,1854357,1393798,1399755,256943,288022,15449,16290,107109,121364,3519,3486,22614,25440,1412363,1420507,262848,295630,26226,28431,116012,131032,6452,6690,333142,321371,299680,287375,13127,14556,10097,8828,2925,3059,1067,1008,6246,6545,305148,293062,15641,17352,13469,12181,4324,4610,1639,1623
R,11,2013,49,4494752,2217087,2277665,1772374,1779740,274909,309731,25732,25739,110355,125792,4501,4542,29216,32121,1796627,1806221,283140,319810,40442,41998,120720,136841,8087,8334,1894728,1960469,1482256,1495623,262276,295501,15957,17041,107552,122919,3482,3554,23205,25831,1501279,1516653,268107,302909,27415,30063,116539,132484,6486,6767,322359,317196,290118,284117,12633,14230,9775,8698,2803,2873,1019,988,6011,6290,295348,289568,15033,16901,13027,11935,4181,4357,1601,1567
R,11,2013,50,4482845,2204464,2278381,1766731,1787438,268691,302848,25177,25137,110772,126633,4238,4444,28855,31881,1790730,1813677,276667,312729,39926,41352,120930,137465,7692,8270,1898878,1973880,1491912,1515036,256514,289206,15997,16714,108087,123787,3271,3490,23097,25647,1510911,1535869,262195,296501,27612,29731,116951,133123,6198,6706,305586,304501,274819,272402,12177,13642,9180,8423,2685,2846,967,954,5758,6234,279819,277808,14472,16228,12314,11621,3979,4342,1494,1564
R,11,2013,51,4486439,2203830,2282609,1775086,1801790,266179,301132,24530,24985,105347,118926,4342,4424,28346,31352,1798736,1827464,273800,310905,38928,41328,115377,129440,7851,8145,1910588,1989498,1510892,1539406,254742,288319,15739,16753,102796,116194,3430,3502,22989,25324,1529871,1559908,260192,295511,27282,29953,111591,125274,6441,6600,293242,293111,264194,262384,11437,12813,8791,8232,2551,2732,912,922,5357,6028,268865,267556,13608,15394,11646,11375,3786,4166,1410,1545
R,11,2013,52,4498749,2205586,2293163,1791879,1823786,261646,298175,23944,24930,95929,111332,4136,4149,28052,30791,1815210,1848970,269100,307674,38559,41322,105801,121485,7529,7824,1928613,2014331,1542444,1574102,250811,285902,15722,17264,93557,108738,3316,3303,22763,25022,1561150,1594331,256200,292959,27465,30635,102178,117518,6207,6387,276973,278832,249435,249684,10835,12273,8222,7666,2372,2594,820,846,5289,5769,254060,254639,12900,14715,11094,10687,3623,3967,1322,1437
R,11,2013,53,4589100,2249325,2339775,1819806,1853934,270965,306769,24188,25245,101952,118996,4240,4271,28174,30560,1843363,1878885,278403,316077,38938,41505,111716,129157,7583,7886,1970570,2058764,1568744,1601892,260138,294508,15831,17623,99508,116329,3387,3445,22962,24967,1587737,1622031,265526,301490,27746,30925,108102,125137,6200,6521,278755,281011,251062,252042,10827,12261,8357,7622,2444,2667,853,826,5212,5593,255626,256854,12877,14587,11192,10580,3614,4020,1383,1365
R,11,2013,54,4496427,2202710,2293717,1790270,1825510,262403,298720,23161,23976,95993,112246,3996,3952,26887,29313,1812663,1849565,269309,307549,37344,39916,105492,121738,7178,7312,1945057,2032439,1558179,1591510,252306,287097,15513,16783,93747,109791,3222,3208,22090,24050,1576433,1611007,257330,293735,27078,29918,102110,118067,5915,6062,257653,261278,232091,234000,10097,11623,7648,7193,2246,2455,774,744,4797,5263,236230,238558,11979,13814,10266,9998,3382,3671,1263,1250
R,11,2013,55,4379358,2136652,2242706,1740879,1790044,250724,286627,21387,22872,94533,111553,3711,3813,25418,27797,1761938,1812725,257357,294950,35127,38160,103236,120560,6622,6924,1900226,1997926,1528317,1570551,241053,275737,14505,16247,92451,109315,2989,3106,20911,22970,1545475,1589117,245889,282032,25804,28953,100126,117155,5460,5780,236426,244780,212562,219493,9671,10890,6882,6625,2082,2238,722,707,4507,4827,216463,223608,11468,12918,9323,9207,3110,3405,1162,1144
R,11,2013,56,4386651,2134293,2252358,1743879,1804343,247188,285125,21506,22505,93113,109528,3559,3640,25048,27217,1764603,1826621,253724,293218,35205,37959,101572,117902,6474,6720,1904791,2012853,1537249,1589213,238074,274616,14578,16141,91170,107497,2905,2920,20815,22466,1554302,1607398,242953,280713,25934,29043,98714,114764,5402,5537,229502,239505,206630,215130,9114,10509,6928,6364,1943,2031,654,720,4233,4751,210301,219223,10771,12505,9271,8916,2858,3138,1072,1183
R,11,2013,57,4256406,2063825,2192581,1689382,1754969,236770,277506,20264,21730,90334,108463,3370,3461,23705,26452,1709082,1776640,242908,285331,33339,36860,98206,116598,6096,6439,1847933,1964642,1495188,1550498,228036,267429,13840,15665,88453,106294,2729,2871,19687,21885,1511401,1568228,232543,273315,24695,28352,95445,113363,5077,5412,215892,227939,194194,204471,8734,10077,6424,6065,1881,2169,641,590,4018,4567,197681,208412,10365,12016,8644,8508,2761,3235,1019,1027
R,11,2013,58,4170572,2018886,2151686,1657409,1728661,226694,265930,19525,20678,89228,108073,3191,3416,22839,24928,1676292,1748905,232563,273377,32194,34853,96803,115808,5834,6237,1810898,1929972,1469952,1529010,218317,256476,13489,15004,87421,106071,2635,2784,19084,20627,1485574,1545531,222643,262090,24098,26891,94181,112826,4922,5205,207988,221714,187457,199651,8377,9454,6036,5674,1807,2002,556,632,3755,4301,190718,203374,9920,11287,8096,7962,2622,2982,912,1032
R,11,2013,59,4076184,1965258,2110926,1620879,1703517,216322,256787,18328,19649,85353,104001,2994,3225,21382,23747,1638593,1722816,221775,263744,30412,33337,92346,111186,5396,5963,1772193,1902001,1446349,1514780,208579,248116,12974,14537,83753,102114,2470,2648,18068,19806,1461178,1530652,212684,253397,23254,26112,89989,108440,4570,5023,193065,208925,174530,188737,7743,8671,5354,5112,1600,1887,524,577,3314,3941,177415,192164,9091,10347,7158,7225,2357,2746,826,940
R,11,2013,60,3879394,1862493,2016901,1545812,1637993,198109,238874,16928,18106,79020,96854,2752,2903,19872,22171,1562338,1656065,203000,245272,28384,31036,85371,103579,4986,5449,1686887,1824497,1387200,1463972,190975,230843,12017,13468,77568,95205,2296,2418,16831,18591,1401122,1478936,194609,235734,21788,24454,83255,101136,4250,4649,175606,192404,158612,174021,7134,8031,4911,4638,1452,1649,456,485,3041,3580,161216,177129,8391,9538,6596,6582,2116,2443,736,800
R,11,2013,61,3785402,1814480,1970922,1512357,1604858,187435,229469,15739,17263,77867,95908,2694,2859,18388,20565,1527573,1621666,192045,235362,26345,29492,83704,101939,4827,5230,1650711,1789602,1364192,1440743,180892,221884,11322,12898,76463,94312,2281,2398,15561,17367,1376940,1454773,184342,226452,20389,23397,81685,99598,4139,4439,163769,181320,148165,164115,6543,7585,4417,4365,1404,1596,413,461,2827,3198,150633,166893,7703,8910,5956,6095,2019,2341,688,791
R,11,2013,62,3620037,1730336,1889701,1448053,1542506,177634,220627,14794,16225,70142,88406,2384,2606,17329,19331,1462352,1558317,181923,226241,25108,27944,75453,93786,4390,4793,1575952,1718847,1307821,1387964,171643,213401,10812,12130,68910,86896,2025,2188,14741,16268,1319880,1401079,174905,217732,19649,22212,73664,91605,3793,4089,154384,170854,140232,154542,5991,7226,3982,4095,1232,1510,359,418,2588,3063,142472,157238,7018,8509,5459,5732,1789,2181,597,704
R,11,2013,63,3518939,1677765,1841174,1395181,1495255,175049,215892,14514,15707,73795,93160,2421,2490,16805,18670,1409109,1510353,179282,221413,24467,26794,78913,98682,4353,4666,1529129,1672481,1260419,1342514,169099,208697,10696,11767,72584,91670,2031,2121,14300,15712,1272170,1355079,172297,212929,19252,21290,77158,96472,3758,3988,148636,168693,134762,152741,5950,7195,3818,3940,1211,1490,390,369,2505,2958,136939,155274,6985,8484,5215,5504,1755,2210,595,678
R,11,2013,64,3446809,1642500,1804309,1377345,1476916,162651,204136,13786,14727,70729,88414,2336,2473,15653,17643,1390305,1491271,166448,209251,23249,25429,75410,93328,4175,4504,1504213,1647318,1251659,1334271,157298,197559,10252,11235,69619,87121,1979,2090,13406,15042,1262680,1346385,160215,201570,18459,20572,73775,91436,3586,3875,138287,156991,125686,142645,5353,6577,3534,3492,1110,1293,357,383,2247,2601,127625,144886,6233,7681,4790,4857,1635,1892,589,629
R,11,2013,65,3373895,1604834,1769061,1355254,1459711,153069,193310,12841,14051,66783,82787,2143,2318,14744,16884,1367426,1473589,156725,198067,21760,24340,71162,87494,3828,4214,1475740,1620968,1237848,1325103,148031,187297,9691,10773,65735,81530,1814,1973,12621,14292,1248177,1336725,150859,190969,17427,19704,69621,85629,3307,3622,129094,148093,117406,134608,5038,6013,3150,3278,1048,1257,329,345,2123,2592,119249,136864,5866,7098,4333,4636,1541,1865,521,592
R,11,2013,66,3524777,1676788,1847989,1439968,1555113,144691,182831,12774,13499,62349,77528,2052,2077,14954,16941,1452469,1569177,148270,187545,22146,24099,66489,82013,3749,3908,1553281,1704947,1327380,1424644,140148,177150,9667,10465,61373,76350,1748,1767,12965,14571,1338156,1436631,142951,180877,17928,19773,65040,80323,3261,3401,123507,143042,112588,130469,4543,5681,3107,3034,976,1178,304,310,1989,2370,114313,132546,5319,6668,4218,4326,1449,1690,488,507
R,11,2013,67,2876970,1362396,1514574,1164454,1266055,117985,152416,10534,11460,55205,68627,1860,1830,12358,14186,1174830,1277757,120899,156268,18034,19978,58753,72672,3345,3496,1254533,1386823,1066110,1149656,113892,147135,7904,8824,54399,67580,1603,1561,10625,12067,1074990,1159509,116127,150131,14479,16206,57544,71142,2898,3047,107863,127751,98344,116399,4093,5281,2630,2636,806,1047,257,269,1733,2119,99840,118248,4772,6137,3555,3772,1209,1530,447,449
R,11,2013,68,2553079,1201171,1351908,1019773,1122568,109029,142568,9322,10418,50599,62085,1671,1764,10777,12505,1028727,1132874,111614,145973,15729,17913,53826,65649,3046,3250,1100811,1232419,928063,1013436,105338,137774,6975,7940,49810,61154,1428,1506,9197,10609,935632,1022097,107296,140386,12528,14420,52666,64283,2638,2812,100360,119489,91710,109132,3691,4794,2347,2478,789,931,243,258,1580,1896,93095,110777,4318,5587,3201,3493,1160,1366,408,438
R,11,2013,69,2508409,1173487,1334922,1002415,1115282,102510,136466,8774,9783,47971,59494,1472,1650,10345,12247,1011073,1125380,104938,139892,14993,17180,50990,62904,2768,3140,1082463,1223417,919140,1013310,99077,132149,6684,7485,47317,58592,1276,1411,8969,10470,926591,1021867,100961,134824,12185,13959,50021,61582,2434,2748,91024,111505,83275,101972,3433,4317,2090,2298,654,902,196,239,1376,1777,84482,103513,3977,5068,2808,3221,969,1322,334,392
R,11,2013,70,2557582,1191202,1366380,1030218,1157964,97916,132750,8155,9398,43875,53030,1366,1417,9672,11821,1038382,1167805,100082,135925,14147,16657,46533,56187,2588,2811,1106611,1260244,952655,1060874,94770,128577,6336,7249,43219,52246,1196,1218,8435,10080,959762,1069216,96453,131005,11675,13606,45572,54999,2283,2461,84591,106136,77563,97090,3146,4173,1819,2149,656,784,170,199,1237,1741,78620,98589,3629,4920,2472,3051,961,1188,305,350
R,11,2013,71,2334854,1082067,1252787,931746,1056659,90045,123222,7501,8532,42669,52487,1177,1363,8929,10524,939186,1065383,92135,126066,13021,15035,45181,55316,2220,2545,1004963,1154243,861034,966293,87137,119422,5874,6584,42115,51747,1012,1144,7791,9053,867503,973746,88780,121639,10788,12314,44356,54246,1932,2201,77104,98544,70712,90366,2908,3800,1627,1948,554,740,165,219,1138,1471,71683,91637,3355,4427,2233,2721,825,1070,288,344
R,11,2013,72,2090057,960198,1129859,825491,951077,80313,112758,6830,7647,38531,47511,1091,1179,7942,9687,832133,959115,82121,115353,11663,13613,40858,50160,2045,2262,889789,1040287,760870,868758,77717,109392,5333,6000,38020,46826,959,993,6890,8318,766608,875618,79107,111415,9627,11243,40082,49139,1805,1956,70409,89572,64621,82319,2596,3366,1497,1647,511,685,132,186,1052,1369,65525,83497,3014,3938,2036,2370,776,1021,240,306
R,11,2013,73,1962154,894035,1068119,764611,895287,76427,108771,6323,7314,38124,46587,1069,1179,7481,8981,770832,902743,78138,111224,10796,12701,40426,49082,1974,2254,826194,980006,702292,814372,73946,105337,4883,5714,37608,45934,935,977,6530,7672,707705,820680,75279,107233,8836,10416,39675,48142,1748,1927,67841,88113,62319,80915,2481,3434,1440,1600,516,653,134,202,951,1309,63127,82063,2859,3991,1960,2285,751,940,226,327
R,11,2013,74,1834906,834498,1000408,716546,841826,69946,100179,5592,6603,34844,42181,880,1143,6690,8476,722178,848843,71492,102433,9546,11688,36849,44581,1691,2173,771992,918659,659131,766704,67580,96997,4319,5143,34399,41585,748,967,5815,7263,663992,772703,68781,98710,7810,9603,36200,43693,1484,1861,62506,81749,57415,75122,2366,3182,1273,1460,445,596,132,176,875,1213,58186,76140,2711,3723,1736,2085,649,888,207,312
R,11,2013,75,1763460,795835,967625,686863,819088,64243,94018,5232,6350,32380,39479,868,1031,6249,7659,692111,825461,65657,96076,8995,10884,34259,41671,1585,1929,737943,890039,633576,747794,62155,90994,4089,4961,31951,38934,736,845,5436,6511,638114,753175,63252,92571,7422,8917,33630,40845,1375,1625,57892,77586,53287,71294,2088,3024,1143,1389,429,545,132,186,813,1148,53997,72286,2405,3505,1573,1967,629,826,210,304
R,11,2013,76,1637597,731560,906037,631506,765808,59022,88639,4636,5771,29907,37657,770,957,5719,7205,636371,771796,60352,90604,8031,9969,31635,39714,1415,1844,677935,833424,582039,699076,57114,85834,3597,4465,29546,37095,652,794,4987,6160,586264,704152,58138,87354,6616,8147,31096,38906,1224,1583,53625,72613,49467,66732,1908,2805,1039,1306,361,562,118,163,732,1045,50107,67644,2214,3250,1415,1822,539,808,191,261
R,11,2013,77,1542547,681398,861149,589403,729500,54450,84044,4208,5294,27430,34879,682,844,5225,6588,593797,734963,55628,85866,7233,9167,29082,36751,1309,1596,631315,792535,543153,666251,52593,81434,3301,4092,27112,34398,584,721,4572,5639,546979,670886,53496,82843,5992,7465,28608,36063,1146,1393,50083,68614,46250,63249,1857,2610,907,1202,318,481,98,123,653,949,46818,64077,2132,3023,1241,1702,474,688,163,203
R,11,2013,78,1477633,644369,833264,559050,706605,51094,81011,3860,5077,24997,33337,620,783,4748,6451,563022,711940,52179,82708,6601,8842,26460,35229,1242,1522,597138,767117,515365,645612,49416,78541,3005,3910,24677,32857,542,643,4133,5554,518813,650175,50250,79867,5445,7228,25977,34526,1097,1297,47231,66147,43685,60993,1678,2470,855,1167,320,480,78,140,615,897,44209,61765,1929,2841,1156,1614,483,703,145,225
R,11,2013,79,1362920,588295,774625,511964,659428,45707,74311,3355,4502,22362,29872,590,710,4317,5802,515665,664277,46670,75863,5796,7891,23726,31599,1107,1378,545948,714583,472654,603956,44301,72123,2605,3448,22079,29434,504,605,3805,5017,475906,608129,45057,73336,4804,6432,23295,30967,972,1195,42347,60042,39310,55472,1406,2188,750,1054,283,438,86,105,512,785,39759,56148,1613,2527,992,1459,431,632,135,183
R,11,2013,80,1260877,535975,724902,468022,617827,40376,68453,2985,4055,20305,28536,523,638,3764,5393,471205,622311,41212,69862,5118,7186,21532,30113,978,1313,498596,670079,433341,567117,39096,66415,2333,3153,20063,28159,448,553,3315,4682,436136,570988,39749,67521,4235,5930,21184,29572,859,1158,37379,54823,34681,50710,1280,2038,652,902,242,377,75,85,449,711,35069,51323,1463,2341,883,1256,348,541,119,155
R,11,2013,81,1228414,513190,715224,450163,613021,37644,65592,2693,3874,18709,26966,466,600,3515,5171,453147,617344,38463,66986,4646,6866,19844,28446,913,1231,477901,662291,417334,564042,36491,63651,2076,2998,18462,26595,405,520,3133,4485,419982,567769,37157,64780,3833,5651,19499,27896,811,1073,35289,52933,32829,48979,1153,1941,617,876,247,371,61,80,382,686,33165,49575,1306,2206,813,1215,345,550,102,158
R,11,2013,82,1147289,473066,674223,419702,584712,31389,57070,2301,3403,16160,23933,398,507,3116,4598,422366,588559,32092,58314,4009,6066,17212,25259,786,1044,440442,625869,389247,539875,30417,55396,1738,2579,15978,23618,340,434,2722,3967,391565,543168,30975,56368,3239,4928,16923,24789,685,911,32624,48354,30455,44837,972,1674,563,824,182,315,58,73,394,631,30801,45391,1117,1946,770,1138,289,470,101,133
R,11,2013,83,1117920,450571,667349,399056,578025,30377,56642,2186,3261,15651,24364,388,521,2913,4536,401533,581827,31025,57842,3828,5852,16583,25692,757,1061,419343,619171,369940,533239,29375,55020,1662,2480,15478,24067,342,439,2546,3926,372105,536509,29884,55951,3107,4771,16312,25249,674,920,31228,48178,29116,44786,1002,1622,524,781,173,297,46,82,367,610,29428,45318,1141,1891,721,1081,271,443,83,141
R,11,2013,84,1005015,395841,609174,351969,529723,25766,51239,1894,2777,13280,20975,345,481,2587,3979,354171,533014,26362,52359,3368,5050,14083,22106,667,965,368753,567043,326763,490533,24902,49790,1436,2138,13115,20698,300,414,2237,3470,328657,493390,25360,50684,2739,4159,13820,21707,579,848,27088,42131,25206,39190,864,1449,458,639,165,277,45,67,350,509,25514,39624,1002,1675,629,891,263,399,88,117
R,11,2013,85,930221,357827,572394,319498,499909,22534,46747,1652,2523,11626,19027,249,404,2268,3784,321405,503062,23041,47788,2955,4700,12344,20098,529,879,334094,534347,297315,464661,21801,45369,1246,1920,11506,18790,215,335,2011,3272,299001,467355,22215,46196,2420,3855,12161,19739,464,759,23733,38047,22183,35248,733,1378,406,603,120,237,34,69,257,512,22404,35707,826,1592,535,845,183,359,65,120
R,11,2013,86,851705,319199,532506,285205,466808,19965,42698,1340,2292,10482,17012,222,337,1985,3359,286885,469621,20414,43580,2448,4287,11113,17938,466,743,299084,498926,266329,435608,19405,41506,1038,1757,10365,16803,189,284,1758,2968,267813,438079,19771,42219,2027,3559,10936,17634,409,645,20115,33580,18876,31200,560,1192,302,535,117,209,33,53,227,391,19072,31542,643,1361,421,728,177,304,57,98
R,11,2013,87,756659,275427,481232,246427,423041,17152,37941,1176,2002,8783,14964,170,327,1719,2957,247891,425546,17553,38782,2139,3682,9314,15758,382,668,258100,451695,230228,395618,16624,36907,905,1544,8684,14757,144,283,1515,2586,231514,397794,16942,37586,1768,3041,9159,15470,332,592,17327,29537,16199,27423,528,1034,271,458,99,207,26,44,204,371,16377,27752,611,1196,371,641,155,288,50,76
R,11,2013,88,673329,236393,436936,211405,384648,14578,33942,991,1714,7860,13572,139,287,1420,2773,212612,386964,14910,34767,1778,3290,8318,14305,310,605,221861,410989,197826,360557,14159,33018,734,1310,7775,13401,116,250,1251,2453,198890,362597,14426,33704,1429,2732,8185,14051,270,532,14532,25947,13579,24091,419,924,257,404,85,171,23,37,169,320,13722,24367,484,1063,349,558,133,254,40,73
R,11,2013,89,592685,201661,391024,180391,345950,12293,29437,814,1558,6830,11554,117,238,1216,2287,181424,347856,12599,30111,1491,2902,7226,12152,248,489,189464,368947,169002,325433,11921,28652,614,1207,6749,11407,104,205,1074,2043,169913,327130,12163,29220,1226,2424,7103,11946,220,437,12197,22077,11389,20517,372,785,200,351,81,147,13,33,142,244,11511,20726,436,891,265,478,123,206,28,52
R,11,2013,90,498600,165580,333020,148177,295328,9896,24605,674,1200,5667,9746,106,187,1060,1954,149080,296957,10167,25197,1251,2347,5999,10236,229,409,155251,315015,138505,278596,9594,23956,508,923,5607,9637,89,163,948,1740,139316,280036,9817,24453,1030,1964,5913,10076,196,366,10329,18005,9672,16732,302,649,166,277,60,109,17,24,112,214,9764,16921,350,744,221,383,86,160,33,43
R,11,2013,91,419862,134434,285428,120095,253353,8127,21180,526,1013,4825,8102,71,178,790,1602,120782,254670,8320,21648,957,1921,5082,8519,169,380,126614,270396,112795,239333,7882,20664,405,802,4781,8006,58,155,693,1436,113396,240503,8032,21065,781,1628,5017,8386,143,339,7820,15032,7300,14020,245,516,121,211,44,96,13,23,97,166,7386,14167,288,583,176,293,65,133,26,41
R,11,2013,92,349238,107950,241288,97118,215055,6028,17387,383,827,3709,6498,65,137,647,1384,97663,216201,6219,17828,740,1632,3903,6847,144,301,102033,229164,91568,203781,5871,16972,289,651,3674,6422,52,121,579,1217,92054,204787,6039,17350,608,1369,3854,6725,118,265,5917,12124,5550,11274,157,415,94,176,35,76,13,16,68,167,5609,11414,180,478,132,263,49,122,26,36
R,11,2013,93,279378,82689,196689,73780,174341,4995,14768,299,672,3029,5697,52,109,534,1102,74236,175245,5131,15124,585,1300,3198,5970,120,247,78132,186797,69560,165132,4849,14432,223,522,2991,5638,41,91,468,982,69962,165930,4955,14738,475,1086,3143,5884,101,214,4557,9892,4220,9209,146,336,76,150,38,59,11,18,66,120,4274,9315,176,386,110,214,55,86,19,33
R,11,2013,94,193254,54552,138702,48339,122608,3479,10761,211,467,2143,4028,42,69,338,769,48614,123237,3581,11027,398,904,2243,4210,84,169,51596,132113,45593,116478,3384,10518,159,377,2125,3992,35,63,300,685,45836,117034,3472,10747,325,775,2213,4155,70,148,2956,6589,2746,6130,95,243,52,90,18,36,7,6,38,84,2778,6203,109,280,73,129,30,55,14,21
R,11,2013,95,156951,42294,114657,37776,101954,2492,8456,161,383,1586,3193,27,59,252,612,37986,102466,2571,8656,286,720,1667,3335,60,142,40040,109416,35694,97079,2414,8266,116,312,1576,3161,23,51,217,547,35873,97536,2476,8435,225,621,1648,3286,51,128,2254,5241,2082,4875,78,190,45,71,10,32,4,8,35,65,2113,4930,95,221,61,99,19,49,9,14
R,11,2013,96,113695,29074,84621,25783,74979,1799,6461,115,277,1188,2380,23,46,166,478,25919,75360,1844,6637,207,555,1238,2489,50,103,27561,80865,24379,71480,1739,6332,96,231,1180,2360,22,40,145,422,24499,71814,1774,6480,177,483,1223,2454,44,90,1513,3756,1404,3499,60,129,19,46,8,20,1,6,21,56,1420,3546,70,157,30,72,15,35,6,13
R,11,2013,97,80343,19386,60957,17027,53649,1259,4877,80,208,872,1839,15,33,133,351,17141,53940,1298,5004,146,395,911,1932,31,76,18350,58196,16066,51101,1234,4764,60,170,864,1823,13,27,113,311,16163,51359,1265,4868,119,342,895,1906,27,65,1036,2761,961,2548,25,113,20,38,8,16,2,6,20,40,978,2581,33,136,27,53,16,26,4,11
R,11,2013,98,57951,13108,44843,11468,39307,880,3752,52,149,607,1364,8,29,93,242,11544,39498,904,3849,101,278,634,1426,22,55,12385,42790,10798,37406,857,3673,39,119,602,1354,7,26,82,212,10865,37574,878,3753,82,233,626,1409,20,49,723,2053,670,1901,23,79,13,30,5,10,1,3,11,30,679,1924,26,96,19,45,8,17,2,6
R,11,2013,99,40302,8553,31749,7337,27622,658,2838,42,115,449,971,7,20,60,183,7386,27768,682,2913,69,204,469,1016,13,44,8053,30319,6882,26302,639,2782,31,96,446,963,6,18,49,158,6923,26428,657,2842,54,177,462,1001,11,40,500,1430,455,1320,19,56,11,19,3,8,1,2,11,25,463,1340,25,71,15,27,7,15,2,4
R,11,2013,100,67517,12658,54859,10349,46385,1224,5937,95,223,833,1906,24,50,133,358,10446,46659,1281,6103,170,406,880,2006,56,101,11731,52151,9531,43908,1186,5821,71,183,823,1890,21,44,99,305,9604,44142,1227,5960,127,339,856,1971,42,84,927,2708,818,2477,38,116,24,40,10,16,3,6,34,53,842,2517,54,143,43,67,24,35,14,17
