UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,7,2011,51,4627611,2278708,2348903,1844067,1861407,276299,310448,24653,25278,101328,116890,4198,4193,28163,30687,1867586,1886380,283655,319935,39454,41691,111148,126970,7576,7824,1998644,2070346,1591767,1611789,265345,298232,16292,17672,98908,114285,3349,3369,22983,24999,1610755,1631865,270676,305360,28276,31090,107552,122972,6213,6432,280064,278557,252300,249618,10954,12216,8361,7606,2420,2605,849,824,5180,5688,256831,254515,12979,14575,11178,10601,3596,3998,1363,1392
R,7,2011,52,4479052,2196877,2282175,1787324,1818869,262674,297747,22710,23787,93814,109219,3868,3837,26487,28716,1809318,1842455,269551,306283,36941,39587,102956,118465,6913,7097,1943291,2025962,1558782,1589065,252760,286514,15261,16729,91594,106836,3118,3120,21776,23698,1576722,1608338,257798,292947,26899,29853,99617,114915,5702,5919,253586,256213,228542,229804,9914,11233,7449,7058,2220,2383,750,717,4711,5018,232596,234117,11753,13336,10042,9734,3339,3550,1211,1178
R,7,2011,53,4458923,2182995,2275928,1782340,1822877,255223,288699,21946,23146,94080,109582,3656,3735,25750,27889,1803690,1845625,261879,297077,35909,38632,102890,118512,6628,6842,1945134,2031805,1568057,1603754,245700,277985,15038,16586,92044,107431,2958,3009,21337,23040,1585584,1622364,250629,284333,26594,29438,99859,115209,5479,5665,237861,244123,214283,219123,9523,10714,6908,6560,2036,2151,698,726,4413,4849,218106,223261,11250,12744,9315,9194,3031,3303,1149,1177
R,7,2011,54,4416120,2155748,2260372,1764600,1812764,250547,287757,21684,22497,90514,106779,3611,3521,24792,27054,1785085,1834914,257029,295758,35408,38016,98802,114967,6440,6625,1927368,2023600,1558955,1600105,241472,277409,14760,16115,88558,104695,2949,2845,20674,22431,1575869,1618252,246344,283501,26172,29135,95952,111802,5394,5493,228380,236772,205645,212659,9075,10348,6924,6382,1956,2084,662,676,4118,4623,209216,216662,10685,12257,9236,8881,2850,3165,1046,1132
R,7,2011,55,4263815,2075672,2188143,1699900,1754391,239100,276261,20412,21734,89334,106331,3284,3423,23642,26003,1719532,1775589,245177,283941,33421,36649,97173,114349,6039,6315,1858976,1961424,1504817,1550675,230504,266404,13912,15824,87449,104175,2671,2832,19623,21514,1520956,1568028,234972,272208,24682,28341,94404,111126,5044,5279,216696,226719,195083,203716,8596,9857,6500,5910,1885,2156,613,591,4019,4489,198576,207561,10205,11733,8739,8308,2769,3223,995,1036
R,7,2011,56,4233304,2058488,2174816,1691704,1750387,232813,269231,19774,20700,88136,106351,3161,3332,22900,24815,1710538,1770547,238718,276559,32589,34792,95701,114071,5856,6193,1849417,1954644,1502790,1551672,224545,260079,13839,15140,86370,104381,2595,2735,19278,20637,1518498,1568191,229000,265668,24662,27001,93129,111146,4931,5205,209071,220172,188914,198715,8268,9152,5935,5560,1766,1970,566,597,3622,4178,192040,202356,9718,10891,7927,7791,2572,2925,925,988
R,7,2011,57,4066512,1967254,2099258,1626963,1699398,215848,254727,18188,19363,82322,99545,2891,3097,21042,23128,1644468,1718160,221182,261550,30285,32902,89049,106385,5186,5770,1777636,1896015,1455485,1515705,208200,246373,12932,14350,80812,97730,2398,2542,17809,19315,1470179,1531177,212201,251565,23259,25823,86815,103748,4416,4867,189618,203243,171478,183693,7648,8354,5256,5013,1510,1815,493,555,3233,3813,174289,186983,8981,9985,7026,7079,2234,2637,770,903
R,7,2011,58,3918966,1892114,2026852,1572608,1649180,201219,239201,17088,18135,78745,95484,2753,2883,19701,21969,1588920,1667101,206056,245542,28393,31048,85100,102063,4984,5391,1715997,1836613,1413285,1476986,194278,231295,12210,13559,77233,93857,2297,2400,16694,18516,1426991,1491900,197911,236208,21867,24597,82909,99628,4244,4587,176117,190239,159323,172194,6941,7906,4878,4576,1512,1627,456,483,3007,3453,161929,175201,8145,9334,6526,6451,2191,2435,740,804
R,7,2011,59,3773965,1820307,1953658,1520574,1594791,189116,227853,15642,17035,74143,91098,2583,2765,18249,20116,1535634,1611219,193690,233586,26317,29096,79853,96925,4740,5069,1657666,1776579,1373048,1434536,182788,220416,11362,12769,72790,89559,2173,2321,15505,16978,1385730,1448228,186271,224833,20486,23149,77905,94686,4046,4310,162641,177079,147526,160255,6328,7437,4280,4266,1353,1539,410,444,2744,3138,149904,162991,7419,8753,5831,5947,1948,2239,694,759
R,7,2011,60,3665059,1760654,1904405,1469360,1551725,185621,225863,15220,16423,70683,88547,2380,2551,17390,19296,1483745,1567398,189973,231573,25583,28095,75947,93977,4378,4754,1604141,1733071,1327265,1396730,179505,218708,11169,12239,69423,86992,2030,2149,14749,16253,1339346,1409749,182786,223138,20066,22277,74115,91718,3799,4048,156513,171334,142095,154995,6116,7155,4051,4184,1260,1555,350,402,2641,3043,144399,157649,7187,8435,5517,5818,1832,2259,579,706
R,7,2011,61,3586477,1723052,1863425,1433781,1515188,180231,218947,14873,15744,74812,92387,2445,2545,16910,18614,1447714,1530222,184513,224422,25024,26854,79889,97823,4404,4745,1573633,1696443,1298157,1363809,174309,211830,11054,11988,73644,90922,2043,2161,14426,15733,1309955,1376369,177594,216079,19773,21567,78169,95658,3791,4081,149419,166982,135624,151379,5922,7117,3819,3756,1168,1465,402,384,2484,2881,137759,153853,6919,8343,5251,5287,1720,2165,613,664
R,7,2011,62,3487849,1671488,1816361,1404908,1492977,165992,203670,13972,14731,68653,85050,2337,2425,15626,17508,1417837,1507297,169778,208683,23418,25477,73325,89850,4170,4391,1534152,1662447,1280021,1353010,160750,197352,10444,11277,67534,83790,1980,2054,13423,14964,1291051,1365148,163649,201287,18683,20684,71691,88001,3582,3769,137336,153914,124887,139967,5242,6318,3528,3454,1119,1260,357,371,2203,2544,126786,142149,6129,7396,4735,4793,1634,1849,588,622
R,7,2011,63,3459780,1657463,1802317,1405414,1495705,156569,193191,13097,14009,65286,80230,2109,2234,14988,16948,1417845,1509628,160249,197904,22226,24398,69641,84900,3835,4174,1526140,1654279,1285786,1360906,151572,187280,9910,10787,64246,78985,1782,1889,12844,14432,1296331,1372623,154440,190971,17833,19836,68118,83084,3327,3593,131323,148038,119628,134799,4997,5911,3187,3222,1040,1245,327,345,2144,2516,121514,137005,5809,6933,4393,4562,1523,1816,508,581
R,7,2011,64,3612906,1730232,1882674,1491814,1591709,147494,183004,13184,13722,60636,75286,2013,1980,15091,16973,1504428,1605796,151083,187696,22642,24422,64782,79751,3739,3802,1606293,1740959,1378697,1462365,143001,177467,10106,10714,59699,74103,1718,1673,13072,14637,1389570,1474402,145826,181223,18466,20128,63333,78042,3233,3299,123939,141715,113117,129344,4493,5537,3078,3008,937,1183,295,307,2019,2336,114858,131394,5257,6473,4176,4294,1449,1709,506,503
R,7,2011,65,2674482,1272721,1401761,1080116,1164319,117022,148130,10047,10921,52178,63381,1843,1827,11515,13183,1089709,1175161,119784,151735,16933,18766,55626,67200,3248,3407,1166183,1276997,982838,1050624,112963,142973,7498,8322,51396,62387,1583,1566,9905,11125,991058,1059681,115073,145744,13507,15058,54473,65722,2816,2970,106538,124764,97278,113695,4059,5157,2549,2599,782,994,260,261,1610,2058,98651,115480,4711,5991,3426,3708,1153,1478,432,437
R,7,2011,66,2645036,1252680,1392356,1064895,1158135,114981,147517,9627,10604,50361,61620,1603,1755,11213,12725,1074243,1168621,117629,150984,16385,18222,53626,65250,3045,3291,1151492,1273885,972332,1049747,111331,142848,7281,8202,49549,60700,1365,1495,9634,10893,980285,1058651,113372,145548,13170,14865,52460,63886,2645,2853,101188,118471,92563,108388,3650,4669,2346,2402,812,920,238,260,1579,1832,93958,109970,4257,5436,3215,3357,1166,1364,400,438
R,7,2011,67,2585132,1218434,1366698,1043924,1147973,106890,138138,9006,9939,46839,56906,1498,1551,10277,12191,1052509,1158012,109246,141528,15210,17416,49836,60195,2801,3032,1127044,1256168,960201,1046705,103479,133964,6894,7682,46203,56028,1302,1336,8965,10453,967637,1055253,105352,136644,12410,14224,48880,58922,2468,2654,91390,110530,83723,101268,3411,4174,2112,2257,636,878,196,215,1312,1738,84872,102759,3894,4884,2800,3192,956,1273,333,378
R,7,2011,68,2653003,1246229,1406774,1079292,1194614,103180,136934,8463,9480,44058,52452,1308,1436,9928,11858,1087636,1204469,105469,140140,14638,16849,46763,55571,2503,2799,1160341,1300244,1000475,1097268,100020,132606,6647,7335,43394,51663,1148,1224,8657,10148,1007757,1105652,101794,135065,12166,13833,45778,54378,2195,2442,85888,106530,78817,97346,3160,4328,1816,2145,664,789,160,212,1271,1710,79879,98817,3675,5075,2472,3016,985,1193,308,357
R,7,2011,69,2320959,1083154,1237805,931440,1043491,92288,123021,7635,8442,41780,51144,1146,1337,8865,10370,938790,1052093,94371,125772,13105,14846,44309,53946,2196,2495,1005659,1141789,860223,955268,89455,119505,6017,6531,41217,50416,989,1112,7758,8957,866621,962633,91118,121678,10895,12179,43478,52893,1919,2157,77495,96016,71217,88223,2833,3516,1618,1911,563,728,157,225,1107,1413,72169,89460,3253,4094,2210,2667,831,1053,277,338
R,7,2011,70,2129010,984611,1144399,844656,961709,84794,116650,7014,7843,39011,47320,1104,1155,8032,9722,851371,969743,86614,119265,11912,13763,41365,50051,2085,2317,912369,1053431,778228,878009,82190,113252,5507,6193,38487,46641,973,984,6984,8352,784037,884871,83597,115299,9853,11391,40584,49038,1842,2014,72242,90968,66428,83700,2604,3398,1507,1650,524,679,131,171,1048,1370,67334,84872,3017,3966,2059,2372,781,1013,243,303
R,7,2011,71,2022334,931307,1091027,795795,914184,81783,112979,6679,7497,38311,45924,1065,1222,7674,9221,802182,921814,83549,115488,11235,13060,40677,48483,1993,2293,861583,1002408,731727,832784,79284,109572,5190,5875,37769,45263,909,1004,6704,7910,737295,839275,80665,111534,9217,10739,39891,47517,1745,1949,69724,88619,64068,81400,2499,3407,1489,1622,542,661,156,218,970,1311,64887,82539,2884,3954,2018,2321,786,966,248,344
R,7,2011,72,1911797,879745,1032052,757360,872377,74073,102144,5786,6741,34833,41268,893,1124,6800,8398,763076,879341,75626,104368,9870,11794,36858,43630,1711,2153,815380,949505,698114,796345,71677,99006,4484,5313,34387,40672,771,964,5947,7205,703075,802308,72905,100712,8107,9749,36201,42749,1522,1855,64365,82547,59246,76032,2396,3138,1302,1428,446,596,122,160,853,1193,60001,77033,2721,3656,1763,2045,657,881,189,298
R,7,2011,73,1839650,837965,1001685,723295,847867,69145,98821,5432,6551,32739,39627,854,1028,6500,7791,728732,854313,70644,100950,9339,11115,34676,41861,1593,1959,777794,923005,667760,775561,67041,95754,4306,5136,32316,39082,718,838,5653,6634,672459,781007,68207,97405,7768,9122,34047,41035,1368,1652,60171,78680,55535,72306,2104,3067,1126,1415,423,545,136,190,847,1157,56273,73306,2437,3545,1571,1993,629,826,225,307
R,7,2011,74,1705172,769818,935354,664810,791857,63356,92169,4859,5847,30104,37191,792,939,5897,7351,669829,797987,64718,94137,8315,10149,31931,39302,1453,1829,714288,861931,613598,724242,61336,89383,3807,4550,29724,36630,680,790,5143,6336,617953,729482,62379,90920,6894,8340,31366,38505,1268,1584,55530,73423,51212,67615,2020,2786,1052,1297,380,561,112,149,754,1015,51876,68505,2339,3217,1421,1809,565,797,185,245
R,7,2011,75,1638416,732887,905529,634083,766801,60446,90129,4482,5594,27752,35277,696,848,5428,6880,638616,772485,61690,92035,7630,9682,29454,37217,1373,1606,680356,835195,585530,701936,58541,87519,3527,4362,27410,34786,600,714,4748,5878,589488,706758,59495,88997,6324,7926,28945,36491,1203,1393,52531,70334,48553,64865,1905,2610,955,1232,342,491,96,134,680,1002,49128,65727,2195,3038,1306,1756,509,726,170,213
R,7,2011,76,1581271,698436,882835,606894,750670,56130,86024,4161,5314,25565,33385,654,792,5032,6650,611133,756153,57272,87774,7061,9220,27101,35313,1312,1568,648761,814591,560839,687698,54427,83503,3281,4090,25224,32896,567,658,4423,5746,564549,692398,55332,84879,5888,7550,26594,34606,1159,1339,49675,68244,46055,62972,1703,2521,880,1224,341,489,87,134,609,904,46584,63755,1940,2895,1173,1670,507,707,153,229
R,7,2011,77,1430842,626543,804299,545432,684427,49684,78165,3522,4572,22827,30349,610,730,4468,6056,549229,689507,50695,79788,6058,8067,24246,32177,1147,1435,582652,743660,504696,628417,48243,75914,2728,3527,22549,29914,515,629,3921,5259,508016,632814,49034,77182,4992,6622,23824,31539,1003,1254,43891,60639,40736,56010,1441,2251,794,1045,278,435,95,101,547,797,41213,56693,1661,2606,1066,1445,422,638,144,181
R,7,2011,78,1394653,602295,792358,527000,677013,46164,74807,3289,4401,21210,29837,528,650,4104,5650,530487,681704,47097,76292,5587,7686,22554,31482,1008,1368,562243,734938,489846,623842,44775,72713,2610,3461,20938,29439,456,560,3618,4923,492903,627906,45511,73904,4669,6386,22154,30907,890,1208,40052,57420,37154,53171,1389,2094,679,940,272,398,72,90,486,727,37584,53798,1586,2388,918,1300,400,575,118,160
R,7,2011,79,1343895,572628,771267,505246,664876,41081,69102,2892,4069,19180,27176,479,596,3750,5448,508441,669433,41932,70562,4975,7208,20400,28723,971,1259,534471,716395,469644,614055,39916,67133,2233,3155,18931,26799,410,517,3337,4736,472481,617984,40608,68319,4095,5934,20049,28179,855,1094,38157,54872,35602,50821,1165,1969,659,914,249,377,69,79,413,712,35960,51449,1324,2243,880,1274,351,544,116,165
R,7,2011,80,1292585,542156,750429,481446,651233,36760,64111,2541,3713,17498,25787,445,558,3466,5027,484396,655414,37532,65498,4480,6599,18648,27250,871,1155,506091,698026,447788,602655,35659,62281,1931,2820,17302,25455,384,473,3027,4342,450357,606241,36262,63369,3642,5360,18335,26744,766,1015,36065,52403,33658,48578,1101,1830,610,893,196,332,61,85,439,685,34039,49173,1270,2129,838,1239,313,506,105,140
R,7,2011,81,1252424,515544,736880,457619,639669,35088,63027,2535,3579,16658,25210,422,552,3222,4843,460354,643706,35818,64323,4351,6377,17681,26615,820,1116,481320,686107,425707,592443,33986,61326,1929,2765,16485,24890,373,464,2840,4219,428113,595946,34575,62338,3537,5263,17411,26143,731,966,34224,50773,31912,47226,1102,1701,606,814,173,320,49,88,382,624,32241,47760,1243,1985,814,1114,270,472,89,150
R,7,2011,82,1143577,462132,681445,412580,594742,30029,56833,2115,2908,14179,22074,354,500,2875,4388,414992,598390,30694,58058,3777,5454,15066,23290,711,1027,432418,636562,384893,553042,29101,55257,1620,2229,13992,21789,307,428,2505,3817,386981,556187,29620,56247,3109,4488,14776,22872,617,904,29714,44883,27687,41700,928,1576,495,679,187,285,47,72,370,571,28011,42203,1074,1811,668,966,290,418,94,123
R,7,2011,83,1084670,427528,657142,383110,576492,26937,53011,1870,2803,12773,20264,272,422,2566,4150,385288,579940,27492,54126,3293,5197,13615,21436,607,964,401111,615878,358402,538185,26144,51548,1428,2153,12636,20005,230,350,2271,3637,360323,541176,26601,52444,2698,4298,13405,21058,534,829,26417,41264,24708,38307,793,1463,442,650,137,259,42,72,295,513,24965,38764,891,1682,595,899,210,378,73,135
R,7,2011,84,1004524,387116,617408,347183,543441,24322,48954,1593,2603,11467,18304,231,359,2320,3747,349154,546601,24876,49965,2917,4773,12175,19341,490,803,364258,580593,325712,509284,23676,47615,1268,2023,11346,18065,196,301,2060,3305,327458,512054,24129,48432,2453,3981,11990,18998,433,701,22858,36815,21471,34157,646,1339,325,580,121,239,35,58,260,442,21696,34547,747,1533,464,792,185,343,57,102
R,7,2011,85,908524,340252,568272,305502,500903,21321,44940,1356,2249,9923,16413,189,349,1961,3418,307166,503758,21787,45902,2468,4192,10523,17345,420,760,320012,534889,286599,469836,20711,43817,1020,1741,9799,16190,160,296,1723,3009,288055,472341,21085,44599,2015,3486,10331,17026,364,671,20240,33383,18903,31067,610,1123,336,508,124,223,29,53,238,409,19111,31417,702,1303,453,706,192,319,56,89
R,7,2011,86,834141,302475,531666,271744,470433,18633,40728,1211,2048,8977,14892,154,326,1756,3239,273230,473147,19033,41743,2186,3942,9539,15681,376,651,285145,501867,255526,442743,18142,39670,914,1600,8869,14685,128,284,1566,2885,256851,445149,18472,40529,1794,3321,9376,15392,328,575,17330,29799,16218,27690,491,1058,297,448,108,207,26,42,190,354,16379,27998,561,1214,392,621,163,289,48,76
R,7,2011,87,740816,261399,479417,235205,426394,15780,35495,985,1782,7810,12842,149,262,1470,2642,236462,428614,16145,36255,1812,3314,8277,13552,301,565,246401,454286,221177,403087,15329,34599,746,1364,7714,12667,127,225,1308,2344,222298,405051,15627,35227,1495,2741,8134,13306,259,501,14998,25131,14028,23307,451,896,239,418,96,175,22,37,162,298,14164,23563,518,1028,317,573,143,246,42,64
R,7,2011,88,642708,221570,421138,199214,374827,13339,31178,860,1442,6758,11140,110,215,1289,2336,200312,376758,13661,31861,1553,2804,7178,11732,269,492,208753,399598,187226,354728,12960,30434,644,1132,6693,11017,90,187,1140,2100,188192,356449,13221,31017,1259,2380,7076,11548,229,443,12817,21540,11988,20099,379,744,216,310,65,123,20,28,149,236,12120,20309,440,844,294,424,102,184,40,49
R,7,2011,89,559689,186012,373677,167629,334186,10805,26947,668,1258,5765,9056,87,213,1058,2017,168537,335856,11092,27561,1249,2401,6092,9584,211,464,176129,355146,158360,316953,10532,26298,524,986,5702,8931,71,180,940,1798,159162,318429,10760,26822,1038,2017,6007,9409,180,408,9883,18531,9269,17233,273,649,144,272,63,125,16,33,118,219,9375,17427,332,739,211,384,85,175,31,56
R,7,2011,90,473623,152990,320633,138353,287020,8622,22805,507,1062,4568,7819,76,161,864,1766,139097,288479,8855,23371,973,2079,4839,8253,181,365,145248,305444,131141,272897,8384,22297,375,829,4518,7729,60,142,770,1550,131804,274174,8587,22777,784,1740,4767,8104,151,323,7742,15189,7212,14123,238,508,132,233,50,90,16,19,94,216,7293,14305,268,594,189,339,72,149,30,42
R,7,2011,91,382513,117739,264774,105746,235731,7142,20021,406,853,3686,6653,76,113,683,1403,106315,236876,7334,20479,773,1643,3896,7002,162,292,111605,252219,100061,224028,6949,19587,300,677,3635,6582,60,96,600,1249,100561,225040,7099,19977,626,1392,3824,6895,138,251,6134,12555,5685,11703,193,434,106,176,51,71,16,17,83,154,5754,11836,235,502,147,251,72,107,24,41
R,7,2011,92,289204,85413,203791,76746,182246,5209,14931,293,625,2678,4875,46,85,441,1029,77115,183098,5335,15282,538,1209,2807,5115,98,211,81169,194868,72801,173976,5068,14576,214,499,2656,4820,36,75,394,922,73131,174733,5180,14881,429,1029,2772,5040,79,191,4244,8923,3945,8270,141,355,79,126,22,55,10,10,47,107,3984,8365,155,401,109,180,35,75,19,20
R,7,2011,93,238053,66986,171067,60435,153214,3860,12431,243,531,2037,3943,40,74,371,874,60746,153941,3971,12735,433,1010,2145,4139,89,181,63599,163688,57295,146321,3747,12180,182,441,2020,3909,35,62,320,775,57562,146963,3833,12433,350,881,2116,4078,78,159,3387,7379,3140,6893,113,251,61,90,17,34,5,12,51,99,3184,6978,138,302,83,129,29,61,11,22
R,7,2011,94,176734,47260,129474,42370,115536,2876,9708,157,414,1591,3083,26,59,240,674,42568,116078,2944,9943,279,804,1668,3246,62,145,44948,124076,40219,110534,2792,9506,122,338,1576,3044,25,51,214,603,40396,111014,2850,9705,232,695,1644,3189,53,130,2312,5398,2151,5002,84,202,35,76,15,39,1,8,26,71,2172,5064,94,238,47,109,24,57,9,15
R,7,2011,95,135103,33683,101420,30077,90330,2090,7800,125,298,1178,2420,21,47,192,525,30240,90764,2141,7991,226,567,1228,2560,47,104,31942,96982,28446,86202,2041,7626,98,240,1168,2401,19,38,170,475,28589,86597,2083,7790,190,484,1211,2532,44,90,1741,4438,1631,4128,49,174,27,58,10,19,2,9,22,50,1651,4167,58,201,36,83,17,28,3,14
R,7,2011,96,101294,23855,77439,21115,68702,1620,6240,80,241,879,1826,9,36,152,394,21243,69016,1667,6393,157,455,922,1915,28,83,22578,74140,19935,65648,1580,6112,56,193,870,1811,8,32,129,344,20045,65920,1616,6237,120,386,906,1888,24,76,1277,3299,1180,3054,40,128,24,48,9,15,1,4,23,50,1198,3096,51,156,37,69,16,27,4,7
