UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,11,2012,43,4246318,2113921,2132397,1668558,1639169,259815,289714,25990,25006,122528,138855,4919,4765,32111,34888,1695738,1668372,269569,301364,40375,40625,134678,151973,8712,8706,1743236,1777316,1335084,1321425,245876,274285,14641,15090,119092,135330,3679,3621,24864,27565,1355892,1344289,252743,282862,25216,26941,129540,146610,6787,6867,370685,355081,333474,317744,13939,15429,11349,9916,3436,3525,1240,1144,7247,7323,339846,324083,16826,18502,15159,13684,5138,5363,1925,1839
R,11,2012,44,4079520,2027554,2051966,1597816,1575217,252331,281548,25307,24095,117834,133994,4396,4425,29870,32687,1622902,1602386,261254,292378,39043,39003,129044,146098,7936,8263,1676469,1715112,1282074,1273856,238857,266619,14324,14729,114737,130773,3251,3310,23226,25825,1301352,1295050,245152,274553,24552,26117,124405,141282,6164,6504,351085,336854,315742,301361,13474,14929,10983,9366,3097,3221,1145,1115,6644,6862,321550,307336,16102,17825,14491,12886,4639,4816,1772,1759
R,11,2012,45,4074279,2020131,2054148,1602035,1587319,252331,283775,24391,24063,108197,123043,4510,4322,28667,31626,1626110,1613586,260751,294427,37918,38857,118773,134287,7872,8055,1681777,1726433,1297332,1293965,239373,269140,14166,15092,105172,120012,3362,3265,22372,24959,1315874,1314451,245290,276903,24319,26478,114307,129649,6190,6386,338354,327715,304703,293354,12958,14635,10225,8971,3025,3031,1148,1057,6295,6667,310236,299135,15461,17524,13599,12379,4466,4638,1682,1669
R,11,2012,46,4106788,2033827,2072961,1612633,1604529,257595,288966,24380,24055,106515,119975,4458,4405,28246,31031,1636047,1630205,266039,299307,37972,38893,116723,130913,7953,8071,1702779,1752990,1314460,1318124,244766,274745,14396,15347,103616,116955,3358,3363,22183,24456,1332576,1338120,250702,282260,24809,26779,112387,126328,6307,6415,331048,319971,298173,286405,12829,14221,9984,8708,2899,3020,1100,1042,6063,6575,303471,292085,15337,17047,13163,12114,4336,4585,1646,1656
R,11,2012,47,4318832,2139815,2179017,1699989,1690694,271192,303224,25681,25204,109463,123426,4580,4466,28910,32003,1724059,1717145,279611,313625,39871,40740,119786,134633,8095,8287,1805391,1857467,1399017,1403104,258113,288715,15541,16362,106525,120368,3512,3458,22683,25460,1417635,1423869,264046,296337,26357,28537,115448,130022,6455,6664,334424,321550,300972,287590,13079,14509,10140,8842,2938,3058,1068,1008,6227,6543,306424,293276,15565,17288,13514,12203,4338,4611,1640,1623
R,11,2012,48,4507708,2225755,2281953,1779859,1783979,276246,310596,25875,25820,109986,124912,4507,4508,29282,32138,1804160,1810471,284491,320677,40639,42114,120368,135949,8102,8304,1902101,1964534,1488445,1499600,263665,296414,16059,17111,107177,122038,3485,3520,23270,25851,1507515,1520643,269523,303834,27562,30166,116176,131591,6496,6737,323654,317419,291414,284379,12581,14182,9816,8709,2809,2874,1022,988,6012,6287,296645,289828,14968,16843,13077,11948,4192,4358,1606,1567
R,11,2012,49,4498107,2214539,2283568,1775429,1792411,270220,303898,25339,25221,110370,125739,4241,4411,28940,31888,1799492,1818649,278219,313778,40156,41471,120542,136557,7705,8239,1907278,1978706,1499007,1519622,258054,290279,16111,16790,107676,122893,3269,3456,23161,25666,1518053,1540463,263758,297589,27774,29843,116545,132215,6203,6675,307261,304862,276422,272789,12166,13619,9228,8431,2694,2846,972,955,5779,6222,281439,278186,14461,16189,12382,11628,3997,4342,1502,1564
R,11,2012,50,4504083,2215341,2288742,1784986,1807562,267966,302307,24690,25077,104921,118029,4344,4401,28434,31366,1808704,1833236,275606,312078,39148,41468,114975,128523,7864,8127,1920285,1995058,1519075,1544587,256500,289503,15856,16838,102358,115296,3428,3482,23068,25352,1538112,1565104,261976,296711,27451,30080,111172,124357,6449,6585,295056,293684,265911,262975,11466,12804,8834,8239,2563,2733,916,919,5366,6014,270592,268132,13630,15367,11697,11388,3803,4166,1415,1542
R,11,2012,51,4518204,2218084,2300120,1802648,1830174,263565,299515,24093,25030,95511,110448,4138,4142,28129,30811,1826038,1855366,271039,309017,38766,41465,105398,120590,7538,7820,1939423,2020626,1551623,1579832,252706,287244,15834,17349,93121,107853,3315,3293,22824,25055,1570375,1600082,258112,294324,27624,30762,101750,116620,6209,6376,278661,279494,251025,250342,10859,12271,8259,7681,2390,2595,823,849,5305,5756,255663,255284,12927,14693,11142,10703,3648,3970,1329,1444
R,11,2012,52,4610486,2263121,2347365,1831526,1860791,273136,308256,24362,25355,101583,118096,4240,4266,28274,30601,1855155,1885770,280609,317572,39183,41661,111367,128258,7595,7885,1982549,2065666,1578756,1608060,262286,296005,15954,17717,99122,115432,3386,3439,23045,25013,1597810,1628235,267709,303009,27929,31061,107728,124237,6207,6515,280572,281699,252770,252731,10850,12251,8408,7638,2461,2664,854,827,5229,5588,257345,257535,12900,14563,11254,10600,3639,4021,1388,1370
R,11,2012,53,4519228,2217443,2301785,1802623,1832705,264810,300329,23339,24094,95697,111338,3997,3943,26977,29376,1825084,1856804,271739,309177,37600,40081,105208,120848,7190,7310,1957981,2039844,1568827,1598048,254675,288716,15649,16882,93438,108884,3223,3199,22169,24115,1587140,1617592,259727,295383,27282,30062,101807,117177,5927,6058,259462,261941,233796,234657,10135,11613,7690,7212,2259,2454,774,744,4808,5261,237944,239212,12012,13794,10318,10019,3401,3671,1263,1252
R,11,2012,54,4403790,2152377,2251413,1753915,1797697,253338,288352,21591,23005,94285,110684,3716,3806,25532,27869,1775057,1820430,259997,296695,35413,38348,103020,119704,6643,6929,1914197,2005962,1539695,1577557,243636,277464,14661,16355,92196,108445,2990,3100,21019,23041,1556931,1596176,248505,283781,26035,29112,99899,116298,5475,5781,238180,245451,214220,220140,9702,10888,6930,6650,2089,2239,726,706,4513,4828,218126,224254,11492,12914,9378,9236,3121,3406,1168,1148
R,11,2012,55,4413680,2151698,2261982,1758210,1812698,250137,286918,21711,22638,92905,108819,3571,3626,25164,27283,1779023,1835021,256704,295029,35490,38145,101396,117206,6499,6715,1920325,2021839,1549808,1596935,241001,276427,14730,16250,90954,106785,2913,2906,20919,22536,1566937,1615166,245915,282552,26153,29204,98523,114062,5421,5533,231373,240143,208402,215763,9136,10491,6981,6388,1951,2034,658,720,4245,4747,212086,219855,10789,12477,9337,8941,2873,3144,1078,1182
R,11,2012,56,4284274,2081658,2202616,1704046,1763574,239816,279350,20473,21877,90118,107838,3387,3451,23818,26526,1723830,1785301,245982,287198,33632,37069,98020,115981,6129,6437,1863980,1974079,1508149,1558549,231057,269276,14002,15781,88228,105659,2742,2860,19802,21954,1524449,1576330,235600,275188,24934,28524,95247,112734,5102,5410,217678,228537,195897,205025,8759,10074,6471,6096,1890,2179,645,591,4016,4572,199381,208971,10382,12010,8698,8545,2773,3247,1027,1027
R,11,2012,57,4199705,2037668,2162037,1672819,1737438,229859,267889,19738,20819,89065,107482,3205,3418,22982,24991,1691808,1757729,235765,275358,32490,35053,96691,115216,5869,6247,1827917,1939754,1483692,1537268,221442,258430,13659,15122,87256,105468,2644,2784,19224,20682,1499419,1553832,225810,264068,24348,27062,94063,112216,4948,5211,209751,222283,189127,200170,8417,9459,6079,5697,1809,2014,561,634,3758,4309,192389,203897,9955,11290,8142,7991,2628,3000,921,1036
R,11,2012,58,4106641,1984960,2121681,1637078,1712722,219577,258775,18539,19788,85242,103359,3007,3222,21517,23815,1654894,1732067,225068,265756,30710,33535,92277,110551,5422,5969,1790090,1912139,1460839,1523403,211804,250114,13139,14647,83636,101463,2479,2643,18193,19869,1475765,1539319,215947,255419,23498,26279,89908,107792,4589,5025,194870,209542,176239,189319,7773,8661,5400,5141,1606,1896,528,579,3324,3946,179129,192748,9121,10337,7212,7256,2369,2759,833,944
R,11,2012,59,3910570,1882528,2028042,1562375,1647572,201398,240881,17151,18233,78843,96190,2758,2893,20003,22273,1579001,1665720,206313,247314,28700,31227,85235,102941,5008,5453,1705104,1835057,1402046,1473014,194235,232848,12184,13574,77382,94534,2298,2408,16959,18679,1416063,1488041,197907,237768,22037,24618,83102,100486,4267,4651,177424,192985,160329,174558,7163,8033,4967,4659,1461,1656,460,485,3044,3594,162938,177679,8406,9546,6663,6609,2133,2455,741,802
R,11,2012,60,3817861,1835122,1982739,1529581,1614935,190750,231618,15942,17397,77632,95274,2698,2854,18519,20661,1544899,1631811,195398,237540,26636,29690,83504,101331,4844,5240,1669602,1800888,1379771,1450321,184170,224033,11478,13011,76218,93673,2282,2392,15683,17458,1392610,1464417,187661,228630,20627,23571,81470,98981,4153,4444,165520,181851,149810,164614,6580,7585,4464,4386,1414,1601,416,462,2836,3203,152289,167394,7737,8910,6009,6119,2034,2350,691,796
R,11,2012,61,3653584,1751680,1901904,1465736,1552762,181020,222954,15013,16374,70036,87781,2391,2614,17484,19419,1480155,1568638,185362,228591,25427,28161,75384,93184,4413,4810,1595605,1730490,1323937,1397703,174989,215726,10986,12251,68794,86264,2029,2194,14870,16352,1336093,1410878,178294,220083,19909,22396,73578,90991,3811,4104,156075,171414,141799,155059,6031,7228,4027,4123,1242,1517,362,420,2614,3067,144062,157760,7068,8508,5518,5765,1806,2193,602,706
R,11,2012,62,3553876,1699777,1854099,1413144,1506066,178610,218241,14740,15850,73874,92688,2436,2504,16973,18750,1427202,1521221,182898,223788,24798,27007,79034,98221,4387,4688,1549479,1684797,1276861,1352762,172606,211034,10874,11891,72660,91193,2043,2131,14435,15786,1288713,1365379,175845,215294,19518,21479,77269,96002,3785,4004,150298,169302,136283,153304,6004,7207,3866,3959,1214,1495,393,373,2538,2964,138489,155842,7053,8494,5280,5528,1765,2219,602,684
R,11,2012,63,3484088,1665491,1818597,1396246,1488978,166219,206525,14012,14864,70844,88035,2352,2473,15818,17722,1409336,1503388,170066,211657,23580,25638,75570,92963,4207,4511,1525523,1660994,1269009,1345749,160821,199941,10433,11357,69728,86737,1991,2091,13541,15119,1280134,1357920,163777,203976,18728,20762,73923,91060,3612,3882,139968,157603,127237,143229,5398,6584,3579,3507,1116,1298,361,382,2277,2603,129202,145468,6289,7681,4852,4876,1647,1903,595,629
R,11,2012,64,3413378,1628605,1784773,1375037,1473055,156612,195751,13070,14198,66822,82487,2151,2315,14913,16967,1387339,1486991,160319,200523,22098,24558,71244,87211,3855,4225,1497822,1635998,1256062,1337779,151530,189731,9879,10904,65765,81225,1820,1969,12766,14390,1266502,1349474,154401,193437,17707,19910,69691,85341,3330,3631,130783,148775,118975,135276,5082,6020,3191,3294,1057,1262,331,346,2147,2577,120837,137517,5918,7086,4391,4648,1553,1870,525,594
R,11,2012,65,3569204,1703305,1865899,1462583,1570564,148138,185258,13007,13661,62379,77280,2061,2080,15137,17056,1475229,1584716,151768,189997,22496,24350,66567,81794,3780,3926,1578093,1722144,1348406,1439404,143549,179583,9862,10606,61394,76094,1754,1769,13128,14688,1359312,1451482,146397,183346,18227,19996,65104,80090,3285,3418,125212,143755,114177,131160,4589,5675,3145,3055,985,1186,307,311,2009,2368,115917,133234,5371,6651,4269,4354,1463,1704,495,508
R,11,2012,66,2916118,1385787,1530331,1184363,1279728,121042,154516,10742,11601,55258,68359,1871,1830,12511,14297,1194858,1291515,123990,158395,18340,20200,58858,72431,3373,3509,1276308,1401854,1084498,1162650,116907,149226,8077,8945,54441,67303,1611,1559,10774,12171,1093494,1172581,119180,152254,14746,16399,57632,70889,2924,3057,109479,128477,99865,117078,4135,5290,2665,2656,817,1056,260,271,1737,2126,101364,118934,4810,6141,3594,3801,1226,1542,449,452
R,11,2012,67,2590684,1223367,1367317,1038606,1135816,111982,144756,9512,10542,50675,61836,1683,1770,10909,12597,1047662,1146192,114593,148180,16006,18101,53940,65427,3079,3271,1121499,1247084,945462,1025969,108254,139940,7137,8057,49878,60902,1437,1510,9331,10706,953138,1034706,110248,142581,12776,14601,52771,64053,2666,2830,101868,120233,93144,109847,3728,4816,2375,2485,797,934,246,260,1578,1891,94524,111486,4345,5599,3230,3500,1169,1374,413,441
R,11,2012,68,2549551,1197426,1352125,1022898,1130049,105440,138777,8973,9924,48131,59366,1486,1661,10498,12348,1031676,1140221,107905,142230,15288,17401,51193,62793,2803,3164,1104872,1239835,938191,1027315,101971,134448,6848,7614,47469,58464,1287,1421,9106,10573,945751,1035950,103893,137160,12434,14164,50209,61467,2462,2770,92554,112290,84707,102734,3469,4329,2125,2310,662,902,199,240,1392,1775,85925,104271,4012,5070,2854,3237,984,1326,341,394
R,11,2012,69,2602905,1217140,1385765,1052564,1174621,100918,135160,8356,9551,44095,53055,1377,1428,9830,11950,1060859,1184562,103124,138370,14449,16903,46790,56240,2619,2837,1131047,1278736,973590,1076690,97746,130972,6503,7383,43428,52266,1205,1227,8575,10198,980811,1085120,99464,133433,11933,13825,45813,55043,2309,2483,86093,107029,78974,97931,3172,4188,1853,2168,667,789,172,201,1255,1752,80048,99442,3660,4937,2516,3078,977,1197,310,354
R,11,2012,70,2379716,1107738,1271978,953732,1073088,93032,125611,7703,8674,43000,52575,1184,1377,9087,10653,961298,1081912,95162,128491,13331,15264,45549,55437,2246,2572,1029198,1172643,881680,981981,90088,121796,6044,6709,42435,51829,1017,1156,7934,9172,888262,989526,91767,124046,11055,12519,44711,54358,1955,2225,78540,99335,72052,91107,2944,3815,1659,1965,565,746,167,221,1153,1481,73036,92386,3395,4445,2276,2745,838,1079,291,347
R,11,2012,71,2133904,985062,1148842,846768,967276,83177,115150,7020,7789,38897,47624,1105,1188,8095,9815,853531,975417,85020,117785,11952,13839,41268,50303,2078,2286,913204,1058533,780789,884255,80543,111785,5498,6124,38374,46932,971,999,7029,8438,786638,891211,81966,113845,9883,11449,40474,49270,1833,1976,71858,90309,65979,83021,2634,3365,1522,1665,523,692,134,189,1066,1377,66893,84206,3054,3940,2069,2390,794,1033,245,310
R,11,2012,72,2007492,919405,1088087,786201,912207,79368,111304,6515,7462,38590,46807,1088,1192,7643,9115,792549,919766,81121,113791,11087,12930,40942,49342,2014,2285,850066,999006,722472,830383,76853,107853,5046,5840,38063,46143,952,988,6680,7799,728002,836791,78225,109785,9091,10617,40175,48388,1784,1954,69339,89081,63729,81824,2515,3451,1469,1622,527,664,136,204,963,1316,64547,82975,2896,4006,1996,2313,767,954,230,331
R,11,2012,73,1881823,860547,1021276,738845,859591,72870,102743,5776,6738,35309,42438,896,1156,6851,8610,744609,866714,74453,105030,9829,11912,37361,44874,1728,2202,796498,938460,679995,783455,70463,99537,4473,5266,34853,41835,762,979,5952,7388,684968,789557,71693,101283,8050,9806,36693,43975,1514,1886,64049,82816,58850,76136,2407,3206,1303,1472,456,603,134,177,899,1222,59641,77157,2760,3747,1779,2106,668,899,214,316
R,11,2012,74,1813095,823114,989981,710372,838248,67147,96609,5407,6494,32885,39782,885,1046,6418,7802,715757,844736,68603,98705,9273,11120,34816,42011,1621,1963,763653,911261,655610,765888,65014,93554,4245,5089,32447,39234,751,858,5586,6638,660269,771372,66145,95166,7670,9124,34171,41180,1407,1654,59461,78720,54762,72360,2133,3055,1162,1405,438,548,134,188,832,1164,55488,73364,2458,3539,1603,1996,645,831,214,309
R,11,2012,75,1688377,759120,929257,655276,785698,61897,91289,4812,5915,30462,38024,788,970,5885,7361,660278,791815,63266,93300,8306,10203,32244,40125,1449,1875,703933,855468,604345,717869,59945,88451,3748,4590,30092,37455,667,806,5136,6297,608692,723056,61001,90007,6860,8354,31689,39307,1254,1611,55187,73789,50931,67829,1952,2838,1064,1325,370,569,121,164,749,1064,51586,68759,2265,3293,1446,1849,555,818,195,264
R,11,2012,76,1595486,709702,885784,613885,750591,57334,86836,4384,5440,28008,35310,699,860,5392,6747,618414,756181,58553,88707,7513,9407,29706,37224,1347,1632,658064,815865,566186,686125,55423,84187,3450,4218,27680,34824,598,735,4727,5776,570136,690870,56362,85635,6238,7675,29220,36526,1182,1425,51638,69919,47699,64466,1911,2649,934,1222,328,486,101,125,665,971,48278,65311,2191,3072,1275,1732,486,698,165,207
R,11,2012,77,1533853,674016,859837,584798,729333,54037,83979,4037,5237,25590,33866,637,798,4917,6624,588908,734809,55165,85724,6881,9105,27099,35807,1279,1556,625172,792282,539617,667041,52305,81461,3153,4042,25258,33380,556,655,4283,5703,543186,671724,53176,82825,5686,7452,26602,35091,1130,1323,48844,67555,45181,62292,1732,2518,884,1195,332,486,81,143,634,921,45722,63085,1989,2899,1195,1653,497,716,149,233
R,11,2012,78,1420514,618284,802230,538156,683120,48559,77306,3522,4659,22948,30453,609,725,4490,5967,542002,688102,49563,78903,6067,8149,24360,32225,1146,1414,574331,740728,497354,626296,47104,75065,2743,3576,22654,30005,519,618,3957,5168,500731,630591,47895,76318,5033,6653,23915,31581,1008,1228,43953,61502,40802,56824,1455,2241,779,1083,294,448,90,107,533,799,41271,57511,1668,2585,1034,1496,445,644,138,186
R,11,2012,79,1320360,566498,753862,494838,642785,43121,71473,3144,4206,20917,29187,541,654,3937,5557,498165,647403,43997,72924,5376,7440,22202,30807,1014,1350,527532,697547,458677,590683,41792,69385,2466,3280,20665,28799,463,567,3469,4833,461598,594678,42476,70531,4458,6155,21840,30250,892,1192,38966,56315,36161,52102,1329,2088,678,926,252,388,78,87,468,724,36567,52725,1521,2393,918,1285,362,557,122,158
R,11,2012,80,1292873,545740,747133,478943,640740,40389,68749,2849,4034,19386,27638,485,617,3688,5355,482073,645215,41248,70192,4902,7136,20574,29167,952,1272,508818,692600,444591,590278,39186,66752,2205,3130,19129,27256,421,535,3286,4649,447370,594140,39883,67923,4052,5882,20213,28602,846,1111,36922,54533,34352,50462,1203,1997,644,904,257,382,64,82,402,706,34703,51075,1365,2269,850,1254,361,565,106,161
R,11,2012,81,1214986,506752,708234,449884,614636,33866,60104,2449,3560,16847,24617,416,523,3290,4794,452696,618643,34611,61400,4252,6337,17957,25999,824,1084,472454,658177,417860,568226,32845,58368,1857,2704,16655,24290,356,447,2881,4142,420309,571663,33439,59385,3447,5155,17656,25512,721,945,34298,50057,32024,46410,1021,1736,592,856,192,327,60,76,409,652,32387,46980,1172,2015,805,1182,301,487,103,139
R,11,2012,82,1191777,486467,705310,431237,611436,32982,59973,2339,3427,16402,25181,408,540,3099,4753,433869,615419,33673,61229,4086,6144,17395,26573,799,1105,453422,655191,400425,564849,31922,58284,1785,2613,16219,24872,359,454,2712,4119,402729,568279,32466,59260,3325,5019,17110,26113,712,959,33045,50119,30812,46587,1060,1689,554,814,183,309,49,86,387,634,31140,47140,1207,1969,761,1125,285,460,87,146
R,11,2012,83,1080148,431405,648743,384017,564679,28232,54630,2038,2935,13983,21803,365,500,2770,4196,386374,568149,28870,55813,3618,5332,14840,22995,709,1009,402539,604619,357151,523639,27313,53111,1551,2266,13807,21512,317,429,2400,3662,359180,526653,27806,54055,2952,4398,14561,22578,617,887,28866,44124,26866,41040,919,1519,487,669,176,291,48,71,370,534,27194,41496,1064,1758,666,934,279,417,92,122
R,11,2012,84,1008541,393819,614722,352077,537485,24911,50206,1792,2681,12325,19908,266,422,2448,4020,354134,540834,25459,51313,3201,4995,13098,21044,567,925,368343,574550,328258,500267,24130,48748,1357,2049,12197,19656,229,350,2172,3480,330076,503132,24578,49631,2628,4109,12904,20665,497,799,25476,40172,23819,37218,781,1458,435,632,128,252,37,72,276,540,24058,37702,881,1682,573,886,194,379,70,126
R,11,2012,85,932390,355141,577249,317769,506677,22301,46259,1469,2454,11203,17910,237,355,2162,3594,319600,509685,22790,47202,2674,4589,11889,18899,505,790,333336,541495,297305,473457,21694,44989,1141,1889,11077,17687,202,298,1917,3175,298924,476099,22096,45750,2218,3818,11699,18573,444,683,21805,35754,20464,33220,607,1270,328,565,126,223,35,57,245,419,20676,33586,694,1452,456,771,190,326,61,107
R,11,2012,86,837169,310106,527063,277925,463981,19360,41521,1299,2165,9455,15857,184,346,1883,3193,279526,466685,19799,42427,2356,3981,10038,16715,414,713,291098,495310,260151,434496,18783,40409,1002,1674,9345,15635,155,299,1662,2797,261558,436847,19133,41141,1952,3294,9866,16408,361,633,19008,31753,17774,29485,577,1112,297,491,110,222,29,47,221,396,17968,29838,666,1286,404,687,172,307,53,80
R,11,2012,87,753686,269642,484044,241636,426848,16651,37531,1106,1870,8523,14465,150,306,1576,3024,242978,429375,17018,38430,1979,3591,9029,15263,341,651,253511,455878,226554,400693,16191,36532,821,1432,8428,14279,125,266,1392,2676,227738,402920,16490,37277,1595,2985,8883,14988,298,572,16131,28166,15082,26155,460,999,285,438,95,186,25,40,184,348,15240,26455,528,1153,384,606,146,275,43,79
R,11,2012,88,671873,233244,438629,209153,388820,14214,32907,919,1719,7466,12403,129,257,1363,2523,210312,390924,14554,33651,1681,3200,7911,13062,274,535,219528,414399,196334,366303,13802,32053,694,1332,7374,12241,113,221,1211,2249,197360,368172,14076,32677,1386,2671,7775,12832,245,476,13716,24230,12819,22517,412,854,225,387,92,162,16,36,152,274,12952,22752,478,974,295,529,136,230,29,59
R,11,2012,89,573325,194456,378869,174489,336710,11608,27869,770,1341,6265,10567,118,203,1206,2179,175517,338527,11915,28527,1427,2618,6643,11114,258,450,182670,358849,163452,318101,11264,27154,582,1033,6197,10445,98,175,1077,1941,164372,319708,11516,27708,1176,2194,6544,10936,219,400,11786,20020,11037,18609,344,715,188,308,68,122,20,28,129,238,11145,18819,399,819,251,424,99,178,39,50
R,11,2012,90,490190,160470,329720,143816,293391,9666,24311,608,1146,5390,8865,80,195,910,1812,144606,294882,9889,24840,1103,2172,5686,9338,192,421,151402,312741,135350,277552,9383,23731,468,907,5339,8756,65,169,797,1626,136040,278878,9555,24184,901,1841,5608,9187,161,376,9068,16979,8466,15839,283,580,140,239,51,109,15,26,113,186,8566,16004,334,656,202,331,78,151,31,45
R,11,2012,91,414841,131288,283553,118524,253423,7292,20258,452,948,4190,7187,73,151,757,1586,119163,254738,7517,20761,870,1867,4416,7587,163,339,124304,269629,111975,240470,7107,19782,340,746,4148,7100,59,133,675,1398,112543,241628,7302,20213,711,1569,4355,7449,135,300,6984,13924,6549,12953,185,476,112,202,42,87,14,18,82,188,6620,13110,215,548,159,298,61,138,28,39
R,11,2012,92,337289,102271,235018,91644,209000,6120,17465,357,781,3459,6369,60,123,631,1280,92184,210049,6282,17876,697,1510,3655,6689,138,280,96796,223478,86572,198255,5944,17073,265,607,3413,6301,47,102,555,1140,87048,199181,6071,17426,566,1262,3590,6589,117,244,5475,11540,5072,10745,176,392,92,174,46,68,13,21,76,140,5136,10868,211,450,131,248,65,100,21,36
R,11,2012,93,238985,69227,169758,61672,150656,4363,12994,256,553,2481,4567,48,78,407,910,62004,151401,4484,13308,480,1069,2601,4783,99,195,65581,161888,58282,143336,4246,12703,191,445,2459,4523,39,70,364,811,58577,143995,4352,12973,390,916,2567,4716,83,170,3646,7870,3390,7320,117,291,65,108,22,44,9,8,43,99,3427,7406,132,335,90,153,34,67,16,25
R,11,2012,94,197523,54619,142904,49043,127602,3179,10382,200,459,1857,3655,32,67,308,739,49301,128221,3276,10625,355,865,1953,3828,71,164,51791,136531,46427,121676,3081,10148,143,374,1844,3617,27,58,269,658,46650,122227,3159,10352,279,745,1932,3768,62,148,2828,6373,2616,5926,98,234,57,85,13,38,5,9,39,81,2651,5994,117,273,76,120,21,60,9,16
R,11,2012,95,146338,38427,107911,34307,96077,2335,8088,144,341,1409,2767,27,54,205,584,34475,96544,2387,8299,258,681,1472,2899,59,125,36476,103238,32495,91722,2258,7926,120,282,1398,2741,25,46,180,521,32643,92134,2299,8107,221,592,1451,2858,52,109,1951,4673,1812,4355,77,162,24,59,11,26,2,8,25,63,1832,4410,88,192,37,89,21,41,7,16
R,11,2012,96,106071,26265,79806,23253,70658,1673,6245,102,260,1050,2164,18,39,169,440,23398,71024,1722,6404,186,493,1098,2281,40,93,24901,76274,21983,67395,1639,6100,76,211,1040,2143,16,32,147,393,22109,67722,1680,6232,152,425,1080,2249,35,80,1364,3532,1270,3263,34,145,26,49,10,21,2,7,22,47,1289,3302,42,172,34,68,18,32,5,13
R,11,2012,97,78383,18200,60183,16066,53112,1194,4908,68,190,742,1631,10,34,120,308,16166,53357,1225,5028,131,353,776,1711,27,66,17218,57482,15152,50610,1163,4804,50,151,736,1619,9,31,108,267,15242,50823,1189,4903,108,294,767,1688,25,59,982,2701,914,2502,31,104,18,39,6,12,1,3,12,41,924,2534,36,125,23,59,9,23,2,7
R,11,2012,98,55953,12168,43785,10560,38393,909,3806,55,150,558,1176,8,25,78,235,10625,38581,941,3900,90,264,582,1232,16,57,11469,41839,9921,36596,883,3729,41,124,553,1165,7,22,64,203,9975,36756,908,3804,71,227,572,1213,14,53,699,1946,639,1797,26,77,14,26,5,11,1,3,14,32,650,1825,33,96,19,37,10,19,2,4
R,11,2012,99,37121,7603,29518,6526,25719,597,2736,38,95,387,792,8,18,47,158,6566,25844,612,2798,64,174,400,836,17,37,7108,28151,6079,24461,580,2676,27,78,381,785,6,15,35,136,6107,24572,591,2726,47,149,391,821,11,29,495,1367,447,1258,17,60,11,17,6,7,2,3,12,22,459,1272,21,72,17,25,9,15,6,8
R,11,2012,100,63592,11590,52002,9435,43982,1210,5790,96,216,685,1628,25,46,139,340,9531,44240,1274,5959,176,388,742,1721,59,99,10681,49383,8640,41597,1170,5679,72,175,676,1611,21,40,102,281,8713,41810,1216,5817,131,316,713,1682,42,81,909,2619,795,2385,40,111,24,41,9,17,4,6,37,59,818,2430,58,142,45,72,29,39,17,18
R,12,2012,999,314927305,154936568,159990737,121196997,123580789,19815264,21637308,1962207,1924511,7843751,8620978,365130,353343,3753219,3873808,124515692,126985566,21421385,23343907,3180692,3212011,9222928,10012322,712701,708082,127952538,133644987,97388013,100392662,18581256,20350018,1142763,1175545,7577572,8353801,266504,262010,2996430,3110951,100034645,103122677,19853848,21710824,2027560,2130390,8746320,9532724,540844,543510,26984030,26345750,23808984,23188127,1234008,1287290,819444,748966,266179,267177,98626,91333,756789,762857,24481047,23862889,1567537,1633083,1153132,1081621,476608,479598,171857,164572
R,12,2012,0,3937565,2012623,1924942,1433276,1367505,305931,296820,35258,33999,108529,102240,6674,6381,122955,117997,1546298,1475944,371954,360736,59564,57369,154554,145930,15541,14825,1509640,1439727,1013583,962708,274104,266139,17079,16457,101833,95678,4312,4061,98729,94684,1104823,1050196,327855,318220,33092,31831,140228,132042,10819,10238,502983,485215,419693,404797,31827,30681,18179,17542,6696,6562,2362,2320,24226,23313,441475,425748,44099,42516,26472,25538,14326,13888,4722,4587
